ENSEMBL ID,label
ENSG00000242741,0
ENSG00000260369,0
ENSG00000203392,0
ENSG00000253696,0
ENSG00000234912,0
ENSG00000280149,0
ENSG00000273472,1
ENSG00000253352,0
ENSG00000259457,0
ENSG00000256690,0
ENSG00000278903,0
ENSG00000261235,1
ENSG00000257038,0
ENSG00000253123,0
ENSG00000280604,0
ENSG00000223797,1
ENSG00000263826,0
ENSG00000247081,1
ENSG00000258498,0
ENSG00000196295,0
ENSG00000181097,0
ENSG00000273008,0
ENSG00000262580,0
ENSG00000269514,0
ENSG00000225092,0
ENSG00000277440,0
ENSG00000262879,1
ENSG00000246130,0
ENSG00000280202,0
ENSG00000214293,0
ENSG00000230937,0
ENSG00000175772,0
ENSG00000232638,0
ENSG00000279504,1
ENSG00000282876,1
ENSG00000273270,1
ENSG00000267666,0
ENSG00000280173,0
ENSG00000228791,0
ENSG00000271387,0
ENSG00000261889,0
ENSG00000279605,0
ENSG00000235781,1
ENSG00000280077,0
ENSG00000255737,1
ENSG00000267801,0
ENSG00000204380,0
ENSG00000251259,0
ENSG00000232956,0
ENSG00000260751,0
ENSG00000236908,0
ENSG00000261373,0
ENSG00000228701,1
ENSG00000266088,0
ENSG00000206195,0
ENSG00000145063,0
ENSG00000275966,0
ENSG00000254528,1
ENSG00000225793,0
ENSG00000234028,0
ENSG00000278864,0
ENSG00000270157,0
ENSG00000266896,0
ENSG00000255045,0
ENSG00000279205,0
ENSG00000265692,0
ENSG00000234155,0
ENSG00000204282,0
ENSG00000279407,0
ENSG00000237489,0
ENSG00000261351,0
ENSG00000270589,0
ENSG00000279741,0
ENSG00000258944,0
ENSG00000275191,0
ENSG00000280294,0
ENSG00000232023,1
ENSG00000275763,1
ENSG00000225598,1
ENSG00000272092,1
ENSG00000268516,1
ENSG00000230615,1
ENSG00000267383,0
ENSG00000260509,0
ENSG00000214851,0
ENSG00000256806,1
ENSG00000269044,0
ENSG00000224189,0
ENSG00000244558,1
ENSG00000228106,1
ENSG00000237491,0
ENSG00000235529,0
ENSG00000271918,0
ENSG00000232973,0
ENSG00000274561,0
ENSG00000256940,1
ENSG00000279255,0
ENSG00000196696,0
ENSG00000229124,0
ENSG00000268129,1
ENSG00000278970,1
ENSG00000259366,0
ENSG00000215447,0
ENSG00000237037,0
ENSG00000280332,0
ENSG00000250132,0
ENSG00000273451,0
ENSG00000262094,1
ENSG00000254180,0
ENSG00000271930,0
ENSG00000250220,1
ENSG00000272631,0
ENSG00000283029,1
ENSG00000272205,0
ENSG00000205396,0
ENSG00000231290,0
ENSG00000226824,1
ENSG00000247708,0
ENSG00000279568,0
ENSG00000261662,0
ENSG00000215039,0
ENSG00000218537,0
ENSG00000267131,1
ENSG00000182165,1
ENSG00000232386,0
ENSG00000234678,1
ENSG00000281205,0
ENSG00000266053,1
ENSG00000244513,0
ENSG00000269834,0
ENSG00000276073,0
ENSG00000260992,1
ENSG00000270067,0
ENSG00000226508,0
ENSG00000266844,0
ENSG00000264772,0
ENSG00000273142,0
ENSG00000274080,0
ENSG00000275638,0
ENSG00000258999,1
ENSG00000261188,0
ENSG00000228569,0
ENSG00000275476,0
ENSG00000268220,0
ENSG00000257527,0
ENSG00000235908,0
ENSG00000270956,0
ENSG00000274265,0
ENSG00000230325,0
ENSG00000214194,1
ENSG00000259426,0
ENSG00000260804,0
ENSG00000272769,1
ENSG00000231028,0
ENSG00000279086,0
ENSG00000234160,0
ENSG00000267288,0
ENSG00000268204,0
ENSG00000261534,0
ENSG00000259065,1
ENSG00000239213,1
ENSG00000272854,0
ENSG00000176868,0
ENSG00000260088,1
ENSG00000261487,1
ENSG00000231312,1
ENSG00000249421,1
ENSG00000197332,0
ENSG00000271851,0
ENSG00000239911,0
ENSG00000274001,0
ENSG00000260920,0
ENSG00000255458,0
ENSG00000274253,0
ENSG00000272795,0
ENSG00000228126,0
ENSG00000280422,0
ENSG00000232533,0
ENSG00000231064,0
ENSG00000183250,1
ENSG00000222005,0
ENSG00000247317,1
ENSG00000274333,0
ENSG00000250073,1
ENSG00000224424,0
ENSG00000241475,0
ENSG00000273328,0
ENSG00000249859,0
ENSG00000228395,0
ENSG00000279495,0
ENSG00000269918,0
ENSG00000259941,0
ENSG00000172965,1
ENSG00000267481,0
ENSG00000262786,0
ENSG00000276390,1
ENSG00000268262,1
ENSG00000259456,0
ENSG00000279742,0
ENSG00000203441,0
ENSG00000258813,1
ENSG00000272663,1
ENSG00000276261,0
ENSG00000266903,1
