ENSEMBL ID,label,Data Source
ENSG00000270091,0,SK.N.SH
ENSG00000270076,0,SK.N.SH
ENSG00000270074,0,SK.N.SH
ENSG00000270059,0,SK.N.SH
ENSG00000270055,0,SK.N.SH
ENSG00000270049,0,SK.N.SH
ENSG00000270039,1,SK.N.SH
ENSG00000270028,0,SK.N.SH
ENSG00000270021,0,SK.N.SH
ENSG00000270019,0,SK.N.SH
ENSG00000270015,0,SK.N.SH
ENSG00000270001,0,SK.N.SH
ENSG00000269998,0,SK.N.SH
ENSG00000269984,0,SK.N.SH
ENSG00000269974,0,SK.N.SH
ENSG00000269973,0,SK.N.SH
ENSG00000269961,0,SK.N.SH
ENSG00000269958,0,SK.N.SH
ENSG00000269954,0,SK.N.SH
ENSG00000269951,0,SK.N.SH
ENSG00000269947,0,SK.N.SH
ENSG00000269940,0,SK.N.SH
ENSG00000269937,0,SK.N.SH
ENSG00000269936,0,SK.N.SH
ENSG00000269930,0,SK.N.SH
ENSG00000269918,0,SK.N.SH
ENSG00000269893,1,SK.N.SH
ENSG00000269892,0,SK.N.SH
ENSG00000269887,0,SK.N.SH
ENSG00000269834,0,SK.N.SH
ENSG00000269825,0,SK.N.SH
ENSG00000269814,0,SK.N.SH
ENSG00000269729,0,SK.N.SH
ENSG00000269696,0,SK.N.SH
ENSG00000269609,0,SK.N.SH
ENSG00000269486,0,SK.N.SH
ENSG00000269473,0,SK.N.SH
ENSG00000269439,0,SK.N.SH
ENSG00000269416,1,SK.N.SH
ENSG00000269399,0,SK.N.SH
ENSG00000269352,0,SK.N.SH
ENSG00000269293,1,SK.N.SH
ENSG00000269235,0,SK.N.SH
ENSG00000269210,0,SK.N.SH
ENSG00000269176,0,SK.N.SH
ENSG00000269068,0,SK.N.SH
ENSG00000269051,0,SK.N.SH
ENSG00000269044,0,SK.N.SH
ENSG00000269019,0,SK.N.SH
ENSG00000268996,1,SK.N.SH
ENSG00000268945,0,SK.N.SH
ENSG00000268912,0,SK.N.SH
ENSG00000268896,0,SK.N.SH
ENSG00000268895,0,SK.N.SH
ENSG00000268894,1,SK.N.SH
ENSG00000268858,0,SK.N.SH
ENSG00000268836,0,SK.N.SH
ENSG00000268798,0,SK.N.SH
ENSG00000268686,0,SK.N.SH
ENSG00000268673,0,SK.N.SH
ENSG00000268670,0,SK.N.SH
ENSG00000268649,0,SK.N.SH
ENSG00000268584,0,SK.N.SH
ENSG00000268575,0,SK.N.SH
ENSG00000268573,0,SK.N.SH
ENSG00000268471,0,SK.N.SH
ENSG00000268403,0,SK.N.SH
ENSG00000268364,0,SK.N.SH
ENSG00000268362,0,SK.N.SH
ENSG00000268333,0,SK.N.SH
ENSG00000268230,0,SK.N.SH
ENSG00000268218,0,SK.N.SH
ENSG00000268129,1,SK.N.SH
ENSG00000268093,0,SK.N.SH
ENSG00000268061,1,SK.N.SH
ENSG00000268006,0,SK.N.SH
ENSG00000267980,0,SK.N.SH
ENSG00000267904,0,SK.N.SH
ENSG00000267896,0,SK.N.SH
ENSG00000267892,0,SK.N.SH
ENSG00000267886,0,SK.N.SH
ENSG00000267871,1,SK.N.SH
ENSG00000267858,0,SK.N.SH
ENSG00000267801,0,SK.N.SH
ENSG00000267787,1,SK.N.SH
ENSG00000267776,0,SK.N.SH
ENSG00000267751,0,SK.N.SH
ENSG00000267750,0,SK.N.SH
ENSG00000267737,1,SK.N.SH
ENSG00000267724,0,SK.N.SH
ENSG00000267696,0,SK.N.SH
ENSG00000267666,0,SK.N.SH
ENSG00000267655,1,SK.N.SH
ENSG00000267632,0,SK.N.SH
ENSG00000267629,0,SK.N.SH
ENSG00000267575,0,SK.N.SH
ENSG00000267551,0,SK.N.SH
ENSG00000267549,0,SK.N.SH
ENSG00000267547,0,SK.N.SH
ENSG00000267519,0,SK.N.SH
ENSG00000267493,1,SK.N.SH
ENSG00000267475,1,SK.N.SH
ENSG00000267470,0,SK.N.SH
ENSG00000267454,0,SK.N.SH
ENSG00000267414,0,SK.N.SH
ENSG00000267405,0,SK.N.SH
ENSG00000267397,1,SK.N.SH
ENSG00000267383,1,SK.N.SH
ENSG00000267348,1,SK.N.SH
ENSG00000267322,0,SK.N.SH
ENSG00000267321,1,SK.N.SH
ENSG00000267317,0,SK.N.SH
ENSG00000267309,1,SK.N.SH
ENSG00000267296,0,SK.N.SH
ENSG00000267289,1,SK.N.SH
ENSG00000267288,0,SK.N.SH
ENSG00000267279,1,SK.N.SH
ENSG00000267278,0,SK.N.SH
ENSG00000267277,0,SK.N.SH
ENSG00000267272,0,SK.N.SH
ENSG00000267270,0,SK.N.SH
ENSG00000267265,0,SK.N.SH
ENSG00000267260,1,SK.N.SH
ENSG00000267254,0,SK.N.SH
ENSG00000267251,0,SK.N.SH
ENSG00000267248,0,SK.N.SH
ENSG00000267226,0,SK.N.SH
ENSG00000267221,0,SK.N.SH
ENSG00000267213,0,SK.N.SH
ENSG00000267194,1,SK.N.SH
ENSG00000267169,0,SK.N.SH
ENSG00000267152,0,SK.N.SH
ENSG00000267115,0,SK.N.SH
ENSG00000267106,1,SK.N.SH
ENSG00000267100,1,SK.N.SH
ENSG00000267080,0,SK.N.SH
ENSG00000267072,0,SK.N.SH
ENSG00000267065,0,SK.N.SH
ENSG00000267058,0,SK.N.SH
ENSG00000267053,0,SK.N.SH
ENSG00000267052,1,SK.N.SH
ENSG00000267040,1,SK.N.SH
ENSG00000267030,0,SK.N.SH
ENSG00000267024,0,SK.N.SH
ENSG00000267002,0,SK.N.SH
ENSG00000266998,0,SK.N.SH
ENSG00000266970,1,SK.N.SH
ENSG00000266968,0,SK.N.SH
ENSG00000266962,0,SK.N.SH
ENSG00000266947,0,SK.N.SH
ENSG00000266933,0,SK.N.SH
ENSG00000266921,1,SK.N.SH
ENSG00000266913,1,SK.N.SH
ENSG00000266904,0,SK.N.SH
ENSG00000266903,0,SK.N.SH
ENSG00000266896,0,SK.N.SH
ENSG00000266709,0,SK.N.SH
ENSG00000266490,0,SK.N.SH
ENSG00000266469,1,SK.N.SH
ENSG00000266402,0,SK.N.SH
ENSG00000266258,0,SK.N.SH
ENSG00000266208,0,SK.N.SH
ENSG00000266088,1,SK.N.SH
ENSG00000266053,1,SK.N.SH
ENSG00000265962,0,SK.N.SH
ENSG00000265778,0,SK.N.SH
ENSG00000265752,0,SK.N.SH
ENSG00000265750,0,SK.N.SH
ENSG00000265702,0,SK.N.SH
ENSG00000265692,0,SK.N.SH
ENSG00000265688,1,SK.N.SH
ENSG00000265666,0,SK.N.SH
ENSG00000265479,0,SK.N.SH
ENSG00000265458,1,SK.N.SH
ENSG00000265401,1,SK.N.SH
ENSG00000265282,1,SK.N.SH
ENSG00000265218,0,SK.N.SH
ENSG00000265148,0,SK.N.SH
ENSG00000265100,0,SK.N.SH
ENSG00000264968,1,SK.N.SH
ENSG00000264920,1,SK.N.SH
ENSG00000264885,1,SK.N.SH
ENSG00000264812,0,SK.N.SH
ENSG00000264734,0,SK.N.SH
ENSG00000264635,0,SK.N.SH
ENSG00000264608,0,SK.N.SH
ENSG00000264575,1,SK.N.SH
ENSG00000264548,0,SK.N.SH
ENSG00000264456,0,SK.N.SH
ENSG00000264448,0,SK.N.SH
ENSG00000264301,1,SK.N.SH
ENSG00000264299,1,SK.N.SH
ENSG00000264247,1,SK.N.SH
ENSG00000264207,1,SK.N.SH
ENSG00000264112,0,SK.N.SH
ENSG00000264067,1,SK.N.SH
ENSG00000263884,0,SK.N.SH
ENSG00000263874,1,SK.N.SH
ENSG00000263843,0,SK.N.SH
ENSG00000263826,0,SK.N.SH
ENSG00000263823,0,SK.N.SH
ENSG00000263753,0,SK.N.SH
ENSG00000263745,1,SK.N.SH
ENSG00000263731,0,SK.N.SH
ENSG00000263470,1,SK.N.SH
ENSG00000263412,0,SK.N.SH
ENSG00000263335,0,SK.N.SH
ENSG00000263327,0,SK.N.SH
ENSG00000263307,0,SK.N.SH
ENSG00000263293,0,SK.N.SH
ENSG00000263280,0,SK.N.SH
ENSG00000263276,0,SK.N.SH
ENSG00000263235,0,SK.N.SH
ENSG00000263126,0,SK.N.SH
ENSG00000263105,1,SK.N.SH
ENSG00000263080,0,SK.N.SH
ENSG00000263072,0,SK.N.SH
ENSG00000263069,0,SK.N.SH
ENSG00000263004,1,SK.N.SH
ENSG00000262880,0,SK.N.SH
ENSG00000262879,0,SK.N.SH
ENSG00000262877,0,SK.N.SH
ENSG00000262772,0,SK.N.SH
ENSG00000262728,0,SK.N.SH
ENSG00000262691,0,SK.N.SH
ENSG00000262652,0,SK.N.SH
ENSG00000262601,0,SK.N.SH
ENSG00000262528,0,SK.N.SH
ENSG00000262468,0,SK.N.SH
ENSG00000262454,1,SK.N.SH
ENSG00000262420,0,SK.N.SH
ENSG00000262412,0,SK.N.SH
ENSG00000262251,0,SK.N.SH
ENSG00000262228,0,SK.N.SH
ENSG00000262188,0,SK.N.SH
ENSG00000262160,0,SK.N.SH
ENSG00000262155,0,SK.N.SH
ENSG00000262075,0,SK.N.SH
ENSG00000262049,0,SK.N.SH
ENSG00000262001,0,SK.N.SH
ENSG00000261971,0,SK.N.SH
ENSG00000261889,1,SK.N.SH
ENSG00000261888,0,SK.N.SH
ENSG00000261879,0,SK.N.SH
ENSG00000261845,0,SK.N.SH
ENSG00000261840,0,SK.N.SH
ENSG00000261839,0,SK.N.SH
ENSG00000261824,1,SK.N.SH
ENSG00000261801,1,SK.N.SH
ENSG00000261800,0,SK.N.SH
ENSG00000261799,0,SK.N.SH
ENSG00000261790,0,SK.N.SH
ENSG00000261786,0,SK.N.SH
ENSG00000261783,0,SK.N.SH
ENSG00000261777,1,SK.N.SH
ENSG00000261771,0,SK.N.SH
ENSG00000261770,0,SK.N.SH
ENSG00000261762,1,SK.N.SH
ENSG00000261761,1,SK.N.SH
ENSG00000261760,0,SK.N.SH
ENSG00000261758,0,SK.N.SH
ENSG00000261737,1,SK.N.SH
ENSG00000261716,0,SK.N.SH
ENSG00000261695,1,SK.N.SH
ENSG00000261693,0,SK.N.SH
ENSG00000261672,1,SK.N.SH
ENSG00000261670,0,SK.N.SH
ENSG00000261662,0,SK.N.SH
ENSG00000261659,0,SK.N.SH
ENSG00000261644,0,SK.N.SH
ENSG00000261618,0,SK.N.SH
ENSG00000261616,0,SK.N.SH
ENSG00000261613,0,SK.N.SH
ENSG00000261610,0,SK.N.SH
ENSG00000261584,0,SK.N.SH
ENSG00000261578,0,SK.N.SH
ENSG00000261572,0,SK.N.SH
ENSG00000261553,0,SK.N.SH
ENSG00000261534,0,SK.N.SH
ENSG00000261526,0,SK.N.SH
ENSG00000261523,1,SK.N.SH
ENSG00000261512,0,SK.N.SH
ENSG00000261496,0,SK.N.SH
ENSG00000261490,0,SK.N.SH
ENSG00000261488,0,SK.N.SH
ENSG00000261487,1,SK.N.SH
ENSG00000261485,0,SK.N.SH
ENSG00000261478,0,SK.N.SH
ENSG00000261468,0,SK.N.SH
ENSG00000261455,1,SK.N.SH
ENSG00000261451,0,SK.N.SH
ENSG00000261441,0,SK.N.SH
ENSG00000261438,0,SK.N.SH
ENSG00000261428,0,SK.N.SH
ENSG00000261423,0,SK.N.SH
ENSG00000261420,0,SK.N.SH
ENSG00000261373,0,SK.N.SH
ENSG00000261351,1,SK.N.SH
ENSG00000261338,1,SK.N.SH
ENSG00000261335,1,SK.N.SH
ENSG00000261326,0,SK.N.SH
ENSG00000261324,0,SK.N.SH
ENSG00000261286,0,SK.N.SH
ENSG00000261254,0,SK.N.SH
ENSG00000261251,0,SK.N.SH
ENSG00000261242,0,SK.N.SH
ENSG00000261215,0,SK.N.SH
ENSG00000261188,1,SK.N.SH
ENSG00000261186,0,SK.N.SH
ENSG00000261175,0,SK.N.SH
ENSG00000261173,0,SK.N.SH
ENSG00000261168,0,SK.N.SH
ENSG00000261167,1,SK.N.SH
ENSG00000261159,0,SK.N.SH
ENSG00000261140,0,SK.N.SH
ENSG00000261136,0,SK.N.SH
ENSG00000261135,0,SK.N.SH
ENSG00000261126,0,SK.N.SH
ENSG00000261105,1,SK.N.SH
ENSG00000261096,0,SK.N.SH
ENSG00000261094,0,SK.N.SH
ENSG00000261087,0,SK.N.SH
ENSG00000261079,1,SK.N.SH
ENSG00000261071,0,SK.N.SH
ENSG00000261069,0,SK.N.SH
ENSG00000261067,0,SK.N.SH
ENSG00000261061,1,SK.N.SH
ENSG00000261040,1,SK.N.SH
ENSG00000261033,1,SK.N.SH
ENSG00000261008,0,SK.N.SH
ENSG00000260988,0,SK.N.SH
ENSG00000260977,0,SK.N.SH
ENSG00000260971,0,SK.N.SH
ENSG00000260966,0,SK.N.SH
ENSG00000260958,1,SK.N.SH
ENSG00000260953,0,SK.N.SH
ENSG00000260947,1,SK.N.SH
ENSG00000260942,0,SK.N.SH
ENSG00000260941,0,SK.N.SH
ENSG00000260924,0,SK.N.SH
ENSG00000260923,0,SK.N.SH
ENSG00000260920,1,SK.N.SH
ENSG00000260917,0,SK.N.SH
ENSG00000260911,0,SK.N.SH
ENSG00000260910,0,SK.N.SH
ENSG00000260907,0,SK.N.SH
ENSG00000260905,0,SK.N.SH
ENSG00000260899,0,SK.N.SH
ENSG00000260879,1,SK.N.SH
ENSG00000260874,0,SK.N.SH
ENSG00000260871,1,SK.N.SH
ENSG00000260857,1,SK.N.SH
ENSG00000260854,0,SK.N.SH
ENSG00000260852,0,SK.N.SH
ENSG00000260837,0,SK.N.SH
ENSG00000260806,0,SK.N.SH
ENSG00000260805,0,SK.N.SH
ENSG00000260804,0,SK.N.SH
ENSG00000260793,0,SK.N.SH
ENSG00000260792,0,SK.N.SH
ENSG00000260778,0,SK.N.SH
ENSG00000260774,0,SK.N.SH
ENSG00000260766,1,SK.N.SH
ENSG00000260751,0,SK.N.SH
ENSG00000260743,1,SK.N.SH
ENSG00000260708,0,SK.N.SH
ENSG00000260686,1,SK.N.SH
ENSG00000260676,0,SK.N.SH
ENSG00000260669,0,SK.N.SH
ENSG00000260653,0,SK.N.SH
ENSG00000260643,1,SK.N.SH
ENSG00000260641,0,SK.N.SH
ENSG00000260630,0,SK.N.SH
ENSG00000260604,0,SK.N.SH
ENSG00000260597,0,SK.N.SH
ENSG00000260589,0,SK.N.SH
ENSG00000260583,1,SK.N.SH
ENSG00000260578,0,SK.N.SH
ENSG00000260572,0,SK.N.SH
ENSG00000260566,0,SK.N.SH
ENSG00000260565,0,SK.N.SH
ENSG00000260563,0,SK.N.SH
ENSG00000260552,1,SK.N.SH
ENSG00000260493,0,SK.N.SH
ENSG00000260475,0,SK.N.SH
ENSG00000260465,0,SK.N.SH
ENSG00000260464,0,SK.N.SH
ENSG00000260461,1,SK.N.SH
ENSG00000260448,1,SK.N.SH
ENSG00000260430,1,SK.N.SH
ENSG00000260400,0,SK.N.SH
ENSG00000260394,0,SK.N.SH
ENSG00000260391,0,SK.N.SH
ENSG00000260388,0,SK.N.SH
ENSG00000260360,1,SK.N.SH
ENSG00000260339,0,SK.N.SH
ENSG00000260329,1,SK.N.SH
ENSG00000260306,0,SK.N.SH
ENSG00000260293,0,SK.N.SH
ENSG00000260285,0,SK.N.SH
ENSG00000260278,0,SK.N.SH
ENSG00000260276,0,SK.N.SH
ENSG00000260274,1,SK.N.SH
ENSG00000260273,0,SK.N.SH
ENSG00000260267,0,SK.N.SH
ENSG00000260261,0,SK.N.SH
ENSG00000260259,0,SK.N.SH
ENSG00000260257,0,SK.N.SH
ENSG00000260236,0,SK.N.SH
ENSG00000260231,1,SK.N.SH
ENSG00000260219,1,SK.N.SH
ENSG00000260196,0,SK.N.SH
ENSG00000260193,0,SK.N.SH
ENSG00000260163,0,SK.N.SH
ENSG00000260141,0,SK.N.SH
ENSG00000260136,1,SK.N.SH
ENSG00000260114,0,SK.N.SH
ENSG00000260100,1,SK.N.SH
ENSG00000260095,0,SK.N.SH
ENSG00000260093,0,SK.N.SH
ENSG00000260088,0,SK.N.SH
ENSG00000260083,1,SK.N.SH
ENSG00000260077,0,SK.N.SH
ENSG00000260063,1,SK.N.SH
ENSG00000260060,0,SK.N.SH
ENSG00000260032,1,SK.N.SH
ENSG00000260025,0,SK.N.SH
ENSG00000260000,1,SK.N.SH
ENSG00000259994,0,SK.N.SH
ENSG00000259976,0,SK.N.SH
ENSG00000259972,0,SK.N.SH
ENSG00000259959,0,SK.N.SH
ENSG00000259953,0,SK.N.SH
ENSG00000259943,1,SK.N.SH
ENSG00000259940,0,SK.N.SH
ENSG00000259891,0,SK.N.SH
ENSG00000259877,1,SK.N.SH
ENSG00000259846,1,SK.N.SH
ENSG00000259826,0,SK.N.SH
ENSG00000259820,0,SK.N.SH
ENSG00000259802,1,SK.N.SH
ENSG00000259768,0,SK.N.SH
ENSG00000259705,1,SK.N.SH
ENSG00000259687,0,SK.N.SH
ENSG00000259673,0,SK.N.SH
ENSG00000259663,0,SK.N.SH
ENSG00000259658,0,SK.N.SH
ENSG00000259642,1,SK.N.SH
ENSG00000259623,1,SK.N.SH
ENSG00000259605,0,SK.N.SH
ENSG00000259583,0,SK.N.SH
ENSG00000259577,1,SK.N.SH
ENSG00000259539,0,SK.N.SH
ENSG00000259523,1,SK.N.SH
ENSG00000259520,0,SK.N.SH
ENSG00000259518,0,SK.N.SH
ENSG00000259498,0,SK.N.SH
ENSG00000259495,1,SK.N.SH
ENSG00000259488,0,SK.N.SH
ENSG00000259460,1,SK.N.SH
ENSG00000259459,0,SK.N.SH
ENSG00000259450,0,SK.N.SH
ENSG00000259438,1,SK.N.SH
ENSG00000259426,0,SK.N.SH
ENSG00000259408,0,SK.N.SH
ENSG00000259370,0,SK.N.SH
ENSG00000259366,0,SK.N.SH
ENSG00000259363,0,SK.N.SH
ENSG00000259362,0,SK.N.SH
ENSG00000259345,0,SK.N.SH
ENSG00000259330,0,SK.N.SH
ENSG00000259321,0,SK.N.SH
ENSG00000259319,1,SK.N.SH
ENSG00000259291,0,SK.N.SH
ENSG00000259287,0,SK.N.SH
ENSG00000259264,1,SK.N.SH
ENSG00000259172,0,SK.N.SH
ENSG00000259158,0,SK.N.SH
ENSG00000259153,1,SK.N.SH
ENSG00000259146,1,SK.N.SH
ENSG00000259088,1,SK.N.SH
ENSG00000259081,0,SK.N.SH
ENSG00000259070,0,SK.N.SH
ENSG00000259065,0,SK.N.SH
ENSG00000259006,0,SK.N.SH
ENSG00000258999,0,SK.N.SH
ENSG00000258944,0,SK.N.SH
ENSG00000258940,1,SK.N.SH
ENSG00000258938,0,SK.N.SH
ENSG00000258920,1,SK.N.SH
ENSG00000258813,0,SK.N.SH
ENSG00000258793,1,SK.N.SH
ENSG00000258777,0,SK.N.SH
ENSG00000258768,0,SK.N.SH
ENSG00000258738,1,SK.N.SH
ENSG00000258733,1,SK.N.SH
ENSG00000258727,0,SK.N.SH
ENSG00000258711,0,SK.N.SH
ENSG00000258704,1,SK.N.SH
ENSG00000258702,0,SK.N.SH
ENSG00000258701,0,SK.N.SH
ENSG00000258682,0,SK.N.SH
ENSG00000258655,1,SK.N.SH
ENSG00000258634,0,SK.N.SH
ENSG00000258580,1,SK.N.SH
ENSG00000258559,0,SK.N.SH
ENSG00000258525,0,SK.N.SH
ENSG00000258461,0,SK.N.SH
ENSG00000258441,0,SK.N.SH
ENSG00000258377,1,SK.N.SH
ENSG00000258354,0,SK.N.SH
ENSG00000258314,0,SK.N.SH
ENSG00000258301,0,SK.N.SH
ENSG00000258297,0,SK.N.SH
ENSG00000258240,1,SK.N.SH
ENSG00000258171,0,SK.N.SH
ENSG00000258057,1,SK.N.SH
ENSG00000258056,1,SK.N.SH
ENSG00000257999,1,SK.N.SH
ENSG00000257953,1,SK.N.SH
ENSG00000257918,1,SK.N.SH
ENSG00000257891,0,SK.N.SH
ENSG00000257859,0,SK.N.SH
ENSG00000257815,0,SK.N.SH
ENSG00000257732,1,SK.N.SH
ENSG00000257698,1,SK.N.SH
ENSG00000257681,0,SK.N.SH
ENSG00000257660,0,SK.N.SH
ENSG00000257621,0,SK.N.SH
ENSG00000257605,1,SK.N.SH
ENSG00000257588,1,SK.N.SH
ENSG00000257557,0,SK.N.SH
ENSG00000257556,0,SK.N.SH
ENSG00000257524,0,SK.N.SH
ENSG00000257391,0,SK.N.SH
ENSG00000257354,0,SK.N.SH
ENSG00000257337,0,SK.N.SH
ENSG00000257327,1,SK.N.SH
ENSG00000257303,1,SK.N.SH
ENSG00000257298,0,SK.N.SH
ENSG00000257285,1,SK.N.SH
ENSG00000257252,0,SK.N.SH
ENSG00000257225,0,SK.N.SH
ENSG00000257219,0,SK.N.SH
ENSG00000257176,0,SK.N.SH
ENSG00000257167,1,SK.N.SH
ENSG00000257137,1,SK.N.SH
ENSG00000257086,0,SK.N.SH
ENSG00000257052,1,SK.N.SH
ENSG00000257038,0,SK.N.SH
ENSG00000257027,0,SK.N.SH
ENSG00000256982,0,SK.N.SH
ENSG00000256940,1,SK.N.SH
ENSG00000256915,1,SK.N.SH
ENSG00000256806,1,SK.N.SH
ENSG00000256742,0,SK.N.SH
ENSG00000256628,1,SK.N.SH
ENSG00000256576,0,SK.N.SH
ENSG00000256546,0,SK.N.SH
ENSG00000256538,0,SK.N.SH
ENSG00000256443,0,SK.N.SH
ENSG00000256417,0,SK.N.SH
ENSG00000256268,1,SK.N.SH
ENSG00000256234,1,SK.N.SH
ENSG00000256139,0,SK.N.SH
ENSG00000256124,1,SK.N.SH
ENSG00000256116,0,SK.N.SH
ENSG00000256092,0,SK.N.SH
ENSG00000256073,1,SK.N.SH
ENSG00000256050,1,SK.N.SH
ENSG00000256028,0,SK.N.SH
ENSG00000255970,0,SK.N.SH
ENSG00000255966,0,SK.N.SH
ENSG00000255893,0,SK.N.SH
ENSG00000255874,1,SK.N.SH
ENSG00000255867,0,SK.N.SH
ENSG00000255857,0,SK.N.SH
ENSG00000255737,1,SK.N.SH
ENSG00000255727,1,SK.N.SH
ENSG00000255717,0,SK.N.SH
ENSG00000255571,0,SK.N.SH
ENSG00000255568,1,SK.N.SH
ENSG00000255559,0,SK.N.SH
ENSG00000255517,1,SK.N.SH
ENSG00000255495,0,SK.N.SH
ENSG00000255458,0,SK.N.SH
ENSG00000255455,0,SK.N.SH
ENSG00000255435,1,SK.N.SH
ENSG00000255400,0,SK.N.SH
ENSG00000255389,0,SK.N.SH
ENSG00000255328,0,SK.N.SH
ENSG00000255326,1,SK.N.SH
ENSG00000255317,1,SK.N.SH
ENSG00000255310,0,SK.N.SH
ENSG00000255284,0,SK.N.SH
ENSG00000255224,0,SK.N.SH
ENSG00000255197,0,SK.N.SH
ENSG00000255182,0,SK.N.SH
ENSG00000255176,0,SK.N.SH
ENSG00000255153,1,SK.N.SH
ENSG00000255139,1,SK.N.SH
ENSG00000255135,1,SK.N.SH
ENSG00000255129,1,SK.N.SH
ENSG00000255121,0,SK.N.SH
ENSG00000255100,1,SK.N.SH
ENSG00000255090,1,SK.N.SH
ENSG00000255038,0,SK.N.SH
ENSG00000255036,0,SK.N.SH
ENSG00000254991,1,SK.N.SH
ENSG00000254980,0,SK.N.SH
ENSG00000254966,0,SK.N.SH
ENSG00000254951,0,SK.N.SH
ENSG00000254929,0,SK.N.SH
ENSG00000254887,0,SK.N.SH
ENSG00000254876,0,SK.N.SH
ENSG00000254860,0,SK.N.SH
ENSG00000254854,1,SK.N.SH
ENSG00000254837,1,SK.N.SH
ENSG00000254815,0,SK.N.SH
ENSG00000254731,0,SK.N.SH
ENSG00000254703,1,SK.N.SH
ENSG00000254682,1,SK.N.SH
ENSG00000254665,0,SK.N.SH
ENSG00000254639,0,SK.N.SH
ENSG00000254635,1,SK.N.SH
ENSG00000254615,0,SK.N.SH
ENSG00000254602,0,SK.N.SH
ENSG00000254554,0,SK.N.SH
ENSG00000254539,0,SK.N.SH
ENSG00000254531,0,SK.N.SH
ENSG00000254518,0,SK.N.SH
ENSG00000254486,0,SK.N.SH
ENSG00000254485,1,SK.N.SH
ENSG00000254477,0,SK.N.SH
ENSG00000254453,0,SK.N.SH
ENSG00000254389,1,SK.N.SH
ENSG00000254337,1,SK.N.SH
ENSG00000254317,0,SK.N.SH
ENSG00000254275,0,SK.N.SH
ENSG00000254258,0,SK.N.SH
ENSG00000254165,0,SK.N.SH
ENSG00000254154,0,SK.N.SH
ENSG00000254109,1,SK.N.SH
ENSG00000254042,0,SK.N.SH
ENSG00000253982,1,SK.N.SH
ENSG00000253978,0,SK.N.SH
ENSG00000253948,1,SK.N.SH
ENSG00000253893,0,SK.N.SH
ENSG00000253878,0,SK.N.SH
ENSG00000253837,0,SK.N.SH
ENSG00000253738,1,SK.N.SH
ENSG00000253716,0,SK.N.SH
ENSG00000253704,1,SK.N.SH
ENSG00000253688,1,SK.N.SH
ENSG00000253669,1,SK.N.SH
ENSG00000253636,0,SK.N.SH
ENSG00000253633,1,SK.N.SH
ENSG00000253616,0,SK.N.SH
ENSG00000253608,0,SK.N.SH
ENSG00000253559,0,SK.N.SH
ENSG00000253522,0,SK.N.SH
ENSG00000253414,1,SK.N.SH
ENSG00000253404,1,SK.N.SH
ENSG00000253352,0,SK.N.SH
ENSG00000253320,1,SK.N.SH
ENSG00000253263,0,SK.N.SH
ENSG00000253210,1,SK.N.SH
ENSG00000253200,0,SK.N.SH
ENSG00000253161,1,SK.N.SH
ENSG00000253125,0,SK.N.SH
ENSG00000251666,0,SK.N.SH
ENSG00000251661,0,SK.N.SH
ENSG00000251615,0,SK.N.SH
ENSG00000251604,0,SK.N.SH
ENSG00000251602,1,SK.N.SH
ENSG00000251562,0,SK.N.SH
ENSG00000251442,1,SK.N.SH
ENSG00000251432,0,SK.N.SH
ENSG00000251417,0,SK.N.SH
ENSG00000251393,1,SK.N.SH
ENSG00000251359,1,SK.N.SH
ENSG00000251259,0,SK.N.SH
ENSG00000251216,1,SK.N.SH
ENSG00000251209,0,SK.N.SH
ENSG00000251173,0,SK.N.SH
ENSG00000251169,1,SK.N.SH
ENSG00000251161,0,SK.N.SH
ENSG00000251143,0,SK.N.SH
ENSG00000251136,0,SK.N.SH
ENSG00000251127,0,SK.N.SH
ENSG00000251095,0,SK.N.SH
ENSG00000251085,0,SK.N.SH
ENSG00000251081,1,SK.N.SH
ENSG00000251022,0,SK.N.SH
ENSG00000251011,1,SK.N.SH
ENSG00000250999,0,SK.N.SH
ENSG00000250988,0,SK.N.SH
ENSG00000250903,0,SK.N.SH
ENSG00000250900,0,SK.N.SH
ENSG00000250899,0,SK.N.SH
ENSG00000250874,0,SK.N.SH
ENSG00000250802,0,SK.N.SH
ENSG00000250790,1,SK.N.SH
ENSG00000250786,0,SK.N.SH
ENSG00000250770,0,SK.N.SH
ENSG00000250748,0,SK.N.SH
ENSG00000250742,1,SK.N.SH
ENSG00000250697,1,SK.N.SH
ENSG00000250657,0,SK.N.SH
ENSG00000250432,0,SK.N.SH
ENSG00000250365,1,SK.N.SH
ENSG00000250337,0,SK.N.SH
ENSG00000250320,0,SK.N.SH
ENSG00000250303,1,SK.N.SH
ENSG00000250240,0,SK.N.SH
ENSG00000250220,1,SK.N.SH
ENSG00000250186,1,SK.N.SH
ENSG00000250159,1,SK.N.SH
ENSG00000250132,1,SK.N.SH
ENSG00000250061,1,SK.N.SH
ENSG00000250056,1,SK.N.SH
ENSG00000249898,1,SK.N.SH
ENSG00000249859,0,SK.N.SH
ENSG00000249846,0,SK.N.SH
ENSG00000249786,0,SK.N.SH
ENSG00000249743,0,SK.N.SH
ENSG00000249740,0,SK.N.SH
ENSG00000249738,0,SK.N.SH
ENSG00000249700,0,SK.N.SH
ENSG00000249685,0,SK.N.SH
ENSG00000249684,0,SK.N.SH
ENSG00000249679,0,SK.N.SH
ENSG00000249673,0,SK.N.SH
ENSG00000249669,0,SK.N.SH
ENSG00000249592,0,SK.N.SH
