ENSEMBL ID,label,Data Source
ENSG00000280007,0,HepG2
ENSG00000279982,0,HepG2
ENSG00000279970,1,HepG2
ENSG00000279967,0,HepG2
ENSG00000279953,0,HepG2
ENSG00000279951,0,HepG2
ENSG00000279948,0,HepG2
ENSG00000279923,0,HepG2
ENSG00000279901,0,HepG2
ENSG00000279891,0,HepG2
ENSG00000279879,0,HepG2
ENSG00000279878,0,HepG2
ENSG00000279859,0,HepG2
ENSG00000279821,0,HepG2
ENSG00000279794,0,HepG2
ENSG00000279792,0,HepG2
ENSG00000279789,0,HepG2
ENSG00000279786,0,HepG2
ENSG00000279766,0,HepG2
ENSG00000279759,0,HepG2
ENSG00000279742,0,HepG2
ENSG00000279738,0,HepG2
ENSG00000279722,0,HepG2
ENSG00000279696,0,HepG2
ENSG00000279692,1,HepG2
ENSG00000279689,0,HepG2
ENSG00000279672,0,HepG2
ENSG00000279622,0,HepG2
ENSG00000279619,0,HepG2
ENSG00000279613,0,HepG2
ENSG00000279602,0,HepG2
ENSG00000279591,0,HepG2
ENSG00000279568,0,HepG2
ENSG00000279561,0,HepG2
ENSG00000279555,0,HepG2
ENSG00000279539,0,HepG2
ENSG00000279529,0,HepG2
ENSG00000279522,0,HepG2
ENSG00000279519,0,HepG2
ENSG00000279518,0,HepG2
ENSG00000279511,0,HepG2
ENSG00000279504,1,HepG2
ENSG00000279500,0,HepG2
ENSG00000279495,0,HepG2
ENSG00000279491,0,HepG2
ENSG00000279488,0,HepG2
ENSG00000279476,0,HepG2
ENSG00000279464,0,HepG2
ENSG00000279432,0,HepG2
ENSG00000279423,1,HepG2
ENSG00000279407,0,HepG2
ENSG00000279406,0,HepG2
ENSG00000279369,0,HepG2
ENSG00000279356,0,HepG2
ENSG00000279348,0,HepG2
ENSG00000279303,0,HepG2
ENSG00000279294,0,HepG2
ENSG00000279283,0,HepG2
ENSG00000279267,0,HepG2
ENSG00000279259,0,HepG2
ENSG00000279254,0,HepG2
ENSG00000279253,0,HepG2
ENSG00000279246,0,HepG2
ENSG00000279227,1,HepG2
ENSG00000279207,0,HepG2
ENSG00000279205,0,HepG2
ENSG00000279199,0,HepG2
ENSG00000279198,0,HepG2
ENSG00000279186,0,HepG2
ENSG00000279179,0,HepG2
ENSG00000279145,0,HepG2
ENSG00000279133,0,HepG2
ENSG00000279122,0,HepG2
ENSG00000279118,0,HepG2
ENSG00000279117,0,HepG2
ENSG00000279108,0,HepG2
ENSG00000279107,0,HepG2
ENSG00000279095,0,HepG2
ENSG00000279094,0,HepG2
ENSG00000279092,0,HepG2
ENSG00000279089,0,HepG2
ENSG00000279088,0,HepG2
ENSG00000279069,0,HepG2
ENSG00000279066,0,HepG2
ENSG00000279059,0,HepG2
ENSG00000279050,0,HepG2
ENSG00000279041,0,HepG2
ENSG00000279031,0,HepG2
ENSG00000279026,0,HepG2
ENSG00000279010,0,HepG2
ENSG00000278996,0,HepG2
ENSG00000278987,0,HepG2
ENSG00000278986,0,HepG2
ENSG00000278985,0,HepG2
ENSG00000278978,0,HepG2
ENSG00000278974,0,HepG2
ENSG00000278963,0,HepG2
ENSG00000278959,0,HepG2
ENSG00000278958,0,HepG2
ENSG00000278950,0,HepG2
ENSG00000278948,0,HepG2
ENSG00000278928,0,HepG2
ENSG00000278927,0,HepG2
ENSG00000278922,1,HepG2
ENSG00000278903,1,HepG2
ENSG00000278897,0,HepG2
ENSG00000278879,0,HepG2
ENSG00000278878,0,HepG2
ENSG00000278867,0,HepG2
ENSG00000278864,0,HepG2
ENSG00000278861,0,HepG2
ENSG00000278834,1,HepG2
ENSG00000278784,0,HepG2
ENSG00000278769,0,HepG2
ENSG00000278768,0,HepG2
ENSG00000278737,0,HepG2
ENSG00000278730,0,HepG2
ENSG00000278690,0,HepG2
ENSG00000278611,1,HepG2
ENSG00000278607,1,HepG2
ENSG00000278600,0,HepG2
ENSG00000278576,0,HepG2
ENSG00000278532,1,HepG2
ENSG00000278464,0,HepG2
ENSG00000278451,1,HepG2
ENSG00000278341,0,HepG2
ENSG00000278291,1,HepG2
ENSG00000278238,1,HepG2
ENSG00000278202,0,HepG2
ENSG00000278192,0,HepG2
ENSG00000278177,0,HepG2
ENSG00000278156,0,HepG2
ENSG00000278133,0,HepG2
ENSG00000278000,0,HepG2
ENSG00000277999,0,HepG2
ENSG00000277991,0,HepG2
ENSG00000277969,1,HepG2
ENSG00000277945,0,HepG2
ENSG00000277938,0,HepG2
ENSG00000277879,0,HepG2
ENSG00000277715,0,HepG2
ENSG00000277639,0,HepG2
ENSG00000277619,0,HepG2
ENSG00000277581,0,HepG2
ENSG00000277566,0,HepG2
ENSG00000277496,0,HepG2
ENSG00000277476,0,HepG2
ENSG00000277463,0,HepG2
ENSG00000277440,0,HepG2
ENSG00000277369,0,HepG2
ENSG00000277368,0,HepG2
ENSG00000277287,0,HepG2
ENSG00000277283,0,HepG2
ENSG00000277247,1,HepG2
ENSG00000277232,1,HepG2
ENSG00000277182,0,HepG2
ENSG00000277170,0,HepG2
ENSG00000277142,0,HepG2
ENSG00000277011,1,HepG2
ENSG00000277007,0,HepG2
ENSG00000276980,0,HepG2
ENSG00000276931,0,HepG2
ENSG00000276900,0,HepG2
ENSG00000276867,0,HepG2
ENSG00000276863,1,HepG2
ENSG00000276791,0,HepG2
ENSG00000276772,0,HepG2
ENSG00000276728,0,HepG2
ENSG00000276727,0,HepG2
ENSG00000276724,0,HepG2
ENSG00000276698,0,HepG2
ENSG00000276672,0,HepG2
ENSG00000276649,0,HepG2
ENSG00000276603,0,HepG2
ENSG00000276570,0,HepG2
ENSG00000276564,0,HepG2
ENSG00000276529,0,HepG2
ENSG00000276524,0,HepG2
ENSG00000276517,0,HepG2
ENSG00000276505,0,HepG2
ENSG00000276449,0,HepG2
ENSG00000276403,0,HepG2
ENSG00000276337,0,HepG2
ENSG00000276334,0,HepG2
ENSG00000276278,0,HepG2
ENSG00000276259,0,HepG2
ENSG00000276248,0,HepG2
ENSG00000276216,0,HepG2
ENSG00000276182,0,HepG2
ENSG00000276166,0,HepG2
ENSG00000276144,0,HepG2
ENSG00000276131,1,HepG2
ENSG00000276107,0,HepG2
ENSG00000276075,1,HepG2
ENSG00000276073,0,HepG2
ENSG00000275944,0,HepG2
ENSG00000275902,0,HepG2
ENSG00000275897,0,HepG2
ENSG00000275880,0,HepG2
ENSG00000275765,1,HepG2
ENSG00000275719,1,HepG2
ENSG00000275673,0,HepG2
ENSG00000275645,1,HepG2
ENSG00000275576,0,HepG2
ENSG00000275552,1,HepG2
ENSG00000275549,0,HepG2
ENSG00000275496,1,HepG2
ENSG00000275481,0,HepG2
ENSG00000275457,1,HepG2
ENSG00000275441,0,HepG2
ENSG00000275383,0,HepG2
ENSG00000275329,0,HepG2
ENSG00000275236,0,HepG2
ENSG00000275234,1,HepG2
ENSG00000275223,0,HepG2
ENSG00000275202,0,HepG2
ENSG00000275198,0,HepG2
ENSG00000275149,0,HepG2
ENSG00000275092,0,HepG2
ENSG00000275091,1,HepG2
ENSG00000275055,1,HepG2
ENSG00000274979,0,HepG2
ENSG00000274964,0,HepG2
ENSG00000274925,0,HepG2
ENSG00000274922,0,HepG2
ENSG00000274895,0,HepG2
ENSG00000274849,0,HepG2
ENSG00000274834,0,HepG2
ENSG00000274828,1,HepG2
ENSG00000274818,0,HepG2
ENSG00000274776,0,HepG2
ENSG00000274751,0,HepG2
ENSG00000274712,1,HepG2
ENSG00000274667,0,HepG2
ENSG00000274627,0,HepG2
ENSG00000274605,1,HepG2
ENSG00000274561,0,HepG2
ENSG00000274528,1,HepG2
ENSG00000274460,1,HepG2
ENSG00000274425,0,HepG2
ENSG00000274421,0,HepG2
ENSG00000274414,0,HepG2
ENSG00000274373,0,HepG2
ENSG00000274372,0,HepG2
ENSG00000274333,0,HepG2
ENSG00000274317,0,HepG2
ENSG00000274292,0,HepG2
ENSG00000274272,0,HepG2
ENSG00000274270,0,HepG2
ENSG00000274269,0,HepG2
ENSG00000274265,1,HepG2
ENSG00000274245,0,HepG2
ENSG00000274220,0,HepG2
ENSG00000274213,0,HepG2
ENSG00000274139,0,HepG2
ENSG00000274105,0,HepG2
ENSG00000274104,1,HepG2
ENSG00000274020,0,HepG2
ENSG00000274015,0,HepG2
ENSG00000274002,1,HepG2
ENSG00000273998,0,HepG2
ENSG00000273796,0,HepG2
ENSG00000273783,1,HepG2
ENSG00000273771,0,HepG2
ENSG00000273759,0,HepG2
ENSG00000273729,0,HepG2
ENSG00000273723,0,HepG2
ENSG00000273702,1,HepG2
ENSG00000273680,0,HepG2
ENSG00000273674,0,HepG2
ENSG00000273669,1,HepG2
ENSG00000273618,0,HepG2
ENSG00000273599,0,HepG2
ENSG00000273576,0,HepG2
ENSG00000273568,0,HepG2
ENSG00000273486,0,HepG2
ENSG00000273478,1,HepG2
ENSG00000273456,1,HepG2
ENSG00000273451,0,HepG2
ENSG00000273449,0,HepG2
ENSG00000273448,0,HepG2
ENSG00000273437,0,HepG2
ENSG00000273432,0,HepG2
ENSG00000273419,0,HepG2
ENSG00000273416,0,HepG2
ENSG00000273382,1,HepG2
ENSG00000273381,0,HepG2
ENSG00000273373,0,HepG2
ENSG00000273368,0,HepG2
ENSG00000273366,0,HepG2
ENSG00000273363,0,HepG2
ENSG00000273361,0,HepG2
ENSG00000273345,0,HepG2
ENSG00000273344,0,HepG2
ENSG00000273329,0,HepG2
ENSG00000273328,0,HepG2
ENSG00000273319,0,HepG2
ENSG00000273314,1,HepG2
ENSG00000273311,0,HepG2
ENSG00000273306,0,HepG2
ENSG00000273297,1,HepG2
ENSG00000273295,0,HepG2
ENSG00000273275,0,HepG2
ENSG00000273271,0,HepG2
ENSG00000273270,0,HepG2
ENSG00000273253,0,HepG2
ENSG00000273245,0,HepG2
ENSG00000273237,0,HepG2
ENSG00000273230,0,HepG2
ENSG00000273226,0,HepG2
ENSG00000273192,0,HepG2
ENSG00000273189,0,HepG2
ENSG00000273188,0,HepG2
ENSG00000273183,0,HepG2
ENSG00000273162,0,HepG2
ENSG00000273148,0,HepG2
ENSG00000273142,0,HepG2
ENSG00000273137,0,HepG2
ENSG00000273113,0,HepG2
ENSG00000273106,0,HepG2
ENSG00000273084,0,HepG2
ENSG00000273066,0,HepG2
ENSG00000273064,0,HepG2
ENSG00000273061,0,HepG2
ENSG00000273058,0,HepG2
ENSG00000273055,0,HepG2
ENSG00000273038,0,HepG2
ENSG00000273036,0,HepG2
ENSG00000273035,0,HepG2
ENSG00000273015,1,HepG2
ENSG00000273008,0,HepG2
ENSG00000273007,0,HepG2
ENSG00000273004,0,HepG2
ENSG00000273002,0,HepG2
ENSG00000273000,0,HepG2
ENSG00000272994,0,HepG2
ENSG00000272993,0,HepG2
ENSG00000272990,0,HepG2
ENSG00000272986,0,HepG2
ENSG00000272983,0,HepG2
ENSG00000272977,0,HepG2
ENSG00000272970,0,HepG2
ENSG00000272969,0,HepG2
ENSG00000272953,0,HepG2
ENSG00000272949,0,HepG2
ENSG00000272948,0,HepG2
ENSG00000272945,0,HepG2
ENSG00000272941,0,HepG2
ENSG00000272933,0,HepG2
ENSG00000272931,1,HepG2
ENSG00000272918,0,HepG2
ENSG00000272909,0,HepG2
ENSG00000272906,0,HepG2
ENSG00000272902,1,HepG2
ENSG00000272899,0,HepG2
ENSG00000272892,0,HepG2
ENSG00000272888,1,HepG2
ENSG00000272872,0,HepG2
ENSG00000272871,0,HepG2
ENSG00000272870,1,HepG2
ENSG00000272853,1,HepG2
ENSG00000272848,0,HepG2
ENSG00000272843,0,HepG2
ENSG00000272841,1,HepG2
ENSG00000272831,1,HepG2
ENSG00000272795,0,HepG2
ENSG00000272791,0,HepG2
ENSG00000272777,0,HepG2
ENSG00000272758,0,HepG2
ENSG00000272754,0,HepG2
ENSG00000272752,0,HepG2
ENSG00000272735,0,HepG2
ENSG00000272733,0,HepG2
ENSG00000272729,0,HepG2
ENSG00000272716,1,HepG2
ENSG00000272711,1,HepG2
ENSG00000272696,0,HepG2
ENSG00000272693,0,HepG2
ENSG00000272692,0,HepG2
ENSG00000272688,1,HepG2
ENSG00000272686,1,HepG2
ENSG00000272667,1,HepG2
ENSG00000272661,0,HepG2
ENSG00000272654,1,HepG2
ENSG00000272644,1,HepG2
ENSG00000272631,0,HepG2
ENSG00000272630,0,HepG2
ENSG00000272610,0,HepG2
ENSG00000272606,0,HepG2
ENSG00000272599,1,HepG2
ENSG00000272583,0,HepG2
ENSG00000272572,1,HepG2
ENSG00000272554,0,HepG2
ENSG00000272525,1,HepG2
ENSG00000272524,0,HepG2
ENSG00000272512,0,HepG2
ENSG00000272505,0,HepG2
ENSG00000272502,1,HepG2
ENSG00000272501,1,HepG2
ENSG00000272498,0,HepG2
ENSG00000272489,0,HepG2
ENSG00000272476,0,HepG2
ENSG00000272473,1,HepG2
ENSG00000272462,0,HepG2
ENSG00000272455,0,HepG2
ENSG00000272449,1,HepG2
ENSG00000272447,1,HepG2
ENSG00000272444,0,HepG2
ENSG00000272420,0,HepG2
ENSG00000272419,0,HepG2
ENSG00000272405,0,HepG2
ENSG00000272384,1,HepG2
ENSG00000272379,0,HepG2
ENSG00000272374,0,HepG2
ENSG00000272356,0,HepG2
ENSG00000272338,1,HepG2
ENSG00000272334,0,HepG2
ENSG00000272323,0,HepG2
ENSG00000272320,0,HepG2
ENSG00000272316,0,HepG2
ENSG00000272301,0,HepG2
ENSG00000272288,1,HepG2
ENSG00000272277,0,HepG2
ENSG00000272273,1,HepG2
ENSG00000272267,1,HepG2
ENSG00000272265,0,HepG2
ENSG00000272223,0,HepG2
ENSG00000272221,0,HepG2
ENSG00000272205,0,HepG2
ENSG00000272183,0,HepG2
ENSG00000272182,0,HepG2
ENSG00000272173,1,HepG2
ENSG00000272156,1,HepG2
ENSG00000272148,0,HepG2
ENSG00000272146,1,HepG2
ENSG00000272142,1,HepG2
ENSG00000272140,0,HepG2
ENSG00000272129,0,HepG2
ENSG00000272106,1,HepG2
ENSG00000272086,1,HepG2
ENSG00000272084,0,HepG2
ENSG00000272079,0,HepG2
ENSG00000272070,0,HepG2
ENSG00000272068,0,HepG2
ENSG00000272054,0,HepG2
ENSG00000272040,0,HepG2
ENSG00000272037,0,HepG2
ENSG00000272030,0,HepG2
ENSG00000272017,0,HepG2
ENSG00000272008,1,HepG2
ENSG00000271997,0,HepG2
ENSG00000271976,0,HepG2
ENSG00000271966,0,HepG2
ENSG00000271936,0,HepG2
ENSG00000271918,0,HepG2
ENSG00000271895,0,HepG2
ENSG00000271888,1,HepG2
ENSG00000271869,1,HepG2
ENSG00000271862,0,HepG2
ENSG00000271851,1,HepG2
ENSG00000271849,0,HepG2
ENSG00000271833,0,HepG2
ENSG00000271816,0,HepG2
ENSG00000271815,0,HepG2
ENSG00000271797,0,HepG2
ENSG00000271795,0,HepG2
ENSG00000271789,0,HepG2
ENSG00000271788,0,HepG2
ENSG00000271784,0,HepG2
ENSG00000271780,0,HepG2
ENSG00000271762,0,HepG2
ENSG00000271755,1,HepG2
ENSG00000271754,0,HepG2
ENSG00000271743,0,HepG2
ENSG00000271737,1,HepG2
ENSG00000271714,0,HepG2
ENSG00000271643,1,HepG2
ENSG00000271614,0,HepG2
ENSG00000271576,0,HepG2
ENSG00000271551,0,HepG2
ENSG00000271427,0,HepG2
ENSG00000271420,0,HepG2
ENSG00000271335,0,HepG2
ENSG00000271327,0,HepG2
ENSG00000271324,0,HepG2
ENSG00000271270,0,HepG2
ENSG00000271204,0,HepG2
ENSG00000271155,0,HepG2
ENSG00000271151,0,HepG2
ENSG00000271122,1,HepG2
ENSG00000271109,0,HepG2
ENSG00000271040,0,HepG2
ENSG00000271020,0,HepG2
ENSG00000271011,0,HepG2
ENSG00000270996,1,HepG2
ENSG00000270964,1,HepG2
ENSG00000270959,0,HepG2
ENSG00000270956,0,HepG2
ENSG00000270937,0,HepG2
ENSG00000270933,0,HepG2
ENSG00000270823,0,HepG2
ENSG00000270820,0,HepG2
ENSG00000270704,0,HepG2
ENSG00000270696,1,HepG2
ENSG00000270605,0,HepG2
ENSG00000270580,0,HepG2
ENSG00000270574,0,HepG2
ENSG00000270571,0,HepG2
ENSG00000270562,0,HepG2
ENSG00000270504,1,HepG2
ENSG00000270419,0,HepG2
ENSG00000270362,0,HepG2
ENSG00000270344,0,HepG2
ENSG00000270246,0,HepG2
ENSG00000270194,1,HepG2
ENSG00000270177,0,HepG2
ENSG00000270175,0,HepG2
ENSG00000270165,0,HepG2
ENSG00000270157,0,HepG2
ENSG00000270127,0,HepG2
ENSG00000270116,0,HepG2
ENSG00000270115,0,HepG2
ENSG00000270084,0,HepG2
ENSG00000270055,0,HepG2
ENSG00000270049,0,HepG2
ENSG00000270039,0,HepG2
ENSG00000270035,0,HepG2
ENSG00000270022,0,HepG2
ENSG00000270020,0,HepG2
ENSG00000270015,0,HepG2
ENSG00000269976,1,HepG2
ENSG00000269974,0,HepG2
ENSG00000269973,0,HepG2
ENSG00000269961,0,HepG2
ENSG00000269958,0,HepG2
ENSG00000269951,0,HepG2
ENSG00000269947,0,HepG2
ENSG00000269940,0,HepG2
ENSG00000269939,0,HepG2
ENSG00000269937,0,HepG2
ENSG00000269936,0,HepG2
ENSG00000269929,0,HepG2
ENSG00000269925,0,HepG2
ENSG00000269906,0,HepG2
ENSG00000269903,0,HepG2
ENSG00000269900,0,HepG2
ENSG00000269893,1,HepG2
ENSG00000269834,0,HepG2
ENSG00000269825,0,HepG2
ENSG00000269821,0,HepG2
ENSG00000269720,0,HepG2
ENSG00000269609,0,HepG2
ENSG00000269549,0,HepG2
ENSG00000269486,0,HepG2
ENSG00000269483,0,HepG2
ENSG00000269473,0,HepG2
ENSG00000269439,1,HepG2
ENSG00000269399,0,HepG2
ENSG00000269386,0,HepG2
ENSG00000269376,0,HepG2
ENSG00000269293,1,HepG2
ENSG00000269235,0,HepG2
ENSG00000269220,0,HepG2
ENSG00000269176,1,HepG2
ENSG00000269155,0,HepG2
ENSG00000269068,0,HepG2
ENSG00000269044,0,HepG2
ENSG00000268996,1,HepG2
ENSG00000268926,0,HepG2
ENSG00000268858,0,HepG2
ENSG00000268713,1,HepG2
ENSG00000268670,0,HepG2
ENSG00000268655,0,HepG2
ENSG00000268654,1,HepG2
ENSG00000268628,0,HepG2
ENSG00000268621,1,HepG2
ENSG00000268584,0,HepG2
ENSG00000268575,0,HepG2
ENSG00000268573,0,HepG2
ENSG00000268520,0,HepG2
ENSG00000268516,1,HepG2
ENSG00000268471,0,HepG2
ENSG00000268403,1,HepG2
ENSG00000268364,0,HepG2
ENSG00000268362,0,HepG2
ENSG00000268266,0,HepG2
ENSG00000268230,0,HepG2
ENSG00000268220,0,HepG2
ENSG00000268218,0,HepG2
ENSG00000268205,0,HepG2
ENSG00000268189,0,HepG2
ENSG00000268129,1,HepG2
ENSG00000268061,1,HepG2
ENSG00000268006,0,HepG2
ENSG00000268001,1,HepG2
ENSG00000267980,0,HepG2
ENSG00000267939,1,HepG2
ENSG00000267896,0,HepG2
ENSG00000267858,0,HepG2
ENSG00000267838,0,HepG2
ENSG00000267811,0,HepG2
ENSG00000267801,0,HepG2
ENSG00000267787,1,HepG2
ENSG00000267757,0,HepG2
ENSG00000267751,0,HepG2
ENSG00000267747,0,HepG2
ENSG00000267666,0,HepG2
ENSG00000267629,0,HepG2
ENSG00000267586,0,HepG2
ENSG00000267575,1,HepG2
ENSG00000267549,0,HepG2
ENSG00000267546,0,HepG2
ENSG00000267530,0,HepG2
ENSG00000267504,0,HepG2
ENSG00000267493,0,HepG2
ENSG00000267454,0,HepG2
ENSG00000267416,0,HepG2
ENSG00000267374,1,HepG2
ENSG00000267322,0,HepG2
ENSG00000267317,1,HepG2
ENSG00000267309,0,HepG2
ENSG00000267296,1,HepG2
ENSG00000267288,0,HepG2
ENSG00000267283,0,HepG2
ENSG00000267278,0,HepG2
ENSG00000267277,0,HepG2
ENSG00000267270,0,HepG2
ENSG00000267257,0,HepG2
ENSG00000267244,0,HepG2
ENSG00000267226,0,HepG2
ENSG00000267221,0,HepG2
ENSG00000267219,1,HepG2
ENSG00000267194,1,HepG2
ENSG00000267169,0,HepG2
ENSG00000267128,0,HepG2
ENSG00000267123,0,HepG2
ENSG00000267106,1,HepG2
ENSG00000267100,1,HepG2
ENSG00000267080,0,HepG2
ENSG00000267072,0,HepG2
ENSG00000267058,0,HepG2
ENSG00000267040,1,HepG2
ENSG00000267009,0,HepG2
ENSG00000267007,0,HepG2
ENSG00000267002,0,HepG2
ENSG00000266962,0,HepG2
ENSG00000266933,0,HepG2
ENSG00000266921,1,HepG2
ENSG00000266918,0,HepG2
ENSG00000266904,0,HepG2
ENSG00000266903,1,HepG2
ENSG00000266896,0,HepG2
ENSG00000266709,1,HepG2
ENSG00000266680,0,HepG2
ENSG00000266473,1,HepG2
ENSG00000266402,1,HepG2
ENSG00000266304,1,HepG2
ENSG00000266289,0,HepG2
ENSG00000266278,0,HepG2
ENSG00000266208,1,HepG2
ENSG00000266053,1,HepG2
ENSG00000265933,0,HepG2
ENSG00000265778,0,HepG2
ENSG00000265688,1,HepG2
ENSG00000265666,1,HepG2
ENSG00000265479,0,HepG2
ENSG00000265451,1,HepG2
ENSG00000265263,0,HepG2
ENSG00000265254,1,HepG2
ENSG00000265148,0,HepG2
ENSG00000265096,1,HepG2
ENSG00000265091,0,HepG2
ENSG00000264964,1,HepG2
ENSG00000264920,1,HepG2
ENSG00000264885,0,HepG2
ENSG00000264772,0,HepG2
ENSG00000264739,0,HepG2
ENSG00000264635,0,HepG2
ENSG00000264575,1,HepG2
ENSG00000264548,0,HepG2
ENSG00000264247,1,HepG2
ENSG00000264235,0,HepG2
ENSG00000264207,1,HepG2
ENSG00000264112,0,HepG2
ENSG00000263884,0,HepG2
ENSG00000263874,0,HepG2
ENSG00000263843,0,HepG2
ENSG00000263826,0,HepG2
ENSG00000263823,1,HepG2
ENSG00000263812,1,HepG2
ENSG00000263766,0,HepG2
ENSG00000263753,0,HepG2
ENSG00000263731,0,HepG2
ENSG00000263470,1,HepG2
ENSG00000263345,0,HepG2
ENSG00000263335,0,HepG2
ENSG00000263327,0,HepG2
ENSG00000263307,0,HepG2
ENSG00000263280,0,HepG2
ENSG00000263272,0,HepG2
ENSG00000263244,0,HepG2
ENSG00000263235,0,HepG2
ENSG00000263126,0,HepG2
ENSG00000263080,0,HepG2
ENSG00000263072,0,HepG2
ENSG00000263069,0,HepG2
ENSG00000263033,1,HepG2
ENSG00000263013,0,HepG2
ENSG00000262903,0,HepG2
ENSG00000262880,0,HepG2
ENSG00000262879,0,HepG2
ENSG00000262772,0,HepG2
ENSG00000262766,0,HepG2
ENSG00000262601,0,HepG2
ENSG00000262585,0,HepG2
ENSG00000262580,0,HepG2
ENSG00000262558,0,HepG2
ENSG00000262445,1,HepG2
ENSG00000262420,1,HepG2
ENSG00000262410,0,HepG2
ENSG00000262370,0,HepG2
ENSG00000262294,1,HepG2
ENSG00000262251,0,HepG2
ENSG00000262227,0,HepG2
ENSG00000262222,1,HepG2
ENSG00000262172,0,HepG2
ENSG00000262160,0,HepG2
ENSG00000262155,0,HepG2
ENSG00000262049,0,HepG2
ENSG00000262001,0,HepG2
ENSG00000261997,0,HepG2
ENSG00000261971,0,HepG2
ENSG00000261879,0,HepG2
ENSG00000261829,0,HepG2
ENSG00000261824,1,HepG2
ENSG00000261821,0,HepG2
ENSG00000261799,0,HepG2
ENSG00000261790,0,HepG2
ENSG00000261783,0,HepG2
ENSG00000261777,1,HepG2
ENSG00000261770,0,HepG2
ENSG00000261758,0,HepG2
ENSG00000261757,0,HepG2
ENSG00000261737,1,HepG2
ENSG00000261716,0,HepG2
ENSG00000261713,0,HepG2
ENSG00000261685,0,HepG2
ENSG00000261659,0,HepG2
ENSG00000261654,0,HepG2
ENSG00000261645,0,HepG2
ENSG00000261643,0,HepG2
ENSG00000261618,0,HepG2
ENSG00000261613,0,HepG2
ENSG00000261596,0,HepG2
ENSG00000261584,0,HepG2
ENSG00000261578,0,HepG2
ENSG00000261572,1,HepG2
ENSG00000261553,0,HepG2
ENSG00000261542,0,HepG2
ENSG00000261534,0,HepG2
ENSG00000261533,0,HepG2
ENSG00000261526,0,HepG2
ENSG00000261490,0,HepG2
ENSG00000261487,1,HepG2
ENSG00000261485,0,HepG2
ENSG00000261481,1,HepG2
ENSG00000261455,1,HepG2
ENSG00000261441,0,HepG2
ENSG00000261428,0,HepG2
ENSG00000261423,0,HepG2
ENSG00000261420,0,HepG2
ENSG00000261360,0,HepG2
ENSG00000261359,0,HepG2
