ENSEMBL ID,label,Data Source
ENSG00000280739,0,H1.hESC
ENSG00000280734,1,H1.hESC
ENSG00000280710,0,H1.hESC
ENSG00000280707,1,H1.hESC
ENSG00000280639,0,H1.hESC
ENSG00000280623,1,H1.hESC
ENSG00000280614,0,H1.hESC
ENSG00000280604,0,H1.hESC
ENSG00000280594,0,H1.hESC
ENSG00000280551,0,H1.hESC
ENSG00000280543,0,H1.hESC
ENSG00000280511,1,H1.hESC
ENSG00000280441,0,H1.hESC
ENSG00000280434,0,H1.hESC
ENSG00000280431,0,H1.hESC
ENSG00000280426,1,H1.hESC
ENSG00000280422,1,H1.hESC
ENSG00000280417,0,H1.hESC
ENSG00000280407,0,H1.hESC
ENSG00000280406,0,H1.hESC
ENSG00000280402,0,H1.hESC
ENSG00000280401,0,H1.hESC
ENSG00000280399,0,H1.hESC
ENSG00000280392,0,H1.hESC
ENSG00000280388,1,H1.hESC
ENSG00000280387,0,H1.hESC
ENSG00000280385,0,H1.hESC
ENSG00000280384,0,H1.hESC
ENSG00000280383,0,H1.hESC
ENSG00000280381,0,H1.hESC
ENSG00000280378,0,H1.hESC
ENSG00000280376,0,H1.hESC
ENSG00000280374,1,H1.hESC
ENSG00000280367,1,H1.hESC
ENSG00000280365,0,H1.hESC
ENSG00000280355,0,H1.hESC
ENSG00000280353,0,H1.hESC
ENSG00000280351,0,H1.hESC
ENSG00000280347,1,H1.hESC
ENSG00000280344,0,H1.hESC
ENSG00000280332,0,H1.hESC
ENSG00000280328,0,H1.hESC
ENSG00000280327,0,H1.hESC
ENSG00000280325,1,H1.hESC
ENSG00000280321,0,H1.hESC
ENSG00000280310,0,H1.hESC
ENSG00000280309,0,H1.hESC
ENSG00000280303,0,H1.hESC
ENSG00000280302,0,H1.hESC
ENSG00000280294,0,H1.hESC
ENSG00000280287,0,H1.hESC
ENSG00000280279,0,H1.hESC
ENSG00000280278,0,H1.hESC
ENSG00000280277,1,H1.hESC
ENSG00000280269,1,H1.hESC
ENSG00000280248,0,H1.hESC
ENSG00000280247,0,H1.hESC
ENSG00000280245,0,H1.hESC
ENSG00000280241,0,H1.hESC
ENSG00000280239,0,H1.hESC
ENSG00000280237,0,H1.hESC
ENSG00000280234,0,H1.hESC
ENSG00000280232,0,H1.hESC
ENSG00000280231,0,H1.hESC
ENSG00000280229,0,H1.hESC
ENSG00000280228,0,H1.hESC
ENSG00000280222,0,H1.hESC
ENSG00000280219,0,H1.hESC
ENSG00000280216,0,H1.hESC
ENSG00000280214,0,H1.hESC
ENSG00000280211,0,H1.hESC
ENSG00000280206,1,H1.hESC
ENSG00000280205,0,H1.hESC
ENSG00000280202,1,H1.hESC
ENSG00000280200,0,H1.hESC
ENSG00000280198,0,H1.hESC
ENSG00000280194,1,H1.hESC
ENSG00000280191,1,H1.hESC
ENSG00000280190,0,H1.hESC
ENSG00000280189,0,H1.hESC
ENSG00000280187,1,H1.hESC
ENSG00000280177,0,H1.hESC
ENSG00000280173,1,H1.hESC
ENSG00000280169,0,H1.hESC
ENSG00000280166,0,H1.hESC
ENSG00000280164,0,H1.hESC
ENSG00000280161,1,H1.hESC
ENSG00000280157,0,H1.hESC
ENSG00000280152,0,H1.hESC
ENSG00000280149,1,H1.hESC
ENSG00000280145,0,H1.hESC
ENSG00000280143,0,H1.hESC
ENSG00000280138,0,H1.hESC
ENSG00000280136,0,H1.hESC
ENSG00000280132,0,H1.hESC
ENSG00000280129,0,H1.hESC
ENSG00000280128,0,H1.hESC
ENSG00000280123,1,H1.hESC
ENSG00000280122,1,H1.hESC
ENSG00000280120,1,H1.hESC
ENSG00000280119,0,H1.hESC
ENSG00000280118,1,H1.hESC
ENSG00000280107,1,H1.hESC
ENSG00000280106,1,H1.hESC
ENSG00000280099,1,H1.hESC
ENSG00000280088,1,H1.hESC
ENSG00000280087,0,H1.hESC
ENSG00000280083,0,H1.hESC
ENSG00000280079,1,H1.hESC
ENSG00000280078,0,H1.hESC
ENSG00000280077,1,H1.hESC
ENSG00000280076,0,H1.hESC
ENSG00000280073,0,H1.hESC
ENSG00000280069,0,H1.hESC
ENSG00000280068,0,H1.hESC
ENSG00000280067,0,H1.hESC
ENSG00000280063,0,H1.hESC
ENSG00000280061,0,H1.hESC
ENSG00000280058,0,H1.hESC
ENSG00000280057,0,H1.hESC
ENSG00000280056,1,H1.hESC
ENSG00000280053,0,H1.hESC
ENSG00000280047,1,H1.hESC
ENSG00000280046,1,H1.hESC
ENSG00000280042,0,H1.hESC
ENSG00000280038,0,H1.hESC
ENSG00000280037,0,H1.hESC
ENSG00000280033,0,H1.hESC
ENSG00000280028,0,H1.hESC
ENSG00000280023,0,H1.hESC
ENSG00000280018,0,H1.hESC
ENSG00000280010,1,H1.hESC
ENSG00000279999,0,H1.hESC
ENSG00000279998,1,H1.hESC
ENSG00000279996,0,H1.hESC
ENSG00000279982,0,H1.hESC
ENSG00000279981,0,H1.hESC
ENSG00000279977,0,H1.hESC
ENSG00000279970,0,H1.hESC
ENSG00000279967,1,H1.hESC
ENSG00000279957,1,H1.hESC
ENSG00000279954,0,H1.hESC
ENSG00000279953,0,H1.hESC
ENSG00000279951,0,H1.hESC
ENSG00000279948,0,H1.hESC
ENSG00000279943,0,H1.hESC
ENSG00000279925,1,H1.hESC
ENSG00000279923,0,H1.hESC
ENSG00000279917,0,H1.hESC
ENSG00000279908,0,H1.hESC
ENSG00000279903,1,H1.hESC
ENSG00000279901,0,H1.hESC
ENSG00000279900,1,H1.hESC
ENSG00000279891,0,H1.hESC
ENSG00000279886,1,H1.hESC
ENSG00000279882,1,H1.hESC
ENSG00000279880,0,H1.hESC
ENSG00000279879,0,H1.hESC
ENSG00000279878,0,H1.hESC
ENSG00000279877,0,H1.hESC
ENSG00000279875,0,H1.hESC
ENSG00000279873,0,H1.hESC
ENSG00000279865,1,H1.hESC
ENSG00000279861,0,H1.hESC
ENSG00000279853,0,H1.hESC
ENSG00000279852,0,H1.hESC
ENSG00000279841,0,H1.hESC
ENSG00000279838,0,H1.hESC
ENSG00000279837,0,H1.hESC
ENSG00000279834,0,H1.hESC
ENSG00000279829,0,H1.hESC
ENSG00000279827,0,H1.hESC
ENSG00000279825,0,H1.hESC
ENSG00000279822,0,H1.hESC
ENSG00000279821,0,H1.hESC
ENSG00000279819,0,H1.hESC
ENSG00000279811,0,H1.hESC
ENSG00000279809,1,H1.hESC
ENSG00000279803,0,H1.hESC
ENSG00000279801,0,H1.hESC
ENSG00000279799,0,H1.hESC
ENSG00000279794,0,H1.hESC
ENSG00000279792,0,H1.hESC
ENSG00000279789,0,H1.hESC
ENSG00000279786,0,H1.hESC
ENSG00000279781,0,H1.hESC
ENSG00000279770,0,H1.hESC
ENSG00000279766,0,H1.hESC
ENSG00000279759,0,H1.hESC
ENSG00000279756,0,H1.hESC
ENSG00000279748,0,H1.hESC
ENSG00000279744,0,H1.hESC
ENSG00000279742,0,H1.hESC
ENSG00000279738,0,H1.hESC
ENSG00000279733,0,H1.hESC
ENSG00000279727,0,H1.hESC
ENSG00000279726,0,H1.hESC
ENSG00000279725,1,H1.hESC
ENSG00000279722,1,H1.hESC
ENSG00000279711,1,H1.hESC
ENSG00000279700,0,H1.hESC
ENSG00000279699,0,H1.hESC
ENSG00000279698,1,H1.hESC
ENSG00000279696,0,H1.hESC
ENSG00000279694,0,H1.hESC
ENSG00000279692,0,H1.hESC
ENSG00000279689,0,H1.hESC
ENSG00000279685,0,H1.hESC
ENSG00000279684,0,H1.hESC
ENSG00000279673,1,H1.hESC
ENSG00000279672,0,H1.hESC
ENSG00000279670,0,H1.hESC
ENSG00000279668,0,H1.hESC
ENSG00000279667,1,H1.hESC
ENSG00000279665,0,H1.hESC
ENSG00000279659,0,H1.hESC
ENSG00000279656,1,H1.hESC
ENSG00000279653,0,H1.hESC
ENSG00000279649,0,H1.hESC
ENSG00000279642,0,H1.hESC
ENSG00000279637,0,H1.hESC
ENSG00000279632,0,H1.hESC
ENSG00000279631,0,H1.hESC
ENSG00000279625,0,H1.hESC
ENSG00000279620,0,H1.hESC
ENSG00000279619,0,H1.hESC
ENSG00000279616,0,H1.hESC
ENSG00000279613,0,H1.hESC
ENSG00000279611,0,H1.hESC
ENSG00000279609,1,H1.hESC
ENSG00000279608,0,H1.hESC
ENSG00000279607,1,H1.hESC
ENSG00000279602,0,H1.hESC
ENSG00000279598,0,H1.hESC
ENSG00000279597,0,H1.hESC
ENSG00000279594,0,H1.hESC
ENSG00000279589,0,H1.hESC
ENSG00000279584,1,H1.hESC
ENSG00000279583,0,H1.hESC
ENSG00000279573,0,H1.hESC
ENSG00000279571,1,H1.hESC
ENSG00000279570,1,H1.hESC
ENSG00000279569,0,H1.hESC
ENSG00000279568,0,H1.hESC
ENSG00000279561,1,H1.hESC
ENSG00000279557,1,H1.hESC
ENSG00000279555,0,H1.hESC
ENSG00000279549,0,H1.hESC
ENSG00000279544,0,H1.hESC
ENSG00000279539,0,H1.hESC
ENSG00000279537,0,H1.hESC
ENSG00000279535,1,H1.hESC
ENSG00000279529,1,H1.hESC
ENSG00000279522,1,H1.hESC
ENSG00000279520,0,H1.hESC
ENSG00000279519,0,H1.hESC
ENSG00000279513,1,H1.hESC
ENSG00000279511,0,H1.hESC
ENSG00000279504,1,H1.hESC
ENSG00000279502,0,H1.hESC
ENSG00000279500,0,H1.hESC
ENSG00000279496,0,H1.hESC
ENSG00000279495,0,H1.hESC
ENSG00000279491,0,H1.hESC
ENSG00000279489,0,H1.hESC
ENSG00000279481,0,H1.hESC
ENSG00000279476,0,H1.hESC
ENSG00000279474,0,H1.hESC
ENSG00000279469,1,H1.hESC
ENSG00000279464,1,H1.hESC
ENSG00000279456,0,H1.hESC
ENSG00000279453,1,H1.hESC
ENSG00000279443,0,H1.hESC
ENSG00000279434,0,H1.hESC
ENSG00000279432,0,H1.hESC
ENSG00000279427,1,H1.hESC
ENSG00000279425,0,H1.hESC
ENSG00000279423,1,H1.hESC
ENSG00000279417,1,H1.hESC
ENSG00000279415,0,H1.hESC
ENSG00000279409,0,H1.hESC
ENSG00000279407,1,H1.hESC
ENSG00000279406,0,H1.hESC
ENSG00000279400,0,H1.hESC
ENSG00000279394,0,H1.hESC
ENSG00000279393,1,H1.hESC
ENSG00000279387,0,H1.hESC
ENSG00000279373,0,H1.hESC
ENSG00000279372,1,H1.hESC
ENSG00000279369,0,H1.hESC
ENSG00000279366,1,H1.hESC
ENSG00000279361,0,H1.hESC
ENSG00000279357,0,H1.hESC
ENSG00000279356,0,H1.hESC
ENSG00000279355,0,H1.hESC
ENSG00000279354,0,H1.hESC
ENSG00000279352,0,H1.hESC
ENSG00000279349,0,H1.hESC
ENSG00000279348,1,H1.hESC
ENSG00000279347,1,H1.hESC
ENSG00000279344,0,H1.hESC
ENSG00000279331,0,H1.hESC
ENSG00000279329,0,H1.hESC
ENSG00000279328,0,H1.hESC
ENSG00000279319,0,H1.hESC
ENSG00000279315,0,H1.hESC
ENSG00000279312,0,H1.hESC
ENSG00000279311,0,H1.hESC
ENSG00000279306,0,H1.hESC
ENSG00000279303,1,H1.hESC
ENSG00000279294,0,H1.hESC
ENSG00000279289,0,H1.hESC
ENSG00000279283,0,H1.hESC
ENSG00000279281,0,H1.hESC
ENSG00000279267,1,H1.hESC
ENSG00000279265,1,H1.hESC
ENSG00000279259,0,H1.hESC
ENSG00000279255,0,H1.hESC
ENSG00000279254,0,H1.hESC
ENSG00000279253,0,H1.hESC
ENSG00000279246,0,H1.hESC
ENSG00000279237,0,H1.hESC
ENSG00000279236,0,H1.hESC
ENSG00000279235,0,H1.hESC
ENSG00000279233,0,H1.hESC
ENSG00000279228,1,H1.hESC
ENSG00000279227,1,H1.hESC
ENSG00000279212,1,H1.hESC
ENSG00000279207,1,H1.hESC
ENSG00000279206,0,H1.hESC
ENSG00000279203,0,H1.hESC
ENSG00000279200,0,H1.hESC
ENSG00000279199,0,H1.hESC
ENSG00000279198,0,H1.hESC
ENSG00000279197,1,H1.hESC
ENSG00000279196,0,H1.hESC
ENSG00000279191,0,H1.hESC
ENSG00000279189,0,H1.hESC
ENSG00000279186,1,H1.hESC
ENSG00000279179,0,H1.hESC
ENSG00000279176,0,H1.hESC
ENSG00000279162,0,H1.hESC
ENSG00000279161,1,H1.hESC
ENSG00000279159,0,H1.hESC
ENSG00000279149,1,H1.hESC
ENSG00000279148,1,H1.hESC
ENSG00000279146,0,H1.hESC
ENSG00000279145,0,H1.hESC
ENSG00000279144,0,H1.hESC
ENSG00000279140,1,H1.hESC
ENSG00000279135,0,H1.hESC
ENSG00000279133,0,H1.hESC
ENSG00000279122,0,H1.hESC
ENSG00000279118,1,H1.hESC
ENSG00000279117,0,H1.hESC
ENSG00000279114,0,H1.hESC
ENSG00000279108,1,H1.hESC
ENSG00000279107,0,H1.hESC
ENSG00000279104,0,H1.hESC
ENSG00000279103,1,H1.hESC
ENSG00000279099,0,H1.hESC
ENSG00000279095,0,H1.hESC
ENSG00000279094,1,H1.hESC
ENSG00000279092,0,H1.hESC
ENSG00000279089,1,H1.hESC
ENSG00000279088,1,H1.hESC
ENSG00000279086,0,H1.hESC
ENSG00000279078,0,H1.hESC
ENSG00000279077,0,H1.hESC
ENSG00000279075,1,H1.hESC
ENSG00000279070,1,H1.hESC
ENSG00000279069,0,H1.hESC
ENSG00000279066,0,H1.hESC
ENSG00000279064,0,H1.hESC
ENSG00000279059,1,H1.hESC
ENSG00000279050,0,H1.hESC
ENSG00000279048,1,H1.hESC
ENSG00000279041,0,H1.hESC
ENSG00000279039,1,H1.hESC
ENSG00000279036,0,H1.hESC
ENSG00000279035,0,H1.hESC
ENSG00000279031,0,H1.hESC
ENSG00000279030,0,H1.hESC
ENSG00000279026,0,H1.hESC
ENSG00000279022,0,H1.hESC
ENSG00000279019,0,H1.hESC
ENSG00000279017,0,H1.hESC
ENSG00000279010,0,H1.hESC
ENSG00000278997,0,H1.hESC
ENSG00000278996,0,H1.hESC
ENSG00000278993,1,H1.hESC
ENSG00000278991,1,H1.hESC
ENSG00000278989,0,H1.hESC
ENSG00000278987,0,H1.hESC
ENSG00000278985,1,H1.hESC
ENSG00000278983,0,H1.hESC
ENSG00000278982,1,H1.hESC
ENSG00000278981,0,H1.hESC
ENSG00000278978,1,H1.hESC
ENSG00000278975,0,H1.hESC
ENSG00000278974,0,H1.hESC
ENSG00000278972,0,H1.hESC
ENSG00000278970,1,H1.hESC
ENSG00000278969,0,H1.hESC
ENSG00000278965,1,H1.hESC
ENSG00000278963,0,H1.hESC
ENSG00000278962,1,H1.hESC
ENSG00000278959,0,H1.hESC
ENSG00000278954,1,H1.hESC
ENSG00000278952,1,H1.hESC
ENSG00000278949,0,H1.hESC
ENSG00000278948,0,H1.hESC
ENSG00000278926,0,H1.hESC
ENSG00000278925,0,H1.hESC
ENSG00000278922,0,H1.hESC
ENSG00000278921,1,H1.hESC
ENSG00000278917,0,H1.hESC
ENSG00000278916,1,H1.hESC
ENSG00000278915,0,H1.hESC
ENSG00000278912,0,H1.hESC
ENSG00000278909,0,H1.hESC
ENSG00000278907,1,H1.hESC
ENSG00000278903,0,H1.hESC
ENSG00000278901,0,H1.hESC
ENSG00000278900,0,H1.hESC
ENSG00000278897,0,H1.hESC
ENSG00000278896,0,H1.hESC
ENSG00000278891,0,H1.hESC
ENSG00000278887,1,H1.hESC
ENSG00000278879,1,H1.hESC
ENSG00000278878,1,H1.hESC
ENSG00000278876,0,H1.hESC
ENSG00000278875,0,H1.hESC
ENSG00000278872,0,H1.hESC
ENSG00000278869,0,H1.hESC
ENSG00000278867,1,H1.hESC
ENSG00000278864,0,H1.hESC
ENSG00000278861,1,H1.hESC
ENSG00000278834,1,H1.hESC
ENSG00000278831,0,H1.hESC
ENSG00000278829,1,H1.hESC
ENSG00000278811,0,H1.hESC
ENSG00000278784,1,H1.hESC
ENSG00000278772,0,H1.hESC
ENSG00000278769,0,H1.hESC
ENSG00000278768,0,H1.hESC
ENSG00000278743,0,H1.hESC
ENSG00000278733,1,H1.hESC
ENSG00000278730,0,H1.hESC
ENSG00000278727,1,H1.hESC
ENSG00000278716,0,H1.hESC
ENSG00000278709,1,H1.hESC
ENSG00000278698,0,H1.hESC
ENSG00000278668,0,H1.hESC
ENSG00000278630,0,H1.hESC
ENSG00000278627,1,H1.hESC
ENSG00000278621,0,H1.hESC
ENSG00000278611,1,H1.hESC
ENSG00000278600,0,H1.hESC
ENSG00000278576,0,H1.hESC
ENSG00000278546,0,H1.hESC
ENSG00000278493,1,H1.hESC
ENSG00000278467,0,H1.hESC
ENSG00000278451,0,H1.hESC
ENSG00000278434,0,H1.hESC
ENSG00000278396,1,H1.hESC
ENSG00000278390,1,H1.hESC
ENSG00000278385,0,H1.hESC
ENSG00000278383,0,H1.hESC
ENSG00000278376,0,H1.hESC
ENSG00000278356,1,H1.hESC
ENSG00000278341,0,H1.hESC
ENSG00000278338,1,H1.hESC
ENSG00000278291,1,H1.hESC
ENSG00000278266,1,H1.hESC
ENSG00000278238,1,H1.hESC
ENSG00000278202,0,H1.hESC
ENSG00000278200,0,H1.hESC
ENSG00000278192,0,H1.hESC
ENSG00000278177,1,H1.hESC
ENSG00000278175,1,H1.hESC
ENSG00000278156,0,H1.hESC
ENSG00000278153,0,H1.hESC
ENSG00000278133,1,H1.hESC
ENSG00000278126,1,H1.hESC
ENSG00000278112,0,H1.hESC
ENSG00000278107,0,H1.hESC
ENSG00000278090,1,H1.hESC
ENSG00000278075,0,H1.hESC
ENSG00000278071,1,H1.hESC
ENSG00000278058,1,H1.hESC
ENSG00000278041,0,H1.hESC
ENSG00000278029,0,H1.hESC
ENSG00000278022,0,H1.hESC
ENSG00000278012,1,H1.hESC
ENSG00000278002,0,H1.hESC
ENSG00000278000,0,H1.hESC
ENSG00000277991,0,H1.hESC
ENSG00000277969,1,H1.hESC
ENSG00000277945,1,H1.hESC
ENSG00000277938,0,H1.hESC
ENSG00000277895,0,H1.hESC
ENSG00000277879,0,H1.hESC
ENSG00000277863,0,H1.hESC
ENSG00000277831,1,H1.hESC
ENSG00000277806,1,H1.hESC
ENSG00000277782,0,H1.hESC
ENSG00000277767,1,H1.hESC
ENSG00000277763,1,H1.hESC
ENSG00000277749,1,H1.hESC
ENSG00000277744,0,H1.hESC
ENSG00000277728,1,H1.hESC
ENSG00000277715,1,H1.hESC
ENSG00000277701,0,H1.hESC
ENSG00000277692,0,H1.hESC
ENSG00000277687,1,H1.hESC
ENSG00000277662,1,H1.hESC
ENSG00000277639,1,H1.hESC
ENSG00000277581,0,H1.hESC
ENSG00000277566,0,H1.hESC
ENSG00000277559,0,H1.hESC
ENSG00000277534,1,H1.hESC
ENSG00000277526,0,H1.hESC
ENSG00000277511,1,H1.hESC
ENSG00000277504,0,H1.hESC
ENSG00000277491,1,H1.hESC
ENSG00000277476,0,H1.hESC
ENSG00000277459,0,H1.hESC
ENSG00000277453,1,H1.hESC
ENSG00000277449,0,H1.hESC
ENSG00000277440,1,H1.hESC
ENSG00000277420,0,H1.hESC
ENSG00000277383,0,H1.hESC
ENSG00000277373,1,H1.hESC
ENSG00000277369,0,H1.hESC
ENSG00000277368,0,H1.hESC
ENSG00000277352,0,H1.hESC
ENSG00000277351,0,H1.hESC
ENSG00000277342,1,H1.hESC
ENSG00000277324,1,H1.hESC
ENSG00000277287,0,H1.hESC
ENSG00000277283,1,H1.hESC
ENSG00000277270,1,H1.hESC
ENSG00000277268,0,H1.hESC
ENSG00000277245,1,H1.hESC
ENSG00000277232,0,H1.hESC
ENSG00000277218,1,H1.hESC
ENSG00000277214,0,H1.hESC
ENSG00000277200,0,H1.hESC
ENSG00000277182,1,H1.hESC
ENSG00000277173,0,H1.hESC
ENSG00000277170,1,H1.hESC
ENSG00000277159,1,H1.hESC
ENSG00000277152,0,H1.hESC
ENSG00000277151,0,H1.hESC
ENSG00000277147,1,H1.hESC
ENSG00000277144,0,H1.hESC
ENSG00000277142,0,H1.hESC
ENSG00000277130,0,H1.hESC
ENSG00000277067,0,H1.hESC
ENSG00000277050,1,H1.hESC
ENSG00000277047,1,H1.hESC
ENSG00000277017,1,H1.hESC
ENSG00000277013,1,H1.hESC
ENSG00000277011,1,H1.hESC
ENSG00000277010,0,H1.hESC
ENSG00000277007,0,H1.hESC
ENSG00000276997,0,H1.hESC
ENSG00000276995,0,H1.hESC
ENSG00000276968,1,H1.hESC
ENSG00000276952,0,H1.hESC
ENSG00000276934,1,H1.hESC
ENSG00000276931,0,H1.hESC
ENSG00000276900,1,H1.hESC
ENSG00000276855,1,H1.hESC
ENSG00000276853,1,H1.hESC
ENSG00000276846,1,H1.hESC
ENSG00000276814,1,H1.hESC
ENSG00000276809,0,H1.hESC
ENSG00000276807,0,H1.hESC
ENSG00000276791,0,H1.hESC
ENSG00000276772,0,H1.hESC
ENSG00000276744,0,H1.hESC
ENSG00000276740,0,H1.hESC
ENSG00000276728,1,H1.hESC
ENSG00000276727,0,H1.hESC
ENSG00000276724,1,H1.hESC
ENSG00000276704,0,H1.hESC
ENSG00000276698,1,H1.hESC
ENSG00000276672,0,H1.hESC
ENSG00000276651,0,H1.hESC
ENSG00000276649,0,H1.hESC
ENSG00000276603,0,H1.hESC
ENSG00000276571,1,H1.hESC
ENSG00000276570,0,H1.hESC
ENSG00000276564,1,H1.hESC
ENSG00000276542,1,H1.hESC
ENSG00000276533,0,H1.hESC
ENSG00000276529,0,H1.hESC
ENSG00000276524,0,H1.hESC
ENSG00000276523,1,H1.hESC
ENSG00000276517,0,H1.hESC
ENSG00000276509,1,H1.hESC
ENSG00000276488,0,H1.hESC
ENSG00000276476,0,H1.hESC
ENSG00000276462,0,H1.hESC
ENSG00000276449,0,H1.hESC
ENSG00000276445,1,H1.hESC
ENSG00000276434,1,H1.hESC
ENSG00000276417,0,H1.hESC
ENSG00000276408,1,H1.hESC
ENSG00000276397,0,H1.hESC
ENSG00000276384,0,H1.hESC
ENSG00000276337,0,H1.hESC
ENSG00000276334,0,H1.hESC
ENSG00000276282,1,H1.hESC
ENSG00000276278,1,H1.hESC
ENSG00000276272,0,H1.hESC
ENSG00000276259,1,H1.hESC
ENSG00000276255,0,H1.hESC
ENSG00000276248,1,H1.hESC
ENSG00000276232,1,H1.hESC
ENSG00000276223,0,H1.hESC
ENSG00000276216,1,H1.hESC
ENSG00000276188,0,H1.hESC
ENSG00000276182,1,H1.hESC
ENSG00000276174,1,H1.hESC
ENSG00000276170,1,H1.hESC
ENSG00000276166,0,H1.hESC
ENSG00000276144,0,H1.hESC
ENSG00000276136,0,H1.hESC
ENSG00000276131,1,H1.hESC
ENSG00000276128,0,H1.hESC
ENSG00000276116,1,H1.hESC
ENSG00000276115,1,H1.hESC
ENSG00000276110,1,H1.hESC
ENSG00000276107,0,H1.hESC
ENSG00000276097,0,H1.hESC
ENSG00000276077,1,H1.hESC
ENSG00000276073,1,H1.hESC
ENSG00000276071,0,H1.hESC
ENSG00000276007,0,H1.hESC
ENSG00000275966,0,H1.hESC
ENSG00000275964,1,H1.hESC
ENSG00000275936,0,H1.hESC
ENSG00000275927,0,H1.hESC
ENSG00000275910,0,H1.hESC
ENSG00000275902,0,H1.hESC
ENSG00000275898,1,H1.hESC
ENSG00000275897,0,H1.hESC
ENSG00000275894,0,H1.hESC
ENSG00000275880,1,H1.hESC
ENSG00000275857,0,H1.hESC
ENSG00000275854,1,H1.hESC
ENSG00000275850,0,H1.hESC
ENSG00000275830,0,H1.hESC
ENSG00000275807,0,H1.hESC
ENSG00000275805,1,H1.hESC
ENSG00000275799,0,H1.hESC
ENSG00000275784,1,H1.hESC
ENSG00000275765,1,H1.hESC
ENSG00000275764,1,H1.hESC
ENSG00000275763,1,H1.hESC
ENSG00000275759,1,H1.hESC
ENSG00000275734,0,H1.hESC
ENSG00000275720,0,H1.hESC
ENSG00000275719,1,H1.hESC
ENSG00000275703,0,H1.hESC
ENSG00000275673,0,H1.hESC
ENSG00000275665,0,H1.hESC
ENSG00000275645,1,H1.hESC
ENSG00000275632,0,H1.hESC
ENSG00000275630,1,H1.hESC
ENSG00000275620,0,H1.hESC
ENSG00000275601,1,H1.hESC
ENSG00000275585,0,H1.hESC
ENSG00000275580,1,H1.hESC
ENSG00000275576,1,H1.hESC
ENSG00000275569,0,H1.hESC
ENSG00000275560,1,H1.hESC
ENSG00000275552,1,H1.hESC
ENSG00000275549,0,H1.hESC
ENSG00000275542,0,H1.hESC
ENSG00000275496,1,H1.hESC
ENSG00000275494,1,H1.hESC
ENSG00000275485,0,H1.hESC
ENSG00000275484,0,H1.hESC
ENSG00000275481,0,H1.hESC
ENSG00000275457,1,H1.hESC
ENSG00000275441,0,H1.hESC
