ENSEMBL ID,label,Data Source
ENSG00000251602,1,IMR.90
ENSG00000253102,1,IMR.90
ENSG00000253161,1,IMR.90
ENSG00000253200,0,IMR.90
ENSG00000253320,1,IMR.90
ENSG00000253559,0,IMR.90
ENSG00000253616,1,IMR.90
ENSG00000253837,0,IMR.90
ENSG00000254154,0,IMR.90
ENSG00000254369,1,IMR.90
ENSG00000254477,0,IMR.90
ENSG00000254485,1,IMR.90
ENSG00000254531,1,IMR.90
ENSG00000254539,0,IMR.90
ENSG00000254614,1,IMR.90
ENSG00000254615,0,IMR.90
ENSG00000255031,0,IMR.90
ENSG00000255052,1,IMR.90
ENSG00000255121,1,IMR.90
ENSG00000255153,1,IMR.90
ENSG00000255197,1,IMR.90
ENSG00000255327,1,IMR.90
ENSG00000255495,0,IMR.90
ENSG00000255517,1,IMR.90
ENSG00000256028,0,IMR.90
ENSG00000256073,1,IMR.90
ENSG00000256092,0,IMR.90
ENSG00000256116,0,IMR.90
ENSG00000256508,0,IMR.90
ENSG00000256628,1,IMR.90
ENSG00000256806,1,IMR.90
ENSG00000257219,1,IMR.90
ENSG00000257379,0,IMR.90
ENSG00000257433,1,IMR.90
ENSG00000257524,0,IMR.90
ENSG00000257556,0,IMR.90
ENSG00000257605,1,IMR.90
ENSG00000257913,1,IMR.90
ENSG00000258056,1,IMR.90
ENSG00000258301,0,IMR.90
ENSG00000258376,1,IMR.90
ENSG00000258377,1,IMR.90
ENSG00000258399,0,IMR.90
ENSG00000258430,0,IMR.90
ENSG00000258634,0,IMR.90
ENSG00000258655,1,IMR.90
ENSG00000258701,1,IMR.90
ENSG00000258708,1,IMR.90
ENSG00000258711,0,IMR.90
ENSG00000258727,0,IMR.90
ENSG00000258738,1,IMR.90
ENSG00000258920,1,IMR.90
ENSG00000258938,0,IMR.90
ENSG00000258940,1,IMR.90
ENSG00000259006,1,IMR.90
ENSG00000259065,1,IMR.90
ENSG00000259088,1,IMR.90
ENSG00000259248,1,IMR.90
ENSG00000259291,0,IMR.90
ENSG00000259363,0,IMR.90
ENSG00000259426,0,IMR.90
ENSG00000259642,1,IMR.90
ENSG00000259673,0,IMR.90
ENSG00000259867,1,IMR.90
ENSG00000259877,1,IMR.90
ENSG00000259891,0,IMR.90
ENSG00000259940,0,IMR.90
ENSG00000259943,1,IMR.90
ENSG00000260077,0,IMR.90
ENSG00000260136,1,IMR.90
ENSG00000260179,0,IMR.90
ENSG00000260219,1,IMR.90
ENSG00000260261,0,IMR.90
ENSG00000260267,0,IMR.90
ENSG00000260274,1,IMR.90
ENSG00000260276,1,IMR.90
ENSG00000260280,0,IMR.90
ENSG00000260285,0,IMR.90
ENSG00000260293,0,IMR.90
ENSG00000260439,0,IMR.90
ENSG00000260442,1,IMR.90
ENSG00000260461,0,IMR.90
ENSG00000260475,0,IMR.90
ENSG00000260634,0,IMR.90
ENSG00000260698,0,IMR.90
ENSG00000260708,1,IMR.90
ENSG00000260805,1,IMR.90
ENSG00000260806,1,IMR.90
ENSG00000260852,0,IMR.90
ENSG00000260910,0,IMR.90
ENSG00000260917,0,IMR.90
ENSG00000260942,0,IMR.90
ENSG00000261071,0,IMR.90
ENSG00000261079,1,IMR.90
ENSG00000261096,0,IMR.90
ENSG00000261342,1,IMR.90
ENSG00000261351,0,IMR.90
ENSG00000261360,0,IMR.90
ENSG00000261420,0,IMR.90
ENSG00000261423,0,IMR.90
ENSG00000261447,1,IMR.90
ENSG00000261455,1,IMR.90
ENSG00000261526,0,IMR.90
ENSG00000261534,0,IMR.90
ENSG00000261613,0,IMR.90
ENSG00000261643,0,IMR.90
ENSG00000261730,0,IMR.90
ENSG00000261801,1,IMR.90
ENSG00000261888,0,IMR.90
ENSG00000261971,0,IMR.90
ENSG00000262155,0,IMR.90
ENSG00000262251,0,IMR.90
ENSG00000262580,0,IMR.90
ENSG00000262903,0,IMR.90
ENSG00000263072,0,IMR.90
ENSG00000263335,0,IMR.90
ENSG00000263731,0,IMR.90
ENSG00000263753,1,IMR.90
ENSG00000263812,1,IMR.90
ENSG00000263843,1,IMR.90
ENSG00000263874,0,IMR.90
ENSG00000264207,0,IMR.90
ENSG00000264247,1,IMR.90
ENSG00000264456,0,IMR.90
ENSG00000264575,1,IMR.90
ENSG00000264772,0,IMR.90
ENSG00000264885,0,IMR.90
ENSG00000265100,0,IMR.90
ENSG00000265148,0,IMR.90
ENSG00000265451,0,IMR.90
ENSG00000265479,0,IMR.90
ENSG00000265666,1,IMR.90
ENSG00000265692,0,IMR.90
ENSG00000265962,1,IMR.90
ENSG00000266053,1,IMR.90
ENSG00000266208,1,IMR.90
ENSG00000266904,0,IMR.90
ENSG00000266947,1,IMR.90
ENSG00000267100,1,IMR.90
ENSG00000267169,0,IMR.90
ENSG00000267254,1,IMR.90
ENSG00000267260,1,IMR.90
ENSG00000267270,0,IMR.90
ENSG00000267272,0,IMR.90
ENSG00000267296,1,IMR.90
ENSG00000267309,1,IMR.90
ENSG00000267321,1,IMR.90
ENSG00000267365,1,IMR.90
ENSG00000267383,1,IMR.90
ENSG00000267575,0,IMR.90
ENSG00000267666,0,IMR.90
ENSG00000267737,0,IMR.90
ENSG00000267751,1,IMR.90
ENSG00000267787,0,IMR.90
ENSG00000267882,0,IMR.90
ENSG00000267886,1,IMR.90
ENSG00000268001,1,IMR.90
ENSG00000268006,0,IMR.90
ENSG00000268516,1,IMR.90
ENSG00000268573,0,IMR.90
ENSG00000268575,0,IMR.90
ENSG00000268812,0,IMR.90
ENSG00000268996,1,IMR.90
ENSG00000269044,0,IMR.90
ENSG00000269386,1,IMR.90
ENSG00000269439,0,IMR.90
ENSG00000269834,0,IMR.90
ENSG00000269893,1,IMR.90
ENSG00000269918,0,IMR.90
ENSG00000269937,0,IMR.90
ENSG00000269940,0,IMR.90
ENSG00000269958,0,IMR.90
ENSG00000269973,0,IMR.90
ENSG00000270015,0,IMR.90
ENSG00000270049,0,IMR.90
ENSG00000270055,0,IMR.90
ENSG00000270124,1,IMR.90
ENSG00000270177,1,IMR.90
ENSG00000270194,1,IMR.90
ENSG00000270195,0,IMR.90
ENSG00000270362,1,IMR.90
ENSG00000270504,1,IMR.90
ENSG00000271122,1,IMR.90
ENSG00000271155,1,IMR.90
ENSG00000271380,1,IMR.90
ENSG00000271430,0,IMR.90
ENSG00000271576,0,IMR.90
ENSG00000271614,0,IMR.90
ENSG00000271780,1,IMR.90
ENSG00000271797,1,IMR.90
ENSG00000271855,0,IMR.90
ENSG00000271858,0,IMR.90
ENSG00000271918,0,IMR.90
ENSG00000271936,0,IMR.90
ENSG00000272017,0,IMR.90
ENSG00000272030,0,IMR.90
ENSG00000272084,0,IMR.90
ENSG00000272086,1,IMR.90
ENSG00000272092,1,IMR.90
ENSG00000272106,0,IMR.90
ENSG00000272269,1,IMR.90
ENSG00000272356,0,IMR.90
ENSG00000272419,0,IMR.90
ENSG00000272447,1,IMR.90
ENSG00000272449,0,IMR.90
ENSG00000272476,1,IMR.90
ENSG00000272501,0,IMR.90
ENSG00000272512,0,IMR.90
ENSG00000272540,0,IMR.90
ENSG00000272589,0,IMR.90
ENSG00000272654,1,IMR.90
ENSG00000272661,0,IMR.90
ENSG00000272667,1,IMR.90
ENSG00000272677,0,IMR.90
ENSG00000272686,1,IMR.90
ENSG00000272696,0,IMR.90
ENSG00000272702,1,IMR.90
ENSG00000272734,0,IMR.90
ENSG00000272752,0,IMR.90
ENSG00000272767,1,IMR.90
ENSG00000272768,1,IMR.90
ENSG00000272841,0,IMR.90
ENSG00000272913,1,IMR.90
ENSG00000272918,0,IMR.90
ENSG00000272944,1,IMR.90
ENSG00000273000,0,IMR.90
ENSG00000273008,0,IMR.90
ENSG00000273038,0,IMR.90
ENSG00000273064,0,IMR.90
ENSG00000273066,0,IMR.90
ENSG00000273084,0,IMR.90
ENSG00000273117,0,IMR.90
ENSG00000273183,0,IMR.90
ENSG00000273209,1,IMR.90
ENSG00000273213,1,IMR.90
ENSG00000273230,0,IMR.90
ENSG00000273254,1,IMR.90
ENSG00000273270,1,IMR.90
ENSG00000273311,1,IMR.90
ENSG00000273344,0,IMR.90
ENSG00000273366,1,IMR.90
ENSG00000273382,1,IMR.90
ENSG00000273387,0,IMR.90
ENSG00000273456,1,IMR.90
ENSG00000273674,1,IMR.90
ENSG00000273729,0,IMR.90
ENSG00000273796,0,IMR.90
ENSG00000273888,0,IMR.90
ENSG00000273901,1,IMR.90
ENSG00000274265,1,IMR.90
ENSG00000274627,0,IMR.90
ENSG00000274677,0,IMR.90
ENSG00000274712,1,IMR.90
ENSG00000274922,0,IMR.90
ENSG00000275322,0,IMR.90
ENSG00000275437,0,IMR.90
ENSG00000275441,0,IMR.90
ENSG00000275494,1,IMR.90
ENSG00000275880,1,IMR.90
ENSG00000275964,1,IMR.90
ENSG00000276075,1,IMR.90
ENSG00000276116,1,IMR.90
ENSG00000276727,0,IMR.90
ENSG00000276728,0,IMR.90
ENSG00000276791,0,IMR.90
ENSG00000277142,0,IMR.90
ENSG00000277147,1,IMR.90
ENSG00000277182,0,IMR.90
ENSG00000277283,1,IMR.90
ENSG00000277369,0,IMR.90
ENSG00000277386,1,IMR.90
ENSG00000277639,1,IMR.90
ENSG00000277969,1,IMR.90
ENSG00000278000,0,IMR.90
ENSG00000278175,1,IMR.90
ENSG00000278200,1,IMR.90
ENSG00000278266,0,IMR.90
ENSG00000278864,0,IMR.90
ENSG00000278916,1,IMR.90
ENSG00000278934,0,IMR.90
ENSG00000278948,1,IMR.90
ENSG00000278962,0,IMR.90
ENSG00000278970,1,IMR.90
ENSG00000278996,1,IMR.90
ENSG00000278997,0,IMR.90
ENSG00000279010,0,IMR.90
ENSG00000279069,1,IMR.90
ENSG00000279086,0,IMR.90
ENSG00000279092,0,IMR.90
ENSG00000279117,0,IMR.90
ENSG00000279170,1,IMR.90
ENSG00000279191,0,IMR.90
ENSG00000279198,0,IMR.90
ENSG00000279199,0,IMR.90
ENSG00000279227,1,IMR.90
ENSG00000279253,0,IMR.90
ENSG00000279259,0,IMR.90
ENSG00000279266,0,IMR.90
ENSG00000279329,0,IMR.90
ENSG00000279369,1,IMR.90
ENSG00000279393,1,IMR.90
ENSG00000279491,0,IMR.90
ENSG00000279495,0,IMR.90
ENSG00000279520,0,IMR.90
ENSG00000279561,0,IMR.90
ENSG00000279611,0,IMR.90
ENSG00000279631,1,IMR.90
ENSG00000279660,0,IMR.90
ENSG00000279689,1,IMR.90
ENSG00000279692,1,IMR.90
ENSG00000279738,0,IMR.90
ENSG00000279742,0,IMR.90
ENSG00000279748,0,IMR.90
ENSG00000279759,0,IMR.90
ENSG00000279792,0,IMR.90
ENSG00000279821,0,IMR.90
ENSG00000279822,0,IMR.90
ENSG00000279881,0,IMR.90
ENSG00000280038,0,IMR.90
ENSG00000280143,0,IMR.90
ENSG00000280152,0,IMR.90
ENSG00000280195,1,IMR.90
ENSG00000280302,0,IMR.90
ENSG00000280303,0,IMR.90
ENSG00000280355,0,IMR.90
ENSG00000280383,0,IMR.90
ENSG00000280401,0,IMR.90
ENSG00000280422,0,IMR.90
ENSG00000280441,1,IMR.90
ENSG00000280587,0,IMR.90
ENSG00000280594,0,IMR.90
ENSG00000281005,0,IMR.90
ENSG00000281091,0,IMR.90
ENSG00000281205,0,IMR.90
ENSG00000281332,0,IMR.90
ENSG00000281856,1,IMR.90
ENSG00000281881,0,IMR.90
ENSG00000281912,0,IMR.90
ENSG00000282164,0,IMR.90
ENSG00000282508,0,IMR.90
ENSG00000283122,0,IMR.90
