ENSEMBL ID,label,Data Source
ENSG00000185168,0,MCF.7
ENSG00000185186,0,MCF.7
ENSG00000185904,0,MCF.7
ENSG00000186019,1,MCF.7
ENSG00000186056,0,MCF.7
ENSG00000186594,0,MCF.7
ENSG00000186615,0,MCF.7
ENSG00000186825,0,MCF.7
ENSG00000187013,1,MCF.7
ENSG00000188185,0,MCF.7
ENSG00000188206,0,MCF.7
ENSG00000188242,1,MCF.7
ENSG00000188693,0,MCF.7
ENSG00000188825,0,MCF.7
ENSG00000189149,0,MCF.7
ENSG00000189223,0,MCF.7
ENSG00000189419,0,MCF.7
ENSG00000196167,0,MCF.7
ENSG00000196295,0,MCF.7
ENSG00000196366,0,MCF.7
ENSG00000196421,0,MCF.7
ENSG00000196668,0,MCF.7
ENSG00000196696,0,MCF.7
ENSG00000196741,1,MCF.7
ENSG00000196756,0,MCF.7
ENSG00000196810,0,MCF.7
ENSG00000196951,1,MCF.7
ENSG00000197099,0,MCF.7
ENSG00000197180,1,MCF.7
ENSG00000197182,0,MCF.7
ENSG00000197210,0,MCF.7
ENSG00000197291,0,MCF.7
ENSG00000197308,0,MCF.7
ENSG00000197332,0,MCF.7
ENSG00000197665,1,MCF.7
ENSG00000197670,0,MCF.7
ENSG00000197813,0,MCF.7
ENSG00000197989,0,MCF.7
ENSG00000198106,0,MCF.7
ENSG00000198468,1,MCF.7
ENSG00000198788,0,MCF.7
ENSG00000203288,0,MCF.7
ENSG00000203392,0,MCF.7
ENSG00000203441,0,MCF.7
ENSG00000203497,1,MCF.7
ENSG00000203499,0,MCF.7
ENSG00000203635,0,MCF.7
ENSG00000203644,0,MCF.7
ENSG00000203650,0,MCF.7
ENSG00000203684,0,MCF.7
ENSG00000203706,1,MCF.7
ENSG00000203709,0,MCF.7
ENSG00000203711,1,MCF.7
ENSG00000203721,0,MCF.7
ENSG00000203739,0,MCF.7
ENSG00000203804,0,MCF.7
ENSG00000203865,1,MCF.7
ENSG00000203875,1,MCF.7
ENSG00000203930,1,MCF.7
ENSG00000203993,0,MCF.7
ENSG00000203999,0,MCF.7
ENSG00000204044,1,MCF.7
ENSG00000204049,0,MCF.7
ENSG00000204054,0,MCF.7
ENSG00000204055,0,MCF.7
ENSG00000204282,0,MCF.7
ENSG00000204380,0,MCF.7
ENSG00000204581,0,MCF.7
ENSG00000204584,0,MCF.7
ENSG00000204588,0,MCF.7
ENSG00000204620,1,MCF.7
ENSG00000204623,0,MCF.7
ENSG00000204650,0,MCF.7
ENSG00000204661,0,MCF.7
ENSG00000204685,0,MCF.7
ENSG00000204758,0,MCF.7
ENSG00000204792,0,MCF.7
ENSG00000204802,0,MCF.7
ENSG00000204832,1,MCF.7
ENSG00000204860,0,MCF.7
ENSG00000204934,0,MCF.7
ENSG00000205018,0,MCF.7
ENSG00000205041,0,MCF.7
ENSG00000205106,1,MCF.7
ENSG00000205396,0,MCF.7
ENSG00000205488,0,MCF.7
ENSG00000205559,1,MCF.7
ENSG00000205663,0,MCF.7
ENSG00000205664,0,MCF.7
ENSG00000205740,0,MCF.7
ENSG00000205791,1,MCF.7
ENSG00000205861,1,MCF.7
ENSG00000205913,0,MCF.7
ENSG00000206140,0,MCF.7
ENSG00000206195,0,MCF.7
ENSG00000206337,0,MCF.7
ENSG00000206417,0,MCF.7
ENSG00000206532,1,MCF.7
ENSG00000206567,0,MCF.7
ENSG00000206573,0,MCF.7
ENSG00000211683,0,MCF.7
ENSG00000212694,0,MCF.7
ENSG00000212743,0,MCF.7
ENSG00000212978,1,MCF.7
ENSG00000213057,0,MCF.7
ENSG00000213062,1,MCF.7
ENSG00000213468,0,MCF.7
ENSG00000213599,0,MCF.7
ENSG00000213742,0,MCF.7
ENSG00000213888,1,MCF.7
ENSG00000213971,0,MCF.7
ENSG00000214106,1,MCF.7
ENSG00000214184,0,MCF.7
ENSG00000214194,1,MCF.7
ENSG00000214248,0,MCF.7
ENSG00000214293,0,MCF.7
ENSG00000214401,1,MCF.7
ENSG00000214432,1,MCF.7
ENSG00000214719,1,MCF.7
ENSG00000214733,0,MCF.7
ENSG00000214770,0,MCF.7
ENSG00000214783,0,MCF.7
ENSG00000214851,0,MCF.7
ENSG00000214870,1,MCF.7
ENSG00000214894,0,MCF.7
ENSG00000214900,0,MCF.7
ENSG00000214922,0,MCF.7
ENSG00000214955,1,MCF.7
ENSG00000215014,1,MCF.7
ENSG00000215022,0,MCF.7
ENSG00000215039,0,MCF.7
ENSG00000215067,0,MCF.7
ENSG00000215068,0,MCF.7
ENSG00000215190,0,MCF.7
ENSG00000215196,0,MCF.7
ENSG00000215244,0,MCF.7
ENSG00000215256,1,MCF.7
ENSG00000215374,1,MCF.7
ENSG00000215386,1,MCF.7
ENSG00000215417,0,MCF.7
ENSG00000215424,0,MCF.7
ENSG00000215447,0,MCF.7
ENSG00000215483,0,MCF.7
ENSG00000215769,0,MCF.7
ENSG00000215808,1,MCF.7
ENSG00000215859,0,MCF.7
ENSG00000218416,0,MCF.7
ENSG00000218510,0,MCF.7
ENSG00000218537,0,MCF.7
ENSG00000219545,1,MCF.7
ENSG00000219665,1,MCF.7
ENSG00000220161,0,MCF.7
ENSG00000221817,0,MCF.7
ENSG00000221949,1,MCF.7
ENSG00000221953,0,MCF.7
ENSG00000221990,1,MCF.7
ENSG00000222005,0,MCF.7
ENSG00000222017,0,MCF.7
ENSG00000222041,1,MCF.7
ENSG00000223382,1,MCF.7
ENSG00000223396,0,MCF.7
ENSG00000223414,0,MCF.7
ENSG00000223440,1,MCF.7
ENSG00000223473,0,MCF.7
ENSG00000223478,1,MCF.7
ENSG00000223482,0,MCF.7
ENSG00000223502,0,MCF.7
ENSG00000223523,1,MCF.7
ENSG00000223546,0,MCF.7
ENSG00000223573,1,MCF.7
ENSG00000223652,1,MCF.7
ENSG00000223669,0,MCF.7
ENSG00000223695,0,MCF.7
ENSG00000223714,1,MCF.7
ENSG00000223729,1,MCF.7
ENSG00000223734,0,MCF.7
ENSG00000223745,0,MCF.7
ENSG00000223749,0,MCF.7
ENSG00000223764,0,MCF.7
ENSG00000223768,0,MCF.7
ENSG00000223774,0,MCF.7
ENSG00000223776,1,MCF.7
ENSG00000223797,1,MCF.7
ENSG00000223799,0,MCF.7
ENSG00000223808,0,MCF.7
ENSG00000223812,0,MCF.7
ENSG00000223813,0,MCF.7
ENSG00000223855,0,MCF.7
ENSG00000223891,1,MCF.7
ENSG00000223935,0,MCF.7
ENSG00000223960,0,MCF.7
ENSG00000223979,0,MCF.7
ENSG00000224008,0,MCF.7
ENSG00000224023,1,MCF.7
ENSG00000224032,1,MCF.7
ENSG00000224043,1,MCF.7
ENSG00000224046,1,MCF.7
ENSG00000224086,0,MCF.7
ENSG00000224090,0,MCF.7
ENSG00000224116,0,MCF.7
ENSG00000224152,1,MCF.7
ENSG00000224157,1,MCF.7
ENSG00000224186,0,MCF.7
ENSG00000224189,0,MCF.7
ENSG00000224216,0,MCF.7
ENSG00000224271,0,MCF.7
ENSG00000224281,0,MCF.7
ENSG00000224358,0,MCF.7
ENSG00000224376,0,MCF.7
ENSG00000224418,0,MCF.7
ENSG00000224424,0,MCF.7
ENSG00000224506,0,MCF.7
ENSG00000224511,0,MCF.7
ENSG00000224533,0,MCF.7
ENSG00000224536,0,MCF.7
ENSG00000224559,0,MCF.7
ENSG00000224596,0,MCF.7
ENSG00000224597,1,MCF.7
ENSG00000224614,0,MCF.7
ENSG00000224616,0,MCF.7
ENSG00000224621,0,MCF.7
ENSG00000224635,0,MCF.7
ENSG00000224652,1,MCF.7
ENSG00000224660,0,MCF.7
ENSG00000224699,0,MCF.7
ENSG00000224721,0,MCF.7
ENSG00000224738,1,MCF.7
ENSG00000224746,1,MCF.7
ENSG00000224794,0,MCF.7
ENSG00000224805,0,MCF.7
ENSG00000224842,0,MCF.7
ENSG00000224848,1,MCF.7
ENSG00000224870,1,MCF.7
ENSG00000224885,0,MCF.7
ENSG00000224897,1,MCF.7
ENSG00000224903,0,MCF.7
ENSG00000224914,1,MCF.7
ENSG00000224934,0,MCF.7
ENSG00000224939,0,MCF.7
ENSG00000224945,0,MCF.7
ENSG00000224950,0,MCF.7
ENSG00000224959,0,MCF.7
ENSG00000224984,1,MCF.7
ENSG00000224985,1,MCF.7
ENSG00000224995,0,MCF.7
ENSG00000225032,0,MCF.7
ENSG00000225077,0,MCF.7
ENSG00000225092,0,MCF.7
ENSG00000225138,0,MCF.7
ENSG00000225163,0,MCF.7
ENSG00000225177,0,MCF.7
ENSG00000225265,1,MCF.7
ENSG00000225302,0,MCF.7
ENSG00000225335,1,MCF.7
ENSG00000225339,0,MCF.7
ENSG00000225361,0,MCF.7
ENSG00000225377,1,MCF.7
ENSG00000225408,0,MCF.7
ENSG00000225411,0,MCF.7
ENSG00000225439,1,MCF.7
ENSG00000225450,0,MCF.7
ENSG00000225470,1,MCF.7
ENSG00000225484,0,MCF.7
ENSG00000225489,0,MCF.7
ENSG00000225511,0,MCF.7
ENSG00000225518,1,MCF.7
ENSG00000225548,1,MCF.7
ENSG00000225598,1,MCF.7
ENSG00000225684,0,MCF.7
ENSG00000225733,1,MCF.7
ENSG00000225762,1,MCF.7
ENSG00000225768,0,MCF.7
ENSG00000225783,0,MCF.7
ENSG00000225791,1,MCF.7
ENSG00000225792,1,MCF.7
ENSG00000225793,0,MCF.7
ENSG00000225806,0,MCF.7
ENSG00000225855,0,MCF.7
ENSG00000225880,0,MCF.7
ENSG00000225963,0,MCF.7
ENSG00000225969,1,MCF.7
ENSG00000225975,1,MCF.7
ENSG00000225978,0,MCF.7
ENSG00000225982,1,MCF.7
ENSG00000226007,0,MCF.7
ENSG00000226009,0,MCF.7
ENSG00000226029,0,MCF.7
ENSG00000226031,0,MCF.7
ENSG00000226067,0,MCF.7
ENSG00000226091,0,MCF.7
ENSG00000226137,1,MCF.7
ENSG00000226167,0,MCF.7
ENSG00000226180,0,MCF.7
ENSG00000226200,0,MCF.7
ENSG00000226276,0,MCF.7
ENSG00000226287,0,MCF.7
ENSG00000226308,0,MCF.7
ENSG00000226328,0,MCF.7
ENSG00000226332,0,MCF.7
ENSG00000226363,1,MCF.7
ENSG00000226374,0,MCF.7
ENSG00000226380,0,MCF.7
ENSG00000226386,0,MCF.7
ENSG00000226403,0,MCF.7
ENSG00000226416,0,MCF.7
ENSG00000226431,1,MCF.7
ENSG00000226445,1,MCF.7
ENSG00000226453,1,MCF.7
ENSG00000226465,1,MCF.7
ENSG00000226471,1,MCF.7
ENSG00000226476,0,MCF.7
ENSG00000226508,0,MCF.7
ENSG00000226562,0,MCF.7
ENSG00000226644,1,MCF.7
ENSG00000226648,0,MCF.7
ENSG00000226686,0,MCF.7
ENSG00000226688,0,MCF.7
ENSG00000226696,0,MCF.7
ENSG00000226711,0,MCF.7
ENSG00000226752,0,MCF.7
ENSG00000226754,1,MCF.7
ENSG00000226777,0,MCF.7
ENSG00000226798,0,MCF.7
ENSG00000226824,1,MCF.7
ENSG00000226833,0,MCF.7
ENSG00000226849,0,MCF.7
ENSG00000226853,1,MCF.7
ENSG00000226864,0,MCF.7
ENSG00000226891,0,MCF.7
ENSG00000226913,0,MCF.7
ENSG00000226950,1,MCF.7
ENSG00000226953,0,MCF.7
ENSG00000226965,0,MCF.7
ENSG00000227014,0,MCF.7
ENSG00000227036,1,MCF.7
ENSG00000227039,0,MCF.7
ENSG00000227051,0,MCF.7
ENSG00000227066,0,MCF.7
ENSG00000227070,1,MCF.7
ENSG00000227082,0,MCF.7
ENSG00000227110,0,MCF.7
ENSG00000227121,1,MCF.7
ENSG00000227199,0,MCF.7
ENSG00000227214,0,MCF.7
ENSG00000227252,0,MCF.7
ENSG00000227308,0,MCF.7
ENSG00000227354,0,MCF.7
ENSG00000227359,0,MCF.7
ENSG00000227375,1,MCF.7
ENSG00000227388,0,MCF.7
ENSG00000227398,0,MCF.7
ENSG00000227403,1,MCF.7
ENSG00000227477,1,MCF.7
ENSG00000227486,1,MCF.7
ENSG00000227495,0,MCF.7
ENSG00000227518,0,MCF.7
ENSG00000227533,0,MCF.7
ENSG00000227540,0,MCF.7
ENSG00000227542,1,MCF.7
ENSG00000227543,0,MCF.7
ENSG00000227579,1,MCF.7
ENSG00000227603,0,MCF.7
ENSG00000227619,0,MCF.7
ENSG00000227627,0,MCF.7
ENSG00000227630,0,MCF.7
ENSG00000227640,0,MCF.7
ENSG00000227733,0,MCF.7
ENSG00000227740,0,MCF.7
ENSG00000227782,0,MCF.7
ENSG00000227811,0,MCF.7
ENSG00000227848,1,MCF.7
ENSG00000227885,0,MCF.7
ENSG00000227888,0,MCF.7
ENSG00000227896,0,MCF.7
ENSG00000227908,0,MCF.7
ENSG00000227946,0,MCF.7
ENSG00000227953,0,MCF.7
ENSG00000227959,0,MCF.7
ENSG00000228043,0,MCF.7
ENSG00000228065,0,MCF.7
ENSG00000228106,1,MCF.7
ENSG00000228109,0,MCF.7
ENSG00000228126,0,MCF.7
ENSG00000228137,0,MCF.7
ENSG00000228140,0,MCF.7
ENSG00000228172,0,MCF.7
ENSG00000228192,0,MCF.7
ENSG00000228223,1,MCF.7
ENSG00000228251,0,MCF.7
ENSG00000228265,1,MCF.7
ENSG00000228274,0,MCF.7
ENSG00000228275,0,MCF.7
ENSG00000228288,1,MCF.7
ENSG00000228315,0,MCF.7
ENSG00000228393,0,MCF.7
ENSG00000228395,0,MCF.7
ENSG00000228404,0,MCF.7
ENSG00000228412,1,MCF.7
ENSG00000228434,0,MCF.7
ENSG00000228439,1,MCF.7
ENSG00000228463,0,MCF.7
ENSG00000228486,0,MCF.7
ENSG00000228503,0,MCF.7
ENSG00000228506,0,MCF.7
ENSG00000228526,0,MCF.7
ENSG00000228544,0,MCF.7
ENSG00000228569,0,MCF.7
ENSG00000228606,1,MCF.7
ENSG00000228613,0,MCF.7
ENSG00000228624,0,MCF.7
ENSG00000228630,0,MCF.7
ENSG00000228649,0,MCF.7
ENSG00000228701,1,MCF.7
ENSG00000228705,0,MCF.7
ENSG00000228737,0,MCF.7
ENSG00000228741,0,MCF.7
ENSG00000228748,0,MCF.7
ENSG00000228775,0,MCF.7
ENSG00000228784,0,MCF.7
ENSG00000228791,0,MCF.7
ENSG00000228794,0,MCF.7
ENSG00000228801,1,MCF.7
ENSG00000228817,0,MCF.7
ENSG00000228878,0,MCF.7
ENSG00000228889,1,MCF.7
ENSG00000228906,0,MCF.7
ENSG00000228956,0,MCF.7
ENSG00000228989,0,MCF.7
ENSG00000229021,0,MCF.7
ENSG00000229043,1,MCF.7
ENSG00000229081,0,MCF.7
ENSG00000229124,0,MCF.7
ENSG00000229127,0,MCF.7
ENSG00000229152,0,MCF.7
ENSG00000229178,1,MCF.7
ENSG00000229180,0,MCF.7
ENSG00000229214,1,MCF.7
ENSG00000229267,1,MCF.7
ENSG00000229299,0,MCF.7
ENSG00000229334,1,MCF.7
ENSG00000229356,0,MCF.7
ENSG00000229388,0,MCF.7
ENSG00000229404,0,MCF.7
ENSG00000229525,1,MCF.7
ENSG00000229539,0,MCF.7
ENSG00000229582,0,MCF.7
ENSG00000229589,0,MCF.7
ENSG00000229619,1,MCF.7
ENSG00000229666,1,MCF.7
ENSG00000229692,0,MCF.7
ENSG00000229719,0,MCF.7
ENSG00000229728,0,MCF.7
ENSG00000229729,0,MCF.7
ENSG00000229807,0,MCF.7
ENSG00000229848,0,MCF.7
ENSG00000229852,0,MCF.7
ENSG00000229867,0,MCF.7
ENSG00000229873,0,MCF.7
ENSG00000229931,0,MCF.7
ENSG00000229950,0,MCF.7
ENSG00000229951,1,MCF.7
ENSG00000229953,1,MCF.7
ENSG00000229970,0,MCF.7
ENSG00000229980,0,MCF.7
ENSG00000229989,0,MCF.7
ENSG00000230002,0,MCF.7
ENSG00000230021,0,MCF.7
ENSG00000230068,0,MCF.7
ENSG00000230074,1,MCF.7
ENSG00000230084,0,MCF.7
ENSG00000230091,0,MCF.7
ENSG00000230126,1,MCF.7
ENSG00000230148,0,MCF.7
ENSG00000230177,0,MCF.7
ENSG00000230262,0,MCF.7
ENSG00000230314,1,MCF.7
ENSG00000230316,0,MCF.7
ENSG00000230325,0,MCF.7
ENSG00000230333,0,MCF.7
ENSG00000230337,1,MCF.7
ENSG00000230366,0,MCF.7
ENSG00000230387,0,MCF.7
ENSG00000230392,0,MCF.7
ENSG00000230408,1,MCF.7
ENSG00000230454,0,MCF.7
ENSG00000230487,0,MCF.7
ENSG00000230490,0,MCF.7
ENSG00000230513,1,MCF.7
ENSG00000230516,0,MCF.7
ENSG00000230530,0,MCF.7
ENSG00000230551,0,MCF.7
ENSG00000230555,1,MCF.7
ENSG00000230590,0,MCF.7
ENSG00000230606,0,MCF.7
ENSG00000230613,1,MCF.7
ENSG00000230615,1,MCF.7
ENSG00000230658,0,MCF.7
ENSG00000230679,1,MCF.7
ENSG00000230699,0,MCF.7
ENSG00000230724,0,MCF.7
ENSG00000230732,0,MCF.7
ENSG00000230798,1,MCF.7
ENSG00000230836,0,MCF.7
ENSG00000230844,0,MCF.7
ENSG00000230896,0,MCF.7
ENSG00000230922,0,MCF.7
ENSG00000230937,0,MCF.7
ENSG00000230955,0,MCF.7
ENSG00000230978,0,MCF.7
ENSG00000231025,0,MCF.7
ENSG00000231028,0,MCF.7
ENSG00000231064,0,MCF.7
ENSG00000231074,0,MCF.7
ENSG00000231107,1,MCF.7
ENSG00000231113,0,MCF.7
ENSG00000231119,1,MCF.7
ENSG00000231131,1,MCF.7
ENSG00000231154,0,MCF.7
ENSG00000231160,0,MCF.7
ENSG00000231177,0,MCF.7
ENSG00000231187,0,MCF.7
ENSG00000231196,0,MCF.7
ENSG00000231233,0,MCF.7
ENSG00000231249,0,MCF.7
ENSG00000231290,0,MCF.7
ENSG00000231305,0,MCF.7
ENSG00000231312,1,MCF.7
ENSG00000231327,1,MCF.7
ENSG00000231346,0,MCF.7
ENSG00000231365,0,MCF.7
ENSG00000231419,0,MCF.7
ENSG00000231437,0,MCF.7
ENSG00000231439,1,MCF.7
ENSG00000231441,0,MCF.7
ENSG00000231453,0,MCF.7
ENSG00000231528,0,MCF.7
ENSG00000231551,0,MCF.7
ENSG00000231574,1,MCF.7
ENSG00000231595,0,MCF.7
ENSG00000231607,0,MCF.7
ENSG00000231652,0,MCF.7
ENSG00000231663,0,MCF.7
ENSG00000231703,0,MCF.7
ENSG00000231713,0,MCF.7
ENSG00000231721,0,MCF.7
ENSG00000231728,0,MCF.7
ENSG00000231760,1,MCF.7
ENSG00000231769,0,MCF.7
ENSG00000231770,1,MCF.7
ENSG00000231789,1,MCF.7
ENSG00000231806,1,MCF.7
ENSG00000231856,0,MCF.7
ENSG00000231871,1,MCF.7
ENSG00000231889,0,MCF.7
ENSG00000231890,0,MCF.7
ENSG00000231920,0,MCF.7
ENSG00000231963,0,MCF.7
ENSG00000231999,0,MCF.7
ENSG00000232023,1,MCF.7
ENSG00000232044,0,MCF.7
ENSG00000232065,1,MCF.7
ENSG00000232093,0,MCF.7
ENSG00000232098,0,MCF.7
ENSG00000232104,0,MCF.7
ENSG00000232118,1,MCF.7
ENSG00000232227,0,MCF.7
ENSG00000232229,1,MCF.7
ENSG00000232233,0,MCF.7
ENSG00000232284,0,MCF.7
ENSG00000232311,0,MCF.7
ENSG00000232328,0,MCF.7
ENSG00000232352,1,MCF.7
ENSG00000232386,0,MCF.7
ENSG00000232442,0,MCF.7
ENSG00000232445,1,MCF.7
ENSG00000232480,1,MCF.7
ENSG00000232527,1,MCF.7
ENSG00000232533,0,MCF.7
ENSG00000232586,0,MCF.7
ENSG00000232593,0,MCF.7
ENSG00000232600,0,MCF.7
ENSG00000232611,0,MCF.7
ENSG00000232638,0,MCF.7
ENSG00000232645,0,MCF.7
ENSG00000232656,0,MCF.7
ENSG00000232671,1,MCF.7
ENSG00000232677,0,MCF.7
ENSG00000232721,0,MCF.7
ENSG00000232767,1,MCF.7
ENSG00000232774,0,MCF.7
ENSG00000232850,0,MCF.7
ENSG00000232874,0,MCF.7
ENSG00000232903,0,MCF.7
ENSG00000232931,0,MCF.7
ENSG00000232940,0,MCF.7
ENSG00000232956,0,MCF.7
ENSG00000232973,0,MCF.7
ENSG00000232977,1,MCF.7
ENSG00000232995,0,MCF.7
ENSG00000233006,0,MCF.7
ENSG00000233013,0,MCF.7
ENSG00000233016,1,MCF.7
ENSG00000233017,0,MCF.7
ENSG00000233030,0,MCF.7
ENSG00000233058,0,MCF.7
ENSG00000233077,0,MCF.7
ENSG00000233098,0,MCF.7
ENSG00000233154,0,MCF.7
ENSG00000233178,0,MCF.7
ENSG00000233184,0,MCF.7
ENSG00000233220,0,MCF.7
ENSG00000233221,1,MCF.7
ENSG00000233223,1,MCF.7
ENSG00000233237,0,MCF.7
ENSG00000233251,0,MCF.7
ENSG00000233255,1,MCF.7
ENSG00000233296,0,MCF.7
ENSG00000233332,0,MCF.7
ENSG00000233396,1,MCF.7
ENSG00000233429,0,MCF.7
ENSG00000233452,0,MCF.7
ENSG00000233461,1,MCF.7
ENSG00000233483,0,MCF.7
ENSG00000233527,0,MCF.7
ENSG00000233547,0,MCF.7
ENSG00000233554,1,MCF.7
ENSG00000233559,0,MCF.7
ENSG00000233593,1,MCF.7
ENSG00000233611,0,MCF.7
ENSG00000233621,1,MCF.7
ENSG00000233672,0,MCF.7
ENSG00000233695,0,MCF.7
ENSG00000233725,0,MCF.7
ENSG00000233818,1,MCF.7
ENSG00000233834,1,MCF.7
ENSG00000233871,0,MCF.7
ENSG00000233885,0,MCF.7
ENSG00000233895,0,MCF.7
ENSG00000233901,0,MCF.7
ENSG00000233903,1,MCF.7
ENSG00000233912,0,MCF.7
ENSG00000233930,0,MCF.7
ENSG00000233937,0,MCF.7
ENSG00000233967,0,MCF.7
ENSG00000234026,0,MCF.7
ENSG00000234028,0,MCF.7
ENSG00000234072,0,MCF.7
ENSG00000234155,0,MCF.7
ENSG00000234160,0,MCF.7
ENSG00000234171,1,MCF.7
ENSG00000234261,0,MCF.7
ENSG00000234311,0,MCF.7
ENSG00000234323,0,MCF.7
ENSG00000234327,1,MCF.7
ENSG00000234350,0,MCF.7
ENSG00000234380,1,MCF.7
ENSG00000234390,1,MCF.7
ENSG00000234432,1,MCF.7
ENSG00000234449,0,MCF.7
ENSG00000234494,1,MCF.7
ENSG00000234546,0,MCF.7
ENSG00000234608,1,MCF.7
ENSG00000234614,0,MCF.7
ENSG00000234617,0,MCF.7
ENSG00000234636,1,MCF.7
ENSG00000234665,0,MCF.7
ENSG00000234678,1,MCF.7
ENSG00000234684,0,MCF.7
ENSG00000234690,1,MCF.7
ENSG00000234694,1,MCF.7
ENSG00000234740,0,MCF.7
ENSG00000234741,0,MCF.7
ENSG00000234771,0,MCF.7
ENSG00000234807,0,MCF.7
ENSG00000234832,0,MCF.7
ENSG00000234840,0,MCF.7
ENSG00000234869,0,MCF.7
ENSG00000234912,0,MCF.7
ENSG00000234936,0,MCF.7
ENSG00000234944,0,MCF.7
ENSG00000234949,1,MCF.7
ENSG00000235021,1,MCF.7
ENSG00000235023,0,MCF.7
ENSG00000235049,0,MCF.7
ENSG00000235052,0,MCF.7
ENSG00000235092,0,MCF.7
ENSG00000235106,1,MCF.7
ENSG00000235121,0,MCF.7
ENSG00000235123,1,MCF.7
ENSG00000235142,0,MCF.7
ENSG00000235192,0,MCF.7
ENSG00000235244,0,MCF.7
ENSG00000235245,0,MCF.7
ENSG00000235277,1,MCF.7
ENSG00000235280,1,MCF.7
ENSG00000235314,0,MCF.7
ENSG00000235381,0,MCF.7
ENSG00000235385,1,MCF.7
ENSG00000235423,1,MCF.7
ENSG00000235437,0,MCF.7
ENSG00000235453,1,MCF.7
ENSG00000235475,0,MCF.7
ENSG00000235488,0,MCF.7
ENSG00000235499,1,MCF.7
ENSG00000235513,0,MCF.7
ENSG00000235527,0,MCF.7
ENSG00000235529,0,MCF.7
ENSG00000235530,0,MCF.7
ENSG00000235545,0,MCF.7
ENSG00000235560,1,MCF.7
ENSG00000235590,0,MCF.7
ENSG00000235609,0,MCF.7
ENSG00000235621,0,MCF.7
ENSG00000235663,0,MCF.7
ENSG00000235706,0,MCF.7
ENSG00000235726,0,MCF.7
ENSG00000235770,0,MCF.7
ENSG00000235781,1,MCF.7
ENSG00000235795,1,MCF.7
ENSG00000235823,0,MCF.7
ENSG00000235831,0,MCF.7
ENSG00000235848,0,MCF.7
ENSG00000235852,0,MCF.7
ENSG00000235897,0,MCF.7
ENSG00000235908,0,MCF.7
ENSG00000235919,1,MCF.7
ENSG00000235949,0,MCF.7
ENSG00000235954,0,MCF.7
ENSG00000235989,0,MCF.7
ENSG00000236013,0,MCF.7
ENSG00000236017,0,MCF.7
ENSG00000236054,0,MCF.7
ENSG00000236078,0,MCF.7
ENSG00000236088,0,MCF.7
ENSG00000236137,0,MCF.7
ENSG00000236144,0,MCF.7
ENSG00000236200,0,MCF.7
ENSG00000236204,0,MCF.7
ENSG00000236255,0,MCF.7
ENSG00000236263,0,MCF.7
ENSG00000236269,0,MCF.7
ENSG00000236283,1,MCF.7
ENSG00000236347,0,MCF.7
ENSG00000236404,1,MCF.7
ENSG00000236451,0,MCF.7
ENSG00000236514,0,MCF.7
ENSG00000236519,0,MCF.7
