ENSEMBL ID,label
ENSG00000245556,0
ENSG00000261770,0
ENSG00000224536,0
ENSG00000234028,0
ENSG00000259877,0
ENSG00000232093,0
ENSG00000250899,1
ENSG00000249087,0
ENSG00000280138,0
ENSG00000261188,0
ENSG00000279511,0
ENSG00000280099,0
ENSG00000230699,0
ENSG00000268575,0
ENSG00000267374,0
ENSG00000274718,0
ENSG00000282393,0
ENSG00000279329,0
ENSG00000266801,1
ENSG00000221817,0
ENSG00000276337,0
ENSG00000242622,0
ENSG00000230439,0
ENSG00000259523,1
ENSG00000256124,1
ENSG00000280441,1
ENSG00000248323,0
ENSG00000276791,0
ENSG00000223768,0
ENSG00000260942,0
ENSG00000259712,0
ENSG00000215068,0
ENSG00000185186,0
ENSG00000188825,0
ENSG00000260464,0
ENSG00000279453,0
ENSG00000245248,1
ENSG00000279095,0
ENSG00000236618,1
ENSG00000276724,0
ENSG00000256028,0
ENSG00000258768,0
ENSG00000249592,0
ENSG00000263013,0
ENSG00000267546,1
ENSG00000242288,0
ENSG00000176912,0
ENSG00000241956,0
ENSG00000264207,0
ENSG00000226486,0
ENSG00000262001,0
ENSG00000260907,0
ENSG00000258512,0
ENSG00000229127,0
ENSG00000260711,0
ENSG00000248429,0
ENSG00000270696,1
ENSG00000262772,0
ENSG00000279348,1
ENSG00000273084,0
ENSG00000177822,0
ENSG00000180769,1
ENSG00000236088,0
ENSG00000260566,0
ENSG00000272316,0
ENSG00000224186,0
ENSG00000228434,0
ENSG00000267121,0
ENSG00000278768,0
ENSG00000260645,0
ENSG00000204054,0
ENSG00000232995,0
ENSG00000261786,0
ENSG00000260966,0
ENSG00000261087,0
ENSG00000203875,1
ENSG00000279993,1
ENSG00000274828,0
ENSG00000232759,0
ENSG00000247134,0
ENSG00000260430,1
ENSG00000280374,0
ENSG00000235381,0
ENSG00000267296,1
ENSG00000279672,0
ENSG00000233593,0
ENSG00000278996,1
ENSG00000280123,0
ENSG00000179859,1
ENSG00000275720,0
ENSG00000186056,0
ENSG00000272068,0
ENSG00000230082,1
ENSG00000273237,1
ENSG00000271614,0
ENSG00000223891,0
ENSG00000212694,0
ENSG00000175147,0
ENSG00000274372,0
ENSG00000278989,0
ENSG00000258365,0
ENSG00000255135,1
ENSG00000196421,0
ENSG00000277147,1
ENSG00000274245,0
ENSG00000259826,0
ENSG00000272763,1
ENSG00000278987,0
ENSG00000241269,0
ENSG00000257151,0
ENSG00000249859,0
ENSG00000277383,0
ENSG00000269893,1
ENSG00000267432,0
ENSG00000229404,0
ENSG00000272750,0
ENSG00000272462,0
ENSG00000222041,0
ENSG00000261799,0
ENSG00000235423,0
ENSG00000279529,0
ENSG00000154537,0
ENSG00000204934,0
ENSG00000212766,0
ENSG00000230606,0
ENSG00000225205,0
ENSG00000247708,0
ENSG00000226688,1
ENSG00000272463,1
ENSG00000224914,1
ENSG00000232098,1
ENSG00000272345,0
ENSG00000233922,0
ENSG00000266970,0
ENSG00000215424,0
ENSG00000247828,0
ENSG00000261616,0
ENSG00000272843,0
ENSG00000213599,0
ENSG00000268388,0
ENSG00000226328,0
ENSG00000272807,0
ENSG00000232300,0
ENSG00000253352,0
ENSG00000175061,0
ENSG00000254837,1
ENSG00000257702,1
ENSG00000264772,0
ENSG00000263826,0
ENSG00000268205,0
ENSG00000279519,0
ENSG00000215447,0
ENSG00000188206,0
ENSG00000236901,0
ENSG00000263272,0
ENSG00000281881,0
ENSG00000265413,0
ENSG00000248858,0
ENSG00000267226,0
ENSG00000272189,1
ENSG00000231683,0
ENSG00000279198,0
ENSG00000270580,0
ENSG00000269958,0
ENSG00000226200,0
ENSG00000250986,0
ENSG00000216895,0
ENSG00000274227,1
ENSG00000272631,0
ENSG00000277701,0
ENSG00000272734,0
ENSG00000281026,0
ENSG00000247982,0
ENSG00000272599,0
ENSG00000225439,1
ENSG00000215417,0
ENSG00000282021,1
ENSG00000260625,0
ENSG00000273148,0
ENSG00000260924,0
ENSG00000204860,0
ENSG00000225783,0
ENSG00000116883,0
ENSG00000261097,0
ENSG00000260257,0
ENSG00000229043,0
ENSG00000271851,0
ENSG00000279696,0
ENSG00000261136,0
ENSG00000247240,1
ENSG00000267288,0
ENSG00000270964,0
ENSG00000279088,0
ENSG00000279518,0
ENSG00000196295,0
ENSG00000260329,0
ENSG00000279283,0
ENSG00000270344,0
ENSG00000279522,1
ENSG00000231721,0
ENSG00000214188,1
ENSG00000261578,0
ENSG00000280069,0
ENSG00000251127,0
ENSG00000281205,0
ENSG00000225484,1
ENSG00000242588,0
ENSG00000205664,1
ENSG00000267365,0
ENSG00000260261,0
ENSG00000250608,0
ENSG00000273576,0
ENSG00000179428,0
ENSG00000261526,0
ENSG00000234956,1
ENSG00000261373,1
ENSG00000234456,0
ENSG00000256628,0
ENSG00000269974,0
