ENSEMBL ID,label
ENSG00000204623,0
ENSG00000272316,0
ENSG00000224614,0
ENSG00000237149,1
ENSG00000260339,0
ENSG00000252690,0
ENSG00000237399,0
ENSG00000276728,0
ENSG00000261402,1
ENSG00000120664,0
ENSG00000279088,1
ENSG00000275880,0
ENSG00000261584,0
ENSG00000280303,0
ENSG00000279786,0
ENSG00000246084,0
ENSG00000239219,0
ENSG00000279320,0
ENSG00000223390,1
ENSG00000227372,0
ENSG00000219665,1
ENSG00000273174,1
ENSG00000236719,1
ENSG00000206573,0
ENSG00000226779,0
ENSG00000260274,1
ENSG00000279094,0
ENSG00000227676,0
ENSG00000272720,0
ENSG00000260772,0
ENSG00000272155,0
ENSG00000280107,0
ENSG00000226009,1
ENSG00000272604,1
ENSG00000232977,1
ENSG00000272752,0
ENSG00000271155,0
ENSG00000275552,1
ENSG00000274751,0
ENSG00000223839,0
ENSG00000276931,0
ENSG00000278970,1
ENSG00000236209,0
ENSG00000230266,1
ENSG00000258938,0
ENSG00000255337,1
ENSG00000223881,1
ENSG00000281641,0
ENSG00000276317,1
ENSG00000261804,1
ENSG00000218510,1
ENSG00000259932,0
ENSG00000277151,0
ENSG00000262514,0
ENSG00000272092,0
ENSG00000260924,0
ENSG00000233308,1
ENSG00000279199,0
ENSG00000262652,0
ENSG00000236263,0
ENSG00000223935,0
ENSG00000272501,1
ENSG00000227619,1
ENSG00000278986,0
ENSG00000267475,1
ENSG00000266208,0
ENSG00000228008,0
ENSG00000196951,0
ENSG00000262050,1
ENSG00000178977,1
ENSG00000278730,1
ENSG00000266236,0
ENSG00000227908,0
ENSG00000255135,1
ENSG00000279233,0
ENSG00000229180,0
ENSG00000215374,0
ENSG00000233058,0
ENSG00000204584,0
ENSG00000267481,0
ENSG00000226419,0
ENSG00000250988,0
ENSG00000231856,0
ENSG00000224141,0
ENSG00000273056,0
ENSG00000273812,0
ENSG00000279584,1
ENSG00000268584,0
ENSG00000277738,0
ENSG00000270015,0
ENSG00000260942,1
ENSG00000264247,0
ENSG00000253320,1
ENSG00000277782,1
ENSG00000271474,0
ENSG00000236318,1
ENSG00000272777,0
ENSG00000235560,1
ENSG00000281005,0
ENSG00000258655,1
ENSG00000277701,0
ENSG00000268912,0
ENSG00000271913,0
ENSG00000256124,0
ENSG00000279130,0
ENSG00000267522,1
ENSG00000245146,0
ENSG00000261618,0
ENSG00000261512,0
ENSG00000262580,0
ENSG00000189223,0
ENSG00000243083,0
ENSG00000260708,1
ENSG00000273381,0
ENSG00000255966,0
ENSG00000245573,0
ENSG00000177234,0
ENSG00000259623,1
ENSG00000262766,0
ENSG00000231769,0
ENSG00000268061,1
ENSG00000271976,0
ENSG00000232098,0
ENSG00000272989,1
ENSG00000279481,0
ENSG00000260461,0
ENSG00000260423,0
ENSG00000258365,0
ENSG00000271614,0
ENSG00000231613,0
ENSG00000272825,0
ENSG00000256101,0
ENSG00000278467,0
ENSG00000269846,1
ENSG00000254416,0
ENSG00000275202,0
ENSG00000276853,0
ENSG00000272432,0
ENSG00000242258,0
ENSG00000274354,0
ENSG00000251095,0
ENSG00000255389,0
ENSG00000262728,0
ENSG00000273432,0
ENSG00000214999,1
ENSG00000276462,0
ENSG00000267939,1
ENSG00000274425,0
ENSG00000273416,0
ENSG00000225886,1
ENSG00000273142,0
ENSG00000264235,0
ENSG00000273374,0
ENSG00000248309,0
ENSG00000216863,0
ENSG00000224559,0
ENSG00000230551,0
ENSG00000279148,1
ENSG00000270178,0
ENSG00000248774,0
ENSG00000262155,0
ENSG00000276744,0
ENSG00000272572,0
ENSG00000280587,0
ENSG00000215241,0
ENSG00000271870,0
ENSG00000259577,1
ENSG00000261533,0
ENSG00000245571,0
ENSG00000274922,0
ENSG00000204929,1
ENSG00000251259,0
ENSG00000237886,0
ENSG00000254038,0
ENSG00000261683,1
ENSG00000262691,0
ENSG00000279495,1
ENSG00000204802,0
ENSG00000274677,0
ENSG00000268362,0
ENSG00000233922,1
ENSG00000261098,0
ENSG00000246273,1
ENSG00000203392,0
ENSG00000264575,1
ENSG00000272008,0
ENSG00000228393,0
ENSG00000266918,0
ENSG00000244567,1
ENSG00000276250,1
ENSG00000224046,0
ENSG00000250410,0
ENSG00000271538,1
ENSG00000272145,0
ENSG00000233236,1
ENSG00000274628,0
ENSG00000272462,1
ENSG00000224905,1
ENSG00000247950,1
ENSG00000225431,1
ENSG00000224870,1
ENSG00000260719,1
ENSG00000235531,0
ENSG00000267607,0
ENSG00000273001,0
ENSG00000267254,1
ENSG00000264067,1
ENSG00000245317,1
ENSG00000267123,0
ENSG00000225880,0
ENSG00000228624,1
ENSG00000196295,0
ENSG00000179935,0
ENSG00000233016,0
ENSG00000272864,0
ENSG00000177406,0
ENSG00000228172,0
ENSG00000273448,0
ENSG00000253352,0
ENSG00000239335,0
ENSG00000277969,1
ENSG00000260063,0
ENSG00000240219,0
ENSG00000228857,0
ENSG00000272138,1
ENSG00000268649,0
ENSG00000280247,1
ENSG00000259704,1
ENSG00000253741,0
ENSG00000279259,0
ENSG00000270019,0
ENSG00000276216,0
ENSG00000258325,0
ENSG00000273320,0
ENSG00000226968,0
ENSG00000260278,0
ENSG00000231671,0
ENSG00000272374,0
ENSG00000268006,0
ENSG00000241288,0
ENSG00000277324,0
ENSG00000248508,0
ENSG00000259396,0
ENSG00000275846,0
ENSG00000280027,0
ENSG00000230533,1
ENSG00000279923,0
ENSG00000273265,0
ENSG00000231889,1
ENSG00000270696,1
ENSG00000280248,0
ENSG00000273447,0
ENSG00000254718,0
ENSG00000274667,0
ENSG00000274893,0
ENSG00000260630,0
ENSG00000247199,0
ENSG00000273151,0
ENSG00000235663,0
ENSG00000247809,0
ENSG00000279092,0
ENSG00000273314,0
ENSG00000279022,0
ENSG00000261438,0
ENSG00000275481,0
ENSG00000260773,0
ENSG00000272030,0
ENSG00000227741,0
ENSG00000230438,1
ENSG00000228434,0
ENSG00000228544,0
ENSG00000263731,1
ENSG00000259330,0
ENSG00000270580,0
ENSG00000245812,0
ENSG00000250790,1
ENSG00000228274,1
ENSG00000280149,0
ENSG00000279965,1
ENSG00000225885,0
ENSG00000261777,0
ENSG00000245849,0
ENSG00000251417,0
ENSG00000251580,1
ENSG00000247121,0
ENSG00000270021,0
ENSG00000237950,0
ENSG00000279653,0
ENSG00000273002,0
ENSG00000279748,1
ENSG00000236269,0
ENSG00000273576,0
ENSG00000279789,0
ENSG00000229539,1
ENSG00000279766,0
ENSG00000240207,0
ENSG00000279837,0
ENSG00000215022,0
ENSG00000233791,1
ENSG00000224660,0
ENSG00000277534,0
ENSG00000273008,1
ENSG00000280734,0
ENSG00000215256,1
ENSG00000248243,1
ENSG00000268129,1
ENSG00000228824,0
ENSG00000273004,0
ENSG00000272335,0
ENSG00000271659,0
ENSG00000249673,0
ENSG00000234147,0
ENSG00000268670,0
ENSG00000117242,1
ENSG00000235033,0
ENSG00000236194,0
ENSG00000277778,0
ENSG00000268895,0
ENSG00000215483,0
ENSG00000265778,0
ENSG00000258301,0
ENSG00000264112,0
ENSG00000229299,0
ENSG00000262663,0
ENSG00000276476,0
ENSG00000272542,0
ENSG00000272368,0
ENSG00000278864,0
ENSG00000231527,0
ENSG00000273058,0
ENSG00000229867,0
ENSG00000238062,1
ENSG00000225889,0
ENSG00000279633,0
ENSG00000281357,0
ENSG00000244625,1
ENSG00000260757,0
ENSG00000224032,1
ENSG00000259865,0
ENSG00000172250,0
ENSG00000261270,0
ENSG00000255036,0
ENSG00000269973,0
ENSG00000224934,0
ENSG00000260101,0
ENSG00000235989,1
ENSG00000236850,0
ENSG00000224184,0
ENSG00000224043,0
ENSG00000246090,0
ENSG00000203441,1
ENSG00000272768,0
ENSG00000261061,1
ENSG00000245060,1
ENSG00000255375,1
ENSG00000273951,0
ENSG00000253865,0
ENSG00000258551,0
ENSG00000235111,0
ENSG00000280160,0
ENSG00000254319,1
ENSG00000228140,0
ENSG00000235947,0
ENSG00000280137,0
ENSG00000236935,0
ENSG00000262227,0
ENSG00000246859,0
ENSG00000229267,0
ENSG00000229127,0
ENSG00000186615,1
ENSG00000257433,0
ENSG00000231770,1
ENSG00000212694,0
ENSG00000271133,1
ENSG00000231435,0
ENSG00000235106,1
ENSG00000255517,1
ENSG00000259153,1
ENSG00000276445,0
ENSG00000243107,0
ENSG00000229847,1
ENSG00000279900,0
ENSG00000270165,0
ENSG00000267169,0
ENSG00000272146,1
ENSG00000175699,0
ENSG00000266976,0
ENSG00000231663,0
ENSG00000234129,0
ENSG00000235919,0
ENSG00000279981,0
ENSG00000272205,0
ENSG00000231407,0
ENSG00000179523,1
ENSG00000266604,0
ENSG00000226806,0
ENSG00000261716,0
ENSG00000270195,0
ENSG00000280710,1
ENSG00000253878,0
ENSG00000260285,0
ENSG00000241728,0
ENSG00000270055,0
ENSG00000259520,0
ENSG00000274363,1
ENSG00000245025,0
ENSG00000270108,0
ENSG00000249568,1
ENSG00000256262,1
ENSG00000272821,0
ENSG00000272899,0
ENSG00000270933,0
ENSG00000232271,0
ENSG00000267549,0
ENSG00000277448,0
ENSG00000281649,0
ENSG00000276570,0
ENSG00000272909,0
ENSG00000254473,1
ENSG00000261560,0
ENSG00000272669,0
ENSG00000280069,0
ENSG00000228262,0
ENSG00000274776,0
ENSG00000263394,0
ENSG00000248027,0
ENSG00000272070,0
ENSG00000257621,0
ENSG00000261094,1
ENSG00000232677,0
ENSG00000233806,0
ENSG00000279821,0
ENSG00000275894,0
ENSG00000275322,0
ENSG00000234546,0
ENSG00000237512,0
ENSG00000225793,0
ENSG00000218357,1
ENSG00000267757,1
ENSG00000274818,0
ENSG00000225342,0
ENSG00000280426,0
ENSG00000273901,0
ENSG00000282964,0
ENSG00000277170,0
ENSG00000259712,1
ENSG00000279118,0
ENSG00000278982,0
ENSG00000259985,1
ENSG00000272173,1
ENSG00000262880,0
ENSG00000272259,0
ENSG00000231113,0
ENSG00000229922,1
ENSG00000272800,0
ENSG00000280077,0
ENSG00000255299,0
ENSG00000259669,0
ENSG00000280057,0
ENSG00000273373,0
ENSG00000278996,0
ENSG00000223797,1
ENSG00000262312,0
ENSG00000281195,0
ENSG00000272931,0
ENSG00000282164,0
ENSG00000260751,0
ENSG00000231877,0
ENSG00000228801,1
ENSG00000258028,0
ENSG00000278920,0
ENSG00000261526,0
ENSG00000224790,0
ENSG00000225177,0
ENSG00000257747,0
ENSG00000260855,0
ENSG00000276128,0
ENSG00000237036,0
ENSG00000280010,0
ENSG00000270076,0
ENSG00000258879,0
ENSG00000229124,0
ENSG00000232995,0
ENSG00000280832,1
ENSG00000278987,0
ENSG00000280211,0
ENSG00000266642,1
ENSG00000253704,0
ENSG00000234171,1
ENSG00000255717,0
ENSG00000258634,0
ENSG00000241014,0
ENSG00000280120,0
ENSG00000270277,0
ENSG00000261067,0
ENSG00000242622,0
ENSG00000273783,1
ENSG00000272942,0
ENSG00000205056,0
ENSG00000272447,0
ENSG00000272994,0
ENSG00000268001,1
ENSG00000246339,0
ENSG00000182109,0
ENSG00000272040,0
ENSG00000205592,0
ENSG00000278231,0
ENSG00000234699,1
ENSG00000263843,0
ENSG00000256806,0
ENSG00000258101,1
ENSG00000258082,0
ENSG00000271862,0
ENSG00000189149,0
ENSG00000232010,0
ENSG00000257681,0
ENSG00000249684,0
ENSG00000279175,0
ENSG00000184441,0
ENSG00000179859,1
ENSG00000227896,0
ENSG00000272858,0
ENSG00000279557,0
ENSG00000229191,0
ENSG00000226751,0
ENSG00000275854,0
ENSG00000230131,0
ENSG00000205663,0
ENSG00000219926,0
ENSG00000243479,1
ENSG00000274104,1
ENSG00000251666,0
ENSG00000280347,0
ENSG00000273759,0
ENSG00000260368,0
ENSG00000269653,0
ENSG00000276517,0
ENSG00000262801,1
ENSG00000266896,0
ENSG00000260927,0
ENSG00000267121,0
ENSG00000260589,1
ENSG00000258461,0
ENSG00000226752,0
ENSG00000273010,1
ENSG00000260923,0
ENSG00000229953,0
ENSG00000269559,0
ENSG00000261187,0
ENSG00000279010,0
ENSG00000234771,0
ENSG00000259158,0
ENSG00000280187,1
ENSG00000272667,0
ENSG00000223396,1
ENSG00000225138,0
ENSG00000228106,1
ENSG00000272631,0
ENSG00000233554,1
ENSG00000227398,0
ENSG00000274265,0
ENSG00000278090,0
ENSG00000260464,0
ENSG00000266947,0
ENSG00000235314,1
ENSG00000206028,1
ENSG00000242588,0
ENSG00000280367,1
ENSG00000236778,0
ENSG00000262370,0
ENSG00000266900,0
ENSG00000249464,0
ENSG00000232591,0
ENSG00000233834,1
ENSG00000188206,0
ENSG00000269814,0
ENSG00000272599,1
ENSG00000265975,1
ENSG00000279066,0
ENSG00000228839,0
ENSG00000275759,0
ENSG00000263013,0
ENSG00000272688,1
ENSG00000271020,0
ENSG00000224914,0
ENSG00000270571,0
ENSG00000260920,1
ENSG00000253392,1
ENSG00000278834,1
ENSG00000278997,0
ENSG00000228506,1
ENSG00000227014,0
ENSG00000214783,0
ENSG00000196810,0
ENSG00000237491,0
ENSG00000280294,0
ENSG00000240240,0
ENSG00000280067,0
ENSG00000266923,1
ENSG00000261366,0
ENSG00000258920,1
ENSG00000236830,0
ENSG00000259702,0
ENSG00000226453,0
ENSG00000232453,0
ENSG00000245261,0
ENSG00000260625,0
ENSG00000267219,1
ENSG00000228010,0
ENSG00000245694,0
ENSG00000264853,0
ENSG00000261135,0
ENSG00000262714,0
ENSG00000278133,1
ENSG00000261251,0
ENSG00000234327,1
ENSG00000272812,0
ENSG00000279791,0
ENSG00000255449,0
ENSG00000272282,1
ENSG00000236008,0
ENSG00000272945,0
ENSG00000235831,1
ENSG00000279598,0
ENSG00000233203,0
ENSG00000272183,0
ENSG00000261758,0
ENSG00000259915,0
ENSG00000280353,0
ENSG00000256538,0
ENSG00000268996,1
ENSG00000267767,1
ENSG00000235590,0
ENSG00000257698,1
ENSG00000224478,0
ENSG00000257221,1
ENSG00000179818,1
ENSG00000234917,0
ENSG00000238169,1
ENSG00000272463,1
ENSG00000279613,0
ENSG00000257167,1
ENSG00000233593,1
ENSG00000205959,0
ENSG00000262420,1
ENSG00000273428,0
ENSG00000280739,0
ENSG00000268858,0
ENSG00000223573,0
ENSG00000271151,0
ENSG00000267199,0
ENSG00000279672,0
ENSG00000251408,0
ENSG00000260936,0
ENSG00000280384,0
ENSG00000279561,0
ENSG00000175061,1
ENSG00000261471,0
ENSG00000205662,0
ENSG00000260941,0
ENSG00000260669,0
ENSG00000188185,0
ENSG00000203993,0
ENSG00000267412,1
ENSG00000181097,0
ENSG00000279801,0
ENSG00000267858,0
ENSG00000163597,1
ENSG00000223343,0
ENSG00000268189,0
ENSG00000251023,0
ENSG00000279425,0
ENSG00000263884,0
ENSG00000263126,0
ENSG00000248008,1
ENSG00000258376,1
ENSG00000279423,1
ENSG00000259343,0
ENSG00000260806,1
ENSG00000273133,0
ENSG00000261737,0
ENSG00000276449,0
ENSG00000257509,0
ENSG00000180712,0
ENSG00000259658,0
ENSG00000257557,0
ENSG00000274105,0
ENSG00000228265,1
ENSG00000271959,0
ENSG00000267871,1
ENSG00000227811,0
ENSG00000260236,0
ENSG00000243701,0
ENSG00000260280,0
ENSG00000223482,0
ENSG00000196756,0
ENSG00000272046,0
ENSG00000273691,0
ENSG00000176593,0
ENSG00000247828,0
ENSG00000255568,0
ENSG00000227630,0
ENSG00000253982,1
ENSG00000279369,1
ENSG00000223387,0
ENSG00000270574,0
ENSG00000214293,0
ENSG00000265222,1
ENSG00000236081,0
ENSG00000237753,0
ENSG00000197989,0
ENSG00000260257,1
ENSG00000272732,0
ENSG00000271579,0
ENSG00000267383,1
ENSG00000249550,1
ENSG00000236901,0
ENSG00000279198,0
ENSG00000265787,0
ENSG00000279253,0
ENSG00000258944,0
ENSG00000273216,0
ENSG00000263826,1
ENSG00000280088,1
ENSG00000226180,0
ENSG00000203386,0
ENSG00000272525,1
ENSG00000228397,1
ENSG00000228623,1
ENSG00000274925,0
ENSG00000278376,0
ENSG00000273014,0
ENSG00000226328,1
ENSG00000261159,0
ENSG00000255121,1
ENSG00000228789,1
ENSG00000254854,1
ENSG00000257354,0
ENSG00000258700,0
ENSG00000230679,0
ENSG00000267321,1
ENSG00000273680,0
ENSG00000265451,0
ENSG00000256008,1
ENSG00000271895,0
ENSG00000275638,0
ENSG00000215458,0
ENSG00000262601,0
ENSG00000272343,0
ENSG00000225205,0
ENSG00000261360,0
ENSG00000255455,0
ENSG00000249685,0
ENSG00000272831,1
ENSG00000261643,0
ENSG00000224328,0
ENSG00000261840,0
ENSG00000226859,1
ENSG00000233527,1
ENSG00000269929,0
ENSG00000280388,0
ENSG00000262585,0
ENSG00000273352,1
ENSG00000179840,0
ENSG00000243926,1
ENSG00000272983,0
ENSG00000273162,0
ENSG00000215067,0
ENSG00000225964,0
ENSG00000237310,1
ENSG00000262412,0
ENSG00000271780,0
ENSG00000256092,0
ENSG00000249896,0
ENSG00000266962,0
ENSG00000279329,0
ENSG00000270100,0
ENSG00000205041,0
ENSG00000246731,0
ENSG00000276934,0
ENSG00000236255,0
ENSG00000272084,0
ENSG00000267243,1
ENSG00000240498,0
ENSG00000228701,0
ENSG00000272606,0
ENSG00000280033,0
ENSG00000245275,0
ENSG00000263862,0
ENSG00000277938,0
ENSG00000229852,0
ENSG00000249348,1
ENSG00000253632,0
ENSG00000260778,0
ENSG00000281207,0
ENSG00000187621,0
ENSG00000259642,1
ENSG00000243155,0
ENSG00000230408,0
ENSG00000261783,0
ENSG00000279942,0
ENSG00000273027,0
ENSG00000258454,0
ENSG00000218018,0
ENSG00000260912,0
ENSG00000261326,0
ENSG00000259321,0
ENSG00000272690,0
ENSG00000273723,0
ENSG00000215014,1
ENSG00000282977,0
ENSG00000282508,0
ENSG00000175611,1
ENSG00000230709,0
ENSG00000279519,0
ENSG00000279555,0
ENSG00000272449,0
ENSG00000236453,1
ENSG00000246528,1
ENSG00000255345,1
ENSG00000272523,1
ENSG00000270332,1
ENSG00000226849,0
ENSG00000272140,0
ENSG00000279794,0
ENSG00000268364,0
ENSG00000227953,0
ENSG00000267194,0
ENSG00000271788,1
ENSG00000249307,1
ENSG00000233230,0
ENSG00000278107,1
ENSG00000275857,0
ENSG00000093100,0
ENSG00000271888,0
ENSG00000230530,0
ENSG00000234614,1
ENSG00000248049,1
ENSG00000267042,0
ENSG00000260597,0
ENSG00000272936,0
ENSG00000237438,0
ENSG00000243410,0
ENSG00000224699,0
ENSG00000272097,1
ENSG00000270074,0
ENSG00000279133,0
ENSG00000258768,0
ENSG00000235609,0
ENSG00000259583,0
ENSG00000261055,0
ENSG00000272933,0
ENSG00000236519,0
ENSG00000213057,0
ENSG00000215190,0
ENSG00000232774,0
ENSG00000258940,0
ENSG00000280383,0
ENSG00000280543,0
ENSG00000278238,1
ENSG00000258430,0
ENSG00000184068,0
ENSG00000267072,0
ENSG00000251562,0
ENSG00000261824,1
ENSG00000261254,0
ENSG00000270419,0
ENSG00000271851,1
ENSG00000270344,0
ENSG00000225439,1
ENSG00000255328,1
ENSG00000223768,0
ENSG00000267359,0
ENSG00000260083,1
ENSG00000183250,1
ENSG00000273306,0
ENSG00000267265,0
ENSG00000234912,1
ENSG00000258701,0
ENSG00000279518,0
ENSG00000231394,0
ENSG00000261069,0
ENSG00000273018,0
ENSG00000249413,0
ENSG00000272341,0
ENSG00000275457,0
ENSG00000247240,1
ENSG00000179406,0
ENSG00000273420,0
ENSG00000282381,0
ENSG00000259366,0
ENSG00000257913,1
ENSG00000270177,0
ENSG00000241860,0
ENSG00000236144,0
ENSG00000205664,1
ENSG00000203327,0
ENSG00000223907,0
ENSG00000278769,0
ENSG00000271380,0
ENSG00000228649,0
ENSG00000261542,0
ENSG00000279078,0
ENSG00000245522,1
ENSG00000279608,0
ENSG00000259768,0
ENSG00000272248,0
ENSG00000227769,0
ENSG00000277851,0
ENSG00000275485,0
ENSG00000268069,0
ENSG00000244879,0
ENSG00000254338,0
ENSG00000215424,0
ENSG00000241135,0
ENSG00000261971,0
ENSG00000273729,0
ENSG00000273388,1
ENSG00000273300,0
ENSG00000272750,0
ENSG00000264635,0
ENSG00000157306,0
ENSG00000268568,0
ENSG00000274460,1
ENSG00000227252,0
ENSG00000258168,0
ENSG00000279117,1
ENSG00000229931,0
ENSG00000259065,1
ENSG00000270116,0
ENSG00000261220,0
ENSG00000231721,0
ENSG00000261202,0
ENSG00000263711,1
ENSG00000280719,0
ENSG00000279069,0
ENSG00000229619,1
ENSG00000269044,1
ENSG00000227706,1
ENSG00000260495,0
ENSG00000250131,0
ENSG00000281912,0
ENSG00000272563,0
ENSG00000203497,1
ENSG00000251129,1
ENSG00000253200,0
ENSG00000261959,0
ENSG00000232300,0
ENSG00000203709,0
ENSG00000215447,0
ENSG00000260093,0
ENSG00000276814,0
ENSG00000177337,0
ENSG00000227495,0
ENSG00000260566,0
ENSG00000238045,0
ENSG00000170161,0
ENSG00000281706,0
ENSG00000260361,0
ENSG00000259834,0
ENSG00000228192,1
ENSG00000280135,0
ENSG00000247373,1
ENSG00000251533,0
ENSG00000234290,0
ENSG00000267277,0
ENSG00000257702,0
ENSG00000251143,0
ENSG00000232956,0
ENSG00000272086,0
ENSG00000247679,0
ENSG00000279182,0
ENSG00000269275,0
ENSG00000246560,1
ENSG00000280355,0
ENSG00000260213,1
ENSG00000260766,1
ENSG00000260470,0
ENSG00000272486,1
ENSG00000281881,0
ENSG00000257052,1
ENSG00000246898,0
ENSG00000205740,0
ENSG00000271141,0
ENSG00000269939,0
ENSG00000279673,0
ENSG00000249699,1
ENSG00000260793,0
ENSG00000250073,0
ENSG00000267263,0
ENSG00000269416,1
ENSG00000236723,0
ENSG00000224429,1
ENSG00000213888,0
ENSG00000225733,1
ENSG00000251279,1
ENSG00000270164,1
ENSG00000261490,0
ENSG00000250903,0
ENSG00000227308,0
ENSG00000247134,1
ENSG00000272888,0
ENSG00000275198,1
ENSG00000260388,0
ENSG00000241933,1
ENSG00000269918,0
ENSG00000260693,0
ENSG00000223478,1
ENSG00000205791,1
ENSG00000261338,0
ENSG00000227039,0
ENSG00000224020,0
ENSG00000269919,0
ENSG00000214894,0
ENSG00000272106,1
ENSG00000260032,1
ENSG00000273674,0
ENSG00000273261,0
ENSG00000228775,0
ENSG00000230424,1
ENSG00000272659,0
ENSG00000257027,0
ENSG00000274227,0
ENSG00000264548,0
ENSG00000245149,0
ENSG00000277089,0
ENSG00000260898,0
ENSG00000267457,0
ENSG00000267834,0
ENSG00000231212,0
ENSG00000227603,1
ENSG00000271265,0
ENSG00000270084,0
ENSG00000205861,1
ENSG00000268230,0
ENSG00000272345,0
ENSG00000272419,0
ENSG00000262049,0
ENSG00000227502,0
ENSG00000226803,0
ENSG00000279246,0
ENSG00000259921,0
ENSG00000225335,0
ENSG00000260996,0
ENSG00000258738,0
ENSG00000274605,1
ENSG00000278740,0
ENSG00000248936,0
ENSG00000228784,0
ENSG00000272941,0
ENSG00000271011,0
ENSG00000260303,0
ENSG00000230426,0
ENSG00000232671,1
ENSG00000280129,0
ENSG00000273204,1
ENSG00000281450,1
ENSG00000258760,1
ENSG00000267100,1
ENSG00000186960,1
ENSG00000276115,0
ENSG00000229771,0
ENSG00000170846,0
ENSG00000212978,1
ENSG00000279267,0
ENSG00000237594,1
ENSG00000179676,0
ENSG00000259407,0
ENSG00000272072,0
ENSG00000257337,0
ENSG00000234203,0
ENSG00000279880,0
ENSG00000241525,0
ENSG00000260360,1
ENSG00000282885,1
ENSG00000234056,0
ENSG00000276633,0
ENSG00000225764,1
ENSG00000230606,0
ENSG00000235770,0
ENSG00000281344,0
ENSG00000259818,0
ENSG00000265692,1
ENSG00000259172,0
ENSG00000259826,0
ENSG00000204054,1
ENSG00000275673,0
ENSG00000264456,0
ENSG00000271991,1
ENSG00000245688,0
ENSG00000276073,0
ENSG00000254400,0
ENSG00000237298,0
ENSG00000259802,1
ENSG00000279908,0
ENSG00000215246,1
ENSG00000267283,0
ENSG00000249859,0
ENSG00000267547,0
ENSG00000230002,0
ENSG00000231607,0
ENSG00000223511,0
ENSG00000253837,0
ENSG00000275149,0
ENSG00000228251,1
ENSG00000224376,1
ENSG00000213599,0
ENSG00000182648,0
ENSG00000247844,0
ENSG00000271933,0
ENSG00000280703,1
ENSG00000256039,1
ENSG00000267080,0
ENSG00000236977,0
ENSG00000229178,1
ENSG00000172965,1
ENSG00000224424,1
ENSG00000235092,0
ENSG00000273106,0
ENSG00000241764,1
ENSG00000260804,0
ENSG00000272734,0
ENSG00000232093,1
ENSG00000260852,1
ENSG00000273055,0
ENSG00000226659,0
ENSG00000274929,0
ENSG00000224521,0
ENSG00000271200,0
ENSG00000254859,0
ENSG00000277767,0
ENSG00000267520,0
ENSG00000269961,0
ENSG00000240291,0
ENSG00000225302,0
ENSG00000272791,1
ENSG00000116652,0
ENSG00000203288,0
ENSG00000272033,0
ENSG00000257298,0
ENSG00000186056,0
ENSG00000268333,0
ENSG00000271743,1
ENSG00000259319,1
ENSG00000203434,1
ENSG00000283064,1
ENSG00000260672,0
ENSG00000258489,1
ENSG00000277247,0
ENSG00000261996,0
ENSG00000272223,0
ENSG00000228794,0
