ENSEMBL ID,label
ENSG00000236859,1
ENSG00000226688,0
ENSG00000245937,1
ENSG00000228794,0
ENSG00000260879,1
ENSG00000260280,0
ENSG00000204666,0
ENSG00000281162,0
ENSG00000278768,0
ENSG00000255224,0
ENSG00000270580,0
ENSG00000244128,0
ENSG00000259891,0
ENSG00000272821,0
ENSG00000262001,0
ENSG00000269940,0
ENSG00000272894,0
ENSG00000225431,1
ENSG00000227533,0
ENSG00000225383,1
ENSG00000279267,0
ENSG00000260461,0
ENSG00000274093,0
ENSG00000215067,0
ENSG00000244879,0
ENSG00000260942,0
ENSG00000235499,0
ENSG00000246228,1
ENSG00000227053,1
ENSG00000235560,0
ENSG00000282860,0
ENSG00000260604,0
ENSG00000249042,1
ENSG00000232692,1
ENSG00000279133,0
ENSG00000282221,1
ENSG00000261824,1
ENSG00000278978,0
ENSG00000277879,0
ENSG00000228459,1
ENSG00000251580,1
ENSG00000212978,1
ENSG00000204685,0
ENSG00000267940,0
ENSG00000253320,1
ENSG00000237852,0
ENSG00000184441,0
ENSG00000228951,1
ENSG00000272182,0
ENSG00000230148,0
ENSG00000273056,0
ENSG00000280138,0
ENSG00000269834,0
ENSG00000261229,0
ENSG00000269696,0
ENSG00000241316,1
ENSG00000254911,0
ENSG00000272279,1
ENSG00000171889,1
ENSG00000246695,0
ENSG00000265692,0
ENSG00000280604,0
ENSG00000257027,0
ENSG00000231074,0
ENSG00000225206,0
ENSG00000277639,0
ENSG00000271335,0
ENSG00000258301,0
ENSG00000259450,1
ENSG00000261126,0
ENSG00000204054,1
ENSG00000271851,1
ENSG00000204758,0
ENSG00000279529,0
ENSG00000232586,0
ENSG00000253746,1
ENSG00000236088,0
ENSG00000280276,0
ENSG00000279696,0
ENSG00000254860,0
ENSG00000177788,0
ENSG00000260448,0
ENSG00000177337,0
ENSG00000245522,0
ENSG00000273382,0
ENSG00000279495,0
ENSG00000271270,0
ENSG00000232850,0
ENSG00000230091,0
ENSG00000272345,0
ENSG00000277873,0
ENSG00000260306,0
ENSG00000267327,0
ENSG00000280088,1
ENSG00000247775,1
ENSG00000250532,1
ENSG00000258101,0
ENSG00000272831,1
ENSG00000246640,0
ENSG00000278022,0
ENSG00000231131,1
ENSG00000203993,0
ENSG00000206567,0
ENSG00000279901,0
ENSG00000220161,0
ENSG00000261373,0
ENSG00000272341,0
ENSG00000246363,1
ENSG00000261360,0
ENSG00000273000,0
ENSG00000276900,0
ENSG00000237357,0
ENSG00000231551,0
ENSG00000259768,0
ENSG00000256417,0
ENSG00000253210,1
ENSG00000226180,0
ENSG00000280693,1
ENSG00000268460,0
ENSG00000229989,0
ENSG00000249684,0
ENSG00000272606,0
ENSG00000214900,0
ENSG00000231652,0
ENSG00000183250,1
ENSG00000246090,0
ENSG00000166770,1
ENSG00000228065,0
ENSG00000255202,1
ENSG00000269921,0
ENSG00000275234,0
ENSG00000253982,1
ENSG00000273760,0
ENSG00000273893,0
ENSG00000268584,0
ENSG00000262712,0
ENSG00000260698,0
ENSG00000227012,1
ENSG00000228649,0
ENSG00000215808,0
ENSG00000237517,0
ENSG00000269044,0
ENSG00000278611,1
ENSG00000260708,0
ENSG00000246174,0
ENSG00000280832,1
ENSG00000229153,1
ENSG00000253417,0
ENSG00000275149,0
ENSG00000267080,0
ENSG00000261613,0
ENSG00000278996,0
ENSG00000258634,0
ENSG00000223482,0
ENSG00000272851,0
ENSG00000272589,0
ENSG00000237188,0
ENSG00000232677,0
ENSG00000227591,0
ENSG00000268912,0
ENSG00000272977,0
ENSG00000233184,0
ENSG00000245552,0
ENSG00000223935,0
ENSG00000229951,0
ENSG00000228817,0
ENSG00000224652,1
ENSG00000258999,0
ENSG00000222041,1
ENSG00000277147,1
ENSG00000235652,0
ENSG00000275216,0
ENSG00000261087,0
ENSG00000261061,1
ENSG00000276115,0
ENSG00000271646,0
ENSG00000231663,0
ENSG00000260231,0
ENSG00000181097,0
ENSG00000261596,0
ENSG00000272853,0
ENSG00000279953,0
ENSG00000271936,0
ENSG00000237886,0
ENSG00000267106,1
ENSG00000260852,0
ENSG00000251023,0
ENSG00000278291,1
ENSG00000230939,0
ENSG00000229692,0
ENSG00000275496,1
ENSG00000279948,0
ENSG00000226510,1
ENSG00000231290,1
ENSG00000277287,0
ENSG00000236546,1
ENSG00000260077,0
ENSG00000239653,0
ENSG00000249790,1
ENSG00000203709,0
ENSG00000270277,0
ENSG00000228989,0
ENSG00000273729,0
ENSG00000255495,1
ENSG00000232656,0
ENSG00000272143,1
ENSG00000260265,1
ENSG00000223396,0
ENSG00000239467,1
ENSG00000280099,0
ENSG00000280278,0
ENSG00000203288,0
ENSG00000260793,0
ENSG00000262468,1
ENSG00000259345,0
ENSG00000244041,1
ENSG00000273344,0
ENSG00000250616,0
ENSG00000271780,0
ENSG00000224259,1
ENSG00000272112,1
ENSG00000233030,0
ENSG00000270964,1
ENSG00000233937,0
ENSG00000229178,0
ENSG00000224086,0
ENSG00000233509,1
ENSG00000256028,0
ENSG00000224063,0
ENSG00000227039,0
ENSG00000278730,1
ENSG00000226005,0
ENSG00000175061,1
ENSG00000256806,1
ENSG00000272356,0
ENSG00000227627,0
ENSG00000281189,1
ENSG00000265666,1
ENSG00000256995,0
ENSG00000189149,0
ENSG00000214106,1
ENSG00000274225,0
ENSG00000245213,0
ENSG00000245556,1
ENSG00000231711,0
ENSG00000271011,0
ENSG00000267226,0
ENSG00000278903,1
ENSG00000268895,0
ENSG00000248461,1
ENSG00000255284,0
ENSG00000267462,0
ENSG00000262202,0
ENSG00000244055,0
ENSG00000237036,0
ENSG00000259828,0
ENSG00000273004,0
ENSG00000258738,1
ENSG00000278997,0
ENSG00000274828,0
ENSG00000267750,0
ENSG00000214773,0
ENSG00000224032,1
ENSG00000247556,1
ENSG00000265579,0
ENSG00000280010,0
ENSG00000253161,1
ENSG00000227110,1
ENSG00000243224,0
ENSG00000272918,0
ENSG00000258657,0
ENSG00000223960,0
ENSG00000254109,1
ENSG00000261390,0
ENSG00000261211,0
ENSG00000269815,0
ENSG00000261685,0
ENSG00000267374,1
ENSG00000261428,0
ENSG00000179406,0
ENSG00000247950,0
ENSG00000267272,0
ENSG00000177757,0
ENSG00000243819,0
ENSG00000231890,1
ENSG00000273038,0
ENSG00000237923,1
ENSG00000261286,0
ENSG00000238035,0
ENSG00000243960,0
ENSG00000237807,0
ENSG00000225339,0
ENSG00000276272,0
ENSG00000272686,1
ENSG00000237548,0
ENSG00000232855,0
ENSG00000225793,1
ENSG00000277938,0
ENSG00000246582,1
ENSG00000271755,0
ENSG00000174365,0
ENSG00000257621,0
ENSG00000275784,0
ENSG00000267069,0
ENSG00000225439,1
ENSG00000263753,0
ENSG00000269973,0
ENSG00000273145,0
ENSG00000229334,1
ENSG00000215374,0
ENSG00000272140,0
ENSG00000272323,1
ENSG00000205663,0
ENSG00000268205,0
ENSG00000262580,0
ENSG00000163597,1
ENSG00000226312,0
ENSG00000254154,0
ENSG00000251867,0
ENSG00000259093,1
ENSG00000262049,0
ENSG00000272944,0
ENSG00000205562,0
ENSG00000232063,0
ENSG00000229852,0
ENSG00000279089,0
ENSG00000241990,1
ENSG00000259663,0
ENSG00000259642,1
ENSG00000267546,0
ENSG00000272419,0
ENSG00000223891,1
ENSG00000272906,0
ENSG00000261359,1
ENSG00000279255,0
ENSG00000270074,0
ENSG00000204623,0
ENSG00000232284,0
ENSG00000271849,1
ENSG00000270021,0
ENSG00000246889,1
ENSG00000270055,0
ENSG00000226200,0
ENSG00000280032,0
ENSG00000196696,0
ENSG00000224023,1
ENSG00000281706,0
ENSG00000279041,0
ENSG00000274605,1
ENSG00000278987,0
ENSG00000228506,0
ENSG00000205041,0
ENSG00000260025,0
ENSG00000279511,0
ENSG00000280587,0
ENSG00000206417,0
ENSG00000204934,0
ENSG00000249641,1
ENSG00000244625,0
ENSG00000246859,0
ENSG00000226007,0
ENSG00000280202,0
ENSG00000251151,1
ENSG00000231768,0
ENSG00000240498,0
ENSG00000277369,0
ENSG00000224260,0
ENSG00000229481,0
ENSG00000274425,1
ENSG00000276148,0
ENSG00000261071,0
ENSG00000260000,0
ENSG00000260219,1
ENSG00000271784,1
ENSG00000231770,1
ENSG00000234741,1
ENSG00000263335,0
ENSG00000274265,1
ENSG00000263731,0
ENSG00000280734,0
ENSG00000196243,0
ENSG00000274776,0
ENSG00000275409,0
ENSG00000253738,1
ENSG00000274414,0
ENSG00000245317,0
ENSG00000228251,0
ENSG00000233221,1
ENSG00000272899,0
ENSG00000257337,0
ENSG00000172965,1
ENSG00000253200,0
ENSG00000260360,0
ENSG00000228486,0
ENSG00000235531,1
ENSG00000214922,0
ENSG00000246898,1
ENSG00000241472,1
ENSG00000241520,0
ENSG00000280162,0
ENSG00000265222,0
ENSG00000267322,0
ENSG00000245498,0
ENSG00000247765,0
ENSG00000270127,0
ENSG00000272070,0
ENSG00000267317,0
ENSG00000237310,1
ENSG00000254635,1
ENSG00000270000,0
ENSG00000273046,0
ENSG00000237523,0
ENSG00000277806,0
ENSG00000278875,0
ENSG00000279010,0
ENSG00000259319,1
ENSG00000229950,0
ENSG00000254876,0
ENSG00000242741,1
ENSG00000229656,1
ENSG00000237943,1
ENSG00000264635,0
ENSG00000224950,0
ENSG00000272420,0
ENSG00000259426,0
ENSG00000260923,0
ENSG00000237017,0
ENSG00000272677,0
ENSG00000267279,1
ENSG00000269947,0
ENSG00000259583,0
ENSG00000260285,0
ENSG00000242516,1
ENSG00000276131,0
ENSG00000235106,1
ENSG00000225361,0
ENSG00000261068,0
ENSG00000271344,0
ENSG00000270246,0
ENSG00000175611,1
ENSG00000277559,0
ENSG00000260401,0
ENSG00000273416,0
ENSG00000259985,1
ENSG00000241014,0
ENSG00000272599,0
ENSG00000245975,0
ENSG00000237037,0
ENSG00000233527,1
ENSG00000232093,0
ENSG00000261643,0
ENSG00000234449,0
ENSG00000234694,1
ENSG00000234546,1
ENSG00000231312,1
ENSG00000256742,1
ENSG00000270547,1
ENSG00000198590,0
ENSG00000260630,0
ENSG00000278493,0
ENSG00000248019,0
ENSG00000270049,0
ENSG00000269918,0
ENSG00000279092,0
ENSG00000173727,1
ENSG00000226752,0
ENSG00000269397,0
ENSG00000279246,0
ENSG00000259802,1
ENSG00000261008,0
ENSG00000268403,0
ENSG00000273483,0
ENSG00000280164,0
ENSG00000245694,0
ENSG00000215447,0
ENSG00000240758,0
ENSG00000242125,0
ENSG00000254929,0
ENSG00000261879,0
ENSG00000232527,1
ENSG00000250988,0
ENSG00000267577,1
ENSG00000261754,0
ENSG00000272405,0
ENSG00000260751,0
ENSG00000235770,0
ENSG00000233559,1
ENSG00000257379,0
ENSG00000279207,0
ENSG00000225489,0
ENSG00000279303,0
ENSG00000269927,0
ENSG00000232645,0
ENSG00000247828,0
ENSG00000242396,1
ENSG00000215386,1
ENSG00000236714,0
ENSG00000278834,1
ENSG00000175147,0
ENSG00000274565,0
ENSG00000249348,1
ENSG00000260328,1
ENSG00000216895,1
ENSG00000259153,1
ENSG00000257167,0
ENSG00000182021,0
ENSG00000272102,0
ENSG00000262880,0
ENSG00000260772,0
ENSG00000253552,0
ENSG00000247708,0
ENSG00000280441,0
ENSG00000221949,1
ENSG00000245025,0
ENSG00000231595,0
ENSG00000266904,0
ENSG00000272768,0
ENSG00000278727,1
ENSG00000259523,0
ENSG00000276850,1
ENSG00000267270,0
ENSG00000278600,0
ENSG00000249685,0
ENSG00000236618,1
ENSG00000227811,1
ENSG00000259248,1
ENSG00000260992,0
ENSG00000273066,0
ENSG00000279031,0
ENSG00000235823,0
ENSG00000229043,1
ENSG00000261553,0
ENSG00000264964,0
ENSG00000277715,0
ENSG00000272282,1
ENSG00000237424,0
ENSG00000280739,1
ENSG00000230615,1
ENSG00000233429,0
ENSG00000281026,0
ENSG00000273084,0
ENSG00000260912,0
ENSG00000278784,0
ENSG00000280128,0
ENSG00000185904,0
ENSG00000271643,0
ENSG00000271020,0
ENSG00000272189,1
ENSG00000231971,0
ENSG00000272040,0
ENSG00000232671,0
ENSG00000233621,1
ENSG00000247516,1
ENSG00000236810,1
ENSG00000246560,1
ENSG00000260583,0
ENSG00000276724,0
ENSG00000276073,0
ENSG00000255135,1
ENSG00000261189,0
ENSG00000238164,0
ENSG00000246089,1
ENSG00000176593,0
ENSG00000246985,0
ENSG00000177406,0
ENSG00000255537,1
ENSG00000250790,0
ENSG00000272902,0
ENSG00000262879,0
ENSG00000245146,1
ENSG00000268288,0
ENSG00000257839,0
ENSG00000259436,1
ENSG00000260804,0
ENSG00000246095,1
ENSG00000248508,0
ENSG00000266709,0
ENSG00000230724,0
ENSG00000179523,0
ENSG00000180769,0
ENSG00000256139,0
ENSG00000266947,0
ENSG00000245571,1
ENSG00000196756,0
ENSG00000271967,0
ENSG00000264885,0
ENSG00000270108,0
ENSG00000240288,0
ENSG00000272711,1
ENSG00000245060,1
ENSG00000279333,0
ENSG00000229619,1
ENSG00000269293,1
ENSG00000279673,1
ENSG00000278949,0
ENSG00000223745,0
ENSG00000262445,0
ENSG00000242086,0
ENSG00000248663,1
ENSG00000225733,1
ENSG00000253106,0
ENSG00000269985,1
ENSG00000206337,1
ENSG00000226332,0
ENSG00000272030,0
ENSG00000267243,1
ENSG00000257913,0
ENSG00000271109,1
ENSG00000261118,0
ENSG00000236137,0
ENSG00000267896,0
ENSG00000196295,0
ENSG00000244151,0
ENSG00000280132,1
ENSG00000231638,0
ENSG00000228315,0
ENSG00000259244,0
ENSG00000244675,1
ENSG00000272476,0
ENSG00000225975,1
ENSG00000226950,1
ENSG00000235257,1
ENSG00000276744,0
ENSG00000231683,0
ENSG00000234859,0
ENSG00000282021,1
ENSG00000278916,0
ENSG00000234028,0
ENSG00000249816,0
ENSG00000186615,1
ENSG00000257219,1
ENSG00000278772,0
ENSG00000257557,0
ENSG00000272888,1
ENSG00000247240,1
ENSG00000270194,1
ENSG00000257433,1
ENSG00000232194,1
ENSG00000258813,0
ENSG00000258955,1
ENSG00000197989,0
ENSG00000179859,0
ENSG00000274364,0
ENSG00000248994,0
ENSG00000251359,0
ENSG00000272631,0
ENSG00000230400,0
ENSG00000231185,1
ENSG00000265702,0
ENSG00000265688,1
ENSG00000247271,1
ENSG00000180066,0
ENSG00000255248,0
ENSG00000267655,0
ENSG00000277007,0
ENSG00000260179,0
ENSG00000225092,0
ENSG00000237945,1
ENSG00000237594,1
ENSG00000241764,1
ENSG00000204588,0
ENSG00000260917,0
ENSG00000175772,0
ENSG00000224152,1
ENSG00000255468,0
ENSG00000258824,1
ENSG00000250508,1
ENSG00000269439,0
ENSG00000263718,1
ENSG00000228470,0
ENSG00000233098,1
ENSG00000272368,0
ENSG00000261786,0
ENSG00000269352,0
ENSG00000264247,1
ENSG00000265962,1
ENSG00000225506,0
ENSG00000269486,0
ENSG00000267519,0
ENSG00000280355,0
ENSG00000232628,0
ENSG00000259826,0
ENSG00000234155,1
ENSG00000272913,1
ENSG00000228463,0
ENSG00000265096,1
ENSG00000235314,1
ENSG00000164621,1
ENSG00000245954,1
ENSG00000157306,0
ENSG00000279227,0
ENSG00000281332,0
ENSG00000203446,1
ENSG00000273230,0
ENSG00000261167,1
ENSG00000214546,0
ENSG00000261342,0
ENSG00000258302,0
ENSG00000225806,0
ENSG00000235884,1
ENSG00000232295,0
ENSG00000262668,0
ENSG00000260196,0
ENSG00000232224,0
ENSG00000269949,1
ENSG00000279191,0
ENSG00000261971,0
ENSG00000266921,1
ENSG00000237094,0
ENSG00000261487,1
ENSG00000237813,1
ENSG00000279108,0
ENSG00000279430,0
ENSG00000267365,0
ENSG00000248866,0
ENSG00000253636,0
ENSG00000274281,0
ENSG00000280145,0
ENSG00000279423,1
ENSG00000273305,0
ENSG00000265148,0
ENSG00000258461,0
ENSG00000272293,1
ENSG00000230565,1
ENSG00000273142,0
ENSG00000275202,0
ENSG00000236778,0
ENSG00000269983,0
ENSG00000257151,0
ENSG00000267254,1
ENSG00000266896,0
ENSG00000272808,0
ENSG00000224897,1
ENSG00000248599,0
ENSG00000260910,0
ENSG00000257354,0
ENSG00000267666,0
ENSG00000269892,0
ENSG00000242288,0
ENSG00000272990,0
ENSG00000236255,0
ENSG00000255198,1
ENSG00000262454,0
ENSG00000250786,1
ENSG00000223573,1
ENSG00000170919,0
ENSG00000227258,1
ENSG00000272884,0
ENSG00000248027,0
ENSG00000260063,0
ENSG00000267278,0
ENSG00000204802,0
ENSG00000242147,1
ENSG00000276007,0
ENSG00000263235,0
ENSG00000276509,1
ENSG00000228274,0
ENSG00000230587,0
ENSG00000277013,1
ENSG00000225725,0
ENSG00000267640,0
ENSG00000272695,1
ENSG00000253438,0
ENSG00000251364,0
ENSG00000231721,0
ENSG00000267296,0
ENSG00000215458,0
ENSG00000272498,0
ENSG00000176236,0
ENSG00000260274,0
ENSG00000257605,1
ENSG00000267547,0
ENSG00000225791,1
ENSG00000260563,0
ENSG00000279631,0
ENSG00000247934,0
ENSG00000260766,0
ENSG00000269386,1
ENSG00000270039,1
ENSG00000223734,1
ENSG00000237167,1
ENSG00000251152,0
ENSG00000153363,1
ENSG00000271976,0
ENSG00000273117,0
ENSG00000257176,0
ENSG00000238120,1
ENSG00000279539,0
ENSG00000188825,0
ENSG00000229931,0
ENSG00000273329,0
ENSG00000269399,0
ENSG00000272054,0
ENSG00000268996,1
ENSG00000272462,0
ENSG00000263126,0
ENSG00000280231,0
ENSG00000283103,1
ENSG00000234614,1
ENSG00000231528,1
ENSG00000247735,0
ENSG00000277959,0
ENSG00000273328,0
ENSG00000272610,0
ENSG00000264772,0
ENSG00000234773,0
ENSG00000273018,0
ENSG00000267787,1
ENSG00000278041,0
ENSG00000236723,1
ENSG00000272572,0
ENSG00000213742,0
ENSG00000261051,0
ENSG00000228526,0
ENSG00000236753,1
ENSG00000203499,0
ENSG00000230555,0
ENSG00000259673,1
ENSG00000267493,0
ENSG00000269473,0
ENSG00000255031,0
ENSG00000273366,0
ENSG00000258727,0
ENSG00000275720,0
ENSG00000268119,1
ENSG00000251209,0
ENSG00000215424,0
ENSG00000261512,1
ENSG00000228737,1
ENSG00000236107,1
ENSG00000226067,1
ENSG00000254670,1
ENSG00000224842,1
ENSG00000282943,0
ENSG00000272620,1
ENSG00000272505,0
ENSG00000242588,0
ENSG00000260977,0
ENSG00000230074,1
ENSG00000260669,0
ENSG00000223768,0
ENSG00000224789,0
ENSG00000268573,0
ENSG00000273036,0
ENSG00000203645,0
ENSG00000236098,0
ENSG00000272338,0
ENSG00000249421,1
ENSG00000270959,1
ENSG00000226754,1
ENSG00000224870,1
ENSG00000273058,0
ENSG00000248587,0
ENSG00000257391,0
ENSG00000279464,0
ENSG00000275454,0
ENSG00000225177,0
ENSG00000250899,0
ENSG00000250041,1
ENSG00000276855,1
ENSG00000242759,1
ENSG00000280063,0
ENSG00000247092,0
ENSG00000226051,1
ENSG00000214188,0
ENSG00000236850,0
ENSG00000205664,0
ENSG00000204929,0
ENSG00000259994,0
ENSG00000250072,0
ENSG00000213971,0
ENSG00000273419,0
ENSG00000266088,1
ENSG00000100181,1
ENSG00000242687,0
ENSG00000237753,0
ENSG00000251136,0
ENSG00000260565,0
ENSG00000206573,0
ENSG00000240875,0
ENSG00000261254,0
ENSG00000229124,0
ENSG00000214719,1
ENSG00000247134,1
ENSG00000279561,0
ENSG00000186056,0
ENSG00000272654,0
ENSG00000263429,0
ENSG00000233461,1
ENSG00000258297,0
ENSG00000280187,0
ENSG00000269889,0
ENSG00000254887,1
ENSG00000248932,1
ENSG00000275450,0
ENSG00000257702,0
ENSG00000256628,1
ENSG00000249859,0
ENSG00000265967,0
ENSG00000259943,0
ENSG00000278206,0
ENSG00000279568,0
ENSG00000253948,1
ENSG00000240401,0
ENSG00000227946,0
ENSG00000227372,0
ENSG00000261542,0
ENSG00000261996,0
ENSG00000224914,0
ENSG00000229647,1
ENSG00000263327,0
ENSG00000272173,1
ENSG00000253608,0
ENSG00000273576,0
ENSG00000228439,1
ENSG00000235142,0
ENSG00000235919,0
ENSG00000282057,0
ENSG00000231025,0
ENSG00000196668,0
ENSG00000267309,0
ENSG00000269998,0
ENSG00000260464,0
ENSG00000255121,0
ENSG00000215014,0
ENSG00000253878,0
ENSG00000270006,1
ENSG00000258940,1
ENSG00000263843,0
ENSG00000281357,0
ENSG00000229127,0
ENSG00000226149,0
ENSG00000214999,0
ENSG00000273486,0
ENSG00000231856,0
ENSG00000280046,0
ENSG00000278266,0
ENSG00000282393,0
ENSG00000240137,1
ENSG00000272688,0
ENSG00000261338,1
ENSG00000247400,0
ENSG00000281195,0
ENSG00000269893,1
ENSG00000182109,0
ENSG00000234912,0
ENSG00000264575,0
ENSG00000250514,0
ENSG00000247572,0
ENSG00000230937,0
ENSG00000232533,1
ENSG00000260257,0
ENSG00000267248,0
ENSG00000224078,0
ENSG00000226711,0
ENSG00000233237,0
ENSG00000279320,0
ENSG00000266835,1
ENSG00000269958,0
ENSG00000260837,0
ENSG00000249673,1
ENSG00000279329,0
ENSG00000235453,1
ENSG00000258623,0
ENSG00000273295,0
ENSG00000231826,1
ENSG00000260647,0
ENSG00000214708,1
ENSG00000262228,0
ENSG00000204650,0
ENSG00000258592,1
ENSG00000277368,0
ENSG00000235423,1
ENSG00000250303,1
ENSG00000271324,0
ENSG00000276182,0
ENSG00000261186,0
ENSG00000260190,0
ENSG00000189223,0
ENSG00000280143,0
ENSG00000234883,0
ENSG00000261451,0
ENSG00000267710,0
ENSG00000228623,1
ENSG00000241544,0
ENSG00000279738,0
ENSG00000235513,0
ENSG00000277782,0
ENSG00000205861,1
ENSG00000270362,0
ENSG00000263072,0
ENSG00000231527,0
ENSG00000225377,1
ENSG00000236671,1
ENSG00000272221,0
ENSG00000260267,0
ENSG00000261188,0
ENSG00000237481,0
ENSG00000273247,0
ENSG00000275393,0
ENSG00000273784,0
ENSG00000233901,1
ENSG00000225764,1
ENSG00000276529,1
ENSG00000188242,0
ENSG00000271913,0
ENSG00000278879,0
ENSG00000259049,0
ENSG00000268362,0
ENSG00000281404,0
ENSG00000214783,0
ENSG00000177410,1
ENSG00000224592,1
ENSG00000278932,0
ENSG00000260125,1
ENSG00000236144,0
ENSG00000231760,1
ENSG00000279059,0
ENSG00000247679,0
ENSG00000266993,0
ENSG00000240476,1
ENSG00000248008,1
ENSG00000270504,0
ENSG00000266680,0
ENSG00000229180,0
ENSG00000232721,0
ENSG00000276278,0
