ENSEMBL ID,label
ENSG00000256802,0
ENSG00000275542,0
ENSG00000275092,0
ENSG00000260708,1
ENSG00000249803,1
ENSG00000205662,0
ENSG00000267309,0
ENSG00000280383,0
ENSG00000261840,0
ENSG00000257698,1
ENSG00000251580,1
ENSG00000245275,0
ENSG00000239569,0
ENSG00000229931,0
ENSG00000228084,0
ENSG00000262049,1
ENSG00000280303,0
ENSG00000278949,0
ENSG00000265967,0
ENSG00000259209,0
ENSG00000279133,0
ENSG00000258667,0
ENSG00000248893,0
ENSG00000280388,0
ENSG00000271856,0
ENSG00000281501,1
ENSG00000278986,0
ENSG00000257557,0
ENSG00000279598,0
ENSG00000237310,1
ENSG00000277170,0
ENSG00000253559,1
ENSG00000236194,0
ENSG00000279529,0
ENSG00000279356,0
ENSG00000274270,0
ENSG00000273344,0
ENSG00000261801,1
ENSG00000259402,0
ENSG00000248932,0
ENSG00000264207,0
ENSG00000228526,0
ENSG00000272843,1
ENSG00000272334,0
ENSG00000272954,0
ENSG00000279235,0
ENSG00000242288,0
ENSG00000272905,0
ENSG00000272696,1
ENSG00000274038,0
ENSG00000233766,0
ENSG00000263327,0
ENSG00000247240,1
ENSG00000279176,0
ENSG00000224738,1
ENSG00000272669,0
ENSG00000237188,0
ENSG00000241666,0
ENSG00000256116,0
ENSG00000247728,0
ENSG00000236901,0
ENSG00000204929,0
ENSG00000274269,0
ENSG00000225377,1
ENSG00000279031,0
ENSG00000249859,0
ENSG00000273812,0
ENSG00000225205,0
ENSG00000182648,0
ENSG00000253716,0
ENSG00000257167,1
ENSG00000225914,0
ENSG00000245888,0
ENSG00000272374,0
ENSG00000251487,0
ENSG00000237036,0
ENSG00000242588,0
ENSG00000272476,1
ENSG00000229180,0
ENSG00000259275,0
ENSG00000250508,1
ENSG00000273117,1
ENSG00000241014,0
ENSG00000261136,0
ENSG00000261186,0
ENSG00000271936,0
ENSG00000229153,0
ENSG00000276073,0
ENSG00000268575,0
ENSG00000239665,0
ENSG00000247092,0
ENSG00000232527,1
ENSG00000260592,1
ENSG00000277283,0
ENSG00000231025,1
ENSG00000234509,0
ENSG00000256433,0
ENSG00000272068,0
ENSG00000267152,0
ENSG00000235781,1
ENSG00000230021,0
ENSG00000248724,1
ENSG00000277738,0
ENSG00000263126,0
ENSG00000235530,0
ENSG00000244879,0
ENSG00000279161,0
ENSG00000212694,0
ENSG00000267751,0
ENSG00000273366,0
ENSG00000273046,0
ENSG00000214870,0
ENSG00000279873,0
ENSG00000222020,0
ENSG00000229404,0
ENSG00000205791,1
ENSG00000261663,0
ENSG00000258101,0
ENSG00000247373,0
ENSG00000261286,0
ENSG00000253190,0
ENSG00000260461,0
ENSG00000227706,0
ENSG00000261335,0
ENSG00000260629,0
ENSG00000283064,0
ENSG00000232956,0
ENSG00000251209,0
ENSG00000262227,0
ENSG00000232265,0
ENSG00000260588,0
ENSG00000272405,1
ENSG00000273066,0
ENSG00000243107,0
ENSG00000272692,0
ENSG00000277173,0
ENSG00000269392,0
ENSG00000272768,0
ENSG00000260941,1
ENSG00000272892,1
ENSG00000271127,0
ENSG00000258384,1
ENSG00000240288,0
ENSG00000279019,0
ENSG00000273432,0
ENSG00000270021,1
ENSG00000255647,0
ENSG00000261334,0
ENSG00000244151,0
ENSG00000214293,0
ENSG00000235106,1
ENSG00000235919,0
ENSG00000281398,0
ENSG00000237037,0
ENSG00000272931,0
ENSG00000261215,0
ENSG00000198711,0
ENSG00000234350,0
ENSG00000215014,1
ENSG00000149656,0
ENSG00000271966,0
ENSG00000282024,0
ENSG00000249655,0
ENSG00000153363,1
ENSG00000188825,0
ENSG00000231689,0
ENSG00000222033,1
ENSG00000265287,0
ENSG00000272858,0
ENSG00000231233,0
ENSG00000231889,0
ENSG00000271746,0
ENSG00000263345,0
ENSG00000259802,0
ENSG00000261889,0
ENSG00000276384,1
ENSG00000279809,1
ENSG00000260992,0
ENSG00000236088,0
ENSG00000261242,1
ENSG00000253301,0
ENSG00000226688,0
ENSG00000273893,0
ENSG00000259158,0
ENSG00000234449,0
ENSG00000258768,1
ENSG00000260773,0
ENSG00000228506,1
ENSG00000203993,0
ENSG00000263843,0
ENSG00000221953,0
ENSG00000254165,0
ENSG00000254910,0
ENSG00000275454,0
ENSG00000271553,0
ENSG00000235475,0
ENSG00000243819,1
ENSG00000234171,1
ENSG00000272086,0
ENSG00000260949,0
ENSG00000244513,0
ENSG00000258325,1
ENSG00000166917,0
ENSG00000248866,0
ENSG00000221990,1
ENSG00000261777,1
ENSG00000281005,0
ENSG00000268889,0
ENSG00000260793,0
ENSG00000280063,0
ENSG00000236144,0
ENSG00000260924,0
ENSG00000225541,0
ENSG00000205628,0
ENSG00000272831,1
ENSG00000229921,0
ENSG00000231439,1
ENSG00000233746,0
ENSG00000273729,0
ENSG00000280325,0
ENSG00000236618,1
ENSG00000271751,1
ENSG00000275854,0
ENSG00000225964,0
ENSG00000253865,0
ENSG00000227372,0
ENSG00000237643,1
ENSG00000205740,0
ENSG00000272444,0
ENSG00000261512,1
ENSG00000233452,0
ENSG00000279561,0
ENSG00000260988,0
ENSG00000236499,0
ENSG00000279434,0
ENSG00000239653,0
ENSG00000241135,0
ENSG00000272457,1
ENSG00000267278,1
ENSG00000175611,0
ENSG00000273314,1
ENSG00000277151,0
ENSG00000236850,0
ENSG00000272799,0
ENSG00000238045,0
ENSG00000269514,0
ENSG00000254363,0
ENSG00000263072,1
ENSG00000248445,0
ENSG00000279347,0
ENSG00000273448,0
ENSG00000258938,0
ENSG00000279476,0
ENSG00000265479,0
ENSG00000268516,1
ENSG00000165511,1
ENSG00000267632,0
ENSG00000197989,0
ENSG00000234948,0
ENSG00000271964,0
ENSG00000227946,0
ENSG00000272097,0
ENSG00000245975,0
ENSG00000269399,1
ENSG00000234327,1
ENSG00000263826,1
ENSG00000234817,0
ENSG00000259462,0
ENSG00000258301,0
ENSG00000269976,1
ENSG00000186019,1
ENSG00000237094,0
ENSG00000276131,0
ENSG00000275601,0
ENSG00000272686,0
ENSG00000266976,0
ENSG00000224597,1
ENSG00000203334,0
ENSG00000261613,0
ENSG00000250903,0
ENSG00000260619,0
ENSG00000267838,0
ENSG00000273765,0
ENSG00000232645,1
ENSG00000279953,0
ENSG00000281332,0
ENSG00000247572,0
ENSG00000260877,0
ENSG00000215769,0
ENSG00000262155,1
ENSG00000279456,0
ENSG00000267058,0
ENSG00000225465,0
ENSG00000277182,0
ENSG00000261351,1
ENSG00000270177,0
ENSG00000203327,0
ENSG00000249550,1
ENSG00000263753,1
ENSG00000227963,1
ENSG00000230615,1
ENSG00000279583,0
ENSG00000270820,1
ENSG00000258634,0
ENSG00000226328,0
ENSG00000273038,0
ENSG00000259001,1
ENSG00000205913,0
ENSG00000268001,1
ENSG00000267577,0
ENSG00000275645,0
ENSG00000225439,1
ENSG00000247735,0
ENSG00000280372,0
ENSG00000272758,0
ENSG00000236723,0
ENSG00000203392,0
ENSG00000254635,1
ENSG00000240015,0
ENSG00000261126,0
ENSG00000278000,0
ENSG00000261770,0
ENSG00000229178,1
ENSG00000276148,0
ENSG00000267169,0
ENSG00000256546,0
ENSG00000233461,1
ENSG00000228063,1
ENSG00000231789,1
ENSG00000254929,0
ENSG00000230699,0
ENSG00000261798,0
ENSG00000272788,0
ENSG00000235560,0
ENSG00000179743,0
ENSG00000260193,1
ENSG00000233396,0
ENSG00000274828,1
ENSG00000226416,0
ENSG00000272620,1
ENSG00000262766,0
ENSG00000262879,1
ENSG00000279766,0
ENSG00000267249,0
ENSG00000271122,1
ENSG00000224152,1
ENSG00000230487,0
ENSG00000282591,0
ENSG00000250326,0
ENSG00000260604,0
ENSG00000281103,1
ENSG00000280543,0
ENSG00000237945,1
ENSG00000258441,0
ENSG00000226849,0
ENSG00000100181,0
ENSG00000249069,0
ENSG00000268836,0
ENSG00000235314,1
ENSG00000251138,1
ENSG00000214770,0
ENSG00000233937,0
ENSG00000273142,0
ENSG00000255857,0
ENSG00000277007,0
ENSG00000231185,0
ENSG00000271590,0
ENSG00000260077,0
ENSG00000269939,0
ENSG00000282508,0
ENSG00000270195,0
ENSG00000280277,0
ENSG00000262420,1
ENSG00000265100,1
ENSG00000270816,1
ENSG00000271614,0
ENSG00000261441,0
ENSG00000239467,0
ENSG00000269559,0
ENSG00000266602,1
ENSG00000276529,0
ENSG00000279738,0
ENSG00000250073,0
ENSG00000261485,0
ENSG00000260417,0
ENSG00000237883,1
ENSG00000236208,1
ENSG00000228172,0
ENSG00000272263,0
ENSG00000279516,0
ENSG00000267106,1
ENSG00000255874,1
ENSG00000219665,1
ENSG00000278765,1
ENSG00000223608,0
ENSG00000131484,0
ENSG00000269473,0
ENSG00000260273,1
ENSG00000280187,1
ENSG00000248008,1
ENSG00000261455,0
ENSG00000272953,1
ENSG00000172965,1
ENSG00000272853,1
ENSG00000272540,1
ENSG00000272682,0
ENSG00000274627,0
ENSG00000273001,0
ENSG00000275807,0
ENSG00000280078,0
ENSG00000240401,0
ENSG00000238122,0
ENSG00000246526,0
ENSG00000255389,0
ENSG00000273192,0
ENSG00000236514,0
ENSG00000281912,0
ENSG00000267040,1
ENSG00000247324,0
ENSG00000196366,0
ENSG00000204685,0
ENSG00000279500,0
ENSG00000270956,0
ENSG00000268947,0
ENSG00000254067,0
ENSG00000267397,0
ENSG00000279880,0
ENSG00000272979,1
ENSG00000275322,0
ENSG00000257621,0
ENSG00000278916,1
ENSG00000242687,0
ENSG00000272579,0
ENSG00000275665,0
ENSG00000235381,0
ENSG00000188185,0
ENSG00000272247,0
ENSG00000247556,0
ENSG00000276672,0
ENSG00000236859,1
ENSG00000255471,0
ENSG00000257135,0
ENSG00000233871,0
ENSG00000235897,0
ENSG00000227627,0
ENSG00000266970,0
ENSG00000235643,0
ENSG00000267277,0
ENSG00000239213,0
ENSG00000267002,0
ENSG00000260260,0
ENSG00000280710,1
ENSG00000189229,0
ENSG00000237686,0
ENSG00000246582,1
ENSG00000260942,1
ENSG00000242797,0
ENSG00000267243,1
ENSG00000215190,0
ENSG00000263412,0
ENSG00000280381,0
ENSG00000175061,1
ENSG00000233922,1
ENSG00000234912,0
ENSG00000233080,0
ENSG00000281344,0
ENSG00000183154,1
ENSG00000231453,0
ENSG00000223482,0
ENSG00000262075,0
ENSG00000270964,1
ENSG00000253394,0
ENSG00000249846,0
ENSG00000245614,0
ENSG00000246560,1
ENSG00000258365,0
ENSG00000274414,0
ENSG00000258717,1
ENSG00000269176,0
ENSG00000251085,0
ENSG00000233296,0
ENSG00000238164,1
ENSG00000227741,0
ENSG00000250838,0
ENSG00000261420,0
ENSG00000227540,0
ENSG00000246174,0
ENSG00000278987,0
ENSG00000281189,1
ENSG00000280069,0
ENSG00000279861,0
ENSG00000211683,0
ENSG00000260121,0
ENSG00000275401,0
ENSG00000228439,0
ENSG00000260589,1
ENSG00000262251,1
ENSG00000279594,0
ENSG00000250012,1
ENSG00000279122,0
ENSG00000224729,0
ENSG00000280120,0
ENSG00000179523,1
ENSG00000245573,0
ENSG00000279479,0
ENSG00000234684,0
ENSG00000267549,0
ENSG00000215447,0
ENSG00000204091,1
ENSG00000265263,0
ENSG00000273059,0
ENSG00000179859,1
ENSG00000258297,0
ENSG00000260630,0
ENSG00000229191,0
ENSG00000274372,0
ENSG00000259768,0
ENSG00000222041,1
ENSG00000246263,1
ENSG00000233360,0
ENSG00000271918,0
ENSG00000232860,0
ENSG00000244041,0
ENSG00000250337,0
ENSG00000253584,0
ENSG00000225335,1
ENSG00000274386,0
ENSG00000188511,1
ENSG00000233527,0
ENSG00000233967,0
ENSG00000272106,1
ENSG00000280198,0
ENSG00000231365,0
ENSG00000234593,1
ENSG00000279520,0
ENSG00000204650,1
ENSG00000260231,1
ENSG00000226383,0
ENSG00000255966,1
ENSG00000278730,1
ENSG00000279212,1
ENSG00000278112,0
ENSG00000261737,1
ENSG00000260236,0
ENSG00000260625,1
ENSG00000250764,0
ENSG00000267939,1
ENSG00000275673,0
ENSG00000259583,0
ENSG00000247809,0
ENSG00000231607,0
ENSG00000278920,0
ENSG00000225733,0
ENSG00000237857,1
ENSG00000275185,0
ENSG00000233006,0
ENSG00000272030,0
ENSG00000261668,0
ENSG00000280426,0
ENSG00000245556,0
ENSG00000269439,1
ENSG00000280043,0
ENSG00000247271,1
ENSG00000269293,1
ENSG00000248538,1
ENSG00000228486,0
ENSG00000280378,0
ENSG00000279539,0
ENSG00000279491,0
ENSG00000272977,0
ENSG00000280248,0
ENSG00000271576,0
ENSG00000260088,1
ENSG00000277654,0
ENSG00000237943,1
ENSG00000257337,0
ENSG00000273254,0
ENSG00000232098,0
ENSG00000276517,0
ENSG00000260552,1
ENSG00000259764,1
ENSG00000251602,1
ENSG00000255455,0
ENSG00000267698,0
ENSG00000273796,1
ENSG00000214719,0
ENSG00000224358,0
ENSG00000257391,1
ENSG00000275580,0
ENSG00000224846,1
ENSG00000259826,0
ENSG00000260806,1
ENSG00000272948,1
ENSG00000273973,1
ENSG00000249201,0
ENSG00000250658,0
ENSG00000245017,1
ENSG00000196756,0
ENSG00000261560,0
ENSG00000241764,1
ENSG00000271895,0
ENSG00000228889,1
ENSG00000279246,0
ENSG00000280194,1
ENSG00000267767,1
ENSG00000226180,0
ENSG00000224032,1
ENSG00000261971,0
ENSG00000233215,0
ENSG00000279571,0
ENSG00000226266,0
ENSG00000246731,1
ENSG00000248668,0
ENSG00000205663,0
ENSG00000272482,0
ENSG00000236548,0
ENSG00000267272,0
ENSG00000248161,1
ENSG00000255441,0
ENSG00000179818,0
ENSG00000269900,0
ENSG00000237298,0
ENSG00000270277,0
ENSG00000279078,0
ENSG00000232442,0
ENSG00000247151,1
ENSG00000250302,0
ENSG00000250303,0
ENSG00000279579,0
ENSG00000181097,0
ENSG00000282142,0
ENSG00000234432,0
ENSG00000184068,0
ENSG00000254859,0
ENSG00000233223,1
ENSG00000229893,0
ENSG00000224652,0
ENSG00000254682,1
ENSG00000260261,0
ENSG00000225742,0
ENSG00000234608,1
ENSG00000180279,0
ENSG00000280798,0
ENSG00000237940,0
ENSG00000280231,0
ENSG00000270164,0
ENSG00000232940,0
ENSG00000204758,0
ENSG00000253704,0
ENSG00000216895,0
ENSG00000224086,1
ENSG00000260361,0
ENSG00000260179,0
ENSG00000258682,0
ENSG00000250616,0
ENSG00000213062,1
ENSG00000274220,0
ENSG00000186056,0
ENSG00000267270,0
ENSG00000244468,1
ENSG00000227477,1
ENSG00000278266,1
ENSG00000257379,0
ENSG00000226944,1
ENSG00000269068,0
ENSG00000272918,0
ENSG00000251513,0
ENSG00000269352,0
ENSG00000215023,0
ENSG00000236528,0
ENSG00000224046,0
ENSG00000247516,0
ENSG00000225173,1
ENSG00000249348,0
ENSG00000269609,0
ENSG00000243224,0
ENSG00000272328,0
ENSG00000228126,0
ENSG00000173727,1
ENSG00000276115,0
ENSG00000279175,0
ENSG00000279789,0
ENSG00000215022,1
ENSG00000231721,0
ENSG00000271011,0
ENSG00000275056,0
ENSG00000276533,0
ENSG00000230424,1
ENSG00000255145,0
ENSG00000204055,1
ENSG00000274922,0
ENSG00000272589,0
ENSG00000262089,0
ENSG00000234771,0
ENSG00000264608,0
ENSG00000234494,1
ENSG00000270562,0
ENSG00000259877,1
ENSG00000233806,0
ENSG00000255026,0
ENSG00000254665,0
ENSG00000272144,0
ENSG00000262468,1
ENSG00000268006,0
ENSG00000232021,0
ENSG00000275437,0
ENSG00000205041,0
ENSG00000258512,1
ENSG00000279259,0
ENSG00000249639,0
ENSG00000227039,0
ENSG00000228794,1
ENSG00000260766,0
ENSG00000246089,1
ENSG00000276255,0
ENSG00000264853,0
ENSG00000182310,0
ENSG00000262410,0
ENSG00000246283,0
ENSG00000273058,0
ENSG00000275198,1
ENSG00000279696,0
ENSG00000204054,1
ENSG00000278126,1
ENSG00000120055,1
ENSG00000277440,0
ENSG00000214194,1
ENSG00000237927,0
ENSG00000245937,1
ENSG00000225791,1
ENSG00000271976,0
ENSG00000277453,1
ENSG00000248275,1
ENSG00000268649,0
ENSG00000247011,0
ENSG00000203279,0
ENSG00000283103,1
ENSG00000278029,0
ENSG00000272604,1
ENSG00000227375,0
ENSG00000270823,0
ENSG00000247982,0
ENSG00000203497,1
ENSG00000279689,0
ENSG00000237166,1
ENSG00000271795,0
ENSG00000236519,0
ENSG00000235823,0
ENSG00000247796,0
ENSG00000196295,0
ENSG00000261096,0
ENSG00000268204,0
ENSG00000267219,1
ENSG00000225793,0
ENSG00000272677,1
ENSG00000274104,1
ENSG00000273329,0
ENSG00000273311,0
ENSG00000270580,0
ENSG00000261610,0
ENSG00000272267,1
ENSG00000228192,1
ENSG00000203711,1
ENSG00000248476,0
ENSG00000248092,1
ENSG00000267519,1
ENSG00000264885,1
ENSG00000260267,0
ENSG00000260920,1
ENSG00000272356,0
ENSG00000279970,0
ENSG00000266709,0
ENSG00000278829,0
ENSG00000261342,1
ENSG00000279294,0
ENSG00000268543,1
ENSG00000233593,1
ENSG00000229776,0
ENSG00000227896,0
ENSG00000273106,0
ENSG00000260892,0
ENSG00000274191,0
ENSG00000279077,0
ENSG00000215068,0
ENSG00000260669,0
ENSG00000223797,0
ENSG00000283095,1
ENSG00000272084,0
ENSG00000270673,1
ENSG00000259330,0
ENSG00000260278,0
ENSG00000253390,1
ENSG00000235453,1
ENSG00000276651,0
ENSG00000279233,0
ENSG00000255031,0
ENSG00000224870,1
ENSG00000177337,0
ENSG00000261578,0
ENSG00000225546,0
ENSG00000237491,0
ENSG00000272631,0
ENSG00000262528,0
ENSG00000251396,1
ENSG00000235423,0
ENSG00000257176,0
ENSG00000225361,0
ENSG00000273015,0
ENSG00000277369,0
ENSG00000272599,1
ENSG00000279092,0
ENSG00000234028,0
ENSG00000278948,0
ENSG00000236081,0
ENSG00000230438,1
ENSG00000257815,0
ENSG00000275485,0
ENSG00000250608,0
ENSG00000270049,0
ENSG00000270067,1
ENSG00000278834,1
ENSG00000254560,1
ENSG00000221817,0
ENSG00000256084,1
ENSG00000198468,1
ENSG00000215424,0
ENSG00000228649,0
ENSG00000259539,1
ENSG00000272092,0
ENSG00000267475,1
ENSG00000238009,0
ENSG00000227354,0
ENSG00000270574,0
ENSG00000245694,0
ENSG00000248596,0
ENSG00000232759,0
ENSG00000233058,0
ENSG00000272009,1
ENSG00000206567,0
ENSG00000269815,0
ENSG00000279759,0
ENSG00000271989,1
ENSG00000236756,0
ENSG00000258708,0
ENSG00000226696,0
ENSG00000274528,1
ENSG00000255089,1
ENSG00000264575,1
ENSG00000223396,1
ENSG00000275552,1
ENSG00000229388,1
ENSG00000273391,1
ENSG00000279837,0
ENSG00000280384,0
ENSG00000272205,0
ENSG00000244578,0
ENSG00000240240,0
ENSG00000236269,0
ENSG00000280173,1
ENSG00000248049,0
ENSG00000273026,1
ENSG00000261423,0
ENSG00000260448,1
ENSG00000151303,0
ENSG00000273080,1
ENSG00000271788,0
ENSG00000249328,0
ENSG00000255568,0
ENSG00000279557,0
ENSG00000282057,0
ENSG00000273033,0
ENSG00000260293,0
ENSG00000274925,0
ENSG00000236266,0
ENSG00000272129,0
ENSG00000276007,0
ENSG00000270419,0
ENSG00000214783,0
ENSG00000270362,0
ENSG00000260725,0
ENSG00000233013,0
ENSG00000254760,0
ENSG00000261067,0
ENSG00000224186,0
ENSG00000232876,1
ENSG00000227908,1
ENSG00000189223,0
ENSG00000234072,0
ENSG00000257126,0
ENSG00000272341,0
ENSG00000261159,0
ENSG00000267042,0
ENSG00000223839,0
ENSG00000274737,0
ENSG00000172250,0
ENSG00000226200,0
ENSG00000267750,0
ENSG00000267607,0
ENSG00000218510,1
ENSG00000251129,0
ENSG00000274904,0
ENSG00000273382,0
ENSG00000280081,0
ENSG00000235997,1
ENSG00000272902,1
ENSG00000242798,0
ENSG00000229124,0
ENSG00000224043,1
ENSG00000224698,0
ENSG00000179428,1
ENSG00000259488,0
ENSG00000279394,0
ENSG00000263335,1
ENSG00000280128,0
ENSG00000248103,0
ENSG00000274677,0
ENSG00000261183,0
ENSG00000274333,0
ENSG00000255314,1
ENSG00000268573,1
ENSG00000228274,1
ENSG00000205959,0
ENSG00000242622,0
ENSG00000254473,1
ENSG00000247950,1
ENSG00000247121,1
ENSG00000254319,1
ENSG00000277969,1
ENSG00000278291,1
ENSG00000272468,1
ENSG00000263080,0
ENSG00000228265,1
ENSG00000228630,0
ENSG00000259498,0
ENSG00000245281,1
ENSG00000239332,1
ENSG00000117242,1
ENSG00000269038,0
ENSG00000273002,0
ENSG00000272969,0
ENSG00000279423,1
ENSG00000236255,0
ENSG00000254539,0
ENSG00000226419,0
ENSG00000272752,0
ENSG00000246889,1
ENSG00000267100,1
ENSG00000273615,1
ENSG00000228742,1
ENSG00000234665,1
ENSG00000280018,0
ENSG00000230257,1
ENSG00000268129,1
ENSG00000272810,0
ENSG00000228315,0
ENSG00000214248,0
ENSG00000229750,1
ENSG00000258057,0
ENSG00000229970,0
ENSG00000225855,0
ENSG00000260774,0
ENSG00000272795,1
ENSG00000277449,0
ENSG00000253352,0
ENSG00000251417,1
ENSG00000280202,1
ENSG00000229043,1
ENSG00000262772,0
ENSG00000273784,0
ENSG00000246323,0
ENSG00000227543,0
ENSG00000249174,0
ENSG00000280206,1
ENSG00000253948,0
ENSG00000270104,0
ENSG00000251381,1
