ENSEMBL ID,label,Data Source
ENSG00000261448,1,GM12878
ENSG00000261402,1,GM12878
ENSG00000261211,1,GM12878
ENSG00000261183,1,GM12878
ENSG00000261094,1,GM12878
ENSG00000261061,1,GM12878
ENSG00000260942,1,GM12878
ENSG00000260920,1,GM12878
ENSG00000260896,1,GM12878
ENSG00000260852,1,GM12878
ENSG00000260830,1,GM12878
ENSG00000260806,1,GM12878
ENSG00000260766,1,GM12878
ENSG00000260719,1,GM12878
ENSG00000260708,1,GM12878
ENSG00000260643,1,GM12878
ENSG00000260589,1,GM12878
ENSG00000260509,1,GM12878
ENSG00000260448,1,GM12878
ENSG00000260360,1,GM12878
ENSG00000260288,1,GM12878
ENSG00000260276,1,GM12878
ENSG00000260274,1,GM12878
ENSG00000260273,1,GM12878
ENSG00000260257,1,GM12878
ENSG00000260233,1,GM12878
ENSG00000260219,1,GM12878
ENSG00000260213,1,GM12878
ENSG00000260088,1,GM12878
ENSG00000260083,1,GM12878
ENSG00000260032,1,GM12878
ENSG00000259994,1,GM12878
ENSG00000259985,1,GM12878
ENSG00000259891,1,GM12878
ENSG00000259877,1,GM12878
ENSG00000259802,1,GM12878
ENSG00000259712,1,GM12878
ENSG00000259704,1,GM12878
ENSG00000259642,1,GM12878
ENSG00000259623,1,GM12878
ENSG00000259577,1,GM12878
ENSG00000259508,1,GM12878
ENSG00000259436,1,GM12878
ENSG00000259319,1,GM12878
ENSG00000259264,1,GM12878
ENSG00000259251,1,GM12878
ENSG00000259153,1,GM12878
ENSG00000259134,1,GM12878
ENSG00000259065,1,GM12878
ENSG00000258920,1,GM12878
ENSG00000258875,1,GM12878
ENSG00000258843,1,GM12878
ENSG00000258760,1,GM12878
ENSG00000258704,1,GM12878
ENSG00000258667,1,GM12878
ENSG00000258655,1,GM12878
ENSG00000258602,1,GM12878
ENSG00000258489,1,GM12878
ENSG00000258376,1,GM12878
ENSG00000258101,1,GM12878
ENSG00000257918,1,GM12878
ENSG00000257913,1,GM12878
ENSG00000257815,1,GM12878
ENSG00000257698,1,GM12878
ENSG00000257303,1,GM12878
ENSG00000257221,1,GM12878
ENSG00000257167,1,GM12878
ENSG00000257135,1,GM12878
ENSG00000257052,1,GM12878
ENSG00000256628,1,GM12878
ENSG00000256262,1,GM12878
ENSG00000256073,1,GM12878
ENSG00000256039,1,GM12878
ENSG00000256008,1,GM12878
ENSG00000255857,1,GM12878
ENSG00000255750,1,GM12878
ENSG00000255517,1,GM12878
ENSG00000255507,1,GM12878
ENSG00000255375,1,GM12878
ENSG00000255345,1,GM12878
ENSG00000255337,1,GM12878
ENSG00000255328,1,GM12878
ENSG00000255135,1,GM12878
ENSG00000255121,1,GM12878
ENSG00000254854,1,GM12878
ENSG00000254682,1,GM12878
ENSG00000254635,1,GM12878
ENSG00000254531,1,GM12878
ENSG00000254473,1,GM12878
ENSG00000254319,1,GM12878
ENSG00000254166,1,GM12878
ENSG00000253982,1,GM12878
ENSG00000253716,1,GM12878
ENSG00000253669,1,GM12878
ENSG00000253633,1,GM12878
ENSG00000253524,1,GM12878
ENSG00000253392,1,GM12878
ENSG00000253320,1,GM12878
ENSG00000253210,1,GM12878
ENSG00000251580,1,GM12878
ENSG00000251381,1,GM12878
ENSG00000251301,1,GM12878
ENSG00000251279,1,GM12878
ENSG00000251129,1,GM12878
ENSG00000251011,1,GM12878
ENSG00000250790,1,GM12878
ENSG00000250400,1,GM12878
ENSG00000250260,1,GM12878
ENSG00000250240,1,GM12878
ENSG00000250155,1,GM12878
ENSG00000249699,1,GM12878
ENSG00000249568,1,GM12878
ENSG00000249550,1,GM12878
ENSG00000249348,1,GM12878
ENSG00000249334,1,GM12878
ENSG00000249307,1,GM12878
ENSG00000248932,1,GM12878
ENSG00000248925,1,GM12878
ENSG00000248727,1,GM12878
ENSG00000248275,1,GM12878
ENSG00000248243,1,GM12878
ENSG00000248161,1,GM12878
ENSG00000248049,1,GM12878
ENSG00000248008,1,GM12878
ENSG00000247950,1,GM12878
ENSG00000247774,1,GM12878
ENSG00000247556,1,GM12878
ENSG00000247373,1,GM12878
ENSG00000247363,1,GM12878
ENSG00000247271,1,GM12878
ENSG00000247240,1,GM12878
ENSG00000247157,1,GM12878
ENSG00000247137,1,GM12878
ENSG00000247134,1,GM12878
ENSG00000247092,1,GM12878
ENSG00000246582,1,GM12878
ENSG00000246560,1,GM12878
ENSG00000246528,1,GM12878
ENSG00000246308,1,GM12878
ENSG00000246273,1,GM12878
ENSG00000246174,1,GM12878
ENSG00000246089,1,GM12878
ENSG00000245937,1,GM12878
ENSG00000245910,1,GM12878
ENSG00000245648,1,GM12878
ENSG00000245556,1,GM12878
ENSG00000245522,1,GM12878
ENSG00000245479,1,GM12878
ENSG00000245317,1,GM12878
ENSG00000245080,1,GM12878
ENSG00000245060,1,GM12878
ENSG00000244952,1,GM12878
ENSG00000244649,1,GM12878
ENSG00000244625,1,GM12878
ENSG00000244567,1,GM12878
ENSG00000244041,1,GM12878
ENSG00000243926,1,GM12878
ENSG00000243479,1,GM12878
ENSG00000243224,1,GM12878
ENSG00000242553,1,GM12878
ENSG00000242125,1,GM12878
ENSG00000241933,1,GM12878
ENSG00000241764,1,GM12878
ENSG00000239791,1,GM12878
ENSG00000239332,1,GM12878
ENSG00000239213,1,GM12878
ENSG00000238280,1,GM12878
ENSG00000238273,1,GM12878
ENSG00000238169,1,GM12878
ENSG00000238121,1,GM12878
ENSG00000238062,1,GM12878
ENSG00000238005,1,GM12878
ENSG00000237989,1,GM12878
ENSG00000237976,1,GM12878
ENSG00000237945,1,GM12878
ENSG00000237943,1,GM12878
ENSG00000237883,1,GM12878
ENSG00000237857,1,GM12878
ENSG00000237595,1,GM12878
ENSG00000237594,1,GM12878
ENSG00000237590,1,GM12878
ENSG00000237372,1,GM12878
ENSG00000237310,1,GM12878
ENSG00000237281,1,GM12878
ENSG00000237188,1,GM12878
ENSG00000237149,1,GM12878
ENSG00000236924,1,GM12878
ENSG00000236810,1,GM12878
ENSG00000236753,1,GM12878
ENSG00000236719,1,GM12878
ENSG00000236618,1,GM12878
ENSG00000236453,1,GM12878
ENSG00000236318,1,GM12878
ENSG00000236137,1,GM12878
ENSG00000235989,1,GM12878
ENSG00000235831,1,GM12878
ENSG00000235576,1,GM12878
ENSG00000235560,1,GM12878
ENSG00000235481,1,GM12878
ENSG00000235453,1,GM12878
ENSG00000235423,1,GM12878
ENSG00000235366,1,GM12878
ENSG00000235314,1,GM12878
ENSG00000235172,1,GM12878
ENSG00000235106,1,GM12878
ENSG00000234956,1,GM12878
ENSG00000234912,1,GM12878
ENSG00000234817,1,GM12878
ENSG00000234753,1,GM12878
ENSG00000234741,1,GM12878
ENSG00000234699,1,GM12878
ENSG00000234665,1,GM12878
ENSG00000234614,1,GM12878
ENSG00000234608,1,GM12878
ENSG00000234449,1,GM12878
ENSG00000234327,1,GM12878
ENSG00000234184,1,GM12878
ENSG00000234171,1,GM12878
ENSG00000234006,1,GM12878
ENSG00000233922,1,GM12878
ENSG00000233834,1,GM12878
ENSG00000233791,1,GM12878
ENSG00000233593,1,GM12878
ENSG00000233554,1,GM12878
ENSG00000233527,1,GM12878
ENSG00000233396,1,GM12878
ENSG00000233308,1,GM12878
ENSG00000233290,1,GM12878
ENSG00000233236,1,GM12878
ENSG00000232977,1,GM12878
ENSG00000232907,1,GM12878
ENSG00000232876,1,GM12878
ENSG00000232698,1,GM12878
ENSG00000232671,1,GM12878
ENSG00000232527,1,GM12878
ENSG00000232093,1,GM12878
ENSG00000232063,1,GM12878
ENSG00000231908,1,GM12878
ENSG00000231889,1,GM12878
ENSG00000231789,1,GM12878
ENSG00000231770,1,GM12878
ENSG00000231439,1,GM12878
ENSG00000231290,1,GM12878
ENSG00000231105,1,GM12878
ENSG00000230533,1,GM12878
ENSG00000230513,1,GM12878
ENSG00000230438,1,GM12878
ENSG00000230424,1,GM12878
ENSG00000230366,1,GM12878
ENSG00000230322,1,GM12878
ENSG00000230266,1,GM12878
ENSG00000230155,1,GM12878
ENSG00000230138,1,GM12878
ENSG00000230074,1,GM12878
ENSG00000229922,1,GM12878
ENSG00000229891,1,GM12878
ENSG00000229847,1,GM12878
ENSG00000229639,1,GM12878
ENSG00000229619,1,GM12878
ENSG00000229539,1,GM12878
ENSG00000229289,1,GM12878
ENSG00000229178,1,GM12878
ENSG00000229043,1,GM12878
ENSG00000228801,1,GM12878
ENSG00000228789,1,GM12878
ENSG00000228624,1,GM12878
ENSG00000228623,1,GM12878
ENSG00000228506,1,GM12878
ENSG00000228408,1,GM12878
ENSG00000228397,1,GM12878
ENSG00000228288,1,GM12878
ENSG00000228274,1,GM12878
ENSG00000228265,1,GM12878
ENSG00000228251,1,GM12878
ENSG00000228223,1,GM12878
ENSG00000228201,1,GM12878
ENSG00000228192,1,GM12878
ENSG00000228106,1,GM12878
ENSG00000228037,1,GM12878
ENSG00000227946,1,GM12878
ENSG00000227706,1,GM12878
ENSG00000227627,1,GM12878
ENSG00000227619,1,GM12878
ENSG00000227603,1,GM12878
ENSG00000227589,1,GM12878
ENSG00000227579,1,GM12878
ENSG00000227533,1,GM12878
ENSG00000227477,1,GM12878
ENSG00000227403,1,GM12878
ENSG00000227053,1,GM12878
ENSG00000227051,1,GM12878
ENSG00000227036,1,GM12878
ENSG00000227017,1,GM12878
ENSG00000226950,1,GM12878
ENSG00000226944,1,GM12878
ENSG00000226859,1,GM12878
ENSG00000226853,1,GM12878
ENSG00000226754,1,GM12878
ENSG00000226644,1,GM12878
ENSG00000226397,1,GM12878
ENSG00000226328,1,GM12878
ENSG00000226287,1,GM12878
ENSG00000226137,1,GM12878
ENSG00000226067,1,GM12878
ENSG00000226051,1,GM12878
ENSG00000226009,1,GM12878
ENSG00000225886,1,GM12878
ENSG00000225791,1,GM12878
ENSG00000225764,1,GM12878
ENSG00000225733,1,GM12878
ENSG00000225721,1,GM12878
ENSG00000225532,1,GM12878
ENSG00000225439,1,GM12878
ENSG00000225431,1,GM12878
ENSG00000225377,1,GM12878
ENSG00000225329,1,GM12878
ENSG00000225265,1,GM12878
ENSG00000224992,1,GM12878
ENSG00000224905,1,GM12878
ENSG00000224870,1,GM12878
ENSG00000224616,1,GM12878
ENSG00000224597,1,GM12878
ENSG00000224565,1,GM12878
ENSG00000224536,1,GM12878
ENSG00000224429,1,GM12878
ENSG00000224424,1,GM12878
ENSG00000224376,1,GM12878
ENSG00000224358,1,GM12878
ENSG00000224220,1,GM12878
ENSG00000224152,1,GM12878
ENSG00000224032,1,GM12878
ENSG00000224023,1,GM12878
ENSG00000223891,1,GM12878
ENSG00000223881,1,GM12878
ENSG00000223799,1,GM12878
ENSG00000223797,1,GM12878
ENSG00000223478,1,GM12878
ENSG00000223396,1,GM12878
ENSG00000223390,1,GM12878
ENSG00000222041,1,GM12878
ENSG00000221817,1,GM12878
ENSG00000219665,1,GM12878
ENSG00000219545,1,GM12878
ENSG00000218510,1,GM12878
ENSG00000218357,1,GM12878
ENSG00000215304,1,GM12878
ENSG00000215256,1,GM12878
ENSG00000215246,1,GM12878
ENSG00000215039,1,GM12878
ENSG00000215014,1,GM12878
ENSG00000214999,1,GM12878
ENSG00000214719,1,GM12878
ENSG00000214194,1,GM12878
ENSG00000214106,1,GM12878
ENSG00000213971,1,GM12878
ENSG00000213062,1,GM12878
ENSG00000212978,1,GM12878
ENSG00000206337,1,GM12878
ENSG00000206028,1,GM12878
ENSG00000205861,1,GM12878
ENSG00000205791,1,GM12878
ENSG00000205786,1,GM12878
ENSG00000205664,1,GM12878
ENSG00000205334,1,GM12878
ENSG00000204929,1,GM12878
ENSG00000204650,1,GM12878
ENSG00000204261,1,GM12878
ENSG00000204054,1,GM12878
ENSG00000203875,1,GM12878
ENSG00000203644,1,GM12878
ENSG00000203497,1,GM12878
ENSG00000203441,1,GM12878
ENSG00000203434,1,GM12878
ENSG00000198468,1,GM12878
ENSG00000189229,1,GM12878
ENSG00000186960,1,GM12878
ENSG00000186615,1,GM12878
ENSG00000186019,1,GM12878
ENSG00000183250,1,GM12878
ENSG00000183154,1,GM12878
ENSG00000182165,1,GM12878
ENSG00000181908,1,GM12878
ENSG00000181798,1,GM12878
ENSG00000179859,1,GM12878
ENSG00000179818,1,GM12878
ENSG00000179523,1,GM12878
ENSG00000178977,1,GM12878
ENSG00000177738,1,GM12878
ENSG00000177410,1,GM12878
ENSG00000175611,1,GM12878
ENSG00000175061,1,GM12878
ENSG00000173727,1,GM12878
ENSG00000172965,1,GM12878
ENSG00000165511,1,GM12878
ENSG00000163597,1,GM12878
ENSG00000153363,1,GM12878
ENSG00000132832,1,GM12878
ENSG00000117242,1,GM12878
