ENSEMBL ID,label,Data Source
ENSG00000247121,1,HepG2
ENSG00000247081,1,HepG2
ENSG00000246898,1,HepG2
ENSG00000246695,1,HepG2
ENSG00000246582,1,HepG2
ENSG00000246560,1,HepG2
ENSG00000246273,1,HepG2
ENSG00000246174,1,HepG2
ENSG00000246089,1,HepG2
ENSG00000246022,1,HepG2
ENSG00000245975,1,HepG2
ENSG00000245937,1,HepG2
ENSG00000245573,1,HepG2
ENSG00000245556,1,HepG2
ENSG00000245522,1,HepG2
ENSG00000245317,1,HepG2
ENSG00000245248,1,HepG2
ENSG00000245017,1,HepG2
ENSG00000244468,1,HepG2
ENSG00000244184,1,HepG2
ENSG00000244041,1,HepG2
ENSG00000243926,1,HepG2
ENSG00000243885,1,HepG2
ENSG00000243836,1,HepG2
ENSG00000243819,1,HepG2
ENSG00000243479,1,HepG2
ENSG00000243224,1,HepG2
ENSG00000242553,1,HepG2
ENSG00000242125,1,HepG2
ENSG00000241316,1,HepG2
ENSG00000240801,1,HepG2
ENSG00000240541,1,HepG2
ENSG00000240476,1,HepG2
ENSG00000240005,1,HepG2
ENSG00000239445,1,HepG2
ENSG00000239332,1,HepG2
ENSG00000239322,1,HepG2
ENSG00000238005,1,HepG2
ENSG00000237976,1,HepG2
ENSG00000237945,1,HepG2
ENSG00000237943,1,HepG2
ENSG00000237857,1,HepG2
ENSG00000237773,1,HepG2
ENSG00000237595,1,HepG2
ENSG00000237310,1,HepG2
ENSG00000237036,1,HepG2
ENSG00000236924,1,HepG2
ENSG00000236859,1,HepG2
ENSG00000236810,1,HepG2
ENSG00000236753,1,HepG2
ENSG00000236719,1,HepG2
ENSG00000236708,1,HepG2
ENSG00000236618,1,HepG2
ENSG00000236078,1,HepG2
ENSG00000235884,1,HepG2
ENSG00000235669,1,HepG2
ENSG00000235663,1,HepG2
ENSG00000235560,1,HepG2
ENSG00000235529,1,HepG2
ENSG00000235501,1,HepG2
ENSG00000235453,1,HepG2
ENSG00000235423,1,HepG2
ENSG00000235314,1,HepG2
ENSG00000235280,1,HepG2
ENSG00000235263,1,HepG2
ENSG00000235257,1,HepG2
ENSG00000235142,1,HepG2
ENSG00000235106,1,HepG2
ENSG00000235026,1,HepG2
ENSG00000234869,1,HepG2
ENSG00000234753,1,HepG2
ENSG00000234741,1,HepG2
ENSG00000234690,1,HepG2
ENSG00000234678,1,HepG2
ENSG00000234608,1,HepG2
ENSG00000234546,1,HepG2
ENSG00000234494,1,HepG2
ENSG00000234380,1,HepG2
ENSG00000234378,1,HepG2
ENSG00000234327,1,HepG2
ENSG00000234235,1,HepG2
ENSG00000234171,1,HepG2
ENSG00000234155,1,HepG2
ENSG00000233901,1,HepG2
ENSG00000233621,1,HepG2
ENSG00000233610,1,HepG2
ENSG00000233593,1,HepG2
ENSG00000233559,1,HepG2
ENSG00000233396,1,HepG2
ENSG00000233056,1,HepG2
ENSG00000233016,1,HepG2
ENSG00000232807,1,HepG2
ENSG00000232803,1,HepG2
ENSG00000232671,1,HepG2
ENSG00000232640,1,HepG2
ENSG00000232533,1,HepG2
ENSG00000232527,1,HepG2
ENSG00000232453,1,HepG2
ENSG00000232415,1,HepG2
ENSG00000231948,1,HepG2
ENSG00000231889,1,HepG2
ENSG00000231856,1,HepG2
ENSG00000231806,1,HepG2
ENSG00000231789,1,HepG2
ENSG00000231742,1,HepG2
ENSG00000231683,1,HepG2
ENSG00000231574,1,HepG2
ENSG00000231528,1,HepG2
ENSG00000231439,1,HepG2
ENSG00000231249,1,HepG2
ENSG00000231196,1,HepG2
ENSG00000231025,1,HepG2
ENSG00000230836,1,HepG2
ENSG00000230658,1,HepG2
ENSG00000230555,1,HepG2
ENSG00000230461,1,HepG2
ENSG00000230439,1,HepG2
ENSG00000230424,1,HepG2
ENSG00000230337,1,HepG2
ENSG00000230269,1,HepG2
ENSG00000230082,1,HepG2
ENSG00000229980,1,HepG2
ENSG00000229951,1,HepG2
ENSG00000229525,1,HepG2
ENSG00000229334,1,HepG2
ENSG00000229056,1,HepG2
ENSG00000229043,1,HepG2
ENSG00000229005,1,HepG2
ENSG00000228989,1,HepG2
ENSG00000228889,1,HepG2
ENSG00000228843,1,HepG2
ENSG00000228801,1,HepG2
ENSG00000228623,1,HepG2
ENSG00000228506,1,HepG2
ENSG00000228496,1,HepG2
ENSG00000228439,1,HepG2
ENSG00000228397,1,HepG2
ENSG00000228395,1,HepG2
ENSG00000228265,1,HepG2
ENSG00000228133,1,HepG2
ENSG00000228106,1,HepG2
ENSG00000228084,1,HepG2
ENSG00000228013,1,HepG2
ENSG00000227963,1,HepG2
ENSG00000227946,1,HepG2
ENSG00000227906,1,HepG2
ENSG00000227811,1,HepG2
ENSG00000227681,1,HepG2
ENSG00000227482,1,HepG2
ENSG00000227477,1,HepG2
ENSG00000227403,1,HepG2
ENSG00000227036,1,HepG2
ENSG00000226950,1,HepG2
ENSG00000226917,1,HepG2
ENSG00000226900,1,HepG2
ENSG00000226824,1,HepG2
ENSG00000226754,1,HepG2
ENSG00000226453,1,HepG2
ENSG00000226377,1,HepG2
ENSG00000226328,1,HepG2
ENSG00000226137,1,HepG2
ENSG00000225791,1,HepG2
ENSG00000225733,1,HepG2
ENSG00000225532,1,HepG2
ENSG00000225518,1,HepG2
ENSG00000225439,1,HepG2
ENSG00000225377,1,HepG2
ENSG00000225335,1,HepG2
ENSG00000224738,1,HepG2
ENSG00000224597,1,HepG2
ENSG00000224459,1,HepG2
ENSG00000224424,1,HepG2
ENSG00000224417,1,HepG2
ENSG00000224272,1,HepG2
ENSG00000224189,1,HepG2
ENSG00000224057,1,HepG2
ENSG00000224043,1,HepG2
ENSG00000224032,1,HepG2
ENSG00000223891,1,HepG2
ENSG00000223797,1,HepG2
ENSG00000223776,1,HepG2
ENSG00000223478,1,HepG2
ENSG00000222041,1,HepG2
ENSG00000221990,1,HepG2
ENSG00000219545,1,HepG2
ENSG00000218510,1,HepG2
ENSG00000216895,1,HepG2
ENSG00000215256,1,HepG2
ENSG00000215014,1,HepG2
ENSG00000214725,1,HepG2
ENSG00000214719,1,HepG2
ENSG00000214401,1,HepG2
ENSG00000214194,1,HepG2
ENSG00000214106,1,HepG2
ENSG00000214049,1,HepG2
ENSG00000212978,1,HepG2
ENSG00000205791,1,HepG2
ENSG00000205664,1,HepG2
ENSG00000204876,1,HepG2
ENSG00000204054,1,HepG2
ENSG00000204044,1,HepG2
ENSG00000203875,1,HepG2
ENSG00000203865,1,HepG2
ENSG00000203644,1,HepG2
ENSG00000203499,1,HepG2
ENSG00000203497,1,HepG2
ENSG00000198468,1,HepG2
ENSG00000197085,1,HepG2
ENSG00000189316,1,HepG2
ENSG00000186615,1,HepG2
ENSG00000182165,1,HepG2
ENSG00000179743,1,HepG2
ENSG00000179523,1,HepG2
ENSG00000178977,1,HepG2
ENSG00000177738,1,HepG2
ENSG00000177410,1,HepG2
ENSG00000175611,1,HepG2
ENSG00000175061,1,HepG2
ENSG00000173727,1,HepG2
ENSG00000172965,1,HepG2
ENSG00000170846,1,HepG2
ENSG00000167117,1,HepG2
ENSG00000163597,1,HepG2
ENSG00000153363,1,HepG2
ENSG00000152931,1,HepG2
ENSG00000117242,1,HepG2
ENSG00000099869,1,HepG2
