ENSEMBL ID,label,Data Source
ENSG00000267260,1,HUVEC
ENSG00000267106,1,HUVEC
ENSG00000267100,1,HUVEC
ENSG00000267058,1,HUVEC
ENSG00000267040,1,HUVEC
ENSG00000266962,1,HUVEC
ENSG00000266835,1,HUVEC
ENSG00000266680,1,HUVEC
ENSG00000266469,1,HUVEC
ENSG00000266402,1,HUVEC
ENSG00000266208,1,HUVEC
ENSG00000265688,1,HUVEC
ENSG00000265666,1,HUVEC
ENSG00000264964,1,HUVEC
ENSG00000264920,1,HUVEC
ENSG00000264808,1,HUVEC
ENSG00000264575,1,HUVEC
ENSG00000264278,1,HUVEC
ENSG00000264247,1,HUVEC
ENSG00000264207,1,HUVEC
ENSG00000263823,1,HUVEC
ENSG00000263753,1,HUVEC
ENSG00000263731,1,HUVEC
ENSG00000263470,1,HUVEC
ENSG00000263293,1,HUVEC
ENSG00000263004,1,HUVEC
ENSG00000262879,1,HUVEC
ENSG00000262468,1,HUVEC
ENSG00000262165,1,HUVEC
ENSG00000262097,1,HUVEC
ENSG00000262049,1,HUVEC
ENSG00000261824,1,HUVEC
ENSG00000261801,1,HUVEC
ENSG00000261737,1,HUVEC
ENSG00000261707,1,HUVEC
ENSG00000261685,1,HUVEC
ENSG00000261512,1,HUVEC
ENSG00000261487,1,HUVEC
ENSG00000261455,1,HUVEC
ENSG00000261351,1,HUVEC
ENSG00000261338,1,HUVEC
ENSG00000261335,1,HUVEC
ENSG00000261269,1,HUVEC
ENSG00000261253,1,HUVEC
ENSG00000261175,1,HUVEC
ENSG00000261079,1,HUVEC
ENSG00000261061,1,HUVEC
ENSG00000260992,1,HUVEC
ENSG00000260922,1,HUVEC
ENSG00000260920,1,HUVEC
ENSG00000260879,1,HUVEC
ENSG00000260806,1,HUVEC
ENSG00000260805,1,HUVEC
ENSG00000260766,1,HUVEC
ENSG00000260708,1,HUVEC
ENSG00000260643,1,HUVEC
ENSG00000260526,1,HUVEC
ENSG00000260464,1,HUVEC
ENSG00000260461,1,HUVEC
ENSG00000260448,1,HUVEC
ENSG00000260442,1,HUVEC
ENSG00000260401,1,HUVEC
ENSG00000260360,1,HUVEC
ENSG00000260274,1,HUVEC
ENSG00000260273,1,HUVEC
ENSG00000260260,1,HUVEC
ENSG00000260136,1,HUVEC
ENSG00000260083,1,HUVEC
ENSG00000260032,1,HUVEC
ENSG00000260018,1,HUVEC
ENSG00000260000,1,HUVEC
ENSG00000259985,1,HUVEC
ENSG00000259943,1,HUVEC
ENSG00000259877,1,HUVEC
ENSG00000259802,1,HUVEC
ENSG00000259705,1,HUVEC
ENSG00000259642,1,HUVEC
ENSG00000259623,1,HUVEC
ENSG00000259523,1,HUVEC
ENSG00000259438,1,HUVEC
ENSG00000259072,1,HUVEC
ENSG00000259001,1,HUVEC
ENSG00000258940,1,HUVEC
ENSG00000258920,1,HUVEC
ENSG00000258813,1,HUVEC
ENSG00000258808,1,HUVEC
ENSG00000258789,1,HUVEC
ENSG00000258738,1,HUVEC
ENSG00000258708,1,HUVEC
ENSG00000258701,1,HUVEC
ENSG00000258655,1,HUVEC
ENSG00000258376,1,HUVEC
ENSG00000258325,1,HUVEC
ENSG00000258056,1,HUVEC
ENSG00000257913,1,HUVEC
ENSG00000257702,1,HUVEC
ENSG00000257698,1,HUVEC
ENSG00000257605,1,HUVEC
ENSG00000257599,1,HUVEC
ENSG00000257527,1,HUVEC
ENSG00000257303,1,HUVEC
ENSG00000257219,1,HUVEC
ENSG00000257167,1,HUVEC
ENSG00000256940,1,HUVEC
ENSG00000256806,1,HUVEC
ENSG00000256628,1,HUVEC
ENSG00000256576,1,HUVEC
ENSG00000256268,1,HUVEC
ENSG00000256073,1,HUVEC
ENSG00000255874,1,HUVEC
ENSG00000255857,1,HUVEC
ENSG00000255737,1,HUVEC
ENSG00000255568,1,HUVEC
ENSG00000255517,1,HUVEC
ENSG00000255507,1,HUVEC
ENSG00000255468,1,HUVEC
ENSG00000255326,1,HUVEC
ENSG00000255198,1,HUVEC
ENSG00000255135,1,HUVEC
ENSG00000255062,1,HUVEC
ENSG00000255046,1,HUVEC
ENSG00000254887,1,HUVEC
ENSG00000254703,1,HUVEC
ENSG00000254682,1,HUVEC
ENSG00000254635,1,HUVEC
ENSG00000254614,1,HUVEC
ENSG00000254531,1,HUVEC
ENSG00000254473,1,HUVEC
ENSG00000254427,1,HUVEC
ENSG00000254389,1,HUVEC
ENSG00000254369,1,HUVEC
ENSG00000254109,1,HUVEC
ENSG00000253982,1,HUVEC
ENSG00000253967,1,HUVEC
ENSG00000253738,1,HUVEC
ENSG00000253716,1,HUVEC
ENSG00000253704,1,HUVEC
ENSG00000253669,1,HUVEC
ENSG00000253414,1,HUVEC
ENSG00000253187,1,HUVEC
ENSG00000251602,1,HUVEC
ENSG00000251580,1,HUVEC
ENSG00000251442,1,HUVEC
ENSG00000251359,1,HUVEC
ENSG00000251257,1,HUVEC
ENSG00000250988,1,HUVEC
ENSG00000250899,1,HUVEC
ENSG00000250616,1,HUVEC
ENSG00000250508,1,HUVEC
ENSG00000250303,1,HUVEC
ENSG00000250159,1,HUVEC
ENSG00000250132,1,HUVEC
ENSG00000250033,1,HUVEC
ENSG00000249898,1,HUVEC
ENSG00000249790,1,HUVEC
ENSG00000249684,1,HUVEC
ENSG00000249673,1,HUVEC
ENSG00000249574,1,HUVEC
ENSG00000249572,1,HUVEC
ENSG00000249456,1,HUVEC
ENSG00000249348,1,HUVEC
ENSG00000249042,1,HUVEC
ENSG00000248890,1,HUVEC
ENSG00000248468,1,HUVEC
ENSG00000248441,1,HUVEC
ENSG00000248275,1,HUVEC
ENSG00000248187,1,HUVEC
ENSG00000248161,1,HUVEC
ENSG00000248008,1,HUVEC
ENSG00000247796,1,HUVEC
ENSG00000247556,1,HUVEC
ENSG00000247516,1,HUVEC
ENSG00000247498,1,HUVEC
ENSG00000247271,1,HUVEC
ENSG00000247240,1,HUVEC
ENSG00000247137,1,HUVEC
ENSG00000247121,1,HUVEC
ENSG00000247081,1,HUVEC
ENSG00000246731,1,HUVEC
ENSG00000246560,1,HUVEC
ENSG00000246548,1,HUVEC
ENSG00000246523,1,HUVEC
ENSG00000246273,1,HUVEC
ENSG00000246174,1,HUVEC
ENSG00000246089,1,HUVEC
ENSG00000245937,1,HUVEC
ENSG00000245910,1,HUVEC
ENSG00000245648,1,HUVEC
ENSG00000245571,1,HUVEC
ENSG00000245556,1,HUVEC
ENSG00000245522,1,HUVEC
ENSG00000245248,1,HUVEC
ENSG00000245060,1,HUVEC
ENSG00000244968,1,HUVEC
ENSG00000244567,1,HUVEC
ENSG00000244558,1,HUVEC
ENSG00000244459,1,HUVEC
ENSG00000244300,1,HUVEC
ENSG00000243819,1,HUVEC
ENSG00000243224,1,HUVEC
ENSG00000242808,1,HUVEC
ENSG00000242147,1,HUVEC
ENSG00000242125,1,HUVEC
ENSG00000241990,1,HUVEC
ENSG00000241764,1,HUVEC
ENSG00000241316,1,HUVEC
ENSG00000241269,1,HUVEC
ENSG00000240889,1,HUVEC
ENSG00000240875,1,HUVEC
ENSG00000240541,1,HUVEC
ENSG00000240350,1,HUVEC
ENSG00000240057,1,HUVEC
ENSG00000239791,1,HUVEC
ENSG00000239445,1,HUVEC
ENSG00000239332,1,HUVEC
ENSG00000239322,1,HUVEC
ENSG00000239213,1,HUVEC
ENSG00000238258,1,HUVEC
ENSG00000238198,1,HUVEC
ENSG00000238164,1,HUVEC
ENSG00000238142,1,HUVEC
ENSG00000238121,1,HUVEC
ENSG00000237989,1,HUVEC
ENSG00000237976,1,HUVEC
ENSG00000237945,1,HUVEC
ENSG00000237943,1,HUVEC
ENSG00000237813,1,HUVEC
ENSG00000237803,1,HUVEC
ENSG00000237595,1,HUVEC
ENSG00000237505,1,HUVEC
ENSG00000237380,1,HUVEC
ENSG00000237352,1,HUVEC
ENSG00000237310,1,HUVEC
ENSG00000237181,1,HUVEC
ENSG00000237149,1,HUVEC
ENSG00000237036,1,HUVEC
ENSG00000236859,1,HUVEC
ENSG00000236810,1,HUVEC
ENSG00000236753,1,HUVEC
ENSG00000236618,1,HUVEC
ENSG00000236345,1,HUVEC
ENSG00000236200,1,HUVEC
ENSG00000236081,1,HUVEC
ENSG00000235904,1,HUVEC
ENSG00000235884,1,HUVEC
ENSG00000235831,1,HUVEC
ENSG00000235560,1,HUVEC
ENSG00000235501,1,HUVEC
ENSG00000235453,1,HUVEC
ENSG00000235423,1,HUVEC
ENSG00000235387,1,HUVEC
ENSG00000235314,1,HUVEC
ENSG00000235269,1,HUVEC
ENSG00000235257,1,HUVEC
ENSG00000235106,1,HUVEC
ENSG00000234694,1,HUVEC
ENSG00000234690,1,HUVEC
ENSG00000234608,1,HUVEC
ENSG00000234327,1,HUVEC
ENSG00000234171,1,HUVEC
ENSG00000234155,1,HUVEC
ENSG00000233818,1,HUVEC
ENSG00000233621,1,HUVEC
ENSG00000233554,1,HUVEC
ENSG00000233532,1,HUVEC
ENSG00000233521,1,HUVEC
ENSG00000233461,1,HUVEC
ENSG00000233421,1,HUVEC
ENSG00000233396,1,HUVEC
ENSG00000233223,1,HUVEC
ENSG00000233016,1,HUVEC
ENSG00000232533,1,HUVEC
ENSG00000232527,1,HUVEC
ENSG00000232453,1,HUVEC
ENSG00000232310,1,HUVEC
ENSG00000232063,1,HUVEC
ENSG00000231908,1,HUVEC
ENSG00000231789,1,HUVEC
ENSG00000231760,1,HUVEC
ENSG00000231652,1,HUVEC
ENSG00000231533,1,HUVEC
ENSG00000231421,1,HUVEC
ENSG00000231312,1,HUVEC
ENSG00000231185,1,HUVEC
ENSG00000231119,1,HUVEC
ENSG00000230555,1,HUVEC
ENSG00000230530,1,HUVEC
ENSG00000230513,1,HUVEC
ENSG00000230479,1,HUVEC
ENSG00000230461,1,HUVEC
ENSG00000230439,1,HUVEC
ENSG00000230438,1,HUVEC
ENSG00000230424,1,HUVEC
ENSG00000230400,1,HUVEC
ENSG00000230266,1,HUVEC
ENSG00000230257,1,HUVEC
ENSG00000230155,1,HUVEC
ENSG00000229951,1,HUVEC
ENSG00000229619,1,HUVEC
ENSG00000229334,1,HUVEC
ENSG00000229214,1,HUVEC
ENSG00000229043,1,HUVEC
ENSG00000228989,1,HUVEC
ENSG00000228889,1,HUVEC
ENSG00000228801,1,HUVEC
ENSG00000228549,1,HUVEC
ENSG00000228496,1,HUVEC
ENSG00000228439,1,HUVEC
ENSG00000228436,1,HUVEC
ENSG00000228401,1,HUVEC
ENSG00000228397,1,HUVEC
ENSG00000228395,1,HUVEC
ENSG00000228288,1,HUVEC
ENSG00000228265,1,HUVEC
ENSG00000228223,1,HUVEC
ENSG00000228124,1,HUVEC
ENSG00000228106,1,HUVEC
ENSG00000227888,1,HUVEC
ENSG00000227630,1,HUVEC
ENSG00000227540,1,HUVEC
ENSG00000226950,1,HUVEC
ENSG00000226816,1,HUVEC
ENSG00000226808,1,HUVEC
ENSG00000226754,1,HUVEC
ENSG00000226363,1,HUVEC
ENSG00000226200,1,HUVEC
ENSG00000226137,1,HUVEC
ENSG00000225969,1,HUVEC
ENSG00000225792,1,HUVEC
ENSG00000225791,1,HUVEC
ENSG00000225733,1,HUVEC
ENSG00000225439,1,HUVEC
ENSG00000225434,1,HUVEC
ENSG00000225377,1,HUVEC
ENSG00000225335,1,HUVEC
ENSG00000225205,1,HUVEC
ENSG00000225077,1,HUVEC
ENSG00000224914,1,HUVEC
ENSG00000224870,1,HUVEC
ENSG00000224738,1,HUVEC
ENSG00000224597,1,HUVEC
ENSG00000224459,1,HUVEC
ENSG00000224189,1,HUVEC
ENSG00000224167,1,HUVEC
ENSG00000224152,1,HUVEC
ENSG00000224043,1,HUVEC
ENSG00000224032,1,HUVEC
ENSG00000224020,1,HUVEC
ENSG00000224000,1,HUVEC
ENSG00000223891,1,HUVEC
ENSG00000223797,1,HUVEC
ENSG00000223776,1,HUVEC
ENSG00000223478,1,HUVEC
ENSG00000222041,1,HUVEC
ENSG00000221990,1,HUVEC
ENSG00000219665,1,HUVEC
ENSG00000219545,1,HUVEC
ENSG00000218510,1,HUVEC
ENSG00000216895,1,HUVEC
ENSG00000215866,1,HUVEC
ENSG00000215256,1,HUVEC
ENSG00000215014,1,HUVEC
ENSG00000214870,1,HUVEC
ENSG00000214708,1,HUVEC
ENSG00000214401,1,HUVEC
ENSG00000214293,1,HUVEC
ENSG00000214194,1,HUVEC
ENSG00000213888,1,HUVEC
ENSG00000212978,1,HUVEC
ENSG00000206532,1,HUVEC
ENSG00000205664,1,HUVEC
ENSG00000205181,1,HUVEC
ENSG00000204261,1,HUVEC
ENSG00000204187,1,HUVEC
ENSG00000204054,1,HUVEC
ENSG00000203875,1,HUVEC
ENSG00000203865,1,HUVEC
ENSG00000203706,1,HUVEC
ENSG00000203644,1,HUVEC
ENSG00000203288,1,HUVEC
ENSG00000203280,1,HUVEC
ENSG00000198468,1,HUVEC
ENSG00000196810,1,HUVEC
ENSG00000188242,1,HUVEC
ENSG00000187229,1,HUVEC
ENSG00000186615,1,HUVEC
ENSG00000186019,1,HUVEC
ENSG00000185065,1,HUVEC
ENSG00000183308,1,HUVEC
ENSG00000183250,1,HUVEC
ENSG00000182648,1,HUVEC
ENSG00000182165,1,HUVEC
ENSG00000180769,1,HUVEC
ENSG00000180458,1,HUVEC
ENSG00000179743,1,HUVEC
ENSG00000179523,1,HUVEC
ENSG00000179428,1,HUVEC
ENSG00000178977,1,HUVEC
ENSG00000177738,1,HUVEC
ENSG00000177410,1,HUVEC
ENSG00000177406,1,HUVEC
ENSG00000176912,1,HUVEC
ENSG00000175746,1,HUVEC
ENSG00000175061,1,HUVEC
ENSG00000172965,1,HUVEC
ENSG00000171889,1,HUVEC
ENSG00000167912,1,HUVEC
ENSG00000166770,1,HUVEC
ENSG00000165511,1,HUVEC
ENSG00000163597,1,HUVEC
ENSG00000163364,1,HUVEC
ENSG00000153363,1,HUVEC
ENSG00000130600,1,HUVEC
ENSG00000128254,1,HUVEC
ENSG00000117242,1,HUVEC
