ENSEMBL ID,label,Data Source
ENSG00000273702,1,H1.hESC
ENSG00000273584,1,H1.hESC
ENSG00000273551,1,H1.hESC
ENSG00000273523,1,H1.hESC
ENSG00000273492,1,H1.hESC
ENSG00000273486,1,H1.hESC
ENSG00000273483,1,H1.hESC
ENSG00000273473,1,H1.hESC
ENSG00000273472,1,H1.hESC
ENSG00000273456,1,H1.hESC
ENSG00000273449,1,H1.hESC
ENSG00000273448,1,H1.hESC
ENSG00000273447,1,H1.hESC
ENSG00000273437,1,H1.hESC
ENSG00000273394,1,H1.hESC
ENSG00000273384,1,H1.hESC
ENSG00000273374,1,H1.hESC
ENSG00000273373,1,H1.hESC
ENSG00000273355,1,H1.hESC
ENSG00000273352,1,H1.hESC
ENSG00000273345,1,H1.hESC
ENSG00000273344,1,H1.hESC
ENSG00000273335,1,H1.hESC
ENSG00000273321,1,H1.hESC
ENSG00000273320,1,H1.hESC
ENSG00000273314,1,H1.hESC
ENSG00000273300,1,H1.hESC
ENSG00000273297,1,H1.hESC
ENSG00000273275,1,H1.hESC
ENSG00000273271,1,H1.hESC
ENSG00000273264,1,H1.hESC
ENSG00000273258,1,H1.hESC
ENSG00000273240,1,H1.hESC
ENSG00000273237,1,H1.hESC
ENSG00000273232,1,H1.hESC
ENSG00000273221,1,H1.hESC
ENSG00000273212,1,H1.hESC
ENSG00000273211,1,H1.hESC
ENSG00000273210,1,H1.hESC
ENSG00000273209,1,H1.hESC
ENSG00000273181,1,H1.hESC
ENSG00000273180,1,H1.hESC
ENSG00000273175,1,H1.hESC
ENSG00000273174,1,H1.hESC
ENSG00000273165,1,H1.hESC
ENSG00000273162,1,H1.hESC
ENSG00000273148,1,H1.hESC
ENSG00000273139,1,H1.hESC
ENSG00000273129,1,H1.hESC
ENSG00000273117,1,H1.hESC
ENSG00000273113,1,H1.hESC
ENSG00000273107,1,H1.hESC
ENSG00000273106,1,H1.hESC
ENSG00000273102,1,H1.hESC
ENSG00000273091,1,H1.hESC
ENSG00000273080,1,H1.hESC
ENSG00000273064,1,H1.hESC
ENSG00000273061,1,H1.hESC
ENSG00000273030,1,H1.hESC
ENSG00000273026,1,H1.hESC
ENSG00000273015,1,H1.hESC
ENSG00000273014,1,H1.hESC
ENSG00000273009,1,H1.hESC
ENSG00000273004,1,H1.hESC
ENSG00000272994,1,H1.hESC
ENSG00000272993,1,H1.hESC
ENSG00000272990,1,H1.hESC
ENSG00000272986,1,H1.hESC
ENSG00000272980,1,H1.hESC
ENSG00000272973,1,H1.hESC
ENSG00000272970,1,H1.hESC
ENSG00000272953,1,H1.hESC
ENSG00000272944,1,H1.hESC
ENSG00000272936,1,H1.hESC
ENSG00000272931,1,H1.hESC
ENSG00000272922,1,H1.hESC
ENSG00000272915,1,H1.hESC
ENSG00000272906,1,H1.hESC
ENSG00000272905,1,H1.hESC
ENSG00000272902,1,H1.hESC
ENSG00000272894,1,H1.hESC
ENSG00000272888,1,H1.hESC
ENSG00000272870,1,H1.hESC
ENSG00000272862,1,H1.hESC
ENSG00000272855,1,H1.hESC
ENSG00000272853,1,H1.hESC
ENSG00000272851,1,H1.hESC
ENSG00000272844,1,H1.hESC
ENSG00000272841,1,H1.hESC
ENSG00000272831,1,H1.hESC
ENSG00000272829,1,H1.hESC
ENSG00000272812,1,H1.hESC
ENSG00000272807,1,H1.hESC
ENSG00000272800,1,H1.hESC
ENSG00000272791,1,H1.hESC
ENSG00000272769,1,H1.hESC
ENSG00000272760,1,H1.hESC
ENSG00000272758,1,H1.hESC
ENSG00000272755,1,H1.hESC
ENSG00000272750,1,H1.hESC
ENSG00000272744,1,H1.hESC
ENSG00000272732,1,H1.hESC
ENSG00000272716,1,H1.hESC
ENSG00000272711,1,H1.hESC
ENSG00000272702,1,H1.hESC
ENSG00000272696,1,H1.hESC
ENSG00000272695,1,H1.hESC
ENSG00000272688,1,H1.hESC
ENSG00000272686,1,H1.hESC
ENSG00000272682,1,H1.hESC
ENSG00000272667,1,H1.hESC
ENSG00000272659,1,H1.hESC
ENSG00000272654,1,H1.hESC
ENSG00000272644,1,H1.hESC
ENSG00000272631,1,H1.hESC
ENSG00000272626,1,H1.hESC
ENSG00000272622,1,H1.hESC
ENSG00000272619,1,H1.hESC
ENSG00000272606,1,H1.hESC
ENSG00000272604,1,H1.hESC
ENSG00000272599,1,H1.hESC
ENSG00000272583,1,H1.hESC
ENSG00000272579,1,H1.hESC
ENSG00000272549,1,H1.hESC
ENSG00000272540,1,H1.hESC
ENSG00000272525,1,H1.hESC
ENSG00000272524,1,H1.hESC
ENSG00000272508,1,H1.hESC
ENSG00000272501,1,H1.hESC
ENSG00000272489,1,H1.hESC
ENSG00000272476,1,H1.hESC
ENSG00000272472,1,H1.hESC
ENSG00000272468,1,H1.hESC
ENSG00000272465,1,H1.hESC
ENSG00000272462,1,H1.hESC
ENSG00000272461,1,H1.hESC
ENSG00000272459,1,H1.hESC
ENSG00000272455,1,H1.hESC
ENSG00000272449,1,H1.hESC
ENSG00000272444,1,H1.hESC
ENSG00000272432,1,H1.hESC
ENSG00000272425,1,H1.hESC
ENSG00000272420,1,H1.hESC
ENSG00000272417,1,H1.hESC
ENSG00000272384,1,H1.hESC
ENSG00000272379,1,H1.hESC
ENSG00000272375,1,H1.hESC
ENSG00000272367,1,H1.hESC
ENSG00000272354,1,H1.hESC
ENSG00000272343,1,H1.hESC
ENSG00000272338,1,H1.hESC
ENSG00000272335,1,H1.hESC
ENSG00000272334,1,H1.hESC
ENSG00000272323,1,H1.hESC
ENSG00000272316,1,H1.hESC
ENSG00000272301,1,H1.hESC
ENSG00000272293,1,H1.hESC
ENSG00000272288,1,H1.hESC
ENSG00000272277,1,H1.hESC
ENSG00000272269,1,H1.hESC
ENSG00000272267,1,H1.hESC
ENSG00000272256,1,H1.hESC
ENSG00000272221,1,H1.hESC
ENSG00000272217,1,H1.hESC
ENSG00000272192,1,H1.hESC
ENSG00000272189,1,H1.hESC
ENSG00000272163,1,H1.hESC
ENSG00000272156,1,H1.hESC
ENSG00000272148,1,H1.hESC
ENSG00000272145,1,H1.hESC
ENSG00000272143,1,H1.hESC
ENSG00000272142,1,H1.hESC
ENSG00000272140,1,H1.hESC
ENSG00000272138,1,H1.hESC
ENSG00000272121,1,H1.hESC
ENSG00000272106,1,H1.hESC
ENSG00000272097,1,H1.hESC
ENSG00000272086,1,H1.hESC
ENSG00000272077,1,H1.hESC
ENSG00000272050,1,H1.hESC
ENSG00000272049,1,H1.hESC
ENSG00000272010,1,H1.hESC
ENSG00000272009,1,H1.hESC
ENSG00000272008,1,H1.hESC
ENSG00000271992,1,H1.hESC
ENSG00000271991,1,H1.hESC
ENSG00000271976,1,H1.hESC
ENSG00000271971,1,H1.hESC
ENSG00000271966,1,H1.hESC
ENSG00000271945,1,H1.hESC
ENSG00000271926,1,H1.hESC
ENSG00000271918,1,H1.hESC
ENSG00000271895,1,H1.hESC
ENSG00000271888,1,H1.hESC
ENSG00000271882,1,H1.hESC
ENSG00000271869,1,H1.hESC
ENSG00000271862,1,H1.hESC
ENSG00000271851,1,H1.hESC
ENSG00000271849,1,H1.hESC
ENSG00000271830,1,H1.hESC
ENSG00000271824,1,H1.hESC
ENSG00000271815,1,H1.hESC
ENSG00000271789,1,H1.hESC
ENSG00000271780,1,H1.hESC
ENSG00000271758,1,H1.hESC
ENSG00000271757,1,H1.hESC
ENSG00000271755,1,H1.hESC
ENSG00000271743,1,H1.hESC
ENSG00000271737,1,H1.hESC
ENSG00000271736,1,H1.hESC
ENSG00000271715,1,H1.hESC
ENSG00000271714,1,H1.hESC
ENSG00000271659,1,H1.hESC
ENSG00000271646,1,H1.hESC
ENSG00000271643,1,H1.hESC
ENSG00000271553,1,H1.hESC
ENSG00000271474,1,H1.hESC
ENSG00000271452,1,H1.hESC
ENSG00000271401,1,H1.hESC
ENSG00000271380,1,H1.hESC
ENSG00000271360,1,H1.hESC
ENSG00000271347,1,H1.hESC
ENSG00000271327,1,H1.hESC
ENSG00000271133,1,H1.hESC
ENSG00000271109,1,H1.hESC
ENSG00000271011,1,H1.hESC
ENSG00000270996,1,H1.hESC
ENSG00000270964,1,H1.hESC
ENSG00000270933,1,H1.hESC
ENSG00000270761,1,H1.hESC
ENSG00000270720,1,H1.hESC
ENSG00000270704,1,H1.hESC
ENSG00000270696,1,H1.hESC
ENSG00000270681,1,H1.hESC
ENSG00000270659,1,H1.hESC
ENSG00000270638,1,H1.hESC
ENSG00000270607,1,H1.hESC
ENSG00000270571,1,H1.hESC
ENSG00000270562,1,H1.hESC
ENSG00000270523,1,H1.hESC
ENSG00000270332,1,H1.hESC
ENSG00000270265,1,H1.hESC
ENSG00000270194,1,H1.hESC
ENSG00000270177,1,H1.hESC
ENSG00000270175,1,H1.hESC
ENSG00000270154,1,H1.hESC
ENSG00000270140,1,H1.hESC
ENSG00000270096,1,H1.hESC
ENSG00000270091,1,H1.hESC
ENSG00000270083,1,H1.hESC
ENSG00000270076,1,H1.hESC
ENSG00000270055,1,H1.hESC
ENSG00000270049,1,H1.hESC
ENSG00000270039,1,H1.hESC
ENSG00000270030,1,H1.hESC
ENSG00000270019,1,H1.hESC
ENSG00000270010,1,H1.hESC
ENSG00000270006,1,H1.hESC
ENSG00000269994,1,H1.hESC
ENSG00000269983,1,H1.hESC
ENSG00000269974,1,H1.hESC
ENSG00000269958,1,H1.hESC
ENSG00000269956,1,H1.hESC
ENSG00000269951,1,H1.hESC
ENSG00000269949,1,H1.hESC
ENSG00000269945,1,H1.hESC
ENSG00000269939,1,H1.hESC
ENSG00000269936,1,H1.hESC
ENSG00000269930,1,H1.hESC
ENSG00000269929,1,H1.hESC
ENSG00000269925,1,H1.hESC
ENSG00000269921,1,H1.hESC
ENSG00000269906,1,H1.hESC
ENSG00000269893,1,H1.hESC
ENSG00000269892,1,H1.hESC
ENSG00000269887,1,H1.hESC
ENSG00000269873,1,H1.hESC
ENSG00000269846,1,H1.hESC
ENSG00000269842,1,H1.hESC
ENSG00000269834,1,H1.hESC
ENSG00000269825,1,H1.hESC
ENSG00000269815,1,H1.hESC
ENSG00000269600,1,H1.hESC
ENSG00000269559,1,H1.hESC
ENSG00000269524,1,H1.hESC
ENSG00000269483,1,H1.hESC
ENSG00000269473,1,H1.hESC
ENSG00000269444,1,H1.hESC
ENSG00000269439,1,H1.hESC
ENSG00000269416,1,H1.hESC
ENSG00000269399,1,H1.hESC
ENSG00000269392,1,H1.hESC
ENSG00000269386,1,H1.hESC
ENSG00000269293,1,H1.hESC
ENSG00000269210,1,H1.hESC
ENSG00000269155,1,H1.hESC
ENSG00000269086,1,H1.hESC
ENSG00000269072,1,H1.hESC
ENSG00000269038,1,H1.hESC
ENSG00000269037,1,H1.hESC
ENSG00000268996,1,H1.hESC
ENSG00000268945,1,H1.hESC
ENSG00000268812,1,H1.hESC
ENSG00000268713,1,H1.hESC
ENSG00000268707,1,H1.hESC
ENSG00000268686,1,H1.hESC
ENSG00000268650,1,H1.hESC
ENSG00000268592,1,H1.hESC
ENSG00000268584,1,H1.hESC
ENSG00000268573,1,H1.hESC
ENSG00000268555,1,H1.hESC
ENSG00000268543,1,H1.hESC
ENSG00000268530,1,H1.hESC
ENSG00000268516,1,H1.hESC
ENSG00000268471,1,H1.hESC
ENSG00000268403,1,H1.hESC
ENSG00000268324,1,H1.hESC
ENSG00000268205,1,H1.hESC
ENSG00000268129,1,H1.hESC
ENSG00000268108,1,H1.hESC
ENSG00000268061,1,H1.hESC
ENSG00000268001,1,H1.hESC
ENSG00000267940,1,H1.hESC
ENSG00000267939,1,H1.hESC
ENSG00000267904,1,H1.hESC
ENSG00000267868,1,H1.hESC
ENSG00000267757,1,H1.hESC
ENSG00000267745,1,H1.hESC
ENSG00000267731,1,H1.hESC
ENSG00000267682,1,H1.hESC
ENSG00000267655,1,H1.hESC
ENSG00000267640,1,H1.hESC
ENSG00000267636,1,H1.hESC
ENSG00000267605,1,H1.hESC
ENSG00000267577,1,H1.hESC
ENSG00000267568,1,H1.hESC
ENSG00000267547,1,H1.hESC
ENSG00000267546,1,H1.hESC
ENSG00000267481,1,H1.hESC
ENSG00000267454,1,H1.hESC
ENSG00000267424,1,H1.hESC
ENSG00000267413,1,H1.hESC
ENSG00000267397,1,H1.hESC
ENSG00000267383,1,H1.hESC
ENSG00000267374,1,H1.hESC
ENSG00000267364,1,H1.hESC
ENSG00000267321,1,H1.hESC
ENSG00000267296,1,H1.hESC
ENSG00000267278,1,H1.hESC
ENSG00000267260,1,H1.hESC
ENSG00000267259,1,H1.hESC
ENSG00000267249,1,H1.hESC
ENSG00000267226,1,H1.hESC
ENSG00000267201,1,H1.hESC
ENSG00000267198,1,H1.hESC
ENSG00000267194,1,H1.hESC
ENSG00000267160,1,H1.hESC
ENSG00000267152,1,H1.hESC
ENSG00000267144,1,H1.hESC
ENSG00000267130,1,H1.hESC
ENSG00000267100,1,H1.hESC
ENSG00000267092,1,H1.hESC
ENSG00000267058,1,H1.hESC
ENSG00000267055,1,H1.hESC
ENSG00000267053,1,H1.hESC
ENSG00000267040,1,H1.hESC
ENSG00000267011,1,H1.hESC
ENSG00000266962,1,H1.hESC
ENSG00000266923,1,H1.hESC
ENSG00000266921,1,H1.hESC
ENSG00000266916,1,H1.hESC
ENSG00000266913,1,H1.hESC
ENSG00000266904,1,H1.hESC
ENSG00000266897,1,H1.hESC
ENSG00000266850,1,H1.hESC
ENSG00000266783,1,H1.hESC
ENSG00000266469,1,H1.hESC
ENSG00000266441,1,H1.hESC
ENSG00000266402,1,H1.hESC
ENSG00000266258,1,H1.hESC
ENSG00000266053,1,H1.hESC
ENSG00000265992,1,H1.hESC
ENSG00000265702,1,H1.hESC
ENSG00000265692,1,H1.hESC
ENSG00000265689,1,H1.hESC
ENSG00000265688,1,H1.hESC
ENSG00000265666,1,H1.hESC
ENSG00000265579,1,H1.hESC
ENSG00000265458,1,H1.hESC
ENSG00000265263,1,H1.hESC
ENSG00000265218,1,H1.hESC
ENSG00000264990,1,H1.hESC
ENSG00000264920,1,H1.hESC
ENSG00000264885,1,H1.hESC
ENSG00000264727,1,H1.hESC
ENSG00000264717,1,H1.hESC
ENSG00000264643,1,H1.hESC
ENSG00000264608,1,H1.hESC
ENSG00000264575,1,H1.hESC
ENSG00000264569,1,H1.hESC
ENSG00000264456,1,H1.hESC
ENSG00000264451,1,H1.hESC
ENSG00000264247,1,H1.hESC
ENSG00000264207,1,H1.hESC
ENSG00000264107,1,H1.hESC
ENSG00000264083,1,H1.hESC
ENSG00000264016,1,H1.hESC
ENSG00000263884,1,H1.hESC
ENSG00000263874,1,H1.hESC
ENSG00000263862,1,H1.hESC
ENSG00000263843,1,H1.hESC
ENSG00000263826,1,H1.hESC
ENSG00000263823,1,H1.hESC
ENSG00000263786,1,H1.hESC
ENSG00000263766,1,H1.hESC
ENSG00000263745,1,H1.hESC
ENSG00000263731,1,H1.hESC
ENSG00000263470,1,H1.hESC
ENSG00000263427,1,H1.hESC
ENSG00000263412,1,H1.hESC
ENSG00000263400,1,H1.hESC
ENSG00000263280,1,H1.hESC
ENSG00000263244,1,H1.hESC
ENSG00000263237,1,H1.hESC
ENSG00000263105,1,H1.hESC
ENSG00000263082,1,H1.hESC
ENSG00000263072,1,H1.hESC
ENSG00000263004,1,H1.hESC
ENSG00000262921,1,H1.hESC
ENSG00000262728,1,H1.hESC
ENSG00000262691,1,H1.hESC
ENSG00000262686,1,H1.hESC
ENSG00000262668,1,H1.hESC
ENSG00000262477,1,H1.hESC
ENSG00000262468,1,H1.hESC
ENSG00000262454,1,H1.hESC
ENSG00000262251,1,H1.hESC
ENSG00000262179,1,H1.hESC
ENSG00000262119,1,H1.hESC
ENSG00000262089,1,H1.hESC
ENSG00000262050,1,H1.hESC
ENSG00000262049,1,H1.hESC
ENSG00000262011,1,H1.hESC
ENSG00000262001,1,H1.hESC
ENSG00000261997,1,H1.hESC
ENSG00000261848,1,H1.hESC
ENSG00000261842,1,H1.hESC
ENSG00000261801,1,H1.hESC
ENSG00000261799,1,H1.hESC
ENSG00000261777,1,H1.hESC
ENSG00000261761,1,H1.hESC
ENSG00000261757,1,H1.hESC
ENSG00000261754,1,H1.hESC
ENSG00000261737,1,H1.hESC
ENSG00000261728,1,H1.hESC
ENSG00000261716,1,H1.hESC
ENSG00000261654,1,H1.hESC
ENSG00000261644,1,H1.hESC
ENSG00000261634,1,H1.hESC
ENSG00000261596,1,H1.hESC
ENSG00000261572,1,H1.hESC
ENSG00000261553,1,H1.hESC
