ENSEMBL ID,label,Data Source
ENSG00000258655,1,NHEK
ENSG00000258592,1,NHEK
ENSG00000258457,1,NHEK
ENSG00000258376,1,NHEK
ENSG00000258099,1,NHEK
ENSG00000258056,1,NHEK
ENSG00000257605,1,NHEK
ENSG00000257433,1,NHEK
ENSG00000257219,1,NHEK
ENSG00000256940,1,NHEK
ENSG00000256806,1,NHEK
ENSG00000256742,1,NHEK
ENSG00000256628,1,NHEK
ENSG00000256268,1,NHEK
ENSG00000255650,1,NHEK
ENSG00000255537,1,NHEK
ENSG00000255495,1,NHEK
ENSG00000255202,1,NHEK
ENSG00000255198,1,NHEK
ENSG00000255135,1,NHEK
ENSG00000255090,1,NHEK
ENSG00000254991,1,NHEK
ENSG00000254887,1,NHEK
ENSG00000254842,1,NHEK
ENSG00000254682,1,NHEK
ENSG00000254670,1,NHEK
ENSG00000254635,1,NHEK
ENSG00000254614,1,NHEK
ENSG00000254473,1,NHEK
ENSG00000254109,1,NHEK
ENSG00000253982,1,NHEK
ENSG00000253948,1,NHEK
ENSG00000253746,1,NHEK
ENSG00000253738,1,NHEK
ENSG00000253669,1,NHEK
ENSG00000253320,1,NHEK
ENSG00000253210,1,NHEK
ENSG00000253161,1,NHEK
ENSG00000251580,1,NHEK
ENSG00000251381,1,NHEK
ENSG00000251151,1,NHEK
ENSG00000250786,1,NHEK
ENSG00000250742,1,NHEK
ENSG00000250548,1,NHEK
ENSG00000250532,1,NHEK
ENSG00000250508,1,NHEK
ENSG00000250303,1,NHEK
ENSG00000250208,1,NHEK
ENSG00000250041,1,NHEK
ENSG00000249790,1,NHEK
ENSG00000249673,1,NHEK
ENSG00000249641,1,NHEK
ENSG00000249456,1,NHEK
ENSG00000249421,1,NHEK
ENSG00000249348,1,NHEK
ENSG00000249042,1,NHEK
ENSG00000248964,1,NHEK
ENSG00000248932,1,NHEK
ENSG00000248663,1,NHEK
ENSG00000248461,1,NHEK
ENSG00000248275,1,NHEK
ENSG00000248161,1,NHEK
ENSG00000248092,1,NHEK
ENSG00000248049,1,NHEK
ENSG00000248008,1,NHEK
ENSG00000247796,1,NHEK
ENSG00000247775,1,NHEK
ENSG00000247556,1,NHEK
ENSG00000247516,1,NHEK
ENSG00000247498,1,NHEK
ENSG00000247271,1,NHEK
ENSG00000247240,1,NHEK
ENSG00000247134,1,NHEK
ENSG00000247121,1,NHEK
ENSG00000247081,1,NHEK
ENSG00000246898,1,NHEK
ENSG00000246889,1,NHEK
ENSG00000246582,1,NHEK
ENSG00000246560,1,NHEK
ENSG00000246523,1,NHEK
ENSG00000246363,1,NHEK
ENSG00000246273,1,NHEK
ENSG00000246228,1,NHEK
ENSG00000246223,1,NHEK
ENSG00000246100,1,NHEK
ENSG00000246095,1,NHEK
ENSG00000246089,1,NHEK
ENSG00000246067,1,NHEK
ENSG00000245954,1,NHEK
ENSG00000245937,1,NHEK
ENSG00000245648,1,NHEK
ENSG00000245573,1,NHEK
ENSG00000245571,1,NHEK
ENSG00000245556,1,NHEK
ENSG00000245248,1,NHEK
ENSG00000245146,1,NHEK
ENSG00000245060,1,NHEK
ENSG00000244675,1,NHEK
ENSG00000244041,1,NHEK
ENSG00000243629,1,NHEK
ENSG00000242759,1,NHEK
ENSG00000242741,1,NHEK
ENSG00000242516,1,NHEK
ENSG00000242396,1,NHEK
ENSG00000242147,1,NHEK
ENSG00000241990,1,NHEK
ENSG00000241764,1,NHEK
ENSG00000241472,1,NHEK
ENSG00000241316,1,NHEK
ENSG00000240476,1,NHEK
ENSG00000240137,1,NHEK
ENSG00000239467,1,NHEK
ENSG00000238120,1,NHEK
ENSG00000237945,1,NHEK
ENSG00000237943,1,NHEK
ENSG00000237923,1,NHEK
ENSG00000237883,1,NHEK
ENSG00000237857,1,NHEK
ENSG00000237819,1,NHEK
ENSG00000237813,1,NHEK
ENSG00000237594,1,NHEK
ENSG00000237310,1,NHEK
ENSG00000237250,1,NHEK
ENSG00000237167,1,NHEK
ENSG00000236859,1,NHEK
ENSG00000236810,1,NHEK
ENSG00000236753,1,NHEK
ENSG00000236723,1,NHEK
ENSG00000236671,1,NHEK
ENSG00000236618,1,NHEK
ENSG00000236546,1,NHEK
ENSG00000236107,1,NHEK
ENSG00000236013,1,NHEK
ENSG00000235884,1,NHEK
ENSG00000235590,1,NHEK
ENSG00000235531,1,NHEK
ENSG00000235453,1,NHEK
ENSG00000235423,1,NHEK
ENSG00000235314,1,NHEK
ENSG00000235257,1,NHEK
ENSG00000235106,1,NHEK
ENSG00000235100,1,NHEK
ENSG00000234741,1,NHEK
ENSG00000234694,1,NHEK
ENSG00000234614,1,NHEK
ENSG00000234608,1,NHEK
ENSG00000234546,1,NHEK
ENSG00000234494,1,NHEK
ENSG00000234327,1,NHEK
ENSG00000234155,1,NHEK
ENSG00000233903,1,NHEK
ENSG00000233901,1,NHEK
ENSG00000233621,1,NHEK
ENSG00000233559,1,NHEK
ENSG00000233554,1,NHEK
ENSG00000233527,1,NHEK
ENSG00000233509,1,NHEK
ENSG00000233461,1,NHEK
ENSG00000233397,1,NHEK
ENSG00000233396,1,NHEK
ENSG00000233221,1,NHEK
ENSG00000233098,1,NHEK
ENSG00000233005,1,NHEK
ENSG00000232956,1,NHEK
ENSG00000232692,1,NHEK
ENSG00000232533,1,NHEK
ENSG00000232527,1,NHEK
ENSG00000232453,1,NHEK
ENSG00000232445,1,NHEK
ENSG00000232194,1,NHEK
ENSG00000231890,1,NHEK
ENSG00000231826,1,NHEK
ENSG00000231770,1,NHEK
ENSG00000231760,1,NHEK
ENSG00000231607,1,NHEK
ENSG00000231528,1,NHEK
ENSG00000231427,1,NHEK
ENSG00000231312,1,NHEK
ENSG00000231290,1,NHEK
ENSG00000231185,1,NHEK
ENSG00000231131,1,NHEK
ENSG00000230943,1,NHEK
ENSG00000230658,1,NHEK
ENSG00000230615,1,NHEK
ENSG00000230565,1,NHEK
ENSG00000230490,1,NHEK
ENSG00000230439,1,NHEK
ENSG00000230074,1,NHEK
ENSG00000229656,1,NHEK
ENSG00000229647,1,NHEK
ENSG00000229619,1,NHEK
ENSG00000229334,1,NHEK
ENSG00000229267,1,NHEK
ENSG00000229261,1,NHEK
ENSG00000229227,1,NHEK
ENSG00000229153,1,NHEK
ENSG00000229043,1,NHEK
ENSG00000228951,1,NHEK
ENSG00000228889,1,NHEK
ENSG00000228737,1,NHEK
ENSG00000228623,1,NHEK
ENSG00000228459,1,NHEK
ENSG00000228439,1,NHEK
ENSG00000228192,1,NHEK
ENSG00000228106,1,NHEK
ENSG00000227959,1,NHEK
ENSG00000227811,1,NHEK
ENSG00000227630,1,NHEK
ENSG00000227403,1,NHEK
ENSG00000227258,1,NHEK
ENSG00000227214,1,NHEK
ENSG00000227110,1,NHEK
ENSG00000227053,1,NHEK
ENSG00000227012,1,NHEK
ENSG00000226965,1,NHEK
ENSG00000226950,1,NHEK
ENSG00000226754,1,NHEK
ENSG00000226510,1,NHEK
ENSG00000226508,1,NHEK
ENSG00000226377,1,NHEK
ENSG00000226328,1,NHEK
ENSG00000226067,1,NHEK
ENSG00000226051,1,NHEK
ENSG00000225975,1,NHEK
ENSG00000225793,1,NHEK
ENSG00000225791,1,NHEK
ENSG00000225764,1,NHEK
ENSG00000225733,1,NHEK
ENSG00000225548,1,NHEK
ENSG00000225439,1,NHEK
ENSG00000225431,1,NHEK
ENSG00000225383,1,NHEK
ENSG00000225377,1,NHEK
ENSG00000225335,1,NHEK
ENSG00000225205,1,NHEK
ENSG00000224897,1,NHEK
ENSG00000224870,1,NHEK
ENSG00000224842,1,NHEK
ENSG00000224738,1,NHEK
ENSG00000224699,1,NHEK
ENSG00000224652,1,NHEK
ENSG00000224597,1,NHEK
ENSG00000224592,1,NHEK
ENSG00000224259,1,NHEK
ENSG00000224152,1,NHEK
ENSG00000224043,1,NHEK
ENSG00000224032,1,NHEK
ENSG00000224023,1,NHEK
ENSG00000223891,1,NHEK
ENSG00000223797,1,NHEK
ENSG00000223784,1,NHEK
ENSG00000223734,1,NHEK
ENSG00000223573,1,NHEK
ENSG00000223478,1,NHEK
ENSG00000222041,1,NHEK
ENSG00000221949,1,NHEK
ENSG00000219665,1,NHEK
ENSG00000219545,1,NHEK
ENSG00000218510,1,NHEK
ENSG00000216895,1,NHEK
ENSG00000215386,1,NHEK
ENSG00000215256,1,NHEK
ENSG00000214719,1,NHEK
ENSG00000214708,1,NHEK
ENSG00000214194,1,NHEK
ENSG00000214106,1,NHEK
ENSG00000212978,1,NHEK
ENSG00000206337,1,NHEK
ENSG00000205930,1,NHEK
ENSG00000205861,1,NHEK
ENSG00000205325,1,NHEK
ENSG00000204054,1,NHEK
ENSG00000203875,1,NHEK
ENSG00000203865,1,NHEK
ENSG00000203644,1,NHEK
ENSG00000203497,1,NHEK
ENSG00000203446,1,NHEK
ENSG00000186615,1,NHEK
ENSG00000183674,1,NHEK
ENSG00000183250,1,NHEK
ENSG00000182165,1,NHEK
ENSG00000177410,1,NHEK
ENSG00000175611,1,NHEK
ENSG00000175061,1,NHEK
ENSG00000173727,1,NHEK
ENSG00000172965,1,NHEK
ENSG00000171889,1,NHEK
ENSG00000170846,1,NHEK
ENSG00000167912,1,NHEK
ENSG00000166770,1,NHEK
ENSG00000164621,1,NHEK
ENSG00000163597,1,NHEK
ENSG00000153363,1,NHEK
ENSG00000100181,1,NHEK
