ENSEMBL ID,label,Data Source
ENSG00000271978,1,SK.N.SH
ENSG00000271888,1,SK.N.SH
ENSG00000271851,1,SK.N.SH
ENSG00000271849,1,SK.N.SH
ENSG00000271828,1,SK.N.SH
ENSG00000271797,1,SK.N.SH
ENSG00000271752,1,SK.N.SH
ENSG00000271714,1,SK.N.SH
ENSG00000271646,1,SK.N.SH
ENSG00000271643,1,SK.N.SH
ENSG00000271538,1,SK.N.SH
ENSG00000271380,1,SK.N.SH
ENSG00000271334,1,SK.N.SH
ENSG00000271314,1,SK.N.SH
ENSG00000271133,1,SK.N.SH
ENSG00000271122,1,SK.N.SH
ENSG00000271020,1,SK.N.SH
ENSG00000270996,1,SK.N.SH
ENSG00000270964,1,SK.N.SH
ENSG00000270959,1,SK.N.SH
ENSG00000270816,1,SK.N.SH
ENSG00000270607,1,SK.N.SH
ENSG00000270604,1,SK.N.SH
ENSG00000270504,1,SK.N.SH
ENSG00000270194,1,SK.N.SH
ENSG00000270177,1,SK.N.SH
ENSG00000270039,1,SK.N.SH
ENSG00000269893,1,SK.N.SH
ENSG00000269416,1,SK.N.SH
ENSG00000269293,1,SK.N.SH
ENSG00000268996,1,SK.N.SH
ENSG00000268894,1,SK.N.SH
ENSG00000268129,1,SK.N.SH
ENSG00000268061,1,SK.N.SH
ENSG00000267871,1,SK.N.SH
ENSG00000267787,1,SK.N.SH
ENSG00000267737,1,SK.N.SH
ENSG00000267655,1,SK.N.SH
ENSG00000267493,1,SK.N.SH
ENSG00000267475,1,SK.N.SH
ENSG00000267397,1,SK.N.SH
ENSG00000267383,1,SK.N.SH
ENSG00000267348,1,SK.N.SH
ENSG00000267321,1,SK.N.SH
ENSG00000267309,1,SK.N.SH
ENSG00000267289,1,SK.N.SH
ENSG00000267279,1,SK.N.SH
ENSG00000267260,1,SK.N.SH
ENSG00000267194,1,SK.N.SH
ENSG00000267106,1,SK.N.SH
ENSG00000267100,1,SK.N.SH
ENSG00000267052,1,SK.N.SH
ENSG00000267040,1,SK.N.SH
ENSG00000266970,1,SK.N.SH
ENSG00000266921,1,SK.N.SH
ENSG00000266913,1,SK.N.SH
ENSG00000266469,1,SK.N.SH
ENSG00000266088,1,SK.N.SH
ENSG00000266053,1,SK.N.SH
ENSG00000265688,1,SK.N.SH
ENSG00000265458,1,SK.N.SH
ENSG00000265401,1,SK.N.SH
ENSG00000265282,1,SK.N.SH
ENSG00000264968,1,SK.N.SH
ENSG00000264920,1,SK.N.SH
ENSG00000264885,1,SK.N.SH
ENSG00000264575,1,SK.N.SH
ENSG00000264301,1,SK.N.SH
ENSG00000264299,1,SK.N.SH
ENSG00000264247,1,SK.N.SH
ENSG00000264207,1,SK.N.SH
ENSG00000264067,1,SK.N.SH
ENSG00000263874,1,SK.N.SH
ENSG00000263745,1,SK.N.SH
ENSG00000263470,1,SK.N.SH
ENSG00000263105,1,SK.N.SH
ENSG00000263004,1,SK.N.SH
ENSG00000262454,1,SK.N.SH
ENSG00000261889,1,SK.N.SH
ENSG00000261824,1,SK.N.SH
ENSG00000261801,1,SK.N.SH
ENSG00000261777,1,SK.N.SH
ENSG00000261762,1,SK.N.SH
ENSG00000261761,1,SK.N.SH
ENSG00000261737,1,SK.N.SH
ENSG00000261695,1,SK.N.SH
ENSG00000261672,1,SK.N.SH
ENSG00000261523,1,SK.N.SH
ENSG00000261487,1,SK.N.SH
ENSG00000261455,1,SK.N.SH
ENSG00000261351,1,SK.N.SH
ENSG00000261338,1,SK.N.SH
ENSG00000261335,1,SK.N.SH
ENSG00000261188,1,SK.N.SH
ENSG00000261167,1,SK.N.SH
ENSG00000261105,1,SK.N.SH
ENSG00000261079,1,SK.N.SH
ENSG00000261061,1,SK.N.SH
ENSG00000261040,1,SK.N.SH
ENSG00000261033,1,SK.N.SH
ENSG00000260958,1,SK.N.SH
ENSG00000260947,1,SK.N.SH
ENSG00000260920,1,SK.N.SH
ENSG00000260879,1,SK.N.SH
ENSG00000260871,1,SK.N.SH
ENSG00000260857,1,SK.N.SH
ENSG00000260766,1,SK.N.SH
ENSG00000260743,1,SK.N.SH
ENSG00000260686,1,SK.N.SH
ENSG00000260643,1,SK.N.SH
ENSG00000260583,1,SK.N.SH
ENSG00000260552,1,SK.N.SH
ENSG00000260461,1,SK.N.SH
ENSG00000260448,1,SK.N.SH
ENSG00000260430,1,SK.N.SH
ENSG00000260360,1,SK.N.SH
ENSG00000260329,1,SK.N.SH
ENSG00000260274,1,SK.N.SH
ENSG00000260231,1,SK.N.SH
ENSG00000260219,1,SK.N.SH
ENSG00000260136,1,SK.N.SH
ENSG00000260100,1,SK.N.SH
ENSG00000260083,1,SK.N.SH
ENSG00000260063,1,SK.N.SH
ENSG00000260032,1,SK.N.SH
ENSG00000260000,1,SK.N.SH
ENSG00000259943,1,SK.N.SH
ENSG00000259877,1,SK.N.SH
ENSG00000259846,1,SK.N.SH
ENSG00000259802,1,SK.N.SH
ENSG00000259705,1,SK.N.SH
ENSG00000259642,1,SK.N.SH
ENSG00000259623,1,SK.N.SH
ENSG00000259577,1,SK.N.SH
ENSG00000259523,1,SK.N.SH
ENSG00000259495,1,SK.N.SH
ENSG00000259460,1,SK.N.SH
ENSG00000259438,1,SK.N.SH
ENSG00000259319,1,SK.N.SH
ENSG00000259264,1,SK.N.SH
ENSG00000259153,1,SK.N.SH
ENSG00000259146,1,SK.N.SH
ENSG00000259088,1,SK.N.SH
ENSG00000258940,1,SK.N.SH
ENSG00000258920,1,SK.N.SH
ENSG00000258793,1,SK.N.SH
ENSG00000258738,1,SK.N.SH
ENSG00000258733,1,SK.N.SH
ENSG00000258704,1,SK.N.SH
ENSG00000258655,1,SK.N.SH
ENSG00000258580,1,SK.N.SH
ENSG00000258377,1,SK.N.SH
ENSG00000258240,1,SK.N.SH
ENSG00000258057,1,SK.N.SH
ENSG00000258056,1,SK.N.SH
ENSG00000257999,1,SK.N.SH
ENSG00000257953,1,SK.N.SH
ENSG00000257918,1,SK.N.SH
ENSG00000257732,1,SK.N.SH
ENSG00000257698,1,SK.N.SH
ENSG00000257605,1,SK.N.SH
ENSG00000257588,1,SK.N.SH
ENSG00000257327,1,SK.N.SH
ENSG00000257303,1,SK.N.SH
ENSG00000257285,1,SK.N.SH
ENSG00000257167,1,SK.N.SH
ENSG00000257137,1,SK.N.SH
ENSG00000257052,1,SK.N.SH
ENSG00000256940,1,SK.N.SH
ENSG00000256915,1,SK.N.SH
ENSG00000256806,1,SK.N.SH
ENSG00000256628,1,SK.N.SH
ENSG00000256268,1,SK.N.SH
ENSG00000256234,1,SK.N.SH
ENSG00000256124,1,SK.N.SH
ENSG00000256073,1,SK.N.SH
ENSG00000256050,1,SK.N.SH
ENSG00000255874,1,SK.N.SH
ENSG00000255737,1,SK.N.SH
ENSG00000255727,1,SK.N.SH
ENSG00000255568,1,SK.N.SH
ENSG00000255517,1,SK.N.SH
ENSG00000255435,1,SK.N.SH
ENSG00000255326,1,SK.N.SH
ENSG00000255317,1,SK.N.SH
ENSG00000255153,1,SK.N.SH
ENSG00000255139,1,SK.N.SH
ENSG00000255135,1,SK.N.SH
ENSG00000255129,1,SK.N.SH
ENSG00000255100,1,SK.N.SH
ENSG00000255090,1,SK.N.SH
ENSG00000254991,1,SK.N.SH
ENSG00000254854,1,SK.N.SH
ENSG00000254837,1,SK.N.SH
ENSG00000254703,1,SK.N.SH
ENSG00000254682,1,SK.N.SH
ENSG00000254635,1,SK.N.SH
ENSG00000254485,1,SK.N.SH
ENSG00000254389,1,SK.N.SH
ENSG00000254337,1,SK.N.SH
ENSG00000254109,1,SK.N.SH
ENSG00000253982,1,SK.N.SH
ENSG00000253948,1,SK.N.SH
ENSG00000253738,1,SK.N.SH
ENSG00000253704,1,SK.N.SH
ENSG00000253688,1,SK.N.SH
ENSG00000253669,1,SK.N.SH
ENSG00000253633,1,SK.N.SH
ENSG00000253414,1,SK.N.SH
ENSG00000253404,1,SK.N.SH
ENSG00000253320,1,SK.N.SH
ENSG00000253210,1,SK.N.SH
ENSG00000253161,1,SK.N.SH
ENSG00000251602,1,SK.N.SH
ENSG00000251442,1,SK.N.SH
ENSG00000251393,1,SK.N.SH
ENSG00000251359,1,SK.N.SH
ENSG00000251216,1,SK.N.SH
ENSG00000251169,1,SK.N.SH
ENSG00000251081,1,SK.N.SH
ENSG00000251011,1,SK.N.SH
ENSG00000250790,1,SK.N.SH
ENSG00000250742,1,SK.N.SH
ENSG00000250697,1,SK.N.SH
ENSG00000250365,1,SK.N.SH
ENSG00000250303,1,SK.N.SH
ENSG00000250220,1,SK.N.SH
ENSG00000250186,1,SK.N.SH
ENSG00000250159,1,SK.N.SH
ENSG00000250132,1,SK.N.SH
ENSG00000250061,1,SK.N.SH
ENSG00000250056,1,SK.N.SH
ENSG00000249898,1,SK.N.SH
ENSG00000249550,1,SK.N.SH
ENSG00000249500,1,SK.N.SH
ENSG00000249306,1,SK.N.SH
ENSG00000249042,1,SK.N.SH
ENSG00000248964,1,SK.N.SH
ENSG00000248866,1,SK.N.SH
ENSG00000248698,1,SK.N.SH
ENSG00000248690,1,SK.N.SH
ENSG00000248275,1,SK.N.SH
ENSG00000248187,1,SK.N.SH
ENSG00000248092,1,SK.N.SH
ENSG00000248079,1,SK.N.SH
ENSG00000248008,1,SK.N.SH
ENSG00000247934,1,SK.N.SH
ENSG00000247853,1,SK.N.SH
ENSG00000247796,1,SK.N.SH
ENSG00000247735,1,SK.N.SH
ENSG00000247556,1,SK.N.SH
ENSG00000247516,1,SK.N.SH
ENSG00000247498,1,SK.N.SH
ENSG00000247416,1,SK.N.SH
ENSG00000247400,1,SK.N.SH
ENSG00000247363,1,SK.N.SH
ENSG00000247317,1,SK.N.SH
ENSG00000247271,1,SK.N.SH
ENSG00000247240,1,SK.N.SH
ENSG00000247134,1,SK.N.SH
ENSG00000247081,1,SK.N.SH
ENSG00000246777,1,SK.N.SH
ENSG00000246731,1,SK.N.SH
ENSG00000246582,1,SK.N.SH
ENSG00000246560,1,SK.N.SH
ENSG00000246273,1,SK.N.SH
ENSG00000246263,1,SK.N.SH
ENSG00000246130,1,SK.N.SH
ENSG00000245937,1,SK.N.SH
ENSG00000245910,1,SK.N.SH
ENSG00000245573,1,SK.N.SH
ENSG00000245556,1,SK.N.SH
ENSG00000245317,1,SK.N.SH
ENSG00000245248,1,SK.N.SH
ENSG00000245067,1,SK.N.SH
ENSG00000245060,1,SK.N.SH
ENSG00000244968,1,SK.N.SH
ENSG00000244558,1,SK.N.SH
ENSG00000244184,1,SK.N.SH
ENSG00000243926,1,SK.N.SH
ENSG00000243819,1,SK.N.SH
ENSG00000243321,1,SK.N.SH
ENSG00000242808,1,SK.N.SH
ENSG00000242759,1,SK.N.SH
ENSG00000242553,1,SK.N.SH
ENSG00000241764,1,SK.N.SH
ENSG00000241316,1,SK.N.SH
ENSG00000240889,1,SK.N.SH
ENSG00000240859,1,SK.N.SH
ENSG00000240476,1,SK.N.SH
ENSG00000240240,1,SK.N.SH
ENSG00000240137,1,SK.N.SH
ENSG00000240057,1,SK.N.SH
ENSG00000239332,1,SK.N.SH
ENSG00000239322,1,SK.N.SH
ENSG00000238266,1,SK.N.SH
ENSG00000237976,1,SK.N.SH
ENSG00000237945,1,SK.N.SH
ENSG00000237943,1,SK.N.SH
ENSG00000237883,1,SK.N.SH
ENSG00000237819,1,SK.N.SH
ENSG00000237548,1,SK.N.SH
ENSG00000237523,1,SK.N.SH
ENSG00000237188,1,SK.N.SH
ENSG00000237187,1,SK.N.SH
ENSG00000237036,1,SK.N.SH
ENSG00000236947,1,SK.N.SH
ENSG00000236914,1,SK.N.SH
ENSG00000236859,1,SK.N.SH
ENSG00000236810,1,SK.N.SH
ENSG00000236753,1,SK.N.SH
ENSG00000236618,1,SK.N.SH
ENSG00000236617,1,SK.N.SH
ENSG00000236546,1,SK.N.SH
ENSG00000236404,1,SK.N.SH
ENSG00000236204,1,SK.N.SH
ENSG00000236013,1,SK.N.SH
ENSG00000235978,1,SK.N.SH
ENSG00000235795,1,SK.N.SH
ENSG00000235652,1,SK.N.SH
ENSG00000235597,1,SK.N.SH
ENSG00000235560,1,SK.N.SH
ENSG00000235531,1,SK.N.SH
ENSG00000235501,1,SK.N.SH
ENSG00000235453,1,SK.N.SH
ENSG00000235423,1,SK.N.SH
ENSG00000235257,1,SK.N.SH
ENSG00000235106,1,SK.N.SH
ENSG00000235078,1,SK.N.SH
ENSG00000234944,1,SK.N.SH
ENSG00000234779,1,SK.N.SH
ENSG00000234741,1,SK.N.SH
ENSG00000234740,1,SK.N.SH
ENSG00000234608,1,SK.N.SH
ENSG00000234494,1,SK.N.SH
ENSG00000234380,1,SK.N.SH
ENSG00000234327,1,SK.N.SH
ENSG00000234171,1,SK.N.SH
ENSG00000234129,1,SK.N.SH
ENSG00000234028,1,SK.N.SH
ENSG00000233912,1,SK.N.SH
ENSG00000233621,1,SK.N.SH
ENSG00000233593,1,SK.N.SH
ENSG00000233554,1,SK.N.SH
ENSG00000233539,1,SK.N.SH
ENSG00000233532,1,SK.N.SH
ENSG00000233491,1,SK.N.SH
ENSG00000233396,1,SK.N.SH
ENSG00000233384,1,SK.N.SH
ENSG00000233354,1,SK.N.SH
ENSG00000233296,1,SK.N.SH
ENSG00000233223,1,SK.N.SH
ENSG00000233208,1,SK.N.SH
ENSG00000233178,1,SK.N.SH
ENSG00000233117,1,SK.N.SH
ENSG00000233098,1,SK.N.SH
ENSG00000232977,1,SK.N.SH
ENSG00000232671,1,SK.N.SH
ENSG00000232533,1,SK.N.SH
ENSG00000232527,1,SK.N.SH
ENSG00000232453,1,SK.N.SH
ENSG00000232065,1,SK.N.SH
ENSG00000232021,1,SK.N.SH
ENSG00000231999,1,SK.N.SH
ENSG00000231764,1,SK.N.SH
ENSG00000231760,1,SK.N.SH
ENSG00000231652,1,SK.N.SH
ENSG00000231439,1,SK.N.SH
ENSG00000231426,1,SK.N.SH
ENSG00000231312,1,SK.N.SH
ENSG00000231290,1,SK.N.SH
ENSG00000231252,1,SK.N.SH
ENSG00000231233,1,SK.N.SH
ENSG00000231133,1,SK.N.SH
ENSG00000231028,1,SK.N.SH
ENSG00000230679,1,SK.N.SH
ENSG00000230658,1,SK.N.SH
ENSG00000230615,1,SK.N.SH
ENSG00000230601,1,SK.N.SH
ENSG00000230563,1,SK.N.SH
ENSG00000230530,1,SK.N.SH
ENSG00000230479,1,SK.N.SH
ENSG00000230439,1,SK.N.SH
ENSG00000230424,1,SK.N.SH
ENSG00000230212,1,SK.N.SH
ENSG00000230074,1,SK.N.SH
ENSG00000229962,1,SK.N.SH
ENSG00000229951,1,SK.N.SH
ENSG00000229729,1,SK.N.SH
ENSG00000229656,1,SK.N.SH
ENSG00000229619,1,SK.N.SH
ENSG00000229525,1,SK.N.SH
ENSG00000229334,1,SK.N.SH
ENSG00000229056,1,SK.N.SH
ENSG00000229051,1,SK.N.SH
ENSG00000229043,1,SK.N.SH
ENSG00000228889,1,SK.N.SH
ENSG00000228623,1,SK.N.SH
ENSG00000228536,1,SK.N.SH
ENSG00000228439,1,SK.N.SH
ENSG00000228412,1,SK.N.SH
ENSG00000228397,1,SK.N.SH
ENSG00000228265,1,SK.N.SH
ENSG00000228223,1,SK.N.SH
ENSG00000228192,1,SK.N.SH
ENSG00000228106,1,SK.N.SH
ENSG00000228084,1,SK.N.SH
ENSG00000228065,1,SK.N.SH
ENSG00000228063,1,SK.N.SH
ENSG00000227906,1,SK.N.SH
ENSG00000227630,1,SK.N.SH
ENSG00000227544,1,SK.N.SH
ENSG00000227496,1,SK.N.SH
ENSG00000227492,1,SK.N.SH
ENSG00000227477,1,SK.N.SH
ENSG00000227258,1,SK.N.SH
ENSG00000227252,1,SK.N.SH
ENSG00000227210,1,SK.N.SH
ENSG00000227053,1,SK.N.SH
ENSG00000227036,1,SK.N.SH
ENSG00000226950,1,SK.N.SH
ENSG00000226944,1,SK.N.SH
ENSG00000226864,1,SK.N.SH
ENSG00000226777,1,SK.N.SH
ENSG00000226688,1,SK.N.SH
ENSG00000226137,1,SK.N.SH
ENSG00000226053,1,SK.N.SH
ENSG00000225975,1,SK.N.SH
ENSG00000225793,1,SK.N.SH
ENSG00000225791,1,SK.N.SH
ENSG00000225733,1,SK.N.SH
ENSG00000225554,1,SK.N.SH
ENSG00000225439,1,SK.N.SH
ENSG00000225434,1,SK.N.SH
ENSG00000225377,1,SK.N.SH
ENSG00000225335,1,SK.N.SH
ENSG00000225265,1,SK.N.SH
ENSG00000225156,1,SK.N.SH
ENSG00000224805,1,SK.N.SH
ENSG00000224738,1,SK.N.SH
ENSG00000224616,1,SK.N.SH
ENSG00000224597,1,SK.N.SH
ENSG00000224361,1,SK.N.SH
ENSG00000224259,1,SK.N.SH
ENSG00000224189,1,SK.N.SH
ENSG00000224184,1,SK.N.SH
ENSG00000224167,1,SK.N.SH
ENSG00000224152,1,SK.N.SH
ENSG00000224046,1,SK.N.SH
ENSG00000224043,1,SK.N.SH
ENSG00000224023,1,SK.N.SH
ENSG00000224020,1,SK.N.SH
ENSG00000223969,1,SK.N.SH
ENSG00000223891,1,SK.N.SH
ENSG00000223812,1,SK.N.SH
ENSG00000223811,1,SK.N.SH
ENSG00000223799,1,SK.N.SH
ENSG00000223797,1,SK.N.SH
ENSG00000223791,1,SK.N.SH
ENSG00000223784,1,SK.N.SH
ENSG00000223485,1,SK.N.SH
ENSG00000223478,1,SK.N.SH
ENSG00000223382,1,SK.N.SH
ENSG00000222041,1,SK.N.SH
ENSG00000221990,1,SK.N.SH
ENSG00000219665,1,SK.N.SH
ENSG00000219545,1,SK.N.SH
ENSG00000219410,1,SK.N.SH
ENSG00000218510,1,SK.N.SH
ENSG00000216895,1,SK.N.SH
ENSG00000215808,1,SK.N.SH
ENSG00000215533,1,SK.N.SH
ENSG00000215256,1,SK.N.SH
ENSG00000215014,1,SK.N.SH
ENSG00000214719,1,SK.N.SH
ENSG00000214432,1,SK.N.SH
ENSG00000214401,1,SK.N.SH
ENSG00000214194,1,SK.N.SH
ENSG00000213062,1,SK.N.SH
ENSG00000212978,1,SK.N.SH
ENSG00000206337,1,SK.N.SH
ENSG00000205791,1,SK.N.SH
ENSG00000205562,1,SK.N.SH
ENSG00000205559,1,SK.N.SH
ENSG00000205293,1,SK.N.SH
ENSG00000205181,1,SK.N.SH
ENSG00000203875,1,SK.N.SH
ENSG00000203865,1,SK.N.SH
ENSG00000203808,1,SK.N.SH
ENSG00000203644,1,SK.N.SH
ENSG00000203497,1,SK.N.SH
ENSG00000203441,1,SK.N.SH
ENSG00000203279,1,SK.N.SH
ENSG00000198468,1,SK.N.SH
ENSG00000186615,1,SK.N.SH
ENSG00000186019,1,SK.N.SH
ENSG00000185065,1,SK.N.SH
ENSG00000180769,1,SK.N.SH
ENSG00000179935,1,SK.N.SH
ENSG00000179428,1,SK.N.SH
ENSG00000178977,1,SK.N.SH
ENSG00000177993,1,SK.N.SH
ENSG00000177738,1,SK.N.SH
ENSG00000177640,1,SK.N.SH
ENSG00000177410,1,SK.N.SH
ENSG00000175061,1,SK.N.SH
ENSG00000173727,1,SK.N.SH
ENSG00000172965,1,SK.N.SH
ENSG00000170846,1,SK.N.SH
ENSG00000167912,1,SK.N.SH
ENSG00000167355,1,SK.N.SH
ENSG00000166770,1,SK.N.SH
ENSG00000165511,1,SK.N.SH
ENSG00000164621,1,SK.N.SH
ENSG00000163597,1,SK.N.SH
ENSG00000163364,1,SK.N.SH
ENSG00000153363,1,SK.N.SH
ENSG00000146666,1,SK.N.SH
ENSG00000136275,1,SK.N.SH
ENSG00000130600,1,SK.N.SH
ENSG00000117242,1,SK.N.SH
