ENSEMBL ID,label,Data Source
ENSG00000258727,0,HeLa.S3
ENSG00000258704,0,HeLa.S3
ENSG00000258682,0,HeLa.S3
ENSG00000258634,0,HeLa.S3
ENSG00000258526,0,HeLa.S3
ENSG00000258498,0,HeLa.S3
ENSG00000258461,0,HeLa.S3
ENSG00000258384,0,HeLa.S3
ENSG00000258354,0,HeLa.S3
ENSG00000258325,0,HeLa.S3
ENSG00000258317,0,HeLa.S3
ENSG00000258301,0,HeLa.S3
ENSG00000258279,0,HeLa.S3
ENSG00000258101,0,HeLa.S3
ENSG00000258096,0,HeLa.S3
ENSG00000257913,0,HeLa.S3
ENSG00000257894,0,HeLa.S3
ENSG00000257815,0,HeLa.S3
ENSG00000257771,0,HeLa.S3
ENSG00000257702,0,HeLa.S3
ENSG00000257621,0,HeLa.S3
ENSG00000257588,0,HeLa.S3
ENSG00000257557,0,HeLa.S3
ENSG00000257527,0,HeLa.S3
ENSG00000257453,0,HeLa.S3
ENSG00000257391,0,HeLa.S3
ENSG00000257379,0,HeLa.S3
ENSG00000257337,0,HeLa.S3
ENSG00000257264,0,HeLa.S3
ENSG00000257181,0,HeLa.S3
ENSG00000257167,0,HeLa.S3
ENSG00000257086,0,HeLa.S3
ENSG00000257002,0,HeLa.S3
ENSG00000256894,0,HeLa.S3
ENSG00000256806,0,HeLa.S3
ENSG00000256742,0,HeLa.S3
ENSG00000256690,0,HeLa.S3
ENSG00000256546,0,HeLa.S3
ENSG00000256542,0,HeLa.S3
ENSG00000256092,0,HeLa.S3
ENSG00000256028,0,HeLa.S3
ENSG00000255874,0,HeLa.S3
ENSG00000255867,0,HeLa.S3
ENSG00000255647,0,HeLa.S3
ENSG00000255568,0,HeLa.S3
ENSG00000255559,0,HeLa.S3
ENSG00000255507,0,HeLa.S3
ENSG00000255498,0,HeLa.S3
ENSG00000255384,0,HeLa.S3
ENSG00000255306,0,HeLa.S3
ENSG00000255284,0,HeLa.S3
ENSG00000255236,0,HeLa.S3
ENSG00000255234,0,HeLa.S3
ENSG00000255121,0,HeLa.S3
ENSG00000255038,0,HeLa.S3
ENSG00000255036,0,HeLa.S3
ENSG00000255031,0,HeLa.S3
ENSG00000254973,0,HeLa.S3
ENSG00000254929,0,HeLa.S3
ENSG00000254872,0,HeLa.S3
ENSG00000254860,0,HeLa.S3
ENSG00000254812,0,HeLa.S3
ENSG00000254682,0,HeLa.S3
ENSG00000254554,0,HeLa.S3
ENSG00000254400,0,HeLa.S3
ENSG00000254389,0,HeLa.S3
ENSG00000253948,0,HeLa.S3
ENSG00000253898,0,HeLa.S3
ENSG00000253696,0,HeLa.S3
ENSG00000253686,0,HeLa.S3
ENSG00000253392,0,HeLa.S3
ENSG00000253352,0,HeLa.S3
ENSG00000253307,0,HeLa.S3
ENSG00000253200,0,HeLa.S3
ENSG00000253190,0,HeLa.S3
ENSG00000251455,0,HeLa.S3
ENSG00000251151,0,HeLa.S3
ENSG00000251143,0,HeLa.S3
ENSG00000251141,0,HeLa.S3
ENSG00000251138,0,HeLa.S3
ENSG00000251136,0,HeLa.S3
ENSG00000251095,0,HeLa.S3
ENSG00000251003,0,HeLa.S3
ENSG00000250988,0,HeLa.S3
ENSG00000250917,0,HeLa.S3
ENSG00000250900,0,HeLa.S3
ENSG00000250899,0,HeLa.S3
ENSG00000250764,0,HeLa.S3
ENSG00000250742,0,HeLa.S3
ENSG00000250616,0,HeLa.S3
ENSG00000250546,0,HeLa.S3
ENSG00000250397,0,HeLa.S3
ENSG00000250260,0,HeLa.S3
ENSG00000250208,0,HeLa.S3
ENSG00000250073,0,HeLa.S3
ENSG00000250007,0,HeLa.S3
ENSG00000249996,0,HeLa.S3
ENSG00000249859,0,HeLa.S3
ENSG00000249700,0,HeLa.S3
ENSG00000249684,0,HeLa.S3
ENSG00000249592,0,HeLa.S3
ENSG00000249476,0,HeLa.S3
ENSG00000248980,0,HeLa.S3
ENSG00000248714,0,HeLa.S3
ENSG00000248599,0,HeLa.S3
ENSG00000248370,0,HeLa.S3
ENSG00000248323,0,HeLa.S3
ENSG00000248275,0,HeLa.S3
ENSG00000248101,0,HeLa.S3
ENSG00000248050,0,HeLa.S3
ENSG00000248049,0,HeLa.S3
ENSG00000248015,0,HeLa.S3
ENSG00000247982,0,HeLa.S3
ENSG00000247950,0,HeLa.S3
ENSG00000247844,0,HeLa.S3
ENSG00000247828,0,HeLa.S3
ENSG00000247796,0,HeLa.S3
ENSG00000247735,0,HeLa.S3
ENSG00000247728,0,HeLa.S3
ENSG00000247708,0,HeLa.S3
ENSG00000247679,0,HeLa.S3
ENSG00000247572,0,HeLa.S3
ENSG00000247556,0,HeLa.S3
ENSG00000247516,0,HeLa.S3
ENSG00000247400,0,HeLa.S3
ENSG00000247373,0,HeLa.S3
ENSG00000247137,0,HeLa.S3
ENSG00000247121,0,HeLa.S3
ENSG00000247092,0,HeLa.S3
ENSG00000246982,0,HeLa.S3
ENSG00000246898,0,HeLa.S3
ENSG00000246889,0,HeLa.S3
ENSG00000246863,0,HeLa.S3
ENSG00000246859,0,HeLa.S3
ENSG00000246792,0,HeLa.S3
ENSG00000246777,0,HeLa.S3
ENSG00000246695,0,HeLa.S3
ENSG00000246640,0,HeLa.S3
ENSG00000246350,0,HeLa.S3
ENSG00000246334,0,HeLa.S3
ENSG00000246308,0,HeLa.S3
ENSG00000246283,0,HeLa.S3
ENSG00000246174,0,HeLa.S3
ENSG00000246145,0,HeLa.S3
ENSG00000246067,0,HeLa.S3
ENSG00000245888,0,HeLa.S3
ENSG00000245849,0,HeLa.S3
ENSG00000245694,0,HeLa.S3
ENSG00000245685,0,HeLa.S3
ENSG00000245648,0,HeLa.S3
ENSG00000245532,0,HeLa.S3
ENSG00000245468,0,HeLa.S3
ENSG00000245330,0,HeLa.S3
ENSG00000245261,0,HeLa.S3
ENSG00000245213,0,HeLa.S3
ENSG00000245146,0,HeLa.S3
ENSG00000244952,0,HeLa.S3
ENSG00000244945,0,HeLa.S3
ENSG00000244879,0,HeLa.S3
ENSG00000244578,0,HeLa.S3
ENSG00000244239,0,HeLa.S3
ENSG00000244219,0,HeLa.S3
