ENSEMBL ID,label,Data Source
ENSG00000279207,0,HT1080
ENSG00000279198,0,HT1080
ENSG00000279191,0,HT1080
ENSG00000279135,0,HT1080
ENSG00000279133,0,HT1080
ENSG00000279095,0,HT1080
ENSG00000279092,0,HT1080
ENSG00000279089,0,HT1080
ENSG00000279088,0,HT1080
ENSG00000279059,0,HT1080
ENSG00000279041,0,HT1080
ENSG00000279026,0,HT1080
ENSG00000278997,0,HT1080
ENSG00000278987,0,HT1080
ENSG00000278986,0,HT1080
ENSG00000278950,0,HT1080
ENSG00000278949,0,HT1080
ENSG00000278867,0,HT1080
ENSG00000278864,0,HT1080
ENSG00000278849,0,HT1080
ENSG00000278811,0,HT1080
ENSG00000278784,0,HT1080
ENSG00000278600,0,HT1080
ENSG00000278383,0,HT1080
ENSG00000278376,0,HT1080
ENSG00000278156,0,HT1080
ENSG00000278133,0,HT1080
ENSG00000278041,0,HT1080
ENSG00000277938,0,HT1080
ENSG00000277778,0,HT1080
ENSG00000277767,0,HT1080
ENSG00000277715,0,HT1080
ENSG00000277566,0,HT1080
ENSG00000277476,0,HT1080
ENSG00000277459,0,HT1080
ENSG00000277383,0,HT1080
ENSG00000277170,0,HT1080
ENSG00000277152,0,HT1080
ENSG00000277151,0,HT1080
ENSG00000277142,0,HT1080
ENSG00000276997,0,HT1080
ENSG00000276851,0,HT1080
ENSG00000276791,0,HT1080
ENSG00000276724,0,HT1080
ENSG00000276698,0,HT1080
ENSG00000276672,0,HT1080
ENSG00000276570,0,HT1080
ENSG00000276564,0,HT1080
ENSG00000276517,0,HT1080
ENSG00000276449,0,HT1080
ENSG00000276337,0,HT1080
ENSG00000276334,0,HT1080
ENSG00000276278,0,HT1080
ENSG00000276259,0,HT1080
ENSG00000276248,0,HT1080
ENSG00000276182,0,HT1080
ENSG00000276115,0,HT1080
ENSG00000276107,0,HT1080
ENSG00000275894,0,HT1080
ENSG00000275807,0,HT1080
ENSG00000275764,0,HT1080
ENSG00000275709,0,HT1080
ENSG00000275481,0,HT1080
ENSG00000275450,0,HT1080
ENSG00000275437,0,HT1080
ENSG00000274964,0,HT1080
ENSG00000274925,0,HT1080
ENSG00000274712,0,HT1080
ENSG00000274628,0,HT1080
ENSG00000274627,0,HT1080
ENSG00000274414,0,HT1080
ENSG00000274292,0,HT1080
ENSG00000274272,0,HT1080
ENSG00000274270,0,HT1080
ENSG00000274220,0,HT1080
ENSG00000274105,0,HT1080
ENSG00000273888,0,HT1080
ENSG00000273840,0,HT1080
ENSG00000273723,0,HT1080
ENSG00000273669,0,HT1080
ENSG00000273576,0,HT1080
ENSG00000273489,0,HT1080
ENSG00000273486,0,HT1080
ENSG00000273466,0,HT1080
ENSG00000273449,0,HT1080
ENSG00000273448,0,HT1080
ENSG00000273443,0,HT1080
ENSG00000273432,0,HT1080
ENSG00000273402,0,HT1080
ENSG00000273374,0,HT1080
ENSG00000273373,0,HT1080
ENSG00000273344,0,HT1080
ENSG00000273329,0,HT1080
ENSG00000273311,0,HT1080
ENSG00000273306,0,HT1080
ENSG00000273253,0,HT1080
ENSG00000273237,0,HT1080
ENSG00000273230,0,HT1080
ENSG00000273204,0,HT1080
ENSG00000273203,0,HT1080
ENSG00000273192,0,HT1080
ENSG00000273162,0,HT1080
ENSG00000273148,0,HT1080
ENSG00000273142,0,HT1080
ENSG00000273066,0,HT1080
ENSG00000273038,0,HT1080
ENSG00000273033,0,HT1080
ENSG00000273018,0,HT1080
ENSG00000273008,0,HT1080
ENSG00000272994,0,HT1080
ENSG00000272993,0,HT1080
ENSG00000272983,0,HT1080
ENSG00000272980,0,HT1080
ENSG00000272977,0,HT1080
ENSG00000272975,0,HT1080
ENSG00000272918,0,HT1080
ENSG00000272909,0,HT1080
ENSG00000272899,0,HT1080
ENSG00000272894,0,HT1080
ENSG00000272872,0,HT1080
ENSG00000272821,0,HT1080
ENSG00000272812,0,HT1080
ENSG00000272807,0,HT1080
ENSG00000272791,0,HT1080
ENSG00000272787,0,HT1080
ENSG00000272777,0,HT1080
ENSG00000272758,0,HT1080
ENSG00000272752,0,HT1080
ENSG00000272734,0,HT1080
ENSG00000272646,0,HT1080
ENSG00000272631,0,HT1080
ENSG00000272630,0,HT1080
ENSG00000272604,0,HT1080
ENSG00000272566,0,HT1080
ENSG00000272551,0,HT1080
ENSG00000272512,0,HT1080
ENSG00000272462,0,HT1080
ENSG00000272455,0,HT1080
ENSG00000272419,0,HT1080
ENSG00000272361,0,HT1080
ENSG00000272356,0,HT1080
ENSG00000272341,0,HT1080
ENSG00000272335,0,HT1080
ENSG00000272316,0,HT1080
ENSG00000272163,0,HT1080
ENSG00000272145,0,HT1080
ENSG00000272106,0,HT1080
ENSG00000272092,0,HT1080
ENSG00000272077,0,HT1080
ENSG00000272072,0,HT1080
ENSG00000272068,0,HT1080
ENSG00000272054,0,HT1080
ENSG00000272046,0,HT1080
ENSG00000272030,0,HT1080
ENSG00000272017,0,HT1080
ENSG00000271976,0,HT1080
ENSG00000271966,0,HT1080
ENSG00000271936,0,HT1080
ENSG00000271918,0,HT1080
ENSG00000271880,0,HT1080
ENSG00000271851,0,HT1080
ENSG00000271781,0,HT1080
ENSG00000271762,0,HT1080
ENSG00000271754,0,HT1080
ENSG00000271746,0,HT1080
ENSG00000271270,0,HT1080
ENSG00000271127,0,HT1080
ENSG00000270977,0,HT1080
ENSG00000270956,0,HT1080
ENSG00000270820,0,HT1080
ENSG00000270638,0,HT1080
ENSG00000270605,0,HT1080
ENSG00000270580,0,HT1080
ENSG00000270574,0,HT1080
ENSG00000270562,0,HT1080
ENSG00000270557,0,HT1080
ENSG00000270344,0,HT1080
ENSG00000270210,0,HT1080
ENSG00000270195,0,HT1080
ENSG00000270179,0,HT1080
ENSG00000270160,0,HT1080
ENSG00000270157,0,HT1080
ENSG00000270108,0,HT1080
ENSG00000270096,0,HT1080
ENSG00000270055,0,HT1080
ENSG00000270019,0,HT1080
ENSG00000270015,0,HT1080
ENSG00000269997,0,HT1080
ENSG00000269983,0,HT1080
ENSG00000269974,0,HT1080
ENSG00000269958,0,HT1080
ENSG00000269951,0,HT1080
ENSG00000269939,0,HT1080
ENSG00000269937,0,HT1080
ENSG00000269930,0,HT1080
ENSG00000269918,0,HT1080
ENSG00000269825,0,HT1080
ENSG00000269609,0,HT1080
ENSG00000269439,0,HT1080
ENSG00000269399,0,HT1080
ENSG00000269352,0,HT1080
ENSG00000269044,0,HT1080
ENSG00000268941,0,HT1080
ENSG00000268912,0,HT1080
ENSG00000268895,0,HT1080
ENSG00000268858,0,HT1080
ENSG00000268798,0,HT1080
ENSG00000268713,0,HT1080
ENSG00000268575,0,HT1080
ENSG00000268573,0,HT1080
ENSG00000268471,0,HT1080
ENSG00000268364,0,HT1080
ENSG00000268362,0,HT1080
ENSG00000268205,0,HT1080
ENSG00000268189,0,HT1080
ENSG00000268069,0,HT1080
ENSG00000268006,0,HT1080
ENSG00000267892,0,HT1080
ENSG00000267757,0,HT1080
ENSG00000267750,0,HT1080
ENSG00000267698,0,HT1080
ENSG00000267666,0,HT1080
ENSG00000267549,0,HT1080
ENSG00000267519,0,HT1080
ENSG00000267288,0,HT1080
ENSG00000267272,0,HT1080
ENSG00000267213,0,HT1080
ENSG00000267194,0,HT1080
ENSG00000267169,0,HT1080
ENSG00000267160,0,HT1080
ENSG00000267152,0,HT1080
ENSG00000267121,0,HT1080
ENSG00000267080,0,HT1080
ENSG00000267002,0,HT1080
ENSG00000266976,0,HT1080
ENSG00000266947,0,HT1080
ENSG00000266904,0,HT1080
ENSG00000266783,0,HT1080
ENSG00000266469,0,HT1080
ENSG00000266278,0,HT1080
ENSG00000265967,0,HT1080
ENSG00000265843,0,HT1080
ENSG00000265479,0,HT1080
ENSG00000264772,0,HT1080
ENSG00000264608,0,HT1080
ENSG00000264548,0,HT1080
ENSG00000264456,0,HT1080
ENSG00000264334,0,HT1080
ENSG00000264301,0,HT1080
ENSG00000264112,0,HT1080
ENSG00000263884,0,HT1080
ENSG00000263731,0,HT1080
ENSG00000263711,0,HT1080
ENSG00000263412,0,HT1080
ENSG00000263235,0,HT1080
ENSG00000263072,0,HT1080
ENSG00000263013,0,HT1080
ENSG00000262879,0,HT1080
ENSG00000262877,0,HT1080
ENSG00000262454,0,HT1080
ENSG00000262160,0,HT1080
ENSG00000262049,0,HT1080
ENSG00000262001,0,HT1080
ENSG00000261971,0,HT1080
ENSG00000261879,0,HT1080
ENSG00000261821,0,HT1080
ENSG00000261799,0,HT1080
ENSG00000261786,0,HT1080
ENSG00000261770,0,HT1080
ENSG00000261716,0,HT1080
ENSG00000261706,0,HT1080
ENSG00000261670,0,HT1080
ENSG00000261662,0,HT1080
ENSG00000261654,0,HT1080
ENSG00000261643,0,HT1080
ENSG00000261618,0,HT1080
ENSG00000261613,0,HT1080
ENSG00000261578,0,HT1080
ENSG00000261534,0,HT1080
ENSG00000261488,0,HT1080
ENSG00000261485,0,HT1080
ENSG00000261468,0,HT1080
ENSG00000261438,0,HT1080
ENSG00000261428,0,HT1080
ENSG00000261366,0,HT1080
ENSG00000261335,0,HT1080
ENSG00000261327,0,HT1080
ENSG00000261326,0,HT1080
ENSG00000261286,0,HT1080
ENSG00000261254,0,HT1080
ENSG00000261253,0,HT1080
ENSG00000261242,0,HT1080
ENSG00000261211,0,HT1080
ENSG00000261168,0,HT1080
ENSG00000261136,0,HT1080
ENSG00000261122,0,HT1080
ENSG00000261094,0,HT1080
ENSG00000261087,0,HT1080
ENSG00000261069,0,HT1080
ENSG00000261051,0,HT1080
ENSG00000260977,0,HT1080
ENSG00000260966,0,HT1080
ENSG00000260942,0,HT1080
ENSG00000260941,0,HT1080
ENSG00000260924,0,HT1080
ENSG00000260923,0,HT1080
ENSG00000260918,0,HT1080
ENSG00000260917,0,HT1080
ENSG00000260912,0,HT1080
ENSG00000260910,0,HT1080
ENSG00000260852,0,HT1080
ENSG00000260804,0,HT1080
ENSG00000260792,0,HT1080
ENSG00000260772,0,HT1080
ENSG00000260766,0,HT1080
ENSG00000260751,0,HT1080
ENSG00000260742,0,HT1080
ENSG00000260641,0,HT1080
ENSG00000260604,0,HT1080
ENSG00000260572,0,HT1080
ENSG00000260566,0,HT1080
ENSG00000260565,0,HT1080
ENSG00000260563,0,HT1080
ENSG00000260464,0,HT1080
ENSG00000260461,0,HT1080
ENSG00000260409,0,HT1080
ENSG00000260398,0,HT1080
ENSG00000260368,0,HT1080
ENSG00000260361,0,HT1080
ENSG00000260339,0,HT1080
ENSG00000260293,0,HT1080
ENSG00000260285,0,HT1080
ENSG00000260280,0,HT1080
ENSG00000260267,0,HT1080
ENSG00000260261,0,HT1080
ENSG00000260257,0,HT1080
ENSG00000260244,0,HT1080
ENSG00000260179,0,HT1080
ENSG00000260114,0,HT1080
ENSG00000260077,0,HT1080
ENSG00000260032,0,HT1080
ENSG00000259994,0,HT1080
ENSG00000259976,0,HT1080
ENSG00000259972,0,HT1080
ENSG00000259959,0,HT1080
ENSG00000259891,0,HT1080
ENSG00000259865,0,HT1080
ENSG00000259820,0,HT1080
ENSG00000259807,0,HT1080
ENSG00000259768,0,HT1080
ENSG00000259658,0,HT1080
ENSG00000259605,0,HT1080
ENSG00000259518,0,HT1080
ENSG00000259450,0,HT1080
ENSG00000259363,0,HT1080
ENSG00000259291,0,HT1080
ENSG00000259129,0,HT1080
ENSG00000259080,0,HT1080
ENSG00000258998,0,HT1080
ENSG00000258976,0,HT1080
ENSG00000258938,0,HT1080
ENSG00000258768,0,HT1080
ENSG00000258727,0,HT1080
ENSG00000258708,0,HT1080
ENSG00000258704,0,HT1080
ENSG00000258701,0,HT1080
ENSG00000258634,0,HT1080
ENSG00000258441,0,HT1080
ENSG00000258354,0,HT1080
ENSG00000258301,0,HT1080
ENSG00000258297,0,HT1080
ENSG00000258210,0,HT1080
ENSG00000258168,0,HT1080
ENSG00000258077,0,HT1080
ENSG00000257681,0,HT1080
ENSG00000257621,0,HT1080
ENSG00000257527,0,HT1080
ENSG00000257497,0,HT1080
ENSG00000257354,0,HT1080
ENSG00000257337,0,HT1080
ENSG00000257298,0,HT1080
ENSG00000257176,0,HT1080
ENSG00000257151,0,HT1080
ENSG00000257135,0,HT1080
ENSG00000257086,0,HT1080
ENSG00000256433,0,HT1080
ENSG00000256092,0,HT1080
ENSG00000255717,0,HT1080
ENSG00000255465,0,HT1080
ENSG00000255455,0,HT1080
ENSG00000255389,0,HT1080
ENSG00000255310,0,HT1080
ENSG00000255248,0,HT1080
ENSG00000255036,0,HT1080
ENSG00000255031,0,HT1080
ENSG00000254929,0,HT1080
ENSG00000254876,0,HT1080
ENSG00000254860,0,HT1080
ENSG00000254639,0,HT1080
ENSG00000254539,0,HT1080
ENSG00000254165,0,HT1080
ENSG00000253636,0,HT1080
ENSG00000253616,0,HT1080
ENSG00000253522,0,HT1080
ENSG00000253352,0,HT1080
ENSG00000253284,0,HT1080
ENSG00000253200,0,HT1080
ENSG00000252690,0,HT1080
ENSG00000251666,0,HT1080
ENSG00000251615,0,HT1080
ENSG00000251562,0,HT1080
ENSG00000251432,0,HT1080
ENSG00000251417,0,HT1080
ENSG00000251136,0,HT1080
ENSG00000251022,0,HT1080
ENSG00000250999,0,HT1080
ENSG00000250988,0,HT1080
ENSG00000250903,0,HT1080
ENSG00000250829,0,HT1080
ENSG00000250802,0,HT1080
ENSG00000250337,0,HT1080
ENSG00000250320,0,HT1080
ENSG00000249859,0,HT1080
ENSG00000249740,0,HT1080
ENSG00000249700,0,HT1080
ENSG00000249592,0,HT1080
ENSG00000249345,0,HT1080
ENSG00000249328,0,HT1080
ENSG00000249087,0,HT1080
ENSG00000248774,0,HT1080
ENSG00000248508,0,HT1080
ENSG00000248370,0,HT1080
ENSG00000248323,0,HT1080
ENSG00000248027,0,HT1080
ENSG00000248019,0,HT1080
ENSG00000248015,0,HT1080
ENSG00000247728,0,HT1080
ENSG00000247708,0,HT1080
ENSG00000247373,0,HT1080
ENSG00000247137,0,HT1080
ENSG00000247095,0,HT1080
ENSG00000247092,0,HT1080
ENSG00000246985,0,HT1080
ENSG00000246877,0,HT1080
ENSG00000246859,0,HT1080
ENSG00000246695,0,HT1080
ENSG00000246640,0,HT1080
ENSG00000246283,0,HT1080
ENSG00000246090,0,HT1080
ENSG00000245904,0,HT1080
ENSG00000245849,0,HT1080
ENSG00000245694,0,HT1080
ENSG00000245571,0,HT1080
ENSG00000245556,0,HT1080
ENSG00000245552,0,HT1080
ENSG00000245532,0,HT1080
ENSG00000245498,0,HT1080
ENSG00000245149,0,HT1080
ENSG00000245105,0,HT1080
ENSG00000244879,0,HT1080
ENSG00000244701,0,HT1080
ENSG00000244649,0,HT1080
ENSG00000244041,0,HT1080
ENSG00000243107,0,HT1080
ENSG00000242687,0,HT1080
ENSG00000242622,0,HT1080
ENSG00000242588,0,HT1080
ENSG00000242474,0,HT1080
ENSG00000242282,0,HT1080
ENSG00000242125,0,HT1080
ENSG00000242086,0,HT1080
ENSG00000241475,0,HT1080
ENSG00000241288,0,HT1080
ENSG00000241014,0,HT1080
ENSG00000240731,0,HT1080
ENSG00000240498,0,HT1080
ENSG00000240291,0,HT1080
ENSG00000240207,0,HT1080
ENSG00000239775,0,HT1080
ENSG00000239665,0,HT1080
ENSG00000239415,0,HT1080
ENSG00000238197,0,HT1080
ENSG00000238009,0,HT1080
ENSG00000237975,0,HT1080
ENSG00000237753,0,HT1080
ENSG00000237596,0,HT1080
ENSG00000237499,0,HT1080
ENSG00000237491,0,HT1080
ENSG00000237438,0,HT1080
ENSG00000237399,0,HT1080
ENSG00000237357,0,HT1080
ENSG00000237298,0,HT1080
ENSG00000237037,0,HT1080
ENSG00000237021,0,HT1080
ENSG00000236908,0,HT1080
ENSG00000236901,0,HT1080
ENSG00000236850,0,HT1080
ENSG00000236830,0,HT1080
ENSG00000236778,0,HT1080
ENSG00000236682,0,HT1080
ENSG00000236548,0,HT1080
ENSG00000236423,0,HT1080
ENSG00000236333,0,HT1080
ENSG00000236204,0,HT1080
ENSG00000236200,0,HT1080
ENSG00000236194,0,HT1080
ENSG00000236144,0,HT1080
ENSG00000236088,0,HT1080
ENSG00000236017,0,HT1080
ENSG00000235927,0,HT1080
ENSG00000235919,0,HT1080
ENSG00000235897,0,HT1080
ENSG00000235823,0,HT1080
ENSG00000235609,0,HT1080
ENSG00000235527,0,HT1080
ENSG00000235381,0,HT1080
ENSG00000234912,0,HT1080
ENSG00000234883,0,HT1080
ENSG00000234840,0,HT1080
ENSG00000234771,0,HT1080
ENSG00000234741,0,HT1080
ENSG00000234456,0,HT1080
ENSG00000234449,0,HT1080
ENSG00000234147,0,HT1080
ENSG00000234072,0,HT1080
ENSG00000234028,0,HT1080
ENSG00000233937,0,HT1080
ENSG00000233922,0,HT1080
ENSG00000233871,0,HT1080
ENSG00000233695,0,HT1080
ENSG00000233452,0,HT1080
ENSG00000233429,0,HT1080
ENSG00000233251,0,HT1080
ENSG00000233215,0,HT1080
ENSG00000233184,0,HT1080
ENSG00000233080,0,HT1080
ENSG00000232995,0,HT1080
ENSG00000232956,0,HT1080
ENSG00000232940,0,HT1080
ENSG00000232931,0,HT1080
ENSG00000232860,0,HT1080
ENSG00000232586,0,HT1080
ENSG00000232485,0,HT1080
ENSG00000232233,0,HT1080
ENSG00000232098,0,HT1080
ENSG00000231764,0,HT1080
ENSG00000231711,0,HT1080
ENSG00000231365,0,HT1080
ENSG00000231298,0,HT1080
ENSG00000231196,0,HT1080
ENSG00000231185,0,HT1080
ENSG00000231172,0,HT1080
ENSG00000231105,0,HT1080
ENSG00000231064,0,HT1080
ENSG00000230724,0,HT1080
ENSG00000230606,0,HT1080
ENSG00000230551,0,HT1080
ENSG00000230454,0,HT1080
ENSG00000230177,0,HT1080
ENSG00000230148,0,HT1080
ENSG00000230091,0,HT1080
ENSG00000230002,0,HT1080
ENSG00000229953,0,HT1080
ENSG00000229931,0,HT1080
ENSG00000229852,0,HT1080
ENSG00000229729,0,HT1080
ENSG00000229621,0,HT1080
ENSG00000229373,0,HT1080
ENSG00000229311,0,HT1080
ENSG00000229191,0,HT1080
ENSG00000229180,0,HT1080
ENSG00000229152,0,HT1080
ENSG00000228989,0,HT1080
ENSG00000228956,0,HT1080
ENSG00000228649,0,HT1080
ENSG00000228624,0,HT1080
ENSG00000228544,0,HT1080
ENSG00000228526,0,HT1080
ENSG00000228315,0,HT1080
ENSG00000228172,0,HT1080
ENSG00000228140,0,HT1080
ENSG00000228109,0,HT1080
ENSG00000227954,0,HT1080
ENSG00000227811,0,HT1080
ENSG00000227782,0,HT1080
ENSG00000227706,0,HT1080
ENSG00000227627,0,HT1080
ENSG00000227540,0,HT1080
ENSG00000227372,0,HT1080
ENSG00000227354,0,HT1080
ENSG00000227214,0,HT1080
ENSG00000227199,0,HT1080
ENSG00000227051,0,HT1080
ENSG00000226806,0,HT1080
ENSG00000226803,0,HT1080
ENSG00000226696,0,HT1080
ENSG00000226673,0,HT1080
ENSG00000226604,0,HT1080
ENSG00000226419,0,HT1080
ENSG00000226380,0,HT1080
ENSG00000226312,0,HT1080
ENSG00000226200,0,HT1080
ENSG00000226007,0,HT1080
ENSG00000225880,0,HT1080
ENSG00000225411,0,HT1080
ENSG00000225302,0,HT1080
ENSG00000225177,0,HT1080
ENSG00000225138,0,HT1080
ENSG00000225032,0,HT1080
ENSG00000224897,0,HT1080
ENSG00000224699,0,HT1080
ENSG00000224660,0,HT1080
ENSG00000224596,0,HT1080
ENSG00000224559,0,HT1080
ENSG00000224418,0,HT1080
ENSG00000224358,0,HT1080
ENSG00000224271,0,HT1080
ENSG00000224186,0,HT1080
ENSG00000224078,0,HT1080
ENSG00000224020,0,HT1080
ENSG00000223960,0,HT1080
ENSG00000223768,0,HT1080
ENSG00000223473,0,HT1080
ENSG00000223396,0,HT1080
ENSG00000218537,0,HT1080
ENSG00000215808,0,HT1080
ENSG00000215769,0,HT1080
ENSG00000215447,0,HT1080
ENSG00000215424,0,HT1080
ENSG00000215417,0,HT1080
ENSG00000215190,0,HT1080
ENSG00000215068,0,HT1080
ENSG00000215067,0,HT1080
ENSG00000215039,0,HT1080
ENSG00000215022,0,HT1080
ENSG00000214922,0,HT1080
ENSG00000214783,0,HT1080
ENSG00000214770,0,HT1080
ENSG00000213888,0,HT1080
ENSG00000213599,0,HT1080
ENSG00000212743,0,HT1080
ENSG00000212694,0,HT1080
ENSG00000206573,0,HT1080
ENSG00000206195,0,HT1080
ENSG00000205913,0,HT1080
ENSG00000205181,0,HT1080
ENSG00000204876,0,HT1080
ENSG00000204758,0,HT1080
ENSG00000204685,0,HT1080
ENSG00000204650,0,HT1080
ENSG00000204623,0,HT1080
ENSG00000203999,0,HT1080
ENSG00000203993,0,HT1080
ENSG00000203392,0,HT1080
ENSG00000203327,0,HT1080
ENSG00000197989,0,HT1080
ENSG00000197332,0,HT1080
ENSG00000197182,0,HT1080
ENSG00000196756,0,HT1080
ENSG00000196696,0,HT1080
ENSG00000196366,0,HT1080
ENSG00000196295,0,HT1080
ENSG00000189275,0,HT1080
ENSG00000188206,0,HT1080
ENSG00000188185,0,HT1080
ENSG00000187621,0,HT1080
ENSG00000186594,0,HT1080
ENSG00000185904,0,HT1080
ENSG00000184441,0,HT1080
ENSG00000183250,0,HT1080
ENSG00000182109,0,HT1080
ENSG00000179818,0,HT1080
ENSG00000179406,0,HT1080
ENSG00000177822,0,HT1080
ENSG00000177234,0,HT1080
ENSG00000176659,0,HT1080
ENSG00000176236,0,HT1080
ENSG00000174365,0,HT1080
ENSG00000170919,0,HT1080
ENSG00000163009,0,HT1080
ENSG00000157306,0,HT1080
ENSG00000154537,0,HT1080
ENSG00000117242,0,HT1080
ENSG00000093100,0,HT1080
