ENSEMBL ID,label,Data Source
ENSG00000271870,0,SK.N.DZ
ENSG00000271757,0,SK.N.DZ
ENSG00000271614,0,SK.N.DZ
ENSG00000271576,0,SK.N.DZ
ENSG00000271270,0,SK.N.DZ
ENSG00000271155,0,SK.N.DZ
ENSG00000271133,0,SK.N.DZ
ENSG00000270605,0,SK.N.DZ
ENSG00000270580,0,SK.N.DZ
ENSG00000270419,0,SK.N.DZ
ENSG00000270344,0,SK.N.DZ
ENSG00000270195,0,SK.N.DZ
ENSG00000270171,0,SK.N.DZ
ENSG00000270157,0,SK.N.DZ
ENSG00000270127,0,SK.N.DZ
ENSG00000270093,0,SK.N.DZ
ENSG00000270074,0,SK.N.DZ
ENSG00000270055,0,SK.N.DZ
ENSG00000270028,0,SK.N.DZ
ENSG00000270015,0,SK.N.DZ
ENSG00000269983,0,SK.N.DZ
ENSG00000269982,0,SK.N.DZ
ENSG00000269974,0,SK.N.DZ
ENSG00000269959,0,SK.N.DZ
ENSG00000269958,0,SK.N.DZ
ENSG00000269936,0,SK.N.DZ
ENSG00000269929,0,SK.N.DZ
ENSG00000269918,0,SK.N.DZ
ENSG00000269893,0,SK.N.DZ
ENSG00000269821,0,SK.N.DZ
ENSG00000269696,0,SK.N.DZ
ENSG00000269386,0,SK.N.DZ
ENSG00000269220,0,SK.N.DZ
ENSG00000268858,0,SK.N.DZ
ENSG00000268713,0,SK.N.DZ
ENSG00000268575,0,SK.N.DZ
ENSG00000268403,0,SK.N.DZ
ENSG00000268362,0,SK.N.DZ
ENSG00000268129,0,SK.N.DZ
ENSG00000267980,0,SK.N.DZ
ENSG00000267940,0,SK.N.DZ
ENSG00000267838,0,SK.N.DZ
ENSG00000267787,0,SK.N.DZ
ENSG00000267751,0,SK.N.DZ
ENSG00000267632,0,SK.N.DZ
ENSG00000267519,0,SK.N.DZ
ENSG00000267481,0,SK.N.DZ
ENSG00000267454,0,SK.N.DZ
ENSG00000267277,0,SK.N.DZ
ENSG00000267270,0,SK.N.DZ
ENSG00000267254,0,SK.N.DZ
ENSG00000267248,0,SK.N.DZ
ENSG00000267152,0,SK.N.DZ
ENSG00000267080,0,SK.N.DZ
ENSG00000267058,0,SK.N.DZ
ENSG00000267002,0,SK.N.DZ
ENSG00000266490,0,SK.N.DZ
ENSG00000265148,0,SK.N.DZ
ENSG00000264772,0,SK.N.DZ
ENSG00000264112,0,SK.N.DZ
ENSG00000263013,0,SK.N.DZ
ENSG00000262691,0,SK.N.DZ
ENSG00000262580,0,SK.N.DZ
ENSG00000262468,0,SK.N.DZ
ENSG00000262227,0,SK.N.DZ
ENSG00000262050,0,SK.N.DZ
ENSG00000261971,0,SK.N.DZ
ENSG00000261786,0,SK.N.DZ
ENSG00000261762,0,SK.N.DZ
ENSG00000261716,0,SK.N.DZ
ENSG00000261685,0,SK.N.DZ
ENSG00000261643,0,SK.N.DZ
ENSG00000261634,0,SK.N.DZ
ENSG00000261600,0,SK.N.DZ
ENSG00000261584,0,SK.N.DZ
ENSG00000261578,0,SK.N.DZ
ENSG00000261533,0,SK.N.DZ
ENSG00000261526,0,SK.N.DZ
ENSG00000261496,0,SK.N.DZ
ENSG00000261490,0,SK.N.DZ
ENSG00000261485,0,SK.N.DZ
ENSG00000261455,0,SK.N.DZ
ENSG00000261428,0,SK.N.DZ
ENSG00000261420,0,SK.N.DZ
ENSG00000261366,0,SK.N.DZ
ENSG00000261326,0,SK.N.DZ
ENSG00000261254,0,SK.N.DZ
ENSG00000261215,0,SK.N.DZ
ENSG00000261188,0,SK.N.DZ
ENSG00000261168,0,SK.N.DZ
ENSG00000261135,0,SK.N.DZ
ENSG00000261126,0,SK.N.DZ
ENSG00000261096,0,SK.N.DZ
ENSG00000260966,0,SK.N.DZ
ENSG00000260947,0,SK.N.DZ
ENSG00000260936,0,SK.N.DZ
ENSG00000260917,0,SK.N.DZ
ENSG00000260879,0,SK.N.DZ
ENSG00000260855,0,SK.N.DZ
ENSG00000260838,0,SK.N.DZ
ENSG00000260837,0,SK.N.DZ
ENSG00000260772,0,SK.N.DZ
ENSG00000260751,0,SK.N.DZ
ENSG00000260708,0,SK.N.DZ
ENSG00000260641,0,SK.N.DZ
ENSG00000260566,0,SK.N.DZ
ENSG00000260442,0,SK.N.DZ
ENSG00000260423,0,SK.N.DZ
ENSG00000260412,0,SK.N.DZ
ENSG00000260391,0,SK.N.DZ
ENSG00000260306,0,SK.N.DZ
ENSG00000260296,0,SK.N.DZ
ENSG00000260293,0,SK.N.DZ
ENSG00000260280,0,SK.N.DZ
ENSG00000260261,0,SK.N.DZ
ENSG00000260196,0,SK.N.DZ
ENSG00000260000,0,SK.N.DZ
ENSG00000259976,0,SK.N.DZ
ENSG00000259972,0,SK.N.DZ
ENSG00000259959,0,SK.N.DZ
ENSG00000259895,0,SK.N.DZ
ENSG00000259865,0,SK.N.DZ
ENSG00000259820,0,SK.N.DZ
ENSG00000259780,0,SK.N.DZ
ENSG00000259768,0,SK.N.DZ
ENSG00000259673,0,SK.N.DZ
ENSG00000259663,0,SK.N.DZ
ENSG00000259495,0,SK.N.DZ
ENSG00000259488,0,SK.N.DZ
ENSG00000259439,0,SK.N.DZ
ENSG00000259129,0,SK.N.DZ
ENSG00000258920,0,SK.N.DZ
ENSG00000258727,0,SK.N.DZ
ENSG00000258704,0,SK.N.DZ
ENSG00000258634,0,SK.N.DZ
ENSG00000258399,0,SK.N.DZ
ENSG00000258334,0,SK.N.DZ
ENSG00000258301,0,SK.N.DZ
ENSG00000258297,0,SK.N.DZ
ENSG00000257815,0,SK.N.DZ
ENSG00000257621,0,SK.N.DZ
ENSG00000257557,0,SK.N.DZ
ENSG00000257354,0,SK.N.DZ
ENSG00000257151,0,SK.N.DZ
ENSG00000257135,0,SK.N.DZ
ENSG00000257086,0,SK.N.DZ
ENSG00000256341,0,SK.N.DZ
ENSG00000256028,0,SK.N.DZ
ENSG00000255983,0,SK.N.DZ
ENSG00000255717,0,SK.N.DZ
ENSG00000255571,0,SK.N.DZ
ENSG00000255310,0,SK.N.DZ
ENSG00000255248,0,SK.N.DZ
ENSG00000255224,0,SK.N.DZ
ENSG00000255036,0,SK.N.DZ
ENSG00000254929,0,SK.N.DZ
ENSG00000254911,0,SK.N.DZ
ENSG00000254192,0,SK.N.DZ
ENSG00000253837,0,SK.N.DZ
ENSG00000253352,0,SK.N.DZ
ENSG00000253320,0,SK.N.DZ
ENSG00000253230,0,SK.N.DZ
ENSG00000253200,0,SK.N.DZ
ENSG00000252690,0,SK.N.DZ
ENSG00000251455,0,SK.N.DZ
ENSG00000251141,0,SK.N.DZ
ENSG00000251136,0,SK.N.DZ
ENSG00000251022,0,SK.N.DZ
ENSG00000250802,0,SK.N.DZ
ENSG00000250467,0,SK.N.DZ
ENSG00000249859,0,SK.N.DZ
ENSG00000249846,0,SK.N.DZ
ENSG00000249673,0,SK.N.DZ
ENSG00000249476,0,SK.N.DZ
ENSG00000249087,0,SK.N.DZ
ENSG00000248874,0,SK.N.DZ
ENSG00000248858,0,SK.N.DZ
ENSG00000248508,0,SK.N.DZ
ENSG00000248103,0,SK.N.DZ
ENSG00000248019,0,SK.N.DZ
ENSG00000248015,0,SK.N.DZ
ENSG00000247950,0,SK.N.DZ
ENSG00000247828,0,SK.N.DZ
ENSG00000247556,0,SK.N.DZ
ENSG00000247498,0,SK.N.DZ
ENSG00000247324,0,SK.N.DZ
ENSG00000247271,0,SK.N.DZ
ENSG00000247137,0,SK.N.DZ
ENSG00000247095,0,SK.N.DZ
ENSG00000247092,0,SK.N.DZ
ENSG00000246792,0,SK.N.DZ
ENSG00000246662,0,SK.N.DZ
ENSG00000246379,0,SK.N.DZ
ENSG00000246090,0,SK.N.DZ
ENSG00000245888,0,SK.N.DZ
ENSG00000245857,0,SK.N.DZ
ENSG00000245849,0,SK.N.DZ
ENSG00000245614,0,SK.N.DZ
ENSG00000245526,0,SK.N.DZ
ENSG00000245149,0,SK.N.DZ
ENSG00000245146,0,SK.N.DZ
ENSG00000244879,0,SK.N.DZ
ENSG00000244625,0,SK.N.DZ
ENSG00000244300,0,SK.N.DZ
ENSG00000244151,0,SK.N.DZ
ENSG00000243350,0,SK.N.DZ
ENSG00000242797,0,SK.N.DZ
ENSG00000242686,0,SK.N.DZ
ENSG00000242288,0,SK.N.DZ
ENSG00000242282,0,SK.N.DZ
ENSG00000242086,0,SK.N.DZ
ENSG00000241684,0,SK.N.DZ
ENSG00000241593,0,SK.N.DZ
ENSG00000241014,0,SK.N.DZ
ENSG00000240758,0,SK.N.DZ
ENSG00000240291,0,SK.N.DZ
ENSG00000239911,0,SK.N.DZ
ENSG00000239665,0,SK.N.DZ
ENSG00000239653,0,SK.N.DZ
ENSG00000238113,0,SK.N.DZ
ENSG00000238045,0,SK.N.DZ
ENSG00000237753,0,SK.N.DZ
ENSG00000237517,0,SK.N.DZ
ENSG00000237399,0,SK.N.DZ
ENSG00000237380,0,SK.N.DZ
ENSG00000237298,0,SK.N.DZ
ENSG00000237248,0,SK.N.DZ
ENSG00000237125,0,SK.N.DZ
ENSG00000237021,0,SK.N.DZ
ENSG00000236901,0,SK.N.DZ
ENSG00000236850,0,SK.N.DZ
ENSG00000236810,0,SK.N.DZ
ENSG00000236719,0,SK.N.DZ
ENSG00000236333,0,SK.N.DZ
ENSG00000236289,0,SK.N.DZ
ENSG00000236255,0,SK.N.DZ
ENSG00000236200,0,SK.N.DZ
ENSG00000236144,0,SK.N.DZ
ENSG00000235919,0,SK.N.DZ
ENSG00000235875,0,SK.N.DZ
ENSG00000235590,0,SK.N.DZ
ENSG00000235381,0,SK.N.DZ
ENSG00000235078,0,SK.N.DZ
ENSG00000234948,0,SK.N.DZ
ENSG00000234771,0,SK.N.DZ
ENSG00000234741,0,SK.N.DZ
ENSG00000234456,0,SK.N.DZ
ENSG00000234423,0,SK.N.DZ
ENSG00000234129,0,SK.N.DZ
ENSG00000233937,0,SK.N.DZ
ENSG00000233806,0,SK.N.DZ
ENSG00000233723,0,SK.N.DZ
ENSG00000233184,0,SK.N.DZ
ENSG00000233016,0,SK.N.DZ
ENSG00000232956,0,SK.N.DZ
ENSG00000232821,0,SK.N.DZ
ENSG00000232677,0,SK.N.DZ
ENSG00000232233,0,SK.N.DZ
ENSG00000232093,0,SK.N.DZ
ENSG00000232044,0,SK.N.DZ
ENSG00000231764,0,SK.N.DZ
ENSG00000231721,0,SK.N.DZ
ENSG00000231607,0,SK.N.DZ
ENSG00000231365,0,SK.N.DZ
ENSG00000231160,0,SK.N.DZ
ENSG00000231074,0,SK.N.DZ
ENSG00000231064,0,SK.N.DZ
ENSG00000230699,0,SK.N.DZ
ENSG00000230606,0,SK.N.DZ
ENSG00000230551,0,SK.N.DZ
ENSG00000230487,0,SK.N.DZ
ENSG00000230454,0,SK.N.DZ
ENSG00000230021,0,SK.N.DZ
ENSG00000229891,0,SK.N.DZ
ENSG00000229589,0,SK.N.DZ
ENSG00000229267,0,SK.N.DZ
ENSG00000229191,0,SK.N.DZ
ENSG00000229180,0,SK.N.DZ
ENSG00000229152,0,SK.N.DZ
ENSG00000228956,0,SK.N.DZ
ENSG00000228544,0,SK.N.DZ
ENSG00000228526,0,SK.N.DZ
ENSG00000228315,0,SK.N.DZ
ENSG00000228065,0,SK.N.DZ
ENSG00000227946,0,SK.N.DZ
ENSG00000227896,0,SK.N.DZ
ENSG00000227627,0,SK.N.DZ
ENSG00000227542,0,SK.N.DZ
ENSG00000227540,0,SK.N.DZ
ENSG00000227372,0,SK.N.DZ
ENSG00000227199,0,SK.N.DZ
ENSG00000226849,0,SK.N.DZ
ENSG00000226688,0,SK.N.DZ
ENSG00000226562,0,SK.N.DZ
ENSG00000226508,0,SK.N.DZ
ENSG00000226419,0,SK.N.DZ
ENSG00000226200,0,SK.N.DZ
ENSG00000226180,0,SK.N.DZ
ENSG00000226029,0,SK.N.DZ
ENSG00000226007,0,SK.N.DZ
ENSG00000225783,0,SK.N.DZ
ENSG00000225746,0,SK.N.DZ
ENSG00000225484,0,SK.N.DZ
ENSG00000225411,0,SK.N.DZ
ENSG00000225302,0,SK.N.DZ
ENSG00000225138,0,SK.N.DZ
ENSG00000225032,0,SK.N.DZ
ENSG00000224934,0,SK.N.DZ
ENSG00000224699,0,SK.N.DZ
ENSG00000224660,0,SK.N.DZ
ENSG00000224635,0,SK.N.DZ
ENSG00000224418,0,SK.N.DZ
ENSG00000224272,0,SK.N.DZ
ENSG00000224078,0,SK.N.DZ
ENSG00000224046,0,SK.N.DZ
ENSG00000223813,0,SK.N.DZ
ENSG00000223768,0,SK.N.DZ
ENSG00000223764,0,SK.N.DZ
ENSG00000223403,0,SK.N.DZ
ENSG00000218416,0,SK.N.DZ
ENSG00000215447,0,SK.N.DZ
ENSG00000215424,0,SK.N.DZ
ENSG00000215417,0,SK.N.DZ
ENSG00000215386,0,SK.N.DZ
ENSG00000215190,0,SK.N.DZ
ENSG00000215067,0,SK.N.DZ
ENSG00000214783,0,SK.N.DZ
ENSG00000214548,0,SK.N.DZ
ENSG00000214293,0,SK.N.DZ
ENSG00000213599,0,SK.N.DZ
ENSG00000212694,0,SK.N.DZ
ENSG00000206573,0,SK.N.DZ
ENSG00000206417,0,SK.N.DZ
ENSG00000206195,0,SK.N.DZ
ENSG00000205885,0,SK.N.DZ
ENSG00000204934,0,SK.N.DZ
ENSG00000204860,0,SK.N.DZ
ENSG00000204791,0,SK.N.DZ
ENSG00000204706,0,SK.N.DZ
ENSG00000204685,0,SK.N.DZ
ENSG00000204623,0,SK.N.DZ
ENSG00000204241,0,SK.N.DZ
ENSG00000203999,0,SK.N.DZ
ENSG00000203993,0,SK.N.DZ
ENSG00000203876,0,SK.N.DZ
ENSG00000203506,0,SK.N.DZ
ENSG00000197989,0,SK.N.DZ
ENSG00000197332,0,SK.N.DZ
ENSG00000197308,0,SK.N.DZ
ENSG00000197291,0,SK.N.DZ
ENSG00000197210,0,SK.N.DZ
ENSG00000196696,0,SK.N.DZ
ENSG00000196421,0,SK.N.DZ
ENSG00000196366,0,SK.N.DZ
ENSG00000196295,0,SK.N.DZ
ENSG00000188242,0,SK.N.DZ
ENSG00000188206,0,SK.N.DZ
ENSG00000187013,0,SK.N.DZ
ENSG00000186594,0,SK.N.DZ
ENSG00000185904,0,SK.N.DZ
ENSG00000182310,0,SK.N.DZ
ENSG00000180458,0,SK.N.DZ
ENSG00000179818,0,SK.N.DZ
ENSG00000179406,0,SK.N.DZ
ENSG00000175611,0,SK.N.DZ
ENSG00000175147,0,SK.N.DZ
ENSG00000174365,0,SK.N.DZ
ENSG00000170919,0,SK.N.DZ
ENSG00000167912,0,SK.N.DZ
ENSG00000163009,0,SK.N.DZ
ENSG00000117242,0,SK.N.DZ
ENSG00000093100,0,SK.N.DZ
