ENSEMBL ID,label,Data Source
ENSG00000279519,0,SK.N.SH
ENSG00000279518,0,SK.N.SH
ENSG00000279516,0,SK.N.SH
ENSG00000279504,0,SK.N.SH
ENSG00000279495,0,SK.N.SH
ENSG00000279490,0,SK.N.SH
ENSG00000279464,0,SK.N.SH
ENSG00000279443,0,SK.N.SH
ENSG00000279430,0,SK.N.SH
ENSG00000279423,0,SK.N.SH
ENSG00000279407,0,SK.N.SH
ENSG00000279406,0,SK.N.SH
ENSG00000279372,0,SK.N.SH
ENSG00000279347,0,SK.N.SH
ENSG00000279333,0,SK.N.SH
ENSG00000279329,0,SK.N.SH
ENSG00000279315,0,SK.N.SH
ENSG00000279311,0,SK.N.SH
ENSG00000279306,0,SK.N.SH
ENSG00000279288,0,SK.N.SH
ENSG00000279266,0,SK.N.SH
ENSG00000279259,0,SK.N.SH
ENSG00000279255,0,SK.N.SH
ENSG00000279254,0,SK.N.SH
ENSG00000279253,0,SK.N.SH
ENSG00000279246,0,SK.N.SH
ENSG00000279233,0,SK.N.SH
ENSG00000279228,0,SK.N.SH
ENSG00000279221,0,SK.N.SH
ENSG00000279207,0,SK.N.SH
ENSG00000279205,0,SK.N.SH
ENSG00000279199,0,SK.N.SH
ENSG00000279198,0,SK.N.SH
ENSG00000279191,0,SK.N.SH
ENSG00000279170,0,SK.N.SH
ENSG00000279149,0,SK.N.SH
ENSG00000279135,0,SK.N.SH
ENSG00000279133,0,SK.N.SH
ENSG00000279118,0,SK.N.SH
ENSG00000279108,0,SK.N.SH
ENSG00000279095,0,SK.N.SH
ENSG00000279092,0,SK.N.SH
ENSG00000279089,0,SK.N.SH
ENSG00000279088,0,SK.N.SH
ENSG00000279086,0,SK.N.SH
ENSG00000279069,0,SK.N.SH
ENSG00000279059,0,SK.N.SH
ENSG00000279048,0,SK.N.SH
ENSG00000279041,0,SK.N.SH
ENSG00000279035,0,SK.N.SH
ENSG00000279031,0,SK.N.SH
ENSG00000279030,0,SK.N.SH
ENSG00000279026,0,SK.N.SH
ENSG00000279019,0,SK.N.SH
ENSG00000279010,0,SK.N.SH
ENSG00000278997,0,SK.N.SH
ENSG00000278989,0,SK.N.SH
ENSG00000278987,0,SK.N.SH
ENSG00000278986,0,SK.N.SH
ENSG00000278974,0,SK.N.SH
ENSG00000278959,0,SK.N.SH
ENSG00000278952,0,SK.N.SH
ENSG00000278950,0,SK.N.SH
ENSG00000278949,0,SK.N.SH
ENSG00000278948,0,SK.N.SH
ENSG00000278946,0,SK.N.SH
ENSG00000278934,0,SK.N.SH
ENSG00000278928,0,SK.N.SH
ENSG00000278922,0,SK.N.SH
ENSG00000278917,0,SK.N.SH
ENSG00000278903,0,SK.N.SH
ENSG00000278887,0,SK.N.SH
ENSG00000278867,0,SK.N.SH
ENSG00000278831,0,SK.N.SH
ENSG00000278784,0,SK.N.SH
ENSG00000278769,0,SK.N.SH
ENSG00000278743,0,SK.N.SH
ENSG00000278716,0,SK.N.SH
ENSG00000278621,0,SK.N.SH
ENSG00000278611,0,SK.N.SH
ENSG00000278600,0,SK.N.SH
ENSG00000278576,0,SK.N.SH
ENSG00000278451,0,SK.N.SH
ENSG00000278434,0,SK.N.SH
ENSG00000278385,0,SK.N.SH
ENSG00000278383,0,SK.N.SH
ENSG00000278376,0,SK.N.SH
ENSG00000278356,0,SK.N.SH
ENSG00000278341,0,SK.N.SH
ENSG00000278202,0,SK.N.SH
ENSG00000278175,0,SK.N.SH
ENSG00000278156,0,SK.N.SH
ENSG00000278133,0,SK.N.SH
ENSG00000278126,0,SK.N.SH
ENSG00000278112,0,SK.N.SH
ENSG00000278090,0,SK.N.SH
ENSG00000278022,0,SK.N.SH
ENSG00000277938,0,SK.N.SH
ENSG00000277895,0,SK.N.SH
ENSG00000277879,0,SK.N.SH
ENSG00000277831,0,SK.N.SH
ENSG00000277806,0,SK.N.SH
ENSG00000277778,0,SK.N.SH
ENSG00000277767,0,SK.N.SH
ENSG00000277728,0,SK.N.SH
ENSG00000277715,0,SK.N.SH
ENSG00000277701,0,SK.N.SH
ENSG00000277639,0,SK.N.SH
ENSG00000277595,0,SK.N.SH
ENSG00000277559,0,SK.N.SH
ENSG00000277558,0,SK.N.SH
ENSG00000277511,0,SK.N.SH
ENSG00000277504,0,SK.N.SH
ENSG00000277496,0,SK.N.SH
ENSG00000277476,0,SK.N.SH
ENSG00000277453,0,SK.N.SH
ENSG00000277449,0,SK.N.SH
ENSG00000277425,0,SK.N.SH
ENSG00000277369,0,SK.N.SH
ENSG00000277368,0,SK.N.SH
ENSG00000277324,0,SK.N.SH
ENSG00000277287,0,SK.N.SH
ENSG00000277283,0,SK.N.SH
ENSG00000277218,0,SK.N.SH
ENSG00000277200,0,SK.N.SH
ENSG00000277186,0,SK.N.SH
ENSG00000277182,0,SK.N.SH
ENSG00000277170,0,SK.N.SH
ENSG00000277152,0,SK.N.SH
ENSG00000277151,0,SK.N.SH
ENSG00000277142,0,SK.N.SH
ENSG00000277050,0,SK.N.SH
ENSG00000277007,0,SK.N.SH
ENSG00000276997,0,SK.N.SH
ENSG00000276934,0,SK.N.SH
ENSG00000276867,0,SK.N.SH
ENSG00000276851,0,SK.N.SH
ENSG00000276814,0,SK.N.SH
ENSG00000276791,0,SK.N.SH
ENSG00000276740,0,SK.N.SH
ENSG00000276728,0,SK.N.SH
ENSG00000276718,0,SK.N.SH
ENSG00000276698,0,SK.N.SH
ENSG00000276672,0,SK.N.SH
ENSG00000276649,0,SK.N.SH
ENSG00000276570,0,SK.N.SH
ENSG00000276564,0,SK.N.SH
ENSG00000276523,0,SK.N.SH
ENSG00000276517,0,SK.N.SH
ENSG00000276449,0,SK.N.SH
ENSG00000276445,0,SK.N.SH
ENSG00000276417,0,SK.N.SH
ENSG00000276334,0,SK.N.SH
ENSG00000276278,0,SK.N.SH
ENSG00000276272,0,SK.N.SH
ENSG00000276261,0,SK.N.SH
ENSG00000276259,0,SK.N.SH
ENSG00000276248,0,SK.N.SH
ENSG00000276182,0,SK.N.SH
ENSG00000276115,0,SK.N.SH
ENSG00000276107,0,SK.N.SH
ENSG00000276073,0,SK.N.SH
ENSG00000276007,0,SK.N.SH
ENSG00000275910,0,SK.N.SH
ENSG00000275897,0,SK.N.SH
ENSG00000275894,0,SK.N.SH
ENSG00000275857,0,SK.N.SH
ENSG00000275854,0,SK.N.SH
ENSG00000275784,0,SK.N.SH
ENSG00000275759,0,SK.N.SH
ENSG00000275720,0,SK.N.SH
ENSG00000275673,0,SK.N.SH
ENSG00000275632,0,SK.N.SH
ENSG00000275601,0,SK.N.SH
ENSG00000275580,0,SK.N.SH
ENSG00000275576,0,SK.N.SH
ENSG00000275542,0,SK.N.SH
ENSG00000275491,0,SK.N.SH
ENSG00000275484,0,SK.N.SH
ENSG00000275481,0,SK.N.SH
ENSG00000275454,0,SK.N.SH
ENSG00000275450,0,SK.N.SH
ENSG00000275445,0,SK.N.SH
ENSG00000275437,0,SK.N.SH
ENSG00000275389,0,SK.N.SH
ENSG00000275367,0,SK.N.SH
ENSG00000275322,0,SK.N.SH
ENSG00000275236,0,SK.N.SH
ENSG00000275226,0,SK.N.SH
ENSG00000275191,0,SK.N.SH
ENSG00000275185,0,SK.N.SH
ENSG00000275142,0,SK.N.SH
ENSG00000275106,0,SK.N.SH
ENSG00000275092,0,SK.N.SH
ENSG00000275091,0,SK.N.SH
ENSG00000275056,0,SK.N.SH
ENSG00000274925,0,SK.N.SH
ENSG00000274922,0,SK.N.SH
ENSG00000274918,0,SK.N.SH
ENSG00000274859,0,SK.N.SH
ENSG00000274849,0,SK.N.SH
ENSG00000274751,0,SK.N.SH
ENSG00000274723,0,SK.N.SH
ENSG00000274712,0,SK.N.SH
ENSG00000274698,0,SK.N.SH
ENSG00000274654,0,SK.N.SH
ENSG00000274653,0,SK.N.SH
ENSG00000274627,0,SK.N.SH
ENSG00000274598,0,SK.N.SH
ENSG00000274565,0,SK.N.SH
ENSG00000274561,0,SK.N.SH
ENSG00000274460,0,SK.N.SH
ENSG00000274425,0,SK.N.SH
ENSG00000274422,0,SK.N.SH
ENSG00000274414,0,SK.N.SH
ENSG00000274370,0,SK.N.SH
ENSG00000274297,0,SK.N.SH
ENSG00000274272,0,SK.N.SH
ENSG00000274270,0,SK.N.SH
ENSG00000274259,0,SK.N.SH
ENSG00000274248,0,SK.N.SH
ENSG00000274227,0,SK.N.SH
ENSG00000274191,0,SK.N.SH
ENSG00000274105,0,SK.N.SH
ENSG00000274104,0,SK.N.SH
ENSG00000273987,0,SK.N.SH
ENSG00000273982,0,SK.N.SH
ENSG00000273893,0,SK.N.SH
ENSG00000273888,0,SK.N.SH
ENSG00000273805,0,SK.N.SH
ENSG00000273796,0,SK.N.SH
ENSG00000273759,0,SK.N.SH
ENSG00000273747,0,SK.N.SH
ENSG00000273729,0,SK.N.SH
ENSG00000273723,0,SK.N.SH
ENSG00000273615,0,SK.N.SH
ENSG00000273599,0,SK.N.SH
ENSG00000273576,0,SK.N.SH
ENSG00000273565,0,SK.N.SH
ENSG00000273558,0,SK.N.SH
ENSG00000273486,0,SK.N.SH
ENSG00000273485,0,SK.N.SH
ENSG00000273472,0,SK.N.SH
ENSG00000273466,0,SK.N.SH
ENSG00000273464,0,SK.N.SH
ENSG00000273451,0,SK.N.SH
ENSG00000273450,0,SK.N.SH
ENSG00000273449,0,SK.N.SH
ENSG00000273448,0,SK.N.SH
ENSG00000273437,0,SK.N.SH
ENSG00000273432,0,SK.N.SH
ENSG00000273419,0,SK.N.SH
ENSG00000273399,0,SK.N.SH
ENSG00000273387,0,SK.N.SH
ENSG00000273373,0,SK.N.SH
ENSG00000273363,0,SK.N.SH
ENSG00000273356,0,SK.N.SH
ENSG00000273344,0,SK.N.SH
ENSG00000273335,0,SK.N.SH
ENSG00000273329,0,SK.N.SH
ENSG00000273305,0,SK.N.SH
ENSG00000273295,0,SK.N.SH
ENSG00000273287,0,SK.N.SH
ENSG00000273275,0,SK.N.SH
ENSG00000273265,0,SK.N.SH
ENSG00000273261,0,SK.N.SH
ENSG00000273254,0,SK.N.SH
ENSG00000273253,0,SK.N.SH
ENSG00000273249,0,SK.N.SH
ENSG00000273247,0,SK.N.SH
ENSG00000273245,0,SK.N.SH
ENSG00000273237,0,SK.N.SH
ENSG00000273233,0,SK.N.SH
ENSG00000273230,0,SK.N.SH
ENSG00000273226,0,SK.N.SH
ENSG00000273210,0,SK.N.SH
ENSG00000273192,0,SK.N.SH
ENSG00000273183,0,SK.N.SH
ENSG00000273162,0,SK.N.SH
ENSG00000273151,0,SK.N.SH
ENSG00000273142,0,SK.N.SH
ENSG00000273139,0,SK.N.SH
ENSG00000273133,0,SK.N.SH
ENSG00000273084,0,SK.N.SH
ENSG00000273073,0,SK.N.SH
ENSG00000273066,0,SK.N.SH
ENSG00000273064,0,SK.N.SH
ENSG00000273038,0,SK.N.SH
ENSG00000273033,0,SK.N.SH
ENSG00000273009,0,SK.N.SH
ENSG00000273008,0,SK.N.SH
ENSG00000273007,0,SK.N.SH
ENSG00000273002,0,SK.N.SH
ENSG00000273001,0,SK.N.SH
ENSG00000272994,0,SK.N.SH
ENSG00000272993,0,SK.N.SH
ENSG00000272990,0,SK.N.SH
ENSG00000272983,0,SK.N.SH
ENSG00000272980,0,SK.N.SH
ENSG00000272970,0,SK.N.SH
ENSG00000272969,0,SK.N.SH
ENSG00000272950,0,SK.N.SH
ENSG00000272948,0,SK.N.SH
ENSG00000272918,0,SK.N.SH
ENSG00000272914,0,SK.N.SH
ENSG00000272910,0,SK.N.SH
ENSG00000272909,0,SK.N.SH
ENSG00000272906,0,SK.N.SH
ENSG00000272905,0,SK.N.SH
ENSG00000272899,0,SK.N.SH
ENSG00000272892,0,SK.N.SH
ENSG00000272884,0,SK.N.SH
ENSG00000272872,0,SK.N.SH
ENSG00000272862,0,SK.N.SH
ENSG00000272858,0,SK.N.SH
ENSG00000272853,0,SK.N.SH
ENSG00000272844,0,SK.N.SH
ENSG00000272843,0,SK.N.SH
ENSG00000272841,0,SK.N.SH
ENSG00000272807,0,SK.N.SH
ENSG00000272799,0,SK.N.SH
ENSG00000272791,0,SK.N.SH
ENSG00000272787,0,SK.N.SH
ENSG00000272780,0,SK.N.SH
ENSG00000272777,0,SK.N.SH
ENSG00000272767,0,SK.N.SH
ENSG00000272758,0,SK.N.SH
ENSG00000272755,0,SK.N.SH
ENSG00000272752,0,SK.N.SH
ENSG00000272735,0,SK.N.SH
ENSG00000272732,0,SK.N.SH
ENSG00000272720,0,SK.N.SH
ENSG00000272716,0,SK.N.SH
ENSG00000272702,0,SK.N.SH
ENSG00000272701,0,SK.N.SH
ENSG00000272693,0,SK.N.SH
ENSG00000272690,0,SK.N.SH
ENSG00000272668,0,SK.N.SH
ENSG00000272662,0,SK.N.SH
ENSG00000272661,0,SK.N.SH
ENSG00000272644,0,SK.N.SH
ENSG00000272631,0,SK.N.SH
ENSG00000272630,0,SK.N.SH
ENSG00000272622,0,SK.N.SH
ENSG00000272610,0,SK.N.SH
ENSG00000272599,0,SK.N.SH
ENSG00000272551,0,SK.N.SH
ENSG00000272540,0,SK.N.SH
ENSG00000272529,0,SK.N.SH
ENSG00000272525,0,SK.N.SH
ENSG00000272501,0,SK.N.SH
ENSG00000272462,0,SK.N.SH
ENSG00000272455,0,SK.N.SH
ENSG00000272449,0,SK.N.SH
ENSG00000272447,0,SK.N.SH
ENSG00000272425,0,SK.N.SH
ENSG00000272419,0,SK.N.SH
ENSG00000272416,0,SK.N.SH
ENSG00000272405,0,SK.N.SH
ENSG00000272382,0,SK.N.SH
ENSG00000272379,0,SK.N.SH
ENSG00000272368,0,SK.N.SH
ENSG00000272361,0,SK.N.SH
ENSG00000272356,0,SK.N.SH
ENSG00000272342,0,SK.N.SH
ENSG00000272338,0,SK.N.SH
ENSG00000272301,0,SK.N.SH
ENSG00000272269,0,SK.N.SH
ENSG00000272267,0,SK.N.SH
ENSG00000272221,0,SK.N.SH
ENSG00000272209,0,SK.N.SH
ENSG00000272195,0,SK.N.SH
ENSG00000272168,0,SK.N.SH
ENSG00000272159,0,SK.N.SH
ENSG00000272145,0,SK.N.SH
ENSG00000272140,0,SK.N.SH
ENSG00000272106,0,SK.N.SH
ENSG00000272092,0,SK.N.SH
ENSG00000272084,0,SK.N.SH
ENSG00000272077,0,SK.N.SH
ENSG00000272072,0,SK.N.SH
ENSG00000272070,0,SK.N.SH
ENSG00000272068,0,SK.N.SH
ENSG00000272056,0,SK.N.SH
ENSG00000272040,0,SK.N.SH
ENSG00000272030,0,SK.N.SH
ENSG00000272017,0,SK.N.SH
ENSG00000272008,0,SK.N.SH
ENSG00000272004,0,SK.N.SH
ENSG00000271997,0,SK.N.SH
ENSG00000271976,0,SK.N.SH
ENSG00000271971,0,SK.N.SH
ENSG00000271966,0,SK.N.SH
ENSG00000271964,0,SK.N.SH
ENSG00000271937,0,SK.N.SH
ENSG00000271918,0,SK.N.SH
ENSG00000271895,0,SK.N.SH
ENSG00000271874,0,SK.N.SH
ENSG00000271871,0,SK.N.SH
ENSG00000271870,0,SK.N.SH
ENSG00000271862,0,SK.N.SH
ENSG00000271857,0,SK.N.SH
ENSG00000271855,0,SK.N.SH
ENSG00000271853,0,SK.N.SH
ENSG00000271833,0,SK.N.SH
ENSG00000271816,0,SK.N.SH
ENSG00000271815,0,SK.N.SH
ENSG00000271811,0,SK.N.SH
ENSG00000271789,0,SK.N.SH
ENSG00000271788,0,SK.N.SH
ENSG00000271780,0,SK.N.SH
ENSG00000271755,0,SK.N.SH
ENSG00000271754,0,SK.N.SH
ENSG00000271746,0,SK.N.SH
ENSG00000271659,0,SK.N.SH
ENSG00000271614,0,SK.N.SH
ENSG00000271579,0,SK.N.SH
ENSG00000271576,0,SK.N.SH
ENSG00000271553,0,SK.N.SH
ENSG00000271551,0,SK.N.SH
ENSG00000271474,0,SK.N.SH
ENSG00000271452,0,SK.N.SH
ENSG00000271427,0,SK.N.SH
ENSG00000271387,0,SK.N.SH
ENSG00000271344,0,SK.N.SH
ENSG00000271335,0,SK.N.SH
ENSG00000271327,0,SK.N.SH
ENSG00000271270,0,SK.N.SH
ENSG00000271155,0,SK.N.SH
ENSG00000271011,0,SK.N.SH
ENSG00000270977,0,SK.N.SH
ENSG00000270953,0,SK.N.SH
ENSG00000270820,0,SK.N.SH
ENSG00000270638,0,SK.N.SH
ENSG00000270605,0,SK.N.SH
ENSG00000270580,0,SK.N.SH
ENSG00000270571,0,SK.N.SH
ENSG00000270562,0,SK.N.SH
ENSG00000270426,0,SK.N.SH
ENSG00000270419,0,SK.N.SH
ENSG00000270362,0,SK.N.SH
ENSG00000270344,0,SK.N.SH
ENSG00000270210,0,SK.N.SH
ENSG00000270195,0,SK.N.SH
ENSG00000270179,0,SK.N.SH
ENSG00000270175,0,SK.N.SH
ENSG00000270157,0,SK.N.SH
ENSG00000270154,0,SK.N.SH
ENSG00000270147,0,SK.N.SH
ENSG00000270127,0,SK.N.SH
ENSG00000270108,0,SK.N.SH
ENSG00000270100,0,SK.N.SH
ENSG00000270091,0,SK.N.SH
ENSG00000270076,0,SK.N.SH
ENSG00000270074,0,SK.N.SH
ENSG00000270059,0,SK.N.SH
ENSG00000270055,0,SK.N.SH
ENSG00000270049,0,SK.N.SH
ENSG00000270028,0,SK.N.SH
ENSG00000270021,0,SK.N.SH
ENSG00000270019,0,SK.N.SH
ENSG00000270015,0,SK.N.SH
ENSG00000270001,0,SK.N.SH
ENSG00000269998,0,SK.N.SH
ENSG00000269984,0,SK.N.SH
ENSG00000269974,0,SK.N.SH
ENSG00000269973,0,SK.N.SH
ENSG00000269961,0,SK.N.SH
ENSG00000269958,0,SK.N.SH
ENSG00000269954,0,SK.N.SH
ENSG00000269951,0,SK.N.SH
ENSG00000269947,0,SK.N.SH
ENSG00000269940,0,SK.N.SH
ENSG00000269937,0,SK.N.SH
ENSG00000269936,0,SK.N.SH
ENSG00000269930,0,SK.N.SH
ENSG00000269918,0,SK.N.SH
ENSG00000269892,0,SK.N.SH
ENSG00000269887,0,SK.N.SH
ENSG00000269834,0,SK.N.SH
ENSG00000269825,0,SK.N.SH
ENSG00000269814,0,SK.N.SH
ENSG00000269729,0,SK.N.SH
ENSG00000269696,0,SK.N.SH
ENSG00000269609,0,SK.N.SH
ENSG00000269486,0,SK.N.SH
ENSG00000269473,0,SK.N.SH
ENSG00000269439,0,SK.N.SH
ENSG00000269399,0,SK.N.SH
ENSG00000269352,0,SK.N.SH
ENSG00000269235,0,SK.N.SH
ENSG00000269210,0,SK.N.SH
ENSG00000269176,0,SK.N.SH
ENSG00000269068,0,SK.N.SH
ENSG00000269051,0,SK.N.SH
ENSG00000269044,0,SK.N.SH
ENSG00000269019,0,SK.N.SH
ENSG00000268945,0,SK.N.SH
ENSG00000268912,0,SK.N.SH
ENSG00000268896,0,SK.N.SH
ENSG00000268895,0,SK.N.SH
ENSG00000268858,0,SK.N.SH
ENSG00000268836,0,SK.N.SH
ENSG00000268798,0,SK.N.SH
ENSG00000268686,0,SK.N.SH
ENSG00000268673,0,SK.N.SH
ENSG00000268670,0,SK.N.SH
ENSG00000268649,0,SK.N.SH
ENSG00000268584,0,SK.N.SH
ENSG00000268575,0,SK.N.SH
ENSG00000268573,0,SK.N.SH
ENSG00000268471,0,SK.N.SH
ENSG00000268403,0,SK.N.SH
ENSG00000268364,0,SK.N.SH
ENSG00000268362,0,SK.N.SH
ENSG00000268333,0,SK.N.SH
ENSG00000268230,0,SK.N.SH
ENSG00000268218,0,SK.N.SH
ENSG00000268093,0,SK.N.SH
ENSG00000268006,0,SK.N.SH
ENSG00000267980,0,SK.N.SH
ENSG00000267904,0,SK.N.SH
ENSG00000267896,0,SK.N.SH
ENSG00000267892,0,SK.N.SH
ENSG00000267886,0,SK.N.SH
ENSG00000267858,0,SK.N.SH
ENSG00000267801,0,SK.N.SH
ENSG00000267776,0,SK.N.SH
ENSG00000267751,0,SK.N.SH
ENSG00000267750,0,SK.N.SH
ENSG00000267724,0,SK.N.SH
ENSG00000267696,0,SK.N.SH
ENSG00000267666,0,SK.N.SH
ENSG00000267632,0,SK.N.SH
ENSG00000267629,0,SK.N.SH
ENSG00000267575,0,SK.N.SH
ENSG00000267551,0,SK.N.SH
ENSG00000267549,0,SK.N.SH
ENSG00000267547,0,SK.N.SH
ENSG00000267519,0,SK.N.SH
ENSG00000267470,0,SK.N.SH
ENSG00000267454,0,SK.N.SH
ENSG00000267414,0,SK.N.SH
ENSG00000267405,0,SK.N.SH
ENSG00000267322,0,SK.N.SH
ENSG00000267317,0,SK.N.SH
ENSG00000267296,0,SK.N.SH
ENSG00000267288,0,SK.N.SH
ENSG00000267278,0,SK.N.SH
ENSG00000267277,0,SK.N.SH
ENSG00000267272,0,SK.N.SH
ENSG00000267270,0,SK.N.SH
ENSG00000267265,0,SK.N.SH
ENSG00000267254,0,SK.N.SH
ENSG00000267251,0,SK.N.SH
ENSG00000267248,0,SK.N.SH
ENSG00000267226,0,SK.N.SH
ENSG00000267221,0,SK.N.SH
ENSG00000267213,0,SK.N.SH
ENSG00000267169,0,SK.N.SH
ENSG00000267152,0,SK.N.SH
ENSG00000267115,0,SK.N.SH
ENSG00000267080,0,SK.N.SH
ENSG00000267072,0,SK.N.SH
ENSG00000267065,0,SK.N.SH
ENSG00000267058,0,SK.N.SH
ENSG00000267053,0,SK.N.SH
ENSG00000267030,0,SK.N.SH
ENSG00000267024,0,SK.N.SH
ENSG00000267002,0,SK.N.SH
ENSG00000266998,0,SK.N.SH
ENSG00000266968,0,SK.N.SH
ENSG00000266962,0,SK.N.SH
ENSG00000266947,0,SK.N.SH
ENSG00000266933,0,SK.N.SH
ENSG00000266904,0,SK.N.SH
ENSG00000266903,0,SK.N.SH
ENSG00000266896,0,SK.N.SH
ENSG00000266709,0,SK.N.SH
ENSG00000266490,0,SK.N.SH
ENSG00000266402,0,SK.N.SH
ENSG00000266258,0,SK.N.SH
ENSG00000266208,0,SK.N.SH
ENSG00000265962,0,SK.N.SH
ENSG00000265778,0,SK.N.SH
ENSG00000265752,0,SK.N.SH
ENSG00000265750,0,SK.N.SH
ENSG00000265702,0,SK.N.SH
ENSG00000265692,0,SK.N.SH
ENSG00000265666,0,SK.N.SH
ENSG00000265479,0,SK.N.SH
ENSG00000265218,0,SK.N.SH
ENSG00000265148,0,SK.N.SH
ENSG00000265100,0,SK.N.SH
ENSG00000264812,0,SK.N.SH
ENSG00000264734,0,SK.N.SH
ENSG00000264635,0,SK.N.SH
ENSG00000264608,0,SK.N.SH
ENSG00000264548,0,SK.N.SH
ENSG00000264456,0,SK.N.SH
ENSG00000264448,0,SK.N.SH
ENSG00000264112,0,SK.N.SH
ENSG00000263884,0,SK.N.SH
ENSG00000263843,0,SK.N.SH
ENSG00000263826,0,SK.N.SH
ENSG00000263823,0,SK.N.SH
ENSG00000263753,0,SK.N.SH
ENSG00000263731,0,SK.N.SH
ENSG00000263412,0,SK.N.SH
ENSG00000263335,0,SK.N.SH
ENSG00000263327,0,SK.N.SH
ENSG00000263307,0,SK.N.SH
ENSG00000263293,0,SK.N.SH
ENSG00000263280,0,SK.N.SH
ENSG00000263276,0,SK.N.SH
ENSG00000263235,0,SK.N.SH
ENSG00000263126,0,SK.N.SH
ENSG00000263080,0,SK.N.SH
ENSG00000263072,0,SK.N.SH
ENSG00000263069,0,SK.N.SH
ENSG00000262880,0,SK.N.SH
