ENSEMBL ID,label,Data Source
ENSG00000266904,0,NCI.H460
ENSG00000266783,0,NCI.H460
ENSG00000266289,0,NCI.H460
ENSG00000266208,0,NCI.H460
ENSG00000265778,0,NCI.H460
ENSG00000265666,0,NCI.H460
ENSG00000265413,0,NCI.H460
ENSG00000265263,0,NCI.H460
ENSG00000264772,0,NCI.H460
ENSG00000264548,0,NCI.H460
ENSG00000264456,0,NCI.H460
ENSG00000264207,0,NCI.H460
ENSG00000264112,0,NCI.H460
ENSG00000263874,0,NCI.H460
ENSG00000263843,0,NCI.H460
ENSG00000263826,0,NCI.H460
ENSG00000263786,0,NCI.H460
ENSG00000263711,0,NCI.H460
ENSG00000263327,0,NCI.H460
ENSG00000263272,0,NCI.H460
ENSG00000263244,0,NCI.H460
ENSG00000263235,0,NCI.H460
ENSG00000263126,0,NCI.H460
ENSG00000263072,0,NCI.H460
ENSG00000263013,0,NCI.H460
ENSG00000262903,0,NCI.H460
ENSG00000262877,0,NCI.H460
ENSG00000262772,0,NCI.H460
ENSG00000262691,0,NCI.H460
ENSG00000262580,0,NCI.H460
ENSG00000262001,0,NCI.H460
ENSG00000261971,0,NCI.H460
ENSG00000261879,0,NCI.H460
ENSG00000261840,0,NCI.H460
ENSG00000261824,0,NCI.H460
ENSG00000261799,0,NCI.H460
ENSG00000261786,0,NCI.H460
ENSG00000261770,0,NCI.H460
ENSG00000261716,0,NCI.H460
ENSG00000261643,0,NCI.H460
ENSG00000261616,0,NCI.H460
ENSG00000261613,0,NCI.H460
ENSG00000261578,0,NCI.H460
ENSG00000261526,0,NCI.H460
ENSG00000261490,0,NCI.H460
ENSG00000261488,0,NCI.H460
ENSG00000261455,0,NCI.H460
ENSG00000261428,0,NCI.H460
ENSG00000261366,0,NCI.H460
ENSG00000261326,0,NCI.H460
ENSG00000261324,0,NCI.H460
ENSG00000261286,0,NCI.H460
ENSG00000261254,0,NCI.H460
ENSG00000261188,0,NCI.H460
ENSG00000261167,0,NCI.H460
ENSG00000261136,0,NCI.H460
ENSG00000261126,0,NCI.H460
ENSG00000261097,0,NCI.H460
ENSG00000261094,0,NCI.H460
ENSG00000261087,0,NCI.H460
ENSG00000261069,0,NCI.H460
ENSG00000261033,0,NCI.H460
ENSG00000260966,0,NCI.H460
ENSG00000260947,0,NCI.H460
ENSG00000260942,0,NCI.H460
ENSG00000260924,0,NCI.H460
ENSG00000260917,0,NCI.H460
ENSG00000260907,0,NCI.H460
ENSG00000260899,0,NCI.H460
ENSG00000260855,0,NCI.H460
ENSG00000260837,0,NCI.H460
ENSG00000260807,0,NCI.H460
ENSG00000260793,0,NCI.H460
ENSG00000260792,0,NCI.H460
ENSG00000260772,0,NCI.H460
ENSG00000260766,0,NCI.H460
ENSG00000260751,0,NCI.H460
ENSG00000260742,0,NCI.H460
ENSG00000260711,0,NCI.H460
ENSG00000260708,0,NCI.H460
ENSG00000260686,0,NCI.H460
ENSG00000260669,0,NCI.H460
ENSG00000260645,0,NCI.H460
ENSG00000260630,0,NCI.H460
ENSG00000260625,0,NCI.H460
ENSG00000260597,0,NCI.H460
ENSG00000260589,0,NCI.H460
ENSG00000260566,0,NCI.H460
ENSG00000260565,0,NCI.H460
ENSG00000260563,0,NCI.H460
ENSG00000260526,0,NCI.H460
ENSG00000260464,0,NCI.H460
ENSG00000260400,0,NCI.H460
ENSG00000260361,0,NCI.H460
ENSG00000260329,0,NCI.H460
ENSG00000260317,0,NCI.H460
ENSG00000260285,0,NCI.H460
ENSG00000260280,0,NCI.H460
ENSG00000260267,0,NCI.H460
ENSG00000260261,0,NCI.H460
ENSG00000260257,0,NCI.H460
ENSG00000260233,0,NCI.H460
ENSG00000260196,0,NCI.H460
ENSG00000260114,0,NCI.H460
ENSG00000260060,0,NCI.H460
ENSG00000260032,0,NCI.H460
ENSG00000260000,0,NCI.H460
ENSG00000259976,0,NCI.H460
ENSG00000259972,0,NCI.H460
ENSG00000259959,0,NCI.H460
ENSG00000259943,0,NCI.H460
ENSG00000259877,0,NCI.H460
ENSG00000259865,0,NCI.H460
ENSG00000259826,0,NCI.H460
ENSG00000259820,0,NCI.H460
ENSG00000259712,0,NCI.H460
ENSG00000259673,0,NCI.H460
ENSG00000259623,0,NCI.H460
ENSG00000259488,0,NCI.H460
ENSG00000259080,0,NCI.H460
ENSG00000259065,0,NCI.H460
ENSG00000258768,0,NCI.H460
ENSG00000258738,0,NCI.H460
ENSG00000258727,0,NCI.H460
ENSG00000258634,0,NCI.H460
ENSG00000258559,0,NCI.H460
ENSG00000258512,0,NCI.H460
ENSG00000258461,0,NCI.H460
ENSG00000258441,0,NCI.H460
ENSG00000258365,0,NCI.H460
ENSG00000258301,0,NCI.H460
ENSG00000258297,0,NCI.H460
ENSG00000258056,0,NCI.H460
ENSG00000257913,0,NCI.H460
ENSG00000257839,0,NCI.H460
ENSG00000257698,0,NCI.H460
ENSG00000257621,0,NCI.H460
ENSG00000257379,0,NCI.H460
ENSG00000257354,0,NCI.H460
ENSG00000257337,0,NCI.H460
ENSG00000257285,0,NCI.H460
ENSG00000257167,0,NCI.H460
ENSG00000257151,0,NCI.H460
ENSG00000257086,0,NCI.H460
ENSG00000257027,0,NCI.H460
ENSG00000256973,0,NCI.H460
ENSG00000256628,0,NCI.H460
ENSG00000256576,0,NCI.H460
ENSG00000256433,0,NCI.H460
ENSG00000256092,0,NCI.H460
ENSG00000256028,0,NCI.H460
ENSG00000255874,0,NCI.H460
ENSG00000255857,0,NCI.H460
ENSG00000255737,0,NCI.H460
ENSG00000255717,0,NCI.H460
ENSG00000255650,0,NCI.H460
ENSG00000255455,0,NCI.H460
ENSG00000255310,0,NCI.H460
ENSG00000255284,0,NCI.H460
ENSG00000255036,0,NCI.H460
ENSG00000255031,0,NCI.H460
ENSG00000254929,0,NCI.H460
ENSG00000254911,0,NCI.H460
ENSG00000254815,0,NCI.H460
ENSG00000254682,0,NCI.H460
ENSG00000254635,0,NCI.H460
ENSG00000254531,0,NCI.H460
ENSG00000254275,0,NCI.H460
ENSG00000253741,0,NCI.H460
ENSG00000253552,0,NCI.H460
ENSG00000253352,0,NCI.H460
ENSG00000253200,0,NCI.H460
ENSG00000253106,0,NCI.H460
ENSG00000252690,0,NCI.H460
ENSG00000251417,0,NCI.H460
ENSG00000251136,0,NCI.H460
ENSG00000251127,0,NCI.H460
ENSG00000251095,0,NCI.H460
ENSG00000251022,0,NCI.H460
ENSG00000251003,0,NCI.H460
ENSG00000250986,0,NCI.H460
ENSG00000250903,0,NCI.H460
ENSG00000250820,0,NCI.H460
ENSG00000250802,0,NCI.H460
ENSG00000250608,0,NCI.H460
ENSG00000250546,0,NCI.H460
ENSG00000249859,0,NCI.H460
ENSG00000249790,0,NCI.H460
ENSG00000249592,0,NCI.H460
ENSG00000249087,0,NCI.H460
ENSG00000248858,0,NCI.H460
ENSG00000248508,0,NCI.H460
ENSG00000248429,0,NCI.H460
ENSG00000248323,0,NCI.H460
ENSG00000248101,0,NCI.H460
ENSG00000247982,0,NCI.H460
ENSG00000247950,0,NCI.H460
ENSG00000247828,0,NCI.H460
ENSG00000247809,0,NCI.H460
ENSG00000247775,0,NCI.H460
ENSG00000247735,0,NCI.H460
ENSG00000247708,0,NCI.H460
ENSG00000247556,0,NCI.H460
ENSG00000247400,0,NCI.H460
ENSG00000247373,0,NCI.H460
ENSG00000247134,0,NCI.H460
ENSG00000247092,0,NCI.H460
ENSG00000246985,0,NCI.H460
ENSG00000246731,0,NCI.H460
ENSG00000246695,0,NCI.H460
ENSG00000246465,0,NCI.H460
ENSG00000246263,0,NCI.H460
ENSG00000246067,0,NCI.H460
ENSG00000245857,0,NCI.H460
ENSG00000245849,0,NCI.H460
ENSG00000245694,0,NCI.H460
ENSG00000245556,0,NCI.H460
ENSG00000245526,0,NCI.H460
ENSG00000245498,0,NCI.H460
ENSG00000245317,0,NCI.H460
ENSG00000245149,0,NCI.H460
ENSG00000245025,0,NCI.H460
ENSG00000244879,0,NCI.H460
ENSG00000244300,0,NCI.H460
ENSG00000243479,0,NCI.H460
ENSG00000242622,0,NCI.H460
ENSG00000242588,0,NCI.H460
ENSG00000242288,0,NCI.H460
ENSG00000242125,0,NCI.H460
ENSG00000242086,0,NCI.H460
ENSG00000241956,0,NCI.H460
ENSG00000241520,0,NCI.H460
ENSG00000241269,0,NCI.H460
ENSG00000241014,0,NCI.H460
ENSG00000240990,0,NCI.H460
ENSG00000239791,0,NCI.H460
ENSG00000239665,0,NCI.H460
ENSG00000239653,0,NCI.H460
ENSG00000238035,0,NCI.H460
ENSG00000237883,0,NCI.H460
ENSG00000237523,0,NCI.H460
ENSG00000237499,0,NCI.H460
ENSG00000237399,0,NCI.H460
ENSG00000237298,0,NCI.H460
ENSG00000237036,0,NCI.H460
ENSG00000236901,0,NCI.H460
ENSG00000236850,0,NCI.H460
ENSG00000236830,0,NCI.H460
ENSG00000236144,0,NCI.H460
ENSG00000236107,0,NCI.H460
ENSG00000236088,0,NCI.H460
ENSG00000236017,0,NCI.H460
ENSG00000235919,0,NCI.H460
ENSG00000235831,0,NCI.H460
ENSG00000235823,0,NCI.H460
ENSG00000235706,0,NCI.H460
ENSG00000235545,0,NCI.H460
ENSG00000235423,0,NCI.H460
ENSG00000235381,0,NCI.H460
ENSG00000235314,0,NCI.H460
ENSG00000234912,0,NCI.H460
ENSG00000234771,0,NCI.H460
ENSG00000234741,0,NCI.H460
ENSG00000234684,0,NCI.H460
ENSG00000234509,0,NCI.H460
ENSG00000234456,0,NCI.H460
ENSG00000234449,0,NCI.H460
ENSG00000234147,0,NCI.H460
ENSG00000234072,0,NCI.H460
ENSG00000234028,0,NCI.H460
ENSG00000233937,0,NCI.H460
ENSG00000233922,0,NCI.H460
ENSG00000233593,0,NCI.H460
ENSG00000233527,0,NCI.H460
ENSG00000233184,0,NCI.H460
ENSG00000233175,0,NCI.H460
ENSG00000233016,0,NCI.H460
ENSG00000233006,0,NCI.H460
ENSG00000232995,0,NCI.H460
ENSG00000232956,0,NCI.H460
ENSG00000232949,0,NCI.H460
ENSG00000232931,0,NCI.H460
ENSG00000232759,0,NCI.H460
ENSG00000232729,0,NCI.H460
ENSG00000232677,0,NCI.H460
ENSG00000232442,0,NCI.H460
ENSG00000232300,0,NCI.H460
ENSG00000232233,0,NCI.H460
ENSG00000232224,0,NCI.H460
ENSG00000232093,0,NCI.H460
ENSG00000231889,0,NCI.H460
ENSG00000231721,0,NCI.H460
ENSG00000231711,0,NCI.H460
ENSG00000231683,0,NCI.H460
ENSG00000231528,0,NCI.H460
ENSG00000231367,0,NCI.H460
ENSG00000231365,0,NCI.H460
ENSG00000231064,0,NCI.H460
ENSG00000230910,0,NCI.H460
ENSG00000230699,0,NCI.H460
ENSG00000230658,0,NCI.H460
ENSG00000230606,0,NCI.H460
ENSG00000230551,0,NCI.H460
ENSG00000230439,0,NCI.H460
ENSG00000230316,0,NCI.H460
ENSG00000230185,0,NCI.H460
ENSG00000229953,0,NCI.H460
ENSG00000229931,0,NCI.H460
ENSG00000229891,0,NCI.H460
ENSG00000229425,0,NCI.H460
ENSG00000229404,0,NCI.H460
ENSG00000229180,0,NCI.H460
ENSG00000229127,0,NCI.H460
ENSG00000229043,0,NCI.H460
ENSG00000228544,0,NCI.H460
ENSG00000228526,0,NCI.H460
ENSG00000228463,0,NCI.H460
ENSG00000228439,0,NCI.H460
ENSG00000228434,0,NCI.H460
ENSG00000228315,0,NCI.H460
ENSG00000228203,0,NCI.H460
ENSG00000228140,0,NCI.H460
ENSG00000228109,0,NCI.H460
ENSG00000228065,0,NCI.H460
ENSG00000228043,0,NCI.H460
ENSG00000227953,0,NCI.H460
ENSG00000227533,0,NCI.H460
ENSG00000227518,0,NCI.H460
ENSG00000227372,0,NCI.H460
ENSG00000226752,0,NCI.H460
ENSG00000226486,0,NCI.H460
ENSG00000226332,0,NCI.H460
ENSG00000226328,0,NCI.H460
ENSG00000226200,0,NCI.H460
ENSG00000225978,0,NCI.H460
ENSG00000225975,0,NCI.H460
ENSG00000225880,0,NCI.H460
ENSG00000225855,0,NCI.H460
ENSG00000225783,0,NCI.H460
ENSG00000225745,0,NCI.H460
ENSG00000225541,0,NCI.H460
ENSG00000225265,0,NCI.H460
ENSG00000225205,0,NCI.H460
ENSG00000225138,0,NCI.H460
ENSG00000225032,0,NCI.H460
ENSG00000224934,0,NCI.H460
ENSG00000224870,0,NCI.H460
ENSG00000224699,0,NCI.H460
ENSG00000224660,0,NCI.H460
ENSG00000224597,0,NCI.H460
ENSG00000224536,0,NCI.H460
ENSG00000224358,0,NCI.H460
ENSG00000224186,0,NCI.H460
ENSG00000224086,0,NCI.H460
ENSG00000224078,0,NCI.H460
ENSG00000224034,0,NCI.H460
ENSG00000224032,0,NCI.H460
ENSG00000223891,0,NCI.H460
ENSG00000223855,0,NCI.H460
ENSG00000223797,0,NCI.H460
ENSG00000223768,0,NCI.H460
ENSG00000223764,0,NCI.H460
ENSG00000223745,0,NCI.H460
ENSG00000223414,0,NCI.H460
ENSG00000222041,0,NCI.H460
ENSG00000221990,0,NCI.H460
ENSG00000221817,0,NCI.H460
ENSG00000219545,0,NCI.H460
ENSG00000218510,0,NCI.H460
ENSG00000216895,0,NCI.H460
ENSG00000215808,0,NCI.H460
ENSG00000215769,0,NCI.H460
ENSG00000215447,0,NCI.H460
ENSG00000215424,0,NCI.H460
ENSG00000215417,0,NCI.H460
ENSG00000215068,0,NCI.H460
ENSG00000215039,0,NCI.H460
ENSG00000214999,0,NCI.H460
ENSG00000214773,0,NCI.H460
ENSG00000214770,0,NCI.H460
ENSG00000214194,0,NCI.H460
ENSG00000213971,0,NCI.H460
ENSG00000213888,0,NCI.H460
ENSG00000213742,0,NCI.H460
ENSG00000213599,0,NCI.H460
ENSG00000213057,0,NCI.H460
ENSG00000212766,0,NCI.H460
ENSG00000212694,0,NCI.H460
ENSG00000206573,0,NCI.H460
ENSG00000206195,0,NCI.H460
ENSG00000204934,0,NCI.H460
ENSG00000204860,0,NCI.H460
ENSG00000204802,0,NCI.H460
ENSG00000204650,0,NCI.H460
ENSG00000204623,0,NCI.H460
ENSG00000204588,0,NCI.H460
ENSG00000204282,0,NCI.H460
ENSG00000204054,0,NCI.H460
ENSG00000203999,0,NCI.H460
ENSG00000203993,0,NCI.H460
ENSG00000203709,0,NCI.H460
ENSG00000198468,0,NCI.H460
ENSG00000197989,0,NCI.H460
ENSG00000197665,0,NCI.H460
ENSG00000196696,0,NCI.H460
ENSG00000196421,0,NCI.H460
ENSG00000196366,0,NCI.H460
ENSG00000196295,0,NCI.H460
ENSG00000189223,0,NCI.H460
ENSG00000188825,0,NCI.H460
ENSG00000188206,0,NCI.H460
ENSG00000187185,0,NCI.H460
ENSG00000186594,0,NCI.H460
ENSG00000186056,0,NCI.H460
ENSG00000185186,0,NCI.H460
ENSG00000182310,0,NCI.H460
ENSG00000181798,0,NCI.H460
ENSG00000179818,0,NCI.H460
ENSG00000179428,0,NCI.H460
ENSG00000179406,0,NCI.H460
ENSG00000177822,0,NCI.H460
ENSG00000176912,0,NCI.H460
ENSG00000176593,0,NCI.H460
ENSG00000175611,0,NCI.H460
ENSG00000175147,0,NCI.H460
ENSG00000175061,0,NCI.H460
ENSG00000174365,0,NCI.H460
ENSG00000172965,0,NCI.H460
ENSG00000170919,0,NCI.H460
ENSG00000170846,0,NCI.H460
ENSG00000163009,0,NCI.H460
ENSG00000157306,0,NCI.H460
ENSG00000154537,0,NCI.H460
ENSG00000116883,0,NCI.H460
ENSG00000116652,0,NCI.H460
ENSG00000093100,0,NCI.H460
